"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"27/07/2016 02:00:00 - 27/07/2016 03:00:00","BZN|DK1","120.50","n/e"," ","124.72"
"27/07/2016 03:00:00 - 27/07/2016 04:00:00","BZN|DK1","134.20","n/e"," ","143.67"
"27/07/2016 04:00:00 - 27/07/2016 05:00:00","BZN|DK1","189.40","n/e"," ","207.65"
"27/07/2016 05:00:00 - 27/07/2016 06:00:00","BZN|DK1","233.30","n/e"," ","221.76"
"27/07/2016 06:00:00 - 27/07/2016 07:00:00","BZN|DK1","241.90","n/e"," ","229.41"
"27/07/2016 07:00:00 - 27/07/2016 08:00:00","BZN|DK1","238.50","n/e"," ","222.18"
"27/07/2016 08:00:00 - 27/07/2016 09:00:00","BZN|DK1","244.50","n/e"," ","194.71"
"27/07/2016 09:00:00 - 27/07/2016 10:00:00","BZN|DK1","292.10","n/e"," ","254.41"
"27/07/2016 10:00:00 - 27/07/2016 11:00:00","BZN|DK1","336.40","n/e"," ","356.03"
"27/07/2016 11:00:00 - 27/07/2016 12:00:00","BZN|DK1","367.20","n/e"," ","419.13"
"27/07/2016 12:00:00 - 27/07/2016 13:00:00","BZN|DK1","397.20","n/e"," ","480.80"
"27/07/2016 13:00:00 - 27/07/2016 14:00:00","BZN|DK1","435.70","n/e"," ","535.36"
"27/07/2016 14:00:00 - 27/07/2016 15:00:00","BZN|DK1","464.00","n/e"," ","592.55"
"27/07/2016 15:00:00 - 27/07/2016 16:00:00","BZN|DK1","482.80","n/e"," ","669.94"
"27/07/2016 16:00:00 - 27/07/2016 17:00:00","BZN|DK1","508.60","n/e"," ","766.78"
"27/07/2016 17:00:00 - 27/07/2016 18:00:00","BZN|DK1","520.20","n/e"," ","695.11"
"27/07/2016 18:00:00 - 27/07/2016 19:00:00","BZN|DK1","511.70","n/e"," ","562.36"
"27/07/2016 19:00:00 - 27/07/2016 20:00:00","BZN|DK1","531.70","n/e"," ","570.34"
"27/07/2016 20:00:00 - 27/07/2016 21:00:00","BZN|DK1","554.60","n/e"," ","555.95"
"27/07/2016 21:00:00 - 27/07/2016 22:00:00","BZN|DK1","552.00","n/e"," ","615.84"
"27/07/2016 22:00:00 - 27/07/2016 23:00:00","BZN|DK1","555.70","n/e"," ","516.72"
"27/07/2016 23:00:00 - 28/07/2016 00:00:00","BZN|DK1","495.50","n/e"," ","461.41"
"28/07/2016 00:00:00 - 28/07/2016 01:00:00","BZN|DK1","416.50","n/e"," ","376.16"
"28/07/2016 01:00:00 - 28/07/2016 02:00:00","BZN|DK1","305.60","n/e"," ","285.99"
"28/07/2016 02:00:00 - 28/07/2016 03:00:00","BZN|DK1","249.00","n/e"," ","237.08"
"28/07/2016 03:00:00 - 28/07/2016 04:00:00","BZN|DK1","260.40","n/e"," ","257.80"
"28/07/2016 04:00:00 - 28/07/2016 05:00:00","BZN|DK1","278.00","n/e"," ","276.40"
"28/07/2016 05:00:00 - 28/07/2016 06:00:00","BZN|DK1","266.00","n/e"," ","247.20"
"28/07/2016 06:00:00 - 28/07/2016 07:00:00","BZN|DK1","201.50","n/e"," ","189.53"
"28/07/2016 07:00:00 - 28/07/2016 08:00:00","BZN|DK1","154.20","n/e"," ","137.43"
"28/07/2016 08:00:00 - 28/07/2016 09:00:00","BZN|DK1","143.90","n/e"," ","156.28"
"28/07/2016 09:00:00 - 28/07/2016 10:00:00","BZN|DK1","161.80","n/e"," ","181.57"
"28/07/2016 10:00:00 - 28/07/2016 11:00:00","BZN|DK1","185.00","n/e"," ","167.10"
"28/07/2016 11:00:00 - 28/07/2016 12:00:00","BZN|DK1","204.20","n/e"," ","161.92"
"28/07/2016 12:00:00 - 28/07/2016 13:00:00","BZN|DK1","217.30","n/e"," ","180.67"
"28/07/2016 13:00:00 - 28/07/2016 14:00:00","BZN|DK1","226.20","n/e"," ","184.66"
"28/07/2016 14:00:00 - 28/07/2016 15:00:00","BZN|DK1","219.40","n/e"," ","184.05"
"28/07/2016 15:00:00 - 28/07/2016 16:00:00","BZN|DK1","198.00","n/e"," ","177.87"
"28/07/2016 16:00:00 - 28/07/2016 17:00:00","BZN|DK1","172.70","n/e"," ","173.06"
"28/07/2016 17:00:00 - 28/07/2016 18:00:00","BZN|DK1","133.30","n/e"," ","134.97"
"28/07/2016 18:00:00 - 28/07/2016 19:00:00","BZN|DK1","89.90","n/e"," ","82.72"
"28/07/2016 19:00:00 - 28/07/2016 20:00:00","BZN|DK1","58.60","n/e"," ","57.84"
"28/07/2016 20:00:00 - 28/07/2016 21:00:00","BZN|DK1","38.90","n/e"," ","38.12"
"28/07/2016 21:00:00 - 28/07/2016 22:00:00","BZN|DK1","30.10","n/e"," ","23.71"
"28/07/2016 22:00:00 - 28/07/2016 23:00:00","BZN|DK1","30.50","n/e"," ","20.17"
"28/07/2016 23:00:00 - 29/07/2016 00:00:00","BZN|DK1","29.60","n/e"," ","19.92"
"29/07/2016 00:00:00 - 29/07/2016 01:00:00","BZN|DK1","21.30","n/e"," ","21.72"
"29/07/2016 01:00:00 - 29/07/2016 02:00:00","BZN|DK1","29.30","n/e"," ","30.62"
"29/07/2016 02:00:00 - 29/07/2016 03:00:00","BZN|DK1","40.10","n/e"," ","44.86"
"29/07/2016 03:00:00 - 29/07/2016 04:00:00","BZN|DK1","62.90","n/e"," ","64.05"
"29/07/2016 04:00:00 - 29/07/2016 05:00:00","BZN|DK1","85.30","n/e"," ","82.93"
"29/07/2016 05:00:00 - 29/07/2016 06:00:00","BZN|DK1","88.20","n/e"," ","85.01"
"29/07/2016 06:00:00 - 29/07/2016 07:00:00","BZN|DK1","88.50","n/e"," ","88.50"
"29/07/2016 07:00:00 - 29/07/2016 08:00:00","BZN|DK1","81.90","n/e"," ","71.74"
"29/07/2016 08:00:00 - 29/07/2016 09:00:00","BZN|DK1","59.60","n/e"," ","50.59"
"29/07/2016 09:00:00 - 29/07/2016 10:00:00","BZN|DK1","48.80","n/e"," ","42.31"
"29/07/2016 10:00:00 - 29/07/2016 11:00:00","BZN|DK1","48.00","n/e"," ","55.10"
"29/07/2016 11:00:00 - 29/07/2016 12:00:00","BZN|DK1","55.30","n/e"," ","85.76"
"29/07/2016 12:00:00 - 29/07/2016 13:00:00","BZN|DK1","72.50","n/e"," ","132.20"
"29/07/2016 13:00:00 - 29/07/2016 14:00:00","BZN|DK1","99.70","n/e"," ","130.52"
"29/07/2016 14:00:00 - 29/07/2016 15:00:00","BZN|DK1","128.60","n/e"," ","156.04"
"29/07/2016 15:00:00 - 29/07/2016 16:00:00","BZN|DK1","149.30","n/e"," ","193.31"
"29/07/2016 16:00:00 - 29/07/2016 17:00:00","BZN|DK1","159.80","n/e"," ","192.66"
"29/07/2016 17:00:00 - 29/07/2016 18:00:00","BZN|DK1","148.10","n/e"," ","182.86"
"29/07/2016 18:00:00 - 29/07/2016 19:00:00","BZN|DK1","125.20","n/e"," ","158.05"
"29/07/2016 19:00:00 - 29/07/2016 20:00:00","BZN|DK1","111.50","n/e"," ","146.28"
"29/07/2016 20:00:00 - 29/07/2016 21:00:00","BZN|DK1","106.60","n/e"," ","130.40"
"29/07/2016 21:00:00 - 29/07/2016 22:00:00","BZN|DK1","119.90","n/e"," ","111.91"
"29/07/2016 22:00:00 - 29/07/2016 23:00:00","BZN|DK1","150.90","n/e"," ","103.70"
"29/07/2016 23:00:00 - 30/07/2016 00:00:00","BZN|DK1","155.20","n/e"," ","106.01"
"30/07/2016 00:00:00 - 30/07/2016 01:00:00","BZN|DK1","113.10","n/e"," ","102.42"
"30/07/2016 01:00:00 - 30/07/2016 02:00:00","BZN|DK1","100.90","n/e"," ","86.02"
"30/07/2016 02:00:00 - 30/07/2016 03:00:00","BZN|DK1","87.40","n/e"," ","82.57"
"30/07/2016 03:00:00 - 30/07/2016 04:00:00","BZN|DK1","89.80","n/e"," ","88.77"
"30/07/2016 04:00:00 - 30/07/2016 05:00:00","BZN|DK1","104.70","n/e"," ","98.87"
"30/07/2016 05:00:00 - 30/07/2016 06:00:00","BZN|DK1","123.20","n/e"," ","124.25"
"30/07/2016 06:00:00 - 30/07/2016 07:00:00","BZN|DK1","135.10","n/e"," ","129.49"
"30/07/2016 07:00:00 - 30/07/2016 08:00:00","BZN|DK1","137.10","n/e"," ","121.62"
"30/07/2016 08:00:00 - 30/07/2016 09:00:00","BZN|DK1","157.50","n/e"," ","162.55"
"30/07/2016 09:00:00 - 30/07/2016 10:00:00","BZN|DK1","182.00","n/e"," ","234.92"
"30/07/2016 10:00:00 - 30/07/2016 11:00:00","BZN|DK1","211.40","n/e"," ","275.74"
"30/07/2016 11:00:00 - 30/07/2016 12:00:00","BZN|DK1","242.40","n/e"," ","312.30"
"30/07/2016 12:00:00 - 30/07/2016 13:00:00","BZN|DK1","263.40","n/e"," ","394.32"
"30/07/2016 13:00:00 - 30/07/2016 14:00:00","BZN|DK1","288.30","n/e"," ","515.84"
"30/07/2016 14:00:00 - 30/07/2016 15:00:00","BZN|DK1","341.50","n/e"," ","656.13"
"30/07/2016 15:00:00 - 30/07/2016 16:00:00","BZN|DK1","420.10","n/e"," ","774.52"
"30/07/2016 16:00:00 - 30/07/2016 17:00:00","BZN|DK1","492.10","n/e"," ","785.20"
"30/07/2016 17:00:00 - 30/07/2016 18:00:00","BZN|DK1","501.30","n/e"," ","770.10"
"30/07/2016 18:00:00 - 30/07/2016 19:00:00","BZN|DK1","430.20","n/e"," ","749.31"
"30/07/2016 19:00:00 - 30/07/2016 20:00:00","BZN|DK1","360.30","n/e"," ","652.75"
"30/07/2016 20:00:00 - 30/07/2016 21:00:00","BZN|DK1","304.30","n/e"," ","441.75"
"30/07/2016 21:00:00 - 30/07/2016 22:00:00","BZN|DK1","265.50","n/e"," ","337.72"
"30/07/2016 22:00:00 - 30/07/2016 23:00:00","BZN|DK1","250.60","n/e"," ","356.66"
"30/07/2016 23:00:00 - 31/07/2016 00:00:00","BZN|DK1","254.90","n/e"," ","359.24"
"31/07/2016 00:00:00 - 31/07/2016 01:00:00","BZN|DK1","335.60","n/e"," ","332.53"
"31/07/2016 01:00:00 - 31/07/2016 02:00:00","BZN|DK1","333.70","n/e"," ","297.16"
"31/07/2016 02:00:00 - 31/07/2016 03:00:00","BZN|DK1","297.60","n/e"," ","291.39"
"31/07/2016 03:00:00 - 31/07/2016 04:00:00","BZN|DK1","332.90","n/e"," ","327.13"
"31/07/2016 04:00:00 - 31/07/2016 05:00:00","BZN|DK1","384.30","n/e"," ","381.49"
"31/07/2016 05:00:00 - 31/07/2016 06:00:00","BZN|DK1","377.10","n/e"," ","376.19"
"31/07/2016 06:00:00 - 31/07/2016 07:00:00","BZN|DK1","320.50","n/e"," ","324.03"
"31/07/2016 07:00:00 - 31/07/2016 08:00:00","BZN|DK1","275.60","n/e"," ","267.06"
"31/07/2016 08:00:00 - 31/07/2016 09:00:00","BZN|DK1","252.00","n/e"," ","243.42"
"31/07/2016 09:00:00 - 31/07/2016 10:00:00","BZN|DK1","256.20","n/e"," ","315.34"
"31/07/2016 10:00:00 - 31/07/2016 11:00:00","BZN|DK1","268.10","n/e"," ","321.18"
"31/07/2016 11:00:00 - 31/07/2016 12:00:00","BZN|DK1","273.40","n/e"," ","327.40"
"31/07/2016 12:00:00 - 31/07/2016 13:00:00","BZN|DK1","294.90","n/e"," ","350.83"
"31/07/2016 13:00:00 - 31/07/2016 14:00:00","BZN|DK1","328.30","n/e"," ","375.03"
"31/07/2016 14:00:00 - 31/07/2016 15:00:00","BZN|DK1","340.40","n/e"," ","367.25"
"31/07/2016 15:00:00 - 31/07/2016 16:00:00","BZN|DK1","333.80","n/e"," ","388.75"
"31/07/2016 16:00:00 - 31/07/2016 17:00:00","BZN|DK1","329.30","n/e"," ","406.16"
"31/07/2016 17:00:00 - 31/07/2016 18:00:00","BZN|DK1","319.70","n/e"," ","405.00"
"31/07/2016 18:00:00 - 31/07/2016 19:00:00","BZN|DK1","298.70","n/e"," ","393.32"
"31/07/2016 19:00:00 - 31/07/2016 20:00:00","BZN|DK1","269.40","n/e"," ","327.18"
"31/07/2016 20:00:00 - 31/07/2016 21:00:00","BZN|DK1","236.80","n/e"," ","229.84"
"31/07/2016 21:00:00 - 31/07/2016 22:00:00","BZN|DK1","216.00","n/e"," ","194.43"
"31/07/2016 22:00:00 - 31/07/2016 23:00:00","BZN|DK1","218.50","n/e"," ","207.11"
"31/07/2016 23:00:00 - 01/08/2016 00:00:00","BZN|DK1","240.80","n/e"," ","221.93"
"01/08/2016 00:00:00 - 01/08/2016 01:00:00","BZN|DK1","255.90","n/e"," ","257.07"
"01/08/2016 01:00:00 - 01/08/2016 02:00:00","BZN|DK1","291.00","n/e"," ","277.60"
"01/08/2016 02:00:00 - 01/08/2016 03:00:00","BZN|DK1","319.80","n/e"," ","303.31"
"01/08/2016 03:00:00 - 01/08/2016 04:00:00","BZN|DK1","371.70","n/e"," ","374.64"
"01/08/2016 04:00:00 - 01/08/2016 05:00:00","BZN|DK1","412.90","n/e"," ","407.81"
"01/08/2016 05:00:00 - 01/08/2016 06:00:00","BZN|DK1","446.20","n/e"," ","426.97"
"01/08/2016 06:00:00 - 01/08/2016 07:00:00","BZN|DK1","429.50","n/e"," ","407.37"
"01/08/2016 07:00:00 - 01/08/2016 08:00:00","BZN|DK1","431.60","n/e"," ","399.97"
"01/08/2016 08:00:00 - 01/08/2016 09:00:00","BZN|DK1","501.00","n/e"," ","509.10"
"01/08/2016 09:00:00 - 01/08/2016 10:00:00","BZN|DK1","606.40","n/e"," ","781.76"
"01/08/2016 10:00:00 - 01/08/2016 11:00:00","BZN|DK1","739.00","n/e"," ","1017.69"
"01/08/2016 11:00:00 - 01/08/2016 12:00:00","BZN|DK1","867.30","n/e"," ","1165.28"
"01/08/2016 12:00:00 - 01/08/2016 13:00:00","BZN|DK1","960.00","n/e"," ","1270.51"
"01/08/2016 13:00:00 - 01/08/2016 14:00:00","BZN|DK1","1034.90","n/e"," ","1341.29"
"01/08/2016 14:00:00 - 01/08/2016 15:00:00","BZN|DK1","1098.10","n/e"," ","1395.61"
"01/08/2016 15:00:00 - 01/08/2016 16:00:00","BZN|DK1","1154.60","n/e"," ","1355.14"
"01/08/2016 16:00:00 - 01/08/2016 17:00:00","BZN|DK1","1180.60","n/e"," ","1258.28"
"01/08/2016 17:00:00 - 01/08/2016 18:00:00","BZN|DK1","1128.30","n/e"," ","1203.16"
"01/08/2016 18:00:00 - 01/08/2016 19:00:00","BZN|DK1","1016.30","n/e"," ","1127.90"
"01/08/2016 19:00:00 - 01/08/2016 20:00:00","BZN|DK1","875.90","n/e"," ","974.15"
"01/08/2016 20:00:00 - 01/08/2016 21:00:00","BZN|DK1","771.40","n/e"," ","747.39"
"01/08/2016 21:00:00 - 01/08/2016 22:00:00","BZN|DK1","683.50","n/e"," ","594.62"
"01/08/2016 22:00:00 - 01/08/2016 23:00:00","BZN|DK1","617.40","n/e"," ","531.23"
"01/08/2016 23:00:00 - 02/08/2016 00:00:00","BZN|DK1","562.60","n/e"," ","486.90"
"02/08/2016 00:00:00 - 02/08/2016 01:00:00","BZN|DK1","497.70","n/e"," ","479.96"
"02/08/2016 01:00:00 - 02/08/2016 02:00:00","BZN|DK1","450.30","n/e"," ","434.07"
"02/08/2016 02:00:00 - 02/08/2016 03:00:00","BZN|DK1","399.30","n/e"," ","383.63"
"02/08/2016 03:00:00 - 02/08/2016 04:00:00","BZN|DK1","361.60","n/e"," ","354.05"
"02/08/2016 04:00:00 - 02/08/2016 05:00:00","BZN|DK1","329.30","n/e"," ","325.92"
"02/08/2016 05:00:00 - 02/08/2016 06:00:00","BZN|DK1","277.90","n/e"," ","265.29"
"02/08/2016 06:00:00 - 02/08/2016 07:00:00","BZN|DK1","218.10","n/e"," ","205.07"
"02/08/2016 07:00:00 - 02/08/2016 08:00:00","BZN|DK1","151.70","n/e"," ","129.78"
"02/08/2016 08:00:00 - 02/08/2016 09:00:00","BZN|DK1","120.00","n/e"," ","107.23"
"02/08/2016 09:00:00 - 02/08/2016 10:00:00","BZN|DK1","136.70","n/e"," ","140.54"
"02/08/2016 10:00:00 - 02/08/2016 11:00:00","BZN|DK1","158.60","n/e"," ","146.13"
"02/08/2016 11:00:00 - 02/08/2016 12:00:00","BZN|DK1","185.90","n/e"," ","176.07"
"02/08/2016 12:00:00 - 02/08/2016 13:00:00","BZN|DK1","217.00","n/e"," ","219.09"
"02/08/2016 13:00:00 - 02/08/2016 14:00:00","BZN|DK1","239.20","n/e"," ","269.30"
"02/08/2016 14:00:00 - 02/08/2016 15:00:00","BZN|DK1","251.80","n/e"," ","279.00"
"02/08/2016 15:00:00 - 02/08/2016 16:00:00","BZN|DK1","256.00","n/e"," ","298.02"
"02/08/2016 16:00:00 - 02/08/2016 17:00:00","BZN|DK1","245.40","n/e"," ","287.82"
"02/08/2016 17:00:00 - 02/08/2016 18:00:00","BZN|DK1","215.40","n/e"," ","303.60"
"02/08/2016 18:00:00 - 02/08/2016 19:00:00","BZN|DK1","166.90","n/e"," ","259.34"
"02/08/2016 19:00:00 - 02/08/2016 20:00:00","BZN|DK1","118.50","n/e"," ","168.50"
"02/08/2016 20:00:00 - 02/08/2016 21:00:00","BZN|DK1","83.70","n/e"," ","80.82"
"02/08/2016 21:00:00 - 02/08/2016 22:00:00","BZN|DK1","72.30","n/e"," ","61.31"
"02/08/2016 22:00:00 - 02/08/2016 23:00:00","BZN|DK1","81.30","n/e"," ","57.34"
"02/08/2016 23:00:00 - 03/08/2016 00:00:00","BZN|DK1","91.10","n/e"," ","56.18"
"03/08/2016 00:00:00 - 03/08/2016 01:00:00","BZN|DK1","63.30","n/e"," ","59.28"
"03/08/2016 01:00:00 - 03/08/2016 02:00:00","BZN|DK1","87.30","n/e"," ","80.62"
"03/08/2016 02:00:00 - 03/08/2016 03:00:00","BZN|DK1","126.50","n/e"," ","123.63"
"03/08/2016 03:00:00 - 03/08/2016 04:00:00","BZN|DK1","192.80","n/e"," ","209.07"
"03/08/2016 04:00:00 - 03/08/2016 05:00:00","BZN|DK1","315.00","n/e"," ","332.60"
"03/08/2016 05:00:00 - 03/08/2016 06:00:00","BZN|DK1","424.50","n/e"," ","452.94"
"03/08/2016 06:00:00 - 03/08/2016 07:00:00","BZN|DK1","531.50","n/e"," ","494.83"
"03/08/2016 07:00:00 - 03/08/2016 08:00:00","BZN|DK1","519.60","n/e"," ","475.91"
"03/08/2016 08:00:00 - 03/08/2016 09:00:00","BZN|DK1","523.90","n/e"," ","451.06"
"03/08/2016 09:00:00 - 03/08/2016 10:00:00","BZN|DK1","646.30","n/e"," ","613.27"
"03/08/2016 10:00:00 - 03/08/2016 11:00:00","BZN|DK1","842.80","n/e"," ","862.51"
"03/08/2016 11:00:00 - 03/08/2016 12:00:00","BZN|DK1","971.50","n/e"," ","854.96"
"03/08/2016 12:00:00 - 03/08/2016 13:00:00","BZN|DK1","1043.30","n/e"," ","792.07"
"03/08/2016 13:00:00 - 03/08/2016 14:00:00","BZN|DK1","1161.80","n/e"," ","860.74"
"03/08/2016 14:00:00 - 03/08/2016 15:00:00","BZN|DK1","1167.50","n/e"," ","1014.64"
"03/08/2016 15:00:00 - 03/08/2016 16:00:00","BZN|DK1","1104.20","n/e"," ","1026.77"
"03/08/2016 16:00:00 - 03/08/2016 17:00:00","BZN|DK1","1153.80","n/e"," ","912.43"
"03/08/2016 17:00:00 - 03/08/2016 18:00:00","BZN|DK1","1136.90","n/e"," ","1026.21"
"03/08/2016 18:00:00 - 03/08/2016 19:00:00","BZN|DK1","1046.00","n/e"," ","1151.56"
"03/08/2016 19:00:00 - 03/08/2016 20:00:00","BZN|DK1","998.70","n/e"," ","1217.74"
"03/08/2016 20:00:00 - 03/08/2016 21:00:00","BZN|DK1","972.10","n/e"," ","1197.07"
"03/08/2016 21:00:00 - 03/08/2016 22:00:00","BZN|DK1","940.60","n/e"," ","1088.19"
"03/08/2016 22:00:00 - 03/08/2016 23:00:00","BZN|DK1","916.70","n/e"," ","977.62"
"03/08/2016 23:00:00 - 04/08/2016 00:00:00","BZN|DK1","833.20","n/e"," ","913.44"
"04/08/2016 00:00:00 - 04/08/2016 01:00:00","BZN|DK1","840.50","n/e"," ","783.50"
"04/08/2016 01:00:00 - 04/08/2016 02:00:00","BZN|DK1","778.20","n/e"," ","730.26"
"04/08/2016 02:00:00 - 04/08/2016 03:00:00","BZN|DK1","757.50","n/e"," ","757.19"
"04/08/2016 03:00:00 - 04/08/2016 04:00:00","BZN|DK1","792.50","n/e"," ","796.94"
"04/08/2016 04:00:00 - 04/08/2016 05:00:00","BZN|DK1","721.80","n/e"," ","645.90"
"04/08/2016 05:00:00 - 04/08/2016 06:00:00","BZN|DK1","660.90","n/e"," ","614.98"
"04/08/2016 06:00:00 - 04/08/2016 07:00:00","BZN|DK1","675.90","n/e"," ","619.06"
"04/08/2016 07:00:00 - 04/08/2016 08:00:00","BZN|DK1","713.80","n/e"," ","679.49"
"04/08/2016 08:00:00 - 04/08/2016 09:00:00","BZN|DK1","815.00","n/e"," ","834.66"
"04/08/2016 09:00:00 - 04/08/2016 10:00:00","BZN|DK1","927.30","n/e"," ","1121.19"
"04/08/2016 10:00:00 - 04/08/2016 11:00:00","BZN|DK1","1015.80","n/e"," ","1288.87"
"04/08/2016 11:00:00 - 04/08/2016 12:00:00","BZN|DK1","1093.50","n/e"," ","1416.59"
"04/08/2016 12:00:00 - 04/08/2016 13:00:00","BZN|DK1","1153.00","n/e"," ","1506.91"
"04/08/2016 13:00:00 - 04/08/2016 14:00:00","BZN|DK1","1184.50","n/e"," ","1459.19"
"04/08/2016 14:00:00 - 04/08/2016 15:00:00","BZN|DK1","1191.80","n/e"," ","1464.97"
"04/08/2016 15:00:00 - 04/08/2016 16:00:00","BZN|DK1","1186.00","n/e"," ","1541.04"
"04/08/2016 16:00:00 - 04/08/2016 17:00:00","BZN|DK1","1193.00","n/e"," ","1531.40"
"04/08/2016 17:00:00 - 04/08/2016 18:00:00","BZN|DK1","1199.70","n/e"," ","1542.00"
"04/08/2016 18:00:00 - 04/08/2016 19:00:00","BZN|DK1","1163.40","n/e"," ","1527.00"
"04/08/2016 19:00:00 - 04/08/2016 20:00:00","BZN|DK1","1129.20","n/e"," ","1391.02"
"04/08/2016 20:00:00 - 04/08/2016 21:00:00","BZN|DK1","1111.70","n/e"," ","1148.47"
"04/08/2016 21:00:00 - 04/08/2016 22:00:00","BZN|DK1","1039.00","n/e"," ","919.38"
"04/08/2016 22:00:00 - 04/08/2016 23:00:00","BZN|DK1","961.80","n/e"," ","768.34"
"04/08/2016 23:00:00 - 05/08/2016 00:00:00","BZN|DK1","876.00","n/e"," ","654.98"
"05/08/2016 00:00:00 - 05/08/2016 01:00:00","BZN|DK1","610.80","n/e"," ","591.36"
"05/08/2016 01:00:00 - 05/08/2016 02:00:00","BZN|DK1","549.30","n/e"," ","528.29"
"05/08/2016 02:00:00 - 05/08/2016 03:00:00","BZN|DK1","504.50","n/e"," ","493.55"
"05/08/2016 03:00:00 - 05/08/2016 04:00:00","BZN|DK1","502.30","n/e"," ","487.55"
"05/08/2016 04:00:00 - 05/08/2016 05:00:00","BZN|DK1","533.80","n/e"," ","517.49"
"05/08/2016 05:00:00 - 05/08/2016 06:00:00","BZN|DK1","488.80","n/e"," ","480.42"
"05/08/2016 06:00:00 - 05/08/2016 07:00:00","BZN|DK1","438.50","n/e"," ","415.13"
"05/08/2016 07:00:00 - 05/08/2016 08:00:00","BZN|DK1","405.40","n/e"," ","369.92"
"05/08/2016 08:00:00 - 05/08/2016 09:00:00","BZN|DK1","402.40","n/e"," ","390.76"
"05/08/2016 09:00:00 - 05/08/2016 10:00:00","BZN|DK1","412.80","n/e"," ","454.59"
"05/08/2016 10:00:00 - 05/08/2016 11:00:00","BZN|DK1","442.50","n/e"," ","453.78"
"05/08/2016 11:00:00 - 05/08/2016 12:00:00","BZN|DK1","489.50","n/e"," ","472.36"
"05/08/2016 12:00:00 - 05/08/2016 13:00:00","BZN|DK1","544.90","n/e"," ","541.77"
"05/08/2016 13:00:00 - 05/08/2016 14:00:00","BZN|DK1","601.10","n/e"," ","639.08"
"05/08/2016 14:00:00 - 05/08/2016 15:00:00","BZN|DK1","656.60","n/e"," ","734.22"
"05/08/2016 15:00:00 - 05/08/2016 16:00:00","BZN|DK1","707.50","n/e"," ","779.95"
"05/08/2016 16:00:00 - 05/08/2016 17:00:00","BZN|DK1","751.90","n/e"," ","773.94"
"05/08/2016 17:00:00 - 05/08/2016 18:00:00","BZN|DK1","787.00","n/e"," ","804.20"
"05/08/2016 18:00:00 - 05/08/2016 19:00:00","BZN|DK1","812.30","n/e"," ","839.29"
"05/08/2016 19:00:00 - 05/08/2016 20:00:00","BZN|DK1","727.90","n/e"," ","898.93"
"05/08/2016 20:00:00 - 05/08/2016 21:00:00","BZN|DK1","743.80","n/e"," ","884.95"
"05/08/2016 21:00:00 - 05/08/2016 22:00:00","BZN|DK1","807.10","n/e"," ","795.18"
"05/08/2016 22:00:00 - 05/08/2016 23:00:00","BZN|DK1","870.10","n/e"," ","738.02"
"05/08/2016 23:00:00 - 06/08/2016 00:00:00","BZN|DK1","944.00","n/e"," ","748.76"
"06/08/2016 00:00:00 - 06/08/2016 01:00:00","BZN|DK1","769.40","n/e"," ","725.26"
"06/08/2016 01:00:00 - 06/08/2016 02:00:00","BZN|DK1","800.20","n/e"," ","786.72"
"06/08/2016 02:00:00 - 06/08/2016 03:00:00","BZN|DK1","843.80","n/e"," ","815.51"
"06/08/2016 03:00:00 - 06/08/2016 04:00:00","BZN|DK1","962.40","n/e"," ","933.88"
"06/08/2016 04:00:00 - 06/08/2016 05:00:00","BZN|DK1","1069.80","n/e"," ","1028.27"
"06/08/2016 05:00:00 - 06/08/2016 06:00:00","BZN|DK1","1043.40","n/e"," ","950.43"
"06/08/2016 06:00:00 - 06/08/2016 07:00:00","BZN|DK1","998.10","n/e"," ","934.17"
"06/08/2016 07:00:00 - 06/08/2016 08:00:00","BZN|DK1","982.70","n/e"," ","921.38"
"06/08/2016 08:00:00 - 06/08/2016 09:00:00","BZN|DK1","1045.70","n/e"," ","1040.00"
"06/08/2016 09:00:00 - 06/08/2016 10:00:00","BZN|DK1","1199.30","n/e"," ","1302.16"
"06/08/2016 10:00:00 - 06/08/2016 11:00:00","BZN|DK1","1369.30","n/e"," ","1499.94"
"06/08/2016 11:00:00 - 06/08/2016 12:00:00","BZN|DK1","1530.00","n/e"," ","1647.87"
"06/08/2016 12:00:00 - 06/08/2016 13:00:00","BZN|DK1","1654.60","n/e"," ","1798.96"
"06/08/2016 13:00:00 - 06/08/2016 14:00:00","BZN|DK1","1742.70","n/e"," ","1923.11"
"06/08/2016 14:00:00 - 06/08/2016 15:00:00","BZN|DK1","1801.10","n/e"," ","1997.41"
"06/08/2016 15:00:00 - 06/08/2016 16:00:00","BZN|DK1","1839.70","n/e"," ","2032.13"
"06/08/2016 16:00:00 - 06/08/2016 17:00:00","BZN|DK1","1857.00","n/e"," ","2048.47"
"06/08/2016 17:00:00 - 06/08/2016 18:00:00","BZN|DK1","1826.00","n/e"," ","2016.16"
"06/08/2016 18:00:00 - 06/08/2016 19:00:00","BZN|DK1","1745.00","n/e"," ","1953.50"
"06/08/2016 19:00:00 - 06/08/2016 20:00:00","BZN|DK1","1600.00","n/e"," ","1759.90"
"06/08/2016 20:00:00 - 06/08/2016 21:00:00","BZN|DK1","1454.80","n/e"," ","1437.38"
"06/08/2016 21:00:00 - 06/08/2016 22:00:00","BZN|DK1","1353.20","n/e"," ","1208.72"
"06/08/2016 22:00:00 - 06/08/2016 23:00:00","BZN|DK1","1226.20","n/e"," ","1083.07"
