"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"27/04/2023 09:00:00 - 27/04/2023 10:00:00","BZN|DK1","1831.33","2132.38","2458.83","2385.96"
"27/04/2023 10:00:00 - 27/04/2023 11:00:00","BZN|DK1","1941.58","2253.33","2500.63","2358.22"
"27/04/2023 11:00:00 - 27/04/2023 12:00:00","BZN|DK1","1876.08","2181.83","2280.63","2276.83"
"27/04/2023 12:00:00 - 27/04/2023 13:00:00","BZN|DK1","1911.38","2207.63","2276.25","2231.86"
"27/04/2023 13:00:00 - 27/04/2023 14:00:00","BZN|DK1","1844.46","2119.00","2208.13","2246.91"
"27/04/2023 14:00:00 - 27/04/2023 15:00:00","BZN|DK1","1797.75","2031.21","2266.29","2199.15"
"27/04/2023 15:00:00 - 27/04/2023 16:00:00","BZN|DK1","1696.50","1994.96","2188.04","2175.91"
"27/04/2023 16:00:00 - 27/04/2023 17:00:00","BZN|DK1","1594.08","1934.71","2126.67","2106.88"
"27/04/2023 17:00:00 - 27/04/2023 18:00:00","BZN|DK1","1456.33","1798.67","1970.67","1927.15"
"27/04/2023 18:00:00 - 27/04/2023 19:00:00","BZN|DK1","1209.83","1488.25","1653.17","1691.25"
"27/04/2023 19:00:00 - 27/04/2023 20:00:00","BZN|DK1","924.79","1102.29","1416.08","1397.50"
"27/04/2023 20:00:00 - 27/04/2023 21:00:00","BZN|DK1","707.13","793.46","1132.67","908.25"
"27/04/2023 21:00:00 - 27/04/2023 22:00:00","BZN|DK1","544.71","607.50","652.79","630.53"
"27/04/2023 22:00:00 - 27/04/2023 23:00:00","BZN|DK1","439.79","508.00","516.63","532.50"
"27/04/2023 23:00:00 - 28/04/2023 00:00:00","BZN|DK1","366.08","434.29","455.54","501.80"
"28/04/2023 00:00:00 - 28/04/2023 01:00:00","BZN|DK1","533.38","N/A","435.67","439.50"
"28/04/2023 01:00:00 - 28/04/2023 02:00:00","BZN|DK1","444.96","N/A","365.04","380.63"
"28/04/2023 02:00:00 - 28/04/2023 03:00:00","BZN|DK1","378.50","N/A","304.54","287.48"
"28/04/2023 03:00:00 - 28/04/2023 04:00:00","BZN|DK1","316.71","N/A","225.17","184.20"
"28/04/2023 04:00:00 - 28/04/2023 05:00:00","BZN|DK1","241.13","N/A","119.79","109.56"
"28/04/2023 05:00:00 - 28/04/2023 06:00:00","BZN|DK1","153.25","N/A","81.08","92.57"
"28/04/2023 06:00:00 - 28/04/2023 07:00:00","BZN|DK1","107.25","N/A","86.42","90.69"
"28/04/2023 07:00:00 - 28/04/2023 08:00:00","BZN|DK1","104.79","N/A","81.71","59.03"
"28/04/2023 08:00:00 - 28/04/2023 09:00:00","BZN|DK1","116.17","66.17","66.17","66.37"
"28/04/2023 09:00:00 - 28/04/2023 10:00:00","BZN|DK1","167.92","113.13","115.92","117.56"
"28/04/2023 10:00:00 - 28/04/2023 11:00:00","BZN|DK1","223.42","158.71","150.04","145.09"
"28/04/2023 11:00:00 - 28/04/2023 12:00:00","BZN|DK1","293.08","201.29","177.33","173.80"
"28/04/2023 12:00:00 - 28/04/2023 13:00:00","BZN|DK1","327.29","226.88","225.96","225.92"
"28/04/2023 13:00:00 - 28/04/2023 14:00:00","BZN|DK1","398.88","262.13","275.83","257.63"
"28/04/2023 14:00:00 - 28/04/2023 15:00:00","BZN|DK1","453.42","283.46","260.25","261.30"
"28/04/2023 15:00:00 - 28/04/2023 16:00:00","BZN|DK1","488.50","294.83","255.04","273.69"
"28/04/2023 16:00:00 - 28/04/2023 17:00:00","BZN|DK1","471.54","302.42","280.46","304.09"
"28/04/2023 17:00:00 - 28/04/2023 18:00:00","BZN|DK1","450.00","314.63","292.04","307.78"
"28/04/2023 18:00:00 - 28/04/2023 19:00:00","BZN|DK1","422.13","318.38","301.33","333.71"
"28/04/2023 19:00:00 - 28/04/2023 20:00:00","BZN|DK1","385.25","309.96","313.75","310.24"
"28/04/2023 20:00:00 - 28/04/2023 21:00:00","BZN|DK1","383.83","292.13","266.75","245.65"
"28/04/2023 21:00:00 - 28/04/2023 22:00:00","BZN|DK1","397.50","281.50","217.50","202.45"
"28/04/2023 22:00:00 - 28/04/2023 23:00:00","BZN|DK1","392.17","274.00","177.88","162.03"
"28/04/2023 23:00:00 - 29/04/2023 00:00:00","BZN|DK1","352.50","251.17","138.67","123.45"
"29/04/2023 00:00:00 - 29/04/2023 01:00:00","BZN|DK1","200.00","N/A","87.46","103.30"
"29/04/2023 01:00:00 - 29/04/2023 02:00:00","BZN|DK1","163.54","N/A","91.38","110.12"
"29/04/2023 02:00:00 - 29/04/2023 03:00:00","BZN|DK1","136.17","N/A","107.83","128.26"
"29/04/2023 03:00:00 - 29/04/2023 04:00:00","BZN|DK1","120.54","N/A","137.29","163.23"
"29/04/2023 04:00:00 - 29/04/2023 05:00:00","BZN|DK1","131.17","N/A","206.29","220.54"
"29/04/2023 05:00:00 - 29/04/2023 06:00:00","BZN|DK1","170.38","N/A","304.13","322.28"
"29/04/2023 06:00:00 - 29/04/2023 07:00:00","BZN|DK1","230.54","N/A","408.33","409.99"
"29/04/2023 07:00:00 - 29/04/2023 08:00:00","BZN|DK1","310.21","N/A","469.38","447.12"
"29/04/2023 08:00:00 - 29/04/2023 09:00:00","BZN|DK1","412.42","550.33","550.33","556.25"
"29/04/2023 09:00:00 - 29/04/2023 10:00:00","BZN|DK1","653.25","839.88","850.00","899.10"
"29/04/2023 10:00:00 - 29/04/2023 11:00:00","BZN|DK1","953.79","1169.38","1279.50","1492.65"
"29/04/2023 11:00:00 - 29/04/2023 12:00:00","BZN|DK1","1162.96","1436.58","1942.50","2099.14"
"29/04/2023 12:00:00 - 29/04/2023 13:00:00","BZN|DK1","1409.54","1795.71","2474.63","2494.08"
"29/04/2023 13:00:00 - 29/04/2023 14:00:00","BZN|DK1","1595.17","2024.04","2486.29","2587.40"
"29/04/2023 14:00:00 - 29/04/2023 15:00:00","BZN|DK1","1737.92","2129.00","2398.17","2582.25"
"29/04/2023 15:00:00 - 29/04/2023 16:00:00","BZN|DK1","1846.42","2226.88","2561.54","2547.66"
"29/04/2023 16:00:00 - 29/04/2023 17:00:00","BZN|DK1","1953.88","2318.83","2185.38","2311.41"
"29/04/2023 17:00:00 - 29/04/2023 18:00:00","BZN|DK1","2029.46","2367.79","2388.58","2320.79"
"29/04/2023 18:00:00 - 29/04/2023 19:00:00","BZN|DK1","1982.75","2303.04","2228.04","2241.65"
"29/04/2023 19:00:00 - 29/04/2023 20:00:00","BZN|DK1","1824.79","2101.71","2376.29","2267.55"
"29/04/2023 20:00:00 - 29/04/2023 21:00:00","BZN|DK1","1761.71","1933.50","2244.04","1993.03"
"29/04/2023 21:00:00 - 29/04/2023 22:00:00","BZN|DK1","1743.21","1858.21","2338.79","2073.89"
"29/04/2023 22:00:00 - 29/04/2023 23:00:00","BZN|DK1","1699.13","1806.00","1969.88","1826.57"
"29/04/2023 23:00:00 - 30/04/2023 00:00:00","BZN|DK1","1597.17","1689.79","1713.58","1749.79"
"30/04/2023 00:00:00 - 30/04/2023 01:00:00","BZN|DK1","1752.63","N/A","1740.88","1739.79"
"30/04/2023 01:00:00 - 30/04/2023 02:00:00","BZN|DK1","1641.75","N/A","1653.29","1617.61"
"30/04/2023 02:00:00 - 30/04/2023 03:00:00","BZN|DK1","1546.75","N/A","1575.25","1542.22"
"30/04/2023 03:00:00 - 30/04/2023 04:00:00","BZN|DK1","1429.08","N/A","1433.83","1427.25"
"30/04/2023 04:00:00 - 30/04/2023 05:00:00","BZN|DK1","1347.50","N/A","1324.13","1306.68"
"30/04/2023 05:00:00 - 30/04/2023 06:00:00","BZN|DK1","1289.58","N/A","1223.63","1193.05"
"30/04/2023 06:00:00 - 30/04/2023 07:00:00","BZN|DK1","1205.58","N/A","1113.71","1023.47"
"30/04/2023 07:00:00 - 30/04/2023 08:00:00","BZN|DK1","1103.71","N/A","924.79","980.10"
"30/04/2023 08:00:00 - 30/04/2023 09:00:00","BZN|DK1","998.29","1054.71","1054.71","1353.68"
"30/04/2023 09:00:00 - 30/04/2023 10:00:00","BZN|DK1","1049.42","1161.92","1511.50","1408.96"
"30/04/2023 10:00:00 - 30/04/2023 11:00:00","BZN|DK1","1044.54","1170.29","1385.46","1322.41"
"30/04/2023 11:00:00 - 30/04/2023 12:00:00","BZN|DK1","1009.75","1067.33","1217.08","1100.05"
"30/04/2023 12:00:00 - 30/04/2023 13:00:00","BZN|DK1","939.04","1014.75","1018.71","795.27"
"30/04/2023 13:00:00 - 30/04/2023 14:00:00","BZN|DK1","916.33","982.08","795.75","789.20"
"30/04/2023 14:00:00 - 30/04/2023 15:00:00","BZN|DK1","920.54","983.75","804.17","760.66"
"30/04/2023 15:00:00 - 30/04/2023 16:00:00","BZN|DK1","891.17","994.67","670.46","816.23"
"30/04/2023 16:00:00 - 30/04/2023 17:00:00","BZN|DK1","825.71","921.79","885.17","916.02"
"30/04/2023 17:00:00 - 30/04/2023 18:00:00","BZN|DK1","710.04","779.13","828.00","818.20"
"30/04/2023 18:00:00 - 30/04/2023 19:00:00","BZN|DK1","543.75","595.58","629.79","635.83"
"30/04/2023 19:00:00 - 30/04/2023 20:00:00","BZN|DK1","381.54","429.13","482.75","493.04"
"30/04/2023 20:00:00 - 30/04/2023 21:00:00","BZN|DK1","283.33","310.04","348.92","313.16"
"30/04/2023 21:00:00 - 30/04/2023 22:00:00","BZN|DK1","246.25","273.67","247.04","254.70"
"30/04/2023 22:00:00 - 30/04/2023 23:00:00","BZN|DK1","252.46","305.88","258.08","246.98"
"30/04/2023 23:00:00 - 01/05/2023 00:00:00","BZN|DK1","302.58","359.63","278.38","299.91"
"01/05/2023 00:00:00 - 01/05/2023 01:00:00","BZN|DK1","450.79","N/A","377.71","337.27"
"01/05/2023 01:00:00 - 01/05/2023 02:00:00","BZN|DK1","559.46","N/A","416.38","387.84"
"01/05/2023 02:00:00 - 01/05/2023 03:00:00","BZN|DK1","694.42","N/A","519.83","547.42"
"01/05/2023 03:00:00 - 01/05/2023 04:00:00","BZN|DK1","826.83","N/A","725.17","730.45"
"01/05/2023 04:00:00 - 01/05/2023 05:00:00","BZN|DK1","956.04","N/A","909.71","878.37"
"01/05/2023 05:00:00 - 01/05/2023 06:00:00","BZN|DK1","1072.13","N/A","1060.67","940.78"
"01/05/2023 06:00:00 - 01/05/2023 07:00:00","BZN|DK1","1105.71","N/A","1092.25","1058.45"
"01/05/2023 07:00:00 - 01/05/2023 08:00:00","BZN|DK1","1105.33","N/A","1087.88","1133.66"
"01/05/2023 08:00:00 - 01/05/2023 09:00:00","BZN|DK1","1085.79","1220.92","1220.92","1313.15"
"01/05/2023 09:00:00 - 01/05/2023 10:00:00","BZN|DK1","1229.08","1406.04","1572.08","1660.10"
"01/05/2023 10:00:00 - 01/05/2023 11:00:00","BZN|DK1","1325.17","1504.38","1821.50","1930.20"
"01/05/2023 11:00:00 - 01/05/2023 12:00:00","BZN|DK1","1321.75","1512.79","1778.17","2112.91"
"01/05/2023 12:00:00 - 01/05/2023 13:00:00","BZN|DK1","1437.67","1585.13","2210.33","2239.74"
"01/05/2023 13:00:00 - 01/05/2023 14:00:00","BZN|DK1","1405.54","1552.75","2009.92","2059.00"
"01/05/2023 14:00:00 - 01/05/2023 15:00:00","BZN|DK1","1348.79","1479.29","1944.96","2046.41"
"01/05/2023 15:00:00 - 01/05/2023 16:00:00","BZN|DK1","1223.33","1397.50","1910.54","1994.44"
"01/05/2023 16:00:00 - 01/05/2023 17:00:00","BZN|DK1","1120.00","1284.58","1958.88","1900.26"
"01/05/2023 17:00:00 - 01/05/2023 18:00:00","BZN|DK1","1047.83","1163.58","1770.29","1685.90"
"01/05/2023 18:00:00 - 01/05/2023 19:00:00","BZN|DK1","945.38","1012.17","1460.67","1497.36"
"01/05/2023 19:00:00 - 01/05/2023 20:00:00","BZN|DK1","843.75","912.79","1370.25","1382.35"
"01/05/2023 20:00:00 - 01/05/2023 21:00:00","BZN|DK1","874.71","928.42","1418.08","1439.54"
"01/05/2023 21:00:00 - 01/05/2023 22:00:00","BZN|DK1","973.13","1048.08","1581.54","1509.83"
"01/05/2023 22:00:00 - 01/05/2023 23:00:00","BZN|DK1","1073.29","1199.67","1577.96","1593.55"
"01/05/2023 23:00:00 - 02/05/2023 00:00:00","BZN|DK1","1161.25","1246.71","1642.88","1670.26"
"02/05/2023 00:00:00 - 02/05/2023 01:00:00","BZN|DK1","1623.08","N/A","1654.46","1616.83"
"02/05/2023 01:00:00 - 02/05/2023 02:00:00","BZN|DK1","1658.42","N/A","1600.08","1560.82"
"02/05/2023 02:00:00 - 02/05/2023 03:00:00","BZN|DK1","1684.88","N/A","1592.71","1521.02"
"02/05/2023 03:00:00 - 02/05/2023 04:00:00","BZN|DK1","1662.92","N/A","1417.54","1379.32"
"02/05/2023 04:00:00 - 02/05/2023 05:00:00","BZN|DK1","1585.42","N/A","1248.29","1243.85"
"02/05/2023 05:00:00 - 02/05/2023 06:00:00","BZN|DK1","1438.00","N/A","1169.79","1118.21"
"02/05/2023 06:00:00 - 02/05/2023 07:00:00","BZN|DK1","1209.04","N/A","792.54","854.21"
"02/05/2023 07:00:00 - 02/05/2023 08:00:00","BZN|DK1","999.75","N/A","833.17","852.48"
"02/05/2023 08:00:00 - 02/05/2023 09:00:00","BZN|DK1","849.38","819.79","840.33","908.94"
"02/05/2023 09:00:00 - 02/05/2023 10:00:00","BZN|DK1","789.29","801.58","853.88","758.31"
"02/05/2023 10:00:00 - 02/05/2023 11:00:00","BZN|DK1","687.08","762.67","689.54","651.89"
"02/05/2023 11:00:00 - 02/05/2023 12:00:00","BZN|DK1","636.83","760.00","516.13","534.96"
"02/05/2023 12:00:00 - 02/05/2023 13:00:00","BZN|DK1","679.67","856.33","702.25","625.76"
"02/05/2023 13:00:00 - 02/05/2023 14:00:00","BZN|DK1","781.79","1001.58","717.13","720.69"
"02/05/2023 14:00:00 - 02/05/2023 15:00:00","BZN|DK1","898.21","1133.75","865.88","927.48"
"02/05/2023 15:00:00 - 02/05/2023 16:00:00","BZN|DK1","1010.83","1284.21","912.17","1143.23"
"02/05/2023 16:00:00 - 02/05/2023 17:00:00","BZN|DK1","1109.00","1407.83","1369.50","1323.55"
"02/05/2023 17:00:00 - 02/05/2023 18:00:00","BZN|DK1","1153.75","1506.25","1578.50","1599.77"
"02/05/2023 18:00:00 - 02/05/2023 19:00:00","BZN|DK1","1157.17","1517.08","1602.00","1647.04"
"02/05/2023 19:00:00 - 02/05/2023 20:00:00","BZN|DK1","1081.83","1415.63","1475.25","1428.44"
"02/05/2023 20:00:00 - 02/05/2023 21:00:00","BZN|DK1","1017.13","1295.67","1731.29","1466.61"
"02/05/2023 21:00:00 - 02/05/2023 22:00:00","BZN|DK1","965.92","1190.83","1257.58","1208.87"
"02/05/2023 22:00:00 - 02/05/2023 23:00:00","BZN|DK1","990.54","1137.58","1145.25","1113.63"
"02/05/2023 23:00:00 - 03/05/2023 00:00:00","BZN|DK1","958.79","1098.42","1068.71","1066.85"
"03/05/2023 00:00:00 - 03/05/2023 01:00:00","BZN|DK1","1198.08","N/A","1075.13","1099.70"
"03/05/2023 01:00:00 - 03/05/2023 02:00:00","BZN|DK1","1153.13","N/A","1085.00","1086.17"
"03/05/2023 02:00:00 - 03/05/2023 03:00:00","BZN|DK1","1126.71","N/A","1108.46","1052.54"
"03/05/2023 03:00:00 - 03/05/2023 04:00:00","BZN|DK1","1076.13","N/A","993.83","1003.48"
"03/05/2023 04:00:00 - 03/05/2023 05:00:00","BZN|DK1","1010.58","N/A","988.13","972.94"
"03/05/2023 05:00:00 - 03/05/2023 06:00:00","BZN|DK1","936.50","N/A","892.92","891.04"
"03/05/2023 06:00:00 - 03/05/2023 07:00:00","BZN|DK1","868.83","N/A","850.58","791.49"
"03/05/2023 07:00:00 - 03/05/2023 08:00:00","BZN|DK1","800.71","N/A","699.42","700.54"
"03/05/2023 08:00:00 - 03/05/2023 09:00:00","BZN|DK1","711.63","692.92","692.92","799.06"
"03/05/2023 09:00:00 - 03/05/2023 10:00:00","BZN|DK1","712.25","710.29","805.79","702.38"
"03/05/2023 10:00:00 - 03/05/2023 11:00:00","BZN|DK1","687.83","681.00","563.67","642.50"
"03/05/2023 11:00:00 - 03/05/2023 12:00:00","BZN|DK1","679.42","635.79","571.58","526.51"
"03/05/2023 12:00:00 - 03/05/2023 13:00:00","BZN|DK1","625.29","642.79","516.29","523.13"
"03/05/2023 13:00:00 - 03/05/2023 14:00:00","BZN|DK1","638.04","678.71","533.54","475.90"
"03/05/2023 14:00:00 - 03/05/2023 15:00:00","BZN|DK1","658.92","721.92","473.50","423.06"
"03/05/2023 15:00:00 - 03/05/2023 16:00:00","BZN|DK1","644.46","750.79","432.00","437.99"
"03/05/2023 16:00:00 - 03/05/2023 17:00:00","BZN|DK1","615.00","711.88","474.63","475.75"
"03/05/2023 17:00:00 - 03/05/2023 18:00:00","BZN|DK1","557.33","645.46","474.75","462.02"
"03/05/2023 18:00:00 - 03/05/2023 19:00:00","BZN|DK1","481.08","559.25","416.79","396.59"
"03/05/2023 19:00:00 - 03/05/2023 20:00:00","BZN|DK1","380.79","463.96","331.96","340.15"
"03/05/2023 20:00:00 - 03/05/2023 21:00:00","BZN|DK1","293.00","361.25","296.00","298.41"
"03/05/2023 21:00:00 - 03/05/2023 22:00:00","BZN|DK1","233.25","306.71","280.21","225.69"
"03/05/2023 22:00:00 - 03/05/2023 23:00:00","BZN|DK1","211.29","288.71","202.58","205.10"
"03/05/2023 23:00:00 - 04/05/2023 00:00:00","BZN|DK1","182.50","260.38","186.13","177.68"
"04/05/2023 00:00:00 - 04/05/2023 01:00:00","BZN|DK1","221.67","N/A","143.50","164.22"
"04/05/2023 01:00:00 - 04/05/2023 02:00:00","BZN|DK1","179.17","N/A","134.25","135.17"
"04/05/2023 02:00:00 - 04/05/2023 03:00:00","BZN|DK1","156.58","N/A","107.17","98.24"
"04/05/2023 03:00:00 - 04/05/2023 04:00:00","BZN|DK1","126.17","N/A","59.88","55.44"
"04/05/2023 04:00:00 - 04/05/2023 05:00:00","BZN|DK1","95.88","N/A","35.00","26.30"
"04/05/2023 05:00:00 - 04/05/2023 06:00:00","BZN|DK1","76.50","N/A","9.96","14.95"
"04/05/2023 06:00:00 - 04/05/2023 07:00:00","BZN|DK1","57.67","N/A","10.58","20.04"
"04/05/2023 07:00:00 - 04/05/2023 08:00:00","BZN|DK1","45.83","N/A","23.92","34.55"
"04/05/2023 08:00:00 - 04/05/2023 09:00:00","BZN|DK1","50.04","42.04","42.04","30.87"
"04/05/2023 09:00:00 - 04/05/2023 10:00:00","BZN|DK1","66.04","56.83","46.13","67.71"
"04/05/2023 10:00:00 - 04/05/2023 11:00:00","BZN|DK1","88.42","76.96","105.21","85.40"
"04/05/2023 11:00:00 - 04/05/2023 12:00:00","BZN|DK1","105.96","107.17","121.25","114.29"
"04/05/2023 12:00:00 - 04/05/2023 13:00:00","BZN|DK1","165.13","142.88","166.46","145.45"
"04/05/2023 13:00:00 - 04/05/2023 14:00:00","BZN|DK1","227.92","200.96","218.17","212.23"
"04/05/2023 14:00:00 - 04/05/2023 15:00:00","BZN|DK1","292.54","266.79","291.42","321.41"
"04/05/2023 15:00:00 - 04/05/2023 16:00:00","BZN|DK1","361.79","341.67","437.54","445.54"
"04/05/2023 16:00:00 - 04/05/2023 17:00:00","BZN|DK1","442.46","425.42","568.54","625.52"
"04/05/2023 17:00:00 - 04/05/2023 18:00:00","BZN|DK1","517.00","533.71","766.83","857.65"
"04/05/2023 18:00:00 - 04/05/2023 19:00:00","BZN|DK1","588.33","627.67","1007.58","1076.11"
"04/05/2023 19:00:00 - 04/05/2023 20:00:00","BZN|DK1","641.88","676.29","1183.42","1253.25"
"04/05/2023 20:00:00 - 04/05/2023 21:00:00","BZN|DK1","713.71","716.46","1382.08","1235.99"
"04/05/2023 21:00:00 - 04/05/2023 22:00:00","BZN|DK1","883.75","851.00","1320.08","1262.34"
"04/05/2023 22:00:00 - 04/05/2023 23:00:00","BZN|DK1","1066.92","1018.21","1434.92","1361.41"
"04/05/2023 23:00:00 - 05/05/2023 00:00:00","BZN|DK1","1177.42","1136.58","1489.00","1578.39"
"05/05/2023 00:00:00 - 05/05/2023 01:00:00","BZN|DK1","1581.92","N/A","1701.50","1769.16"
"05/05/2023 01:00:00 - 05/05/2023 02:00:00","BZN|DK1","1581.79","N/A","1736.46","1791.28"
"05/05/2023 02:00:00 - 05/05/2023 03:00:00","BZN|DK1","1628.88","N/A","1887.67","1801.47"
"05/05/2023 03:00:00 - 05/05/2023 04:00:00","BZN|DK1","1738.50","N/A","1914.96","1865.20"
"05/05/2023 04:00:00 - 05/05/2023 05:00:00","BZN|DK1","1868.83","N/A","2086.13","2133.42"
"05/05/2023 05:00:00 - 05/05/2023 06:00:00","BZN|DK1","1972.67","N/A","2341.83","2372.55"
"05/05/2023 06:00:00 - 05/05/2023 07:00:00","BZN|DK1","2006.25","N/A","2522.71","2616.54"
"05/05/2023 07:00:00 - 05/05/2023 08:00:00","BZN|DK1","2017.33","N/A","2594.79","2913.36"
"05/05/2023 08:00:00 - 05/05/2023 09:00:00","BZN|DK1","2043.75","2995.96","2995.96","3112.67"
"05/05/2023 09:00:00 - 05/05/2023 10:00:00","BZN|DK1","2422.38","3253.17","3444.71","3261.73"
"05/05/2023 10:00:00 - 05/05/2023 11:00:00","BZN|DK1","2638.04","3269.29","3350.50","3309.74"
"05/05/2023 11:00:00 - 05/05/2023 12:00:00","BZN|DK1","2619.71","3081.54","2974.46","3214.02"
"05/05/2023 12:00:00 - 05/05/2023 13:00:00","BZN|DK1","2808.00","3063.50","3272.17","3280.42"
"05/05/2023 13:00:00 - 05/05/2023 14:00:00","BZN|DK1","2736.25","2930.92","3141.42","3265.20"
"05/05/2023 14:00:00 - 05/05/2023 15:00:00","BZN|DK1","2690.88","2806.54","3346.83","3341.48"
"05/05/2023 15:00:00 - 05/05/2023 16:00:00","BZN|DK1","2665.17","2776.63","3242.58","3240.80"
"05/05/2023 16:00:00 - 05/05/2023 17:00:00","BZN|DK1","2636.79","2802.63","3212.13","3253.48"
"05/05/2023 17:00:00 - 05/05/2023 18:00:00","BZN|DK1","2655.88","2828.92","3323.67","3250.95"
"05/05/2023 18:00:00 - 05/05/2023 19:00:00","BZN|DK1","2573.00","2758.00","3191.13","3200.14"
"05/05/2023 19:00:00 - 05/05/2023 20:00:00","BZN|DK1","2355.88","2551.79","3063.17","3095.91"
"05/05/2023 20:00:00 - 05/05/2023 21:00:00","BZN|DK1","2325.25","2477.33","3096.42","2954.59"
"05/05/2023 21:00:00 - 05/05/2023 22:00:00","BZN|DK1","2402.17","2540.54","2574.33","2710.94"
"05/05/2023 22:00:00 - 05/05/2023 23:00:00","BZN|DK1","2489.25","2618.83","2839.92","2776.77"
"05/05/2023 23:00:00 - 06/05/2023 00:00:00","BZN|DK1","2504.42","2565.42","2621.88","2701.41"
"06/05/2023 00:00:00 - 06/05/2023 01:00:00","BZN|DK1","2699.42","N/A","2654.54","2712.46"
"06/05/2023 01:00:00 - 06/05/2023 02:00:00","BZN|DK1","2585.58","N/A","2530.46","2485.40"
"06/05/2023 02:00:00 - 06/05/2023 03:00:00","BZN|DK1","2500.96","N/A","2427.79","2325.58"
"06/05/2023 03:00:00 - 06/05/2023 04:00:00","BZN|DK1","2386.58","N/A","2471.67","2461.90"
"06/05/2023 04:00:00 - 06/05/2023 05:00:00","BZN|DK1","2284.29","N/A","2513.83","2372.64"
"06/05/2023 05:00:00 - 06/05/2023 06:00:00","BZN|DK1","2156.58","N/A","2265.00","2225.51"
"06/05/2023 06:00:00 - 06/05/2023 07:00:00","BZN|DK1","1944.25","N/A","2427.33","2374.33"
"06/05/2023 07:00:00 - 06/05/2023 08:00:00","BZN|DK1","1747.33","N/A","2182.42","2335.73"
"06/05/2023 08:00:00 - 06/05/2023 09:00:00","BZN|DK1","1629.83","2239.79","2239.79","2257.47"
"06/05/2023 09:00:00 - 06/05/2023 10:00:00","BZN|DK1","1807.50","2281.67","2327.25","2115.38"
"06/05/2023 10:00:00 - 06/05/2023 11:00:00","BZN|DK1","1895.17","2256.08","2096.50","1953.28"
"06/05/2023 11:00:00 - 06/05/2023 12:00:00","BZN|DK1","1864.92","2151.21","1895.46","1878.35"
"06/05/2023 12:00:00 - 06/05/2023 13:00:00","BZN|DK1","1951.13","2164.17","1913.75","1915.26"
"06/05/2023 13:00:00 - 06/05/2023 14:00:00","BZN|DK1","1945.21","2147.96","1971.25","2025.16"
"06/05/2023 14:00:00 - 06/05/2023 15:00:00","BZN|DK1","1963.29","2151.00","2143.58","2255.58"
"06/05/2023 15:00:00 - 06/05/2023 16:00:00","BZN|DK1","1943.92","2152.46","2308.83","2369.01"
"06/05/2023 16:00:00 - 06/05/2023 17:00:00","BZN|DK1","1882.33","2104.17","2348.58","2342.58"
"06/05/2023 17:00:00 - 06/05/2023 18:00:00","BZN|DK1","1845.33","2033.13","2295.92","2281.39"
"06/05/2023 18:00:00 - 06/05/2023 19:00:00","BZN|DK1","1708.08","1831.38","2108.46","2022.33"
"06/05/2023 19:00:00 - 06/05/2023 20:00:00","BZN|DK1","1457.13","1517.38","1806.58","1723.35"
"06/05/2023 20:00:00 - 06/05/2023 21:00:00","BZN|DK1","1341.25","1332.04","1589.54","1501.90"
"06/05/2023 21:00:00 - 06/05/2023 22:00:00","BZN|DK1","1302.33","1262.42","1421.58","1371.22"
"06/05/2023 22:00:00 - 06/05/2023 23:00:00","BZN|DK1","1339.79","1245.29","1352.42","1339.42"
"06/05/2023 23:00:00 - 07/05/2023 00:00:00","BZN|DK1","1329.71","1220.00","1132.17","1256.36"
"07/05/2023 00:00:00 - 07/05/2023 01:00:00","BZN|DK1","1515.63","N/A","1241.46","1325.65"
"07/05/2023 01:00:00 - 07/05/2023 02:00:00","BZN|DK1","1485.96","N/A","1192.13","1211.27"
"07/05/2023 02:00:00 - 07/05/2023 03:00:00","BZN|DK1","1427.42","N/A","1347.58","1287.27"
"07/05/2023 03:00:00 - 07/05/2023 04:00:00","BZN|DK1","1336.46","N/A","1215.25","1225.83"
"07/05/2023 04:00:00 - 07/05/2023 05:00:00","BZN|DK1","1226.04","N/A","1173.21","1167.43"
"07/05/2023 05:00:00 - 07/05/2023 06:00:00","BZN|DK1","1112.71","N/A","1087.67","1039.77"
"07/05/2023 06:00:00 - 07/05/2023 07:00:00","BZN|DK1","995.67","N/A","1053.04","1054.12"
"07/05/2023 07:00:00 - 07/05/2023 08:00:00","BZN|DK1","908.17","N/A","978.58","1048.41"
"07/05/2023 08:00:00 - 07/05/2023 09:00:00","BZN|DK1","844.75","1048.04","1048.04","1131.60"
"07/05/2023 09:00:00 - 07/05/2023 10:00:00","BZN|DK1","958.00","1157.50","1296.67","1261.49"
"07/05/2023 10:00:00 - 07/05/2023 11:00:00","BZN|DK1","1064.08","1283.54","1378.33","1322.19"
"07/05/2023 11:00:00 - 07/05/2023 12:00:00","BZN|DK1","1168.42","1324.67","1407.54","1450.79"
"07/05/2023 12:00:00 - 07/05/2023 13:00:00","BZN|DK1","1277.33","1399.29","1638.79","1664.36"
"07/05/2023 13:00:00 - 07/05/2023 14:00:00","BZN|DK1","1364.29","1474.04","1772.75","1606.61"
"07/05/2023 14:00:00 - 07/05/2023 15:00:00","BZN|DK1","1395.58","1479.13","1630.92","1678.90"
