"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"20/08/2018 11:00:00 - 20/08/2018 12:00:00","BZN|DK1","1496.50","n/e"," ","1685.34"
"20/08/2018 12:00:00 - 20/08/2018 13:00:00","BZN|DK1","1670.00","n/e"," ","1774.52"
"20/08/2018 13:00:00 - 20/08/2018 14:00:00","BZN|DK1","1781.70","n/e"," ","1824.17"
"20/08/2018 14:00:00 - 20/08/2018 15:00:00","BZN|DK1","1920.40","n/e"," ","1894.25"
"20/08/2018 15:00:00 - 20/08/2018 16:00:00","BZN|DK1","2027.50","n/e"," ","2002.84"
"20/08/2018 16:00:00 - 20/08/2018 17:00:00","BZN|DK1","2111.00","n/e"," ","2066.39"
"20/08/2018 17:00:00 - 20/08/2018 18:00:00","BZN|DK1","2007.80","n/e"," ","2013.81"
"20/08/2018 18:00:00 - 20/08/2018 19:00:00","BZN|DK1","1727.90","n/e"," ","1858.38"
"20/08/2018 19:00:00 - 20/08/2018 20:00:00","BZN|DK1","1406.30","n/e"," ","1508.02"
"20/08/2018 20:00:00 - 20/08/2018 21:00:00","BZN|DK1","1147.70","n/e"," ","1113.62"
"20/08/2018 21:00:00 - 20/08/2018 22:00:00","BZN|DK1","938.40","n/e"," ","1013.48"
"20/08/2018 22:00:00 - 20/08/2018 23:00:00","BZN|DK1","862.80","n/e"," ","954.40"
"20/08/2018 23:00:00 - 21/08/2018 00:00:00","BZN|DK1","817.60","n/e"," ","867.16"
"21/08/2018 00:00:00 - 21/08/2018 01:00:00","BZN|DK1","792.40","n/e"," ","828.84"
"21/08/2018 01:00:00 - 21/08/2018 02:00:00","BZN|DK1","770.80","n/e"," ","827.11"
"21/08/2018 02:00:00 - 21/08/2018 03:00:00","BZN|DK1","699.40","n/e"," ","705.80"
"21/08/2018 03:00:00 - 21/08/2018 04:00:00","BZN|DK1","561.70","n/e"," ","552.93"
"21/08/2018 04:00:00 - 21/08/2018 05:00:00","BZN|DK1","450.60","n/e"," ","462.25"
"21/08/2018 05:00:00 - 21/08/2018 06:00:00","BZN|DK1","360.60","n/e"," ","412.00"
"21/08/2018 06:00:00 - 21/08/2018 07:00:00","BZN|DK1","325.90","n/e"," ","324.48"
"21/08/2018 07:00:00 - 21/08/2018 08:00:00","BZN|DK1","249.80","n/e"," ","247.03"
"21/08/2018 08:00:00 - 21/08/2018 09:00:00","BZN|DK1","247.40","n/e"," ","219.46"
"21/08/2018 09:00:00 - 21/08/2018 10:00:00","BZN|DK1","271.80","n/e"," ","300.29"
"21/08/2018 10:00:00 - 21/08/2018 11:00:00","BZN|DK1","284.90","n/e"," ","294.17"
"21/08/2018 11:00:00 - 21/08/2018 12:00:00","BZN|DK1","274.50","n/e"," ","265.44"
"21/08/2018 12:00:00 - 21/08/2018 13:00:00","BZN|DK1","256.70","n/e"," ","224.14"
"21/08/2018 13:00:00 - 21/08/2018 14:00:00","BZN|DK1","235.10","n/e"," ","190.66"
"21/08/2018 14:00:00 - 21/08/2018 15:00:00","BZN|DK1","212.80","n/e"," ","169.74"
"21/08/2018 15:00:00 - 21/08/2018 16:00:00","BZN|DK1","203.20","n/e"," ","147.37"
"21/08/2018 16:00:00 - 21/08/2018 17:00:00","BZN|DK1","190.60","n/e"," ","123.58"
"21/08/2018 17:00:00 - 21/08/2018 18:00:00","BZN|DK1","154.40","n/e"," ","82.01"
"21/08/2018 18:00:00 - 21/08/2018 19:00:00","BZN|DK1","102.30","n/e"," ","48.39"
"21/08/2018 19:00:00 - 21/08/2018 20:00:00","BZN|DK1","62.70","n/e"," ","34.26"
"21/08/2018 20:00:00 - 21/08/2018 21:00:00","BZN|DK1","47.60","n/e"," ","38.64"
"21/08/2018 21:00:00 - 21/08/2018 22:00:00","BZN|DK1","50.40","n/e"," ","46.47"
"21/08/2018 22:00:00 - 21/08/2018 23:00:00","BZN|DK1","80.60","n/e"," ","75.22"
"21/08/2018 23:00:00 - 22/08/2018 00:00:00","BZN|DK1","134.30","n/e"," ","142.09"
"22/08/2018 00:00:00 - 22/08/2018 01:00:00","BZN|DK1","247.90","n/e"," ","263.78"
"22/08/2018 01:00:00 - 22/08/2018 02:00:00","BZN|DK1","410.40","n/e"," ","420.43"
"22/08/2018 02:00:00 - 22/08/2018 03:00:00","BZN|DK1","571.10","n/e"," ","608.81"
"22/08/2018 03:00:00 - 22/08/2018 04:00:00","BZN|DK1","706.60","n/e"," ","769.16"
"22/08/2018 04:00:00 - 22/08/2018 05:00:00","BZN|DK1","851.80","n/e"," ","886.11"
"22/08/2018 05:00:00 - 22/08/2018 06:00:00","BZN|DK1","926.40","n/e"," ","956.60"
"22/08/2018 06:00:00 - 22/08/2018 07:00:00","BZN|DK1","953.30","n/e"," ","1000.08"
"22/08/2018 07:00:00 - 22/08/2018 08:00:00","BZN|DK1","963.80","n/e"," ","967.24"
"22/08/2018 08:00:00 - 22/08/2018 09:00:00","BZN|DK1","1014.00","n/e"," ","897.25"
"22/08/2018 09:00:00 - 22/08/2018 10:00:00","BZN|DK1","1028.80","n/e"," ","894.66"
"22/08/2018 10:00:00 - 22/08/2018 11:00:00","BZN|DK1","1072.60","n/e"," ","1002.11"
"22/08/2018 11:00:00 - 22/08/2018 12:00:00","BZN|DK1","1157.60","n/e"," ","1238.13"
"22/08/2018 12:00:00 - 22/08/2018 13:00:00","BZN|DK1","1328.70","n/e"," ","1577.48"
"22/08/2018 13:00:00 - 22/08/2018 14:00:00","BZN|DK1","1412.50","n/e"," ","1790.85"
"22/08/2018 14:00:00 - 22/08/2018 15:00:00","BZN|DK1","1471.30","n/e"," ","1857.67"
"22/08/2018 15:00:00 - 22/08/2018 16:00:00","BZN|DK1","1444.10","n/e"," ","1865.53"
"22/08/2018 16:00:00 - 22/08/2018 17:00:00","BZN|DK1","1417.20","n/e"," ","1844.87"
"22/08/2018 17:00:00 - 22/08/2018 18:00:00","BZN|DK1","1291.00","n/e"," ","1763.29"
"22/08/2018 18:00:00 - 22/08/2018 19:00:00","BZN|DK1","1131.00","n/e"," ","1466.22"
"22/08/2018 19:00:00 - 22/08/2018 20:00:00","BZN|DK1","972.20","n/e"," ","1054.31"
"22/08/2018 20:00:00 - 22/08/2018 21:00:00","BZN|DK1","795.70","n/e"," ","845.60"
"22/08/2018 21:00:00 - 22/08/2018 22:00:00","BZN|DK1","647.60","n/e"," ","782.35"
"22/08/2018 22:00:00 - 22/08/2018 23:00:00","BZN|DK1","590.00","n/e"," ","775.78"
"22/08/2018 23:00:00 - 23/08/2018 00:00:00","BZN|DK1","567.90","n/e"," ","743.19"
"23/08/2018 00:00:00 - 23/08/2018 01:00:00","BZN|DK1","617.10","n/e"," ","580.56"
"23/08/2018 01:00:00 - 23/08/2018 02:00:00","BZN|DK1","461.40","n/e"," ","455.63"
"23/08/2018 02:00:00 - 23/08/2018 03:00:00","BZN|DK1","400.30","n/e"," ","434.21"
"23/08/2018 03:00:00 - 23/08/2018 04:00:00","BZN|DK1","384.80","n/e"," ","408.29"
"23/08/2018 04:00:00 - 23/08/2018 05:00:00","BZN|DK1","346.30","n/e"," ","374.18"
"23/08/2018 05:00:00 - 23/08/2018 06:00:00","BZN|DK1","300.90","n/e"," ","320.62"
"23/08/2018 06:00:00 - 23/08/2018 07:00:00","BZN|DK1","264.50","n/e"," ","280.02"
"23/08/2018 07:00:00 - 23/08/2018 08:00:00","BZN|DK1","258.20","n/e"," ","246.10"
"23/08/2018 08:00:00 - 23/08/2018 09:00:00","BZN|DK1","284.20","n/e"," ","264.25"
"23/08/2018 09:00:00 - 23/08/2018 10:00:00","BZN|DK1","364.50","n/e"," ","288.52"
"23/08/2018 10:00:00 - 23/08/2018 11:00:00","BZN|DK1","518.20","n/e"," ","355.17"
"23/08/2018 11:00:00 - 23/08/2018 12:00:00","BZN|DK1","617.10","n/e"," ","511.83"
"23/08/2018 12:00:00 - 23/08/2018 13:00:00","BZN|DK1","725.30","n/e"," ","637.72"
"23/08/2018 13:00:00 - 23/08/2018 14:00:00","BZN|DK1","794.40","n/e"," ","766.37"
"23/08/2018 14:00:00 - 23/08/2018 15:00:00","BZN|DK1","833.90","n/e"," ","967.09"
"23/08/2018 15:00:00 - 23/08/2018 16:00:00","BZN|DK1","784.80","n/e"," ","988.01"
"23/08/2018 16:00:00 - 23/08/2018 17:00:00","BZN|DK1","771.60","n/e"," ","1017.14"
"23/08/2018 17:00:00 - 23/08/2018 18:00:00","BZN|DK1","719.20","n/e"," ","895.56"
"23/08/2018 18:00:00 - 23/08/2018 19:00:00","BZN|DK1","643.30","n/e"," ","667.03"
"23/08/2018 19:00:00 - 23/08/2018 20:00:00","BZN|DK1","597.80","n/e"," ","479.72"
"23/08/2018 20:00:00 - 23/08/2018 21:00:00","BZN|DK1","560.30","n/e"," ","358.96"
"23/08/2018 21:00:00 - 23/08/2018 22:00:00","BZN|DK1","515.70","n/e"," ","320.67"
"23/08/2018 22:00:00 - 23/08/2018 23:00:00","BZN|DK1","506.30","n/e"," ","327.53"
"23/08/2018 23:00:00 - 24/08/2018 00:00:00","BZN|DK1","482.60","n/e"," ","300.82"
"24/08/2018 00:00:00 - 24/08/2018 01:00:00","BZN|DK1","265.50","n/e"," ","307.87"
"24/08/2018 01:00:00 - 24/08/2018 02:00:00","BZN|DK1","302.00","n/e"," ","387.28"
"24/08/2018 02:00:00 - 24/08/2018 03:00:00","BZN|DK1","361.50","n/e"," ","385.78"
"24/08/2018 03:00:00 - 24/08/2018 04:00:00","BZN|DK1","371.40","n/e"," ","335.54"
"24/08/2018 04:00:00 - 24/08/2018 05:00:00","BZN|DK1","386.30","n/e"," ","328.49"
"24/08/2018 05:00:00 - 24/08/2018 06:00:00","BZN|DK1","355.50","n/e"," ","354.97"
"24/08/2018 06:00:00 - 24/08/2018 07:00:00","BZN|DK1","385.10","n/e"," ","388.37"
"24/08/2018 07:00:00 - 24/08/2018 08:00:00","BZN|DK1","472.30","n/e"," ","494.13"
"24/08/2018 08:00:00 - 24/08/2018 09:00:00","BZN|DK1","617.40","n/e"," ","556.54"
"24/08/2018 09:00:00 - 24/08/2018 10:00:00","BZN|DK1","683.40","n/e"," ","676.42"
"24/08/2018 10:00:00 - 24/08/2018 11:00:00","BZN|DK1","738.20","n/e"," ","811.83"
"24/08/2018 11:00:00 - 24/08/2018 12:00:00","BZN|DK1","929.40","n/e"," ","856.60"
"24/08/2018 12:00:00 - 24/08/2018 13:00:00","BZN|DK1","1193.40","n/e"," ","1112.67"
"24/08/2018 13:00:00 - 24/08/2018 14:00:00","BZN|DK1","1394.60","n/e"," ","1328.55"
"24/08/2018 14:00:00 - 24/08/2018 15:00:00","BZN|DK1","1495.30","n/e"," ","1418.90"
"24/08/2018 15:00:00 - 24/08/2018 16:00:00","BZN|DK1","1504.80","n/e"," ","1378.10"
"24/08/2018 16:00:00 - 24/08/2018 17:00:00","BZN|DK1","1527.50","n/e"," ","1576.62"
"24/08/2018 17:00:00 - 24/08/2018 18:00:00","BZN|DK1","1393.40","n/e"," ","1457.36"
"24/08/2018 18:00:00 - 24/08/2018 19:00:00","BZN|DK1","1167.40","n/e"," ","1302.90"
"24/08/2018 19:00:00 - 24/08/2018 20:00:00","BZN|DK1","969.40","n/e"," ","925.34"
"24/08/2018 20:00:00 - 24/08/2018 21:00:00","BZN|DK1","817.50","n/e"," ","699.95"
"24/08/2018 21:00:00 - 24/08/2018 22:00:00","BZN|DK1","676.60","n/e"," ","688.26"
"24/08/2018 22:00:00 - 24/08/2018 23:00:00","BZN|DK1","632.20","n/e"," ","694.05"
"24/08/2018 23:00:00 - 25/08/2018 00:00:00","BZN|DK1","589.80","n/e"," ","638.17"
"25/08/2018 00:00:00 - 25/08/2018 01:00:00","BZN|DK1","596.70","n/e"," ","547.03"
"25/08/2018 01:00:00 - 25/08/2018 02:00:00","BZN|DK1","535.10","n/e"," ","564.84"
"25/08/2018 02:00:00 - 25/08/2018 03:00:00","BZN|DK1","545.30","n/e"," ","554.57"
"25/08/2018 03:00:00 - 25/08/2018 04:00:00","BZN|DK1","555.40","n/e"," ","602.03"
"25/08/2018 04:00:00 - 25/08/2018 05:00:00","BZN|DK1","555.30","n/e"," ","614.07"
"25/08/2018 05:00:00 - 25/08/2018 06:00:00","BZN|DK1","537.60","n/e"," ","603.70"
"25/08/2018 06:00:00 - 25/08/2018 07:00:00","BZN|DK1","524.60","n/e"," ","562.37"
"25/08/2018 07:00:00 - 25/08/2018 08:00:00","BZN|DK1","460.70","n/e"," ","488.66"
"25/08/2018 08:00:00 - 25/08/2018 09:00:00","BZN|DK1","414.20","n/e"," ","362.66"
"25/08/2018 09:00:00 - 25/08/2018 10:00:00","BZN|DK1","367.70","n/e"," ","311.32"
"25/08/2018 10:00:00 - 25/08/2018 11:00:00","BZN|DK1","338.50","n/e"," ","303.62"
"25/08/2018 11:00:00 - 25/08/2018 12:00:00","BZN|DK1","327.30","n/e"," ","261.00"
"25/08/2018 12:00:00 - 25/08/2018 13:00:00","BZN|DK1","320.30","n/e"," ","198.78"
"25/08/2018 13:00:00 - 25/08/2018 14:00:00","BZN|DK1","319.10","n/e"," ","188.31"
"25/08/2018 14:00:00 - 25/08/2018 15:00:00","BZN|DK1","321.30","n/e"," ","249.63"
"25/08/2018 15:00:00 - 25/08/2018 16:00:00","BZN|DK1","347.00","n/e"," ","260.16"
"25/08/2018 16:00:00 - 25/08/2018 17:00:00","BZN|DK1","352.90","n/e"," ","277.71"
"25/08/2018 17:00:00 - 25/08/2018 18:00:00","BZN|DK1","350.00","n/e"," ","357.11"
"25/08/2018 18:00:00 - 25/08/2018 19:00:00","BZN|DK1","359.70","n/e"," ","441.52"
"25/08/2018 19:00:00 - 25/08/2018 20:00:00","BZN|DK1","366.60","n/e"," ","403.46"
"25/08/2018 20:00:00 - 25/08/2018 21:00:00","BZN|DK1","368.80","n/e"," ","379.46"
"25/08/2018 21:00:00 - 25/08/2018 22:00:00","BZN|DK1","379.90","n/e"," ","406.59"
"25/08/2018 22:00:00 - 25/08/2018 23:00:00","BZN|DK1","394.60","n/e"," ","468.37"
"25/08/2018 23:00:00 - 26/08/2018 00:00:00","BZN|DK1","401.70","n/e"," ","547.64"
"26/08/2018 00:00:00 - 26/08/2018 01:00:00","BZN|DK1","533.20","n/e"," ","526.68"
"26/08/2018 01:00:00 - 26/08/2018 02:00:00","BZN|DK1","600.50","n/e"," ","607.34"
"26/08/2018 02:00:00 - 26/08/2018 03:00:00","BZN|DK1","605.20","n/e"," ","671.99"
"26/08/2018 03:00:00 - 26/08/2018 04:00:00","BZN|DK1","694.00","n/e"," ","723.94"
"26/08/2018 04:00:00 - 26/08/2018 05:00:00","BZN|DK1","701.30","n/e"," ","661.95"
"26/08/2018 05:00:00 - 26/08/2018 06:00:00","BZN|DK1","692.00","n/e"," ","715.66"
"26/08/2018 06:00:00 - 26/08/2018 07:00:00","BZN|DK1","712.90","n/e"," ","679.77"
"26/08/2018 07:00:00 - 26/08/2018 08:00:00","BZN|DK1","653.20","n/e"," ","640.00"
"26/08/2018 08:00:00 - 26/08/2018 09:00:00","BZN|DK1","712.70","n/e"," ","729.50"
"26/08/2018 09:00:00 - 26/08/2018 10:00:00","BZN|DK1","863.20","n/e"," ","1002.02"
"26/08/2018 10:00:00 - 26/08/2018 11:00:00","BZN|DK1","1052.90","n/e"," ","1223.50"
"26/08/2018 11:00:00 - 26/08/2018 12:00:00","BZN|DK1","1147.90","n/e"," ","1269.35"
"26/08/2018 12:00:00 - 26/08/2018 13:00:00","BZN|DK1","1164.80","n/e"," ","1243.23"
"26/08/2018 13:00:00 - 26/08/2018 14:00:00","BZN|DK1","1139.90","n/e"," ","1260.63"
"26/08/2018 14:00:00 - 26/08/2018 15:00:00","BZN|DK1","1114.00","n/e"," ","1224.71"
"26/08/2018 15:00:00 - 26/08/2018 16:00:00","BZN|DK1","1039.60","n/e"," ","1080.09"
"26/08/2018 16:00:00 - 26/08/2018 17:00:00","BZN|DK1","930.50","n/e"," ","951.44"
"26/08/2018 17:00:00 - 26/08/2018 18:00:00","BZN|DK1","736.70","n/e"," ","714.27"
"26/08/2018 18:00:00 - 26/08/2018 19:00:00","BZN|DK1","521.10","n/e"," ","432.77"
"26/08/2018 19:00:00 - 26/08/2018 20:00:00","BZN|DK1","369.30","n/e"," ","246.22"
"26/08/2018 20:00:00 - 26/08/2018 21:00:00","BZN|DK1","323.80","n/e"," ","232.65"
"26/08/2018 21:00:00 - 26/08/2018 22:00:00","BZN|DK1","368.90","n/e"," ","335.02"
"26/08/2018 22:00:00 - 26/08/2018 23:00:00","BZN|DK1","490.40","n/e"," ","469.44"
"26/08/2018 23:00:00 - 27/08/2018 00:00:00","BZN|DK1","648.80","n/e"," ","692.85"
"27/08/2018 00:00:00 - 27/08/2018 01:00:00","BZN|DK1","870.40","n/e"," ","862.26"
"27/08/2018 01:00:00 - 27/08/2018 02:00:00","BZN|DK1","1083.90","n/e"," ","1104.43"
"27/08/2018 02:00:00 - 27/08/2018 03:00:00","BZN|DK1","1214.20","n/e"," ","1212.10"
"27/08/2018 03:00:00 - 27/08/2018 04:00:00","BZN|DK1","1428.80","n/e"," ","1400.14"
"27/08/2018 04:00:00 - 27/08/2018 05:00:00","BZN|DK1","1496.20","n/e"," ","1497.67"
"27/08/2018 05:00:00 - 27/08/2018 06:00:00","BZN|DK1","1644.70","n/e"," ","1630.71"
"27/08/2018 06:00:00 - 27/08/2018 07:00:00","BZN|DK1","1719.40","n/e"," ","1829.68"
"27/08/2018 07:00:00 - 27/08/2018 08:00:00","BZN|DK1","1905.70","n/e"," ","2008.06"
"27/08/2018 08:00:00 - 27/08/2018 09:00:00","BZN|DK1","1953.40","n/e"," ","2017.98"
"27/08/2018 09:00:00 - 27/08/2018 10:00:00","BZN|DK1","2043.40","n/e"," ","2071.75"
"27/08/2018 10:00:00 - 27/08/2018 11:00:00","BZN|DK1","1951.60","n/e"," ","1869.61"
"27/08/2018 11:00:00 - 27/08/2018 12:00:00","BZN|DK1","1830.60","n/e"," ","1542.12"
"27/08/2018 12:00:00 - 27/08/2018 13:00:00","BZN|DK1","1671.10","n/e"," ","1257.60"
"27/08/2018 13:00:00 - 27/08/2018 14:00:00","BZN|DK1","1547.40","n/e"," ","1374.48"
"27/08/2018 14:00:00 - 27/08/2018 15:00:00","BZN|DK1","1491.70","n/e"," ","1489.21"
"27/08/2018 15:00:00 - 27/08/2018 16:00:00","BZN|DK1","1458.80","n/e"," ","1479.77"
"27/08/2018 16:00:00 - 27/08/2018 17:00:00","BZN|DK1","1466.40","n/e"," ","1563.07"
"27/08/2018 17:00:00 - 27/08/2018 18:00:00","BZN|DK1","1437.20","n/e"," ","1473.72"
"27/08/2018 18:00:00 - 27/08/2018 19:00:00","BZN|DK1","1374.80","n/e"," ","1534.54"
"27/08/2018 19:00:00 - 27/08/2018 20:00:00","BZN|DK1","1042.20","n/e"," ","1289.02"
"27/08/2018 20:00:00 - 27/08/2018 21:00:00","BZN|DK1","575.50","n/e"," ","1109.70"
"27/08/2018 21:00:00 - 27/08/2018 22:00:00","BZN|DK1","508.40","n/e"," ","1012.00"
"27/08/2018 22:00:00 - 27/08/2018 23:00:00","BZN|DK1","500.70","n/e"," ","963.58"
"27/08/2018 23:00:00 - 28/08/2018 00:00:00","BZN|DK1","521.60","n/e"," ","897.06"
"28/08/2018 00:00:00 - 28/08/2018 01:00:00","BZN|DK1","872.40","n/e"," ","920.58"
"28/08/2018 01:00:00 - 28/08/2018 02:00:00","BZN|DK1","873.20","n/e"," ","935.24"
"28/08/2018 02:00:00 - 28/08/2018 03:00:00","BZN|DK1","811.60","n/e"," ","873.97"
"28/08/2018 03:00:00 - 28/08/2018 04:00:00","BZN|DK1","817.60","n/e"," ","871.67"
"28/08/2018 04:00:00 - 28/08/2018 05:00:00","BZN|DK1","764.60","n/e"," ","827.65"
"28/08/2018 05:00:00 - 28/08/2018 06:00:00","BZN|DK1","704.50","n/e"," ","759.92"
"28/08/2018 06:00:00 - 28/08/2018 07:00:00","BZN|DK1","644.40","n/e"," ","671.15"
"28/08/2018 07:00:00 - 28/08/2018 08:00:00","BZN|DK1","561.20","n/e"," ","562.07"
"28/08/2018 08:00:00 - 28/08/2018 09:00:00","BZN|DK1","547.50","n/e"," ","463.95"
"28/08/2018 09:00:00 - 28/08/2018 10:00:00","BZN|DK1","552.70","n/e"," ","446.97"
"28/08/2018 10:00:00 - 28/08/2018 11:00:00","BZN|DK1","561.10","n/e"," ","604.00"
"28/08/2018 11:00:00 - 28/08/2018 12:00:00","BZN|DK1","569.50","n/e"," ","650.18"
"28/08/2018 12:00:00 - 28/08/2018 13:00:00","BZN|DK1","571.80","n/e"," ","640.76"
"28/08/2018 13:00:00 - 28/08/2018 14:00:00","BZN|DK1","538.10","n/e"," ","643.85"
"28/08/2018 14:00:00 - 28/08/2018 15:00:00","BZN|DK1","499.40","n/e"," ","613.09"
"28/08/2018 15:00:00 - 28/08/2018 16:00:00","BZN|DK1","457.90","n/e"," ","577.21"
"28/08/2018 16:00:00 - 28/08/2018 17:00:00","BZN|DK1","400.70","n/e"," ","486.80"
"28/08/2018 17:00:00 - 28/08/2018 18:00:00","BZN|DK1","324.10","n/e"," ","350.09"
"28/08/2018 18:00:00 - 28/08/2018 19:00:00","BZN|DK1","226.70","n/e"," ","170.14"
"28/08/2018 19:00:00 - 28/08/2018 20:00:00","BZN|DK1","133.40","n/e"," ","67.62"
"28/08/2018 20:00:00 - 28/08/2018 21:00:00","BZN|DK1","83.50","n/e"," ","51.51"
"28/08/2018 21:00:00 - 28/08/2018 22:00:00","BZN|DK1","63.30","n/e"," ","52.56"
"28/08/2018 22:00:00 - 28/08/2018 23:00:00","BZN|DK1","62.20","n/e"," ","47.71"
"28/08/2018 23:00:00 - 29/08/2018 00:00:00","BZN|DK1","67.00","n/e"," ","33.14"
"29/08/2018 00:00:00 - 29/08/2018 01:00:00","BZN|DK1","37.80","n/e"," ","29.14"
"29/08/2018 01:00:00 - 29/08/2018 02:00:00","BZN|DK1","55.80","n/e"," ","50.24"
"29/08/2018 02:00:00 - 29/08/2018 03:00:00","BZN|DK1","75.20","n/e"," ","71.77"
"29/08/2018 03:00:00 - 29/08/2018 04:00:00","BZN|DK1","102.50","n/e"," ","113.04"
"29/08/2018 04:00:00 - 29/08/2018 05:00:00","BZN|DK1","144.50","n/e"," ","175.16"
"29/08/2018 05:00:00 - 29/08/2018 06:00:00","BZN|DK1","196.80","n/e"," ","218.41"
"29/08/2018 06:00:00 - 29/08/2018 07:00:00","BZN|DK1","228.00","n/e"," ","226.84"
"29/08/2018 07:00:00 - 29/08/2018 08:00:00","BZN|DK1","257.50","n/e"," ","270.95"
"29/08/2018 08:00:00 - 29/08/2018 09:00:00","BZN|DK1","296.30","n/e"," ","237.98"
"29/08/2018 09:00:00 - 29/08/2018 10:00:00","BZN|DK1","311.70","n/e"," ","201.21"
"29/08/2018 10:00:00 - 29/08/2018 11:00:00","BZN|DK1","334.30","n/e"," ","226.30"
"29/08/2018 11:00:00 - 29/08/2018 12:00:00","BZN|DK1","374.30","n/e"," ","249.62"
"29/08/2018 12:00:00 - 29/08/2018 13:00:00","BZN|DK1","419.70","n/e"," ","273.60"
"29/08/2018 13:00:00 - 29/08/2018 14:00:00","BZN|DK1","435.70","n/e"," ","381.96"
"29/08/2018 14:00:00 - 29/08/2018 15:00:00","BZN|DK1","429.30","n/e"," ","436.66"
"29/08/2018 15:00:00 - 29/08/2018 16:00:00","BZN|DK1","416.10","n/e"," ","466.58"
"29/08/2018 16:00:00 - 29/08/2018 17:00:00","BZN|DK1","383.70","n/e"," ","455.25"
"29/08/2018 17:00:00 - 29/08/2018 18:00:00","BZN|DK1","332.80","n/e"," ","383.41"
"29/08/2018 18:00:00 - 29/08/2018 19:00:00","BZN|DK1","288.10","n/e"," ","257.43"
"29/08/2018 19:00:00 - 29/08/2018 20:00:00","BZN|DK1","268.40","n/e"," ","213.95"
"29/08/2018 20:00:00 - 29/08/2018 21:00:00","BZN|DK1","250.50","n/e"," ","263.14"
"29/08/2018 21:00:00 - 29/08/2018 22:00:00","BZN|DK1","267.60","n/e"," ","305.06"
"29/08/2018 22:00:00 - 29/08/2018 23:00:00","BZN|DK1","271.90","n/e"," ","279.99"
"29/08/2018 23:00:00 - 30/08/2018 00:00:00","BZN|DK1","240.60","n/e"," ","255.46"
"30/08/2018 00:00:00 - 30/08/2018 01:00:00","BZN|DK1","184.50","n/e"," ","213.78"
"30/08/2018 01:00:00 - 30/08/2018 02:00:00","BZN|DK1","166.90","n/e"," ","180.17"
"30/08/2018 02:00:00 - 30/08/2018 03:00:00","BZN|DK1","144.30","n/e"," ","151.45"
"30/08/2018 03:00:00 - 30/08/2018 04:00:00","BZN|DK1","143.50","n/e"," ","143.82"
"30/08/2018 04:00:00 - 30/08/2018 05:00:00","BZN|DK1","171.40","n/e"," ","193.88"
"30/08/2018 05:00:00 - 30/08/2018 06:00:00","BZN|DK1","226.70","n/e"," ","194.05"
"30/08/2018 06:00:00 - 30/08/2018 07:00:00","BZN|DK1","247.60","n/e"," ","228.69"
"30/08/2018 07:00:00 - 30/08/2018 08:00:00","BZN|DK1","335.00","n/e"," ","318.72"
"30/08/2018 08:00:00 - 30/08/2018 09:00:00","BZN|DK1","448.00","n/e"," ","382.39"
"30/08/2018 09:00:00 - 30/08/2018 10:00:00","BZN|DK1","546.30","n/e"," ","529.39"
"30/08/2018 10:00:00 - 30/08/2018 11:00:00","BZN|DK1","668.70","n/e"," ","703.16"
"30/08/2018 11:00:00 - 30/08/2018 12:00:00","BZN|DK1","794.30","n/e"," ","807.37"
"30/08/2018 12:00:00 - 30/08/2018 13:00:00","BZN|DK1","899.30","n/e"," ","864.02"
"30/08/2018 13:00:00 - 30/08/2018 14:00:00","BZN|DK1","950.10","n/e"," ","945.12"
"30/08/2018 14:00:00 - 30/08/2018 15:00:00","BZN|DK1","987.60","n/e"," ","1024.46"
"30/08/2018 15:00:00 - 30/08/2018 16:00:00","BZN|DK1","1062.60","n/e"," ","1161.20"
"30/08/2018 16:00:00 - 30/08/2018 17:00:00","BZN|DK1","1123.70","n/e"," ","1240.08"
"30/08/2018 17:00:00 - 30/08/2018 18:00:00","BZN|DK1","1074.80","n/e"," ","1211.69"
"30/08/2018 18:00:00 - 30/08/2018 19:00:00","BZN|DK1","1007.20","n/e"," ","1065.95"
"30/08/2018 19:00:00 - 30/08/2018 20:00:00","BZN|DK1","916.90","n/e"," ","787.88"
"30/08/2018 20:00:00 - 30/08/2018 21:00:00","BZN|DK1","840.80","n/e"," ","656.68"
"30/08/2018 21:00:00 - 30/08/2018 22:00:00","BZN|DK1","779.60","n/e"," ","641.83"
"30/08/2018 22:00:00 - 30/08/2018 23:00:00","BZN|DK1","749.60","n/e"," ","657.90"
"30/08/2018 23:00:00 - 31/08/2018 00:00:00","BZN|DK1","713.00","n/e"," ","623.91"
"31/08/2018 00:00:00 - 31/08/2018 01:00:00","BZN|DK1","583.70","n/e"," ","604.14"
"31/08/2018 01:00:00 - 31/08/2018 02:00:00","BZN|DK1","536.30","n/e"," ","578.53"
"31/08/2018 02:00:00 - 31/08/2018 03:00:00","BZN|DK1","571.80","n/e"," ","614.52"
"31/08/2018 03:00:00 - 31/08/2018 04:00:00","BZN|DK1","591.80","n/e"," ","625.87"
"31/08/2018 04:00:00 - 31/08/2018 05:00:00","BZN|DK1","590.60","n/e"," ","592.58"
"31/08/2018 05:00:00 - 31/08/2018 06:00:00","BZN|DK1","568.10","n/e"," ","586.26"
"31/08/2018 06:00:00 - 31/08/2018 07:00:00","BZN|DK1","544.50","n/e"," ","587.97"
