"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"16/07/2022 10:00:00 - 16/07/2022 11:00:00","BZN|DK1","724.37","619.67","623.03","582.60"
"16/07/2022 11:00:00 - 16/07/2022 12:00:00","BZN|DK1","832.08","719.59","651.65","692.49"
"16/07/2022 12:00:00 - 16/07/2022 13:00:00","BZN|DK1","887.20","768.09","736.83","710.84"
"16/07/2022 13:00:00 - 16/07/2022 14:00:00","BZN|DK1","903.46","786.41","691.03","688.72"
"16/07/2022 14:00:00 - 16/07/2022 15:00:00","BZN|DK1","880.93","771.47","649.95","674.90"
"16/07/2022 15:00:00 - 16/07/2022 16:00:00","BZN|DK1","835.04","778.57","636.40","642.67"
"16/07/2022 16:00:00 - 16/07/2022 17:00:00","BZN|DK1","744.14","746.99","574.55","550.67"
"16/07/2022 17:00:00 - 16/07/2022 18:00:00","BZN|DK1","597.98","611.45","426.09","450.85"
"16/07/2022 18:00:00 - 16/07/2022 19:00:00","BZN|DK1","418.59","436.15","320.25","293.23"
"16/07/2022 19:00:00 - 16/07/2022 20:00:00","BZN|DK1","234.27","246.60","157.88","149.74"
"16/07/2022 20:00:00 - 16/07/2022 21:00:00","BZN|DK1","86.72","90.14","55.13","54.87"
"16/07/2022 21:00:00 - 16/07/2022 22:00:00","BZN|DK1","14.58","15.11","9.49","11.38"
"16/07/2022 22:00:00 - 16/07/2022 23:00:00","BZN|DK1","0.35","0.37","0.14","0.42"
"16/07/2022 23:00:00 - 17/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.03","0.17"
"17/07/2022 00:00:00 - 17/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.02","0.18"
"17/07/2022 01:00:00 - 17/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"17/07/2022 02:00:00 - 17/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.19"
"17/07/2022 03:00:00 - 17/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.18"
"17/07/2022 04:00:00 - 17/07/2022 05:00:00","BZN|DK1","0.52","N/A","0.49","0.40"
"17/07/2022 05:00:00 - 17/07/2022 06:00:00","BZN|DK1","15.64","N/A","14.58","9.56"
"17/07/2022 06:00:00 - 17/07/2022 07:00:00","BZN|DK1","76.43","N/A","54.32","42.74"
"17/07/2022 07:00:00 - 17/07/2022 08:00:00","BZN|DK1","172.58","N/A","90.95","110.10"
"17/07/2022 08:00:00 - 17/07/2022 09:00:00","BZN|DK1","289.16","171.23","171.23","252.63"
"17/07/2022 09:00:00 - 17/07/2022 10:00:00","BZN|DK1","407.86","259.59","372.79","335.92"
"17/07/2022 10:00:00 - 17/07/2022 11:00:00","BZN|DK1","528.43","351.77","425.94","409.17"
"17/07/2022 11:00:00 - 17/07/2022 12:00:00","BZN|DK1","622.38","425.00","422.99","486.91"
"17/07/2022 12:00:00 - 17/07/2022 13:00:00","BZN|DK1","672.61","471.91","482.04","601.75"
"17/07/2022 13:00:00 - 17/07/2022 14:00:00","BZN|DK1","691.51","485.64","627.92","628.06"
"17/07/2022 14:00:00 - 17/07/2022 15:00:00","BZN|DK1","671.61","473.46","632.73","632.28"
"17/07/2022 15:00:00 - 17/07/2022 16:00:00","BZN|DK1","629.27","525.84","593.58","620.62"
"17/07/2022 16:00:00 - 17/07/2022 17:00:00","BZN|DK1","551.24","510.30","535.57","431.59"
"17/07/2022 17:00:00 - 17/07/2022 18:00:00","BZN|DK1","423.76","412.13","315.46","278.28"
"17/07/2022 18:00:00 - 17/07/2022 19:00:00","BZN|DK1","273.10","285.15","179.99","175.80"
"17/07/2022 19:00:00 - 17/07/2022 20:00:00","BZN|DK1","141.97","154.74","98.65","88.78"
"17/07/2022 20:00:00 - 17/07/2022 21:00:00","BZN|DK1","51.56","54.86","33.26","38.93"
"17/07/2022 21:00:00 - 17/07/2022 22:00:00","BZN|DK1","9.44","9.37","7.21","8.28"
"17/07/2022 22:00:00 - 17/07/2022 23:00:00","BZN|DK1","0.26","0.25","0.20","0.46"
"17/07/2022 23:00:00 - 18/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.17"
"18/07/2022 00:00:00 - 18/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"18/07/2022 01:00:00 - 18/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"18/07/2022 02:00:00 - 18/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.18"
"18/07/2022 03:00:00 - 18/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.18"
"18/07/2022 04:00:00 - 18/07/2022 05:00:00","BZN|DK1","0.46","N/A","0.40","0.19"
"18/07/2022 05:00:00 - 18/07/2022 06:00:00","BZN|DK1","14.49","N/A","11.17","3.47"
"18/07/2022 06:00:00 - 18/07/2022 07:00:00","BZN|DK1","68.36","N/A","31.44","18.12"
"18/07/2022 07:00:00 - 18/07/2022 08:00:00","BZN|DK1","138.67","N/A","46.03","54.65"
"18/07/2022 08:00:00 - 18/07/2022 09:00:00","BZN|DK1","209.94","96.15","96.15","98.87"
"18/07/2022 09:00:00 - 18/07/2022 10:00:00","BZN|DK1","270.26","148.34","142.86","141.59"
"18/07/2022 10:00:00 - 18/07/2022 11:00:00","BZN|DK1","316.55","207.27","184.30","245.68"
"18/07/2022 11:00:00 - 18/07/2022 12:00:00","BZN|DK1","339.56","216.77","314.40","334.44"
"18/07/2022 12:00:00 - 18/07/2022 13:00:00","BZN|DK1","380.07","231.20","383.58","390.03"
"18/07/2022 13:00:00 - 18/07/2022 14:00:00","BZN|DK1","487.86","334.11","502.83","534.26"
"18/07/2022 14:00:00 - 18/07/2022 15:00:00","BZN|DK1","608.87","446.39","653.73","669.69"
"18/07/2022 15:00:00 - 18/07/2022 16:00:00","BZN|DK1","673.05","597.50","674.88","605.82"
"18/07/2022 16:00:00 - 18/07/2022 17:00:00","BZN|DK1","632.33","637.48","597.41","638.00"
"18/07/2022 17:00:00 - 18/07/2022 18:00:00","BZN|DK1","501.61","522.19","503.96","496.80"
"18/07/2022 18:00:00 - 18/07/2022 19:00:00","BZN|DK1","340.74","368.76","339.08","334.01"
"18/07/2022 19:00:00 - 18/07/2022 20:00:00","BZN|DK1","190.03","208.23","182.30","165.80"
"18/07/2022 20:00:00 - 18/07/2022 21:00:00","BZN|DK1","75.27","77.80","64.63","60.83"
"18/07/2022 21:00:00 - 18/07/2022 22:00:00","BZN|DK1","14.14","13.04","10.22","13.20"
"18/07/2022 22:00:00 - 18/07/2022 23:00:00","BZN|DK1","0.36","0.32","0.29","0.61"
"18/07/2022 23:00:00 - 19/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.07","0.18"
"19/07/2022 00:00:00 - 19/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.02","0.19"
"19/07/2022 01:00:00 - 19/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.19"
"19/07/2022 02:00:00 - 19/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.19"
"19/07/2022 03:00:00 - 19/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.19"
"19/07/2022 04:00:00 - 19/07/2022 05:00:00","BZN|DK1","0.37","N/A","0.36","0.23"
"19/07/2022 05:00:00 - 19/07/2022 06:00:00","BZN|DK1","14.23","N/A","13.23","10.92"
"19/07/2022 06:00:00 - 19/07/2022 07:00:00","BZN|DK1","93.77","N/A","86.72","57.74"
"19/07/2022 07:00:00 - 19/07/2022 08:00:00","BZN|DK1","235.73","N/A","156.97","160.06"
"19/07/2022 08:00:00 - 19/07/2022 09:00:00","BZN|DK1","405.59","290.09","290.09","308.42"
"19/07/2022 09:00:00 - 19/07/2022 10:00:00","BZN|DK1","572.53","409.39","438.68","476.30"
"19/07/2022 10:00:00 - 19/07/2022 11:00:00","BZN|DK1","712.11","525.38","584.21","627.62"
"19/07/2022 11:00:00 - 19/07/2022 12:00:00","BZN|DK1","815.39","625.34","715.51","736.17"
"19/07/2022 12:00:00 - 19/07/2022 13:00:00","BZN|DK1","875.29","669.68","806.46","788.51"
"19/07/2022 13:00:00 - 19/07/2022 14:00:00","BZN|DK1","891.59","682.74","812.69","800.43"
"19/07/2022 14:00:00 - 19/07/2022 15:00:00","BZN|DK1","868.98","664.85","795.81","783.84"
"19/07/2022 15:00:00 - 19/07/2022 16:00:00","BZN|DK1","809.88","694.40","733.89","722.76"
"19/07/2022 16:00:00 - 19/07/2022 17:00:00","BZN|DK1","710.92","699.47","640.20","617.64"
"19/07/2022 17:00:00 - 19/07/2022 18:00:00","BZN|DK1","570.35","577.06","495.65","467.48"
"19/07/2022 18:00:00 - 19/07/2022 19:00:00","BZN|DK1","399.91","408.97","326.30","291.23"
"19/07/2022 19:00:00 - 19/07/2022 20:00:00","BZN|DK1","223.29","230.75","161.33","145.05"
"19/07/2022 20:00:00 - 19/07/2022 21:00:00","BZN|DK1","80.09","82.45","49.99","51.66"
"19/07/2022 21:00:00 - 19/07/2022 22:00:00","BZN|DK1","11.86","12.04","8.40","10.27"
"19/07/2022 22:00:00 - 19/07/2022 23:00:00","BZN|DK1","0.27","0.27","0.10","0.22"
"19/07/2022 23:00:00 - 20/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.15"
"20/07/2022 00:00:00 - 20/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.16"
"20/07/2022 01:00:00 - 20/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.17"
"20/07/2022 02:00:00 - 20/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.17"
"20/07/2022 03:00:00 - 20/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.17"
"20/07/2022 04:00:00 - 20/07/2022 05:00:00","BZN|DK1","0.33","N/A","0.32","0.26"
"20/07/2022 05:00:00 - 20/07/2022 06:00:00","BZN|DK1","13.23","N/A","12.81","9.62"
"20/07/2022 06:00:00 - 20/07/2022 07:00:00","BZN|DK1","90.10","N/A","83.91","53.96"
"20/07/2022 07:00:00 - 20/07/2022 08:00:00","BZN|DK1","230.89","N/A","147.71","153.50"
"20/07/2022 08:00:00 - 20/07/2022 09:00:00","BZN|DK1","401.05","282.11","282.11","317.56"
"20/07/2022 09:00:00 - 20/07/2022 10:00:00","BZN|DK1","571.84","409.39","471.79","487.40"
"20/07/2022 10:00:00 - 20/07/2022 11:00:00","BZN|DK1","718.59","526.36","597.51","644.21"
"20/07/2022 11:00:00 - 20/07/2022 12:00:00","BZN|DK1","821.45","612.57","745.82","743.83"
"20/07/2022 12:00:00 - 20/07/2022 13:00:00","BZN|DK1","875.81","661.78","795.87","792.69"
"20/07/2022 13:00:00 - 20/07/2022 14:00:00","BZN|DK1","889.81","679.21","803.66","806.48"
"20/07/2022 14:00:00 - 20/07/2022 15:00:00","BZN|DK1","866.29","666.46","786.25","789.59"
"20/07/2022 15:00:00 - 20/07/2022 16:00:00","BZN|DK1","814.58","728.49","746.99","745.09"
"20/07/2022 16:00:00 - 20/07/2022 17:00:00","BZN|DK1","718.62","727.09","657.58","649.35"
"20/07/2022 17:00:00 - 20/07/2022 18:00:00","BZN|DK1","578.64","604.11","522.85","489.09"
"20/07/2022 18:00:00 - 20/07/2022 19:00:00","BZN|DK1","404.77","435.28","334.61","315.72"
"20/07/2022 19:00:00 - 20/07/2022 20:00:00","BZN|DK1","222.59","242.54","172.48","150.31"
"20/07/2022 20:00:00 - 20/07/2022 21:00:00","BZN|DK1","77.30","81.35","52.24","55.84"
"20/07/2022 21:00:00 - 20/07/2022 22:00:00","BZN|DK1","11.01","10.97","8.42","9.99"
"20/07/2022 22:00:00 - 20/07/2022 23:00:00","BZN|DK1","0.25","0.25","0.02","0.22"
"20/07/2022 23:00:00 - 21/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.15"
"21/07/2022 00:00:00 - 21/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.17"
"21/07/2022 01:00:00 - 21/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.17"
"21/07/2022 02:00:00 - 21/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.17"
"21/07/2022 03:00:00 - 21/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.17"
"21/07/2022 04:00:00 - 21/07/2022 05:00:00","BZN|DK1","0.39","N/A","0.38","0.22"
"21/07/2022 05:00:00 - 21/07/2022 06:00:00","BZN|DK1","13.57","N/A","14.11","10.44"
"21/07/2022 06:00:00 - 21/07/2022 07:00:00","BZN|DK1","73.33","N/A","81.65","45.97"
"21/07/2022 07:00:00 - 21/07/2022 08:00:00","BZN|DK1","166.89","N/A","116.88","98.57"
"21/07/2022 08:00:00 - 21/07/2022 09:00:00","BZN|DK1","272.50","169.67","169.67","178.45"
"21/07/2022 09:00:00 - 21/07/2022 10:00:00","BZN|DK1","365.32","221.87","258.64","292.35"
"21/07/2022 10:00:00 - 21/07/2022 11:00:00","BZN|DK1","421.37","232.87","358.03","347.60"
"21/07/2022 11:00:00 - 21/07/2022 12:00:00","BZN|DK1","481.88","217.93","356.82","424.96"
"21/07/2022 12:00:00 - 21/07/2022 13:00:00","BZN|DK1","519.49","190.24","429.11","470.89"
"21/07/2022 13:00:00 - 21/07/2022 14:00:00","BZN|DK1","504.12","201.78","502.25","489.22"
"21/07/2022 14:00:00 - 21/07/2022 15:00:00","BZN|DK1","487.06","221.08","463.06","438.78"
"21/07/2022 15:00:00 - 21/07/2022 16:00:00","BZN|DK1","472.71","383.34","425.26","315.95"
"21/07/2022 16:00:00 - 21/07/2022 17:00:00","BZN|DK1","439.81","438.37","267.20","266.20"
"21/07/2022 17:00:00 - 21/07/2022 18:00:00","BZN|DK1","376.58","382.93","219.34","239.85"
"21/07/2022 18:00:00 - 21/07/2022 19:00:00","BZN|DK1","276.25","292.05","176.87","166.80"
"21/07/2022 19:00:00 - 21/07/2022 20:00:00","BZN|DK1","151.22","168.52","89.86","94.51"
"21/07/2022 20:00:00 - 21/07/2022 21:00:00","BZN|DK1","52.48","57.69","34.47","32.13"
"21/07/2022 21:00:00 - 21/07/2022 22:00:00","BZN|DK1","8.22","8.66","5.01","4.83"
"21/07/2022 22:00:00 - 21/07/2022 23:00:00","BZN|DK1","0.20","0.22","0.00","0.29"
"21/07/2022 23:00:00 - 22/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.18"
"22/07/2022 00:00:00 - 22/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"22/07/2022 01:00:00 - 22/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"22/07/2022 02:00:00 - 22/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.18"
"22/07/2022 03:00:00 - 22/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.18"
"22/07/2022 04:00:00 - 22/07/2022 05:00:00","BZN|DK1","0.24","N/A","0.23","0.18"
"22/07/2022 05:00:00 - 22/07/2022 06:00:00","BZN|DK1","8.59","N/A","8.06","2.37"
"22/07/2022 06:00:00 - 22/07/2022 07:00:00","BZN|DK1","47.78","N/A","26.92","27.02"
"22/07/2022 07:00:00 - 22/07/2022 08:00:00","BZN|DK1","119.45","N/A","82.48","63.72"
"22/07/2022 08:00:00 - 22/07/2022 09:00:00","BZN|DK1","218.96","122.20","122.20","90.04"
"22/07/2022 09:00:00 - 22/07/2022 10:00:00","BZN|DK1","338.54","203.32","160.85","154.18"
"22/07/2022 10:00:00 - 22/07/2022 11:00:00","BZN|DK1","467.26","302.01","246.32","209.72"
"22/07/2022 11:00:00 - 22/07/2022 12:00:00","BZN|DK1","590.87","394.46","287.82","243.31"
"22/07/2022 12:00:00 - 22/07/2022 13:00:00","BZN|DK1","667.34","462.31","283.89","256.26"
"22/07/2022 13:00:00 - 22/07/2022 14:00:00","BZN|DK1","694.31","502.85","285.30","265.01"
"22/07/2022 14:00:00 - 22/07/2022 15:00:00","BZN|DK1","678.34","502.85","272.63","271.75"
"22/07/2022 15:00:00 - 22/07/2022 16:00:00","BZN|DK1","652.83","577.30","240.66","227.77"
"22/07/2022 16:00:00 - 22/07/2022 17:00:00","BZN|DK1","596.10","563.50","194.23","193.33"
"22/07/2022 17:00:00 - 22/07/2022 18:00:00","BZN|DK1","487.21","458.06","152.42","127.85"
"22/07/2022 18:00:00 - 22/07/2022 19:00:00","BZN|DK1","337.34","320.84","89.46","81.30"
"22/07/2022 19:00:00 - 22/07/2022 20:00:00","BZN|DK1","188.40","178.16","50.60","46.08"
"22/07/2022 20:00:00 - 22/07/2022 21:00:00","BZN|DK1","70.52","63.53","23.63","19.28"
"22/07/2022 21:00:00 - 22/07/2022 22:00:00","BZN|DK1","11.54","9.85","3.31","2.30"
"22/07/2022 22:00:00 - 22/07/2022 23:00:00","BZN|DK1","0.29","0.24","0.00","0.19"
"22/07/2022 23:00:00 - 23/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.18"
"23/07/2022 00:00:00 - 23/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"23/07/2022 01:00:00 - 23/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"23/07/2022 02:00:00 - 23/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.18"
"23/07/2022 03:00:00 - 23/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.18"
"23/07/2022 04:00:00 - 23/07/2022 05:00:00","BZN|DK1","0.19","N/A","0.18","0.18"
"23/07/2022 05:00:00 - 23/07/2022 06:00:00","BZN|DK1","6.77","N/A","6.60","0.87"
"23/07/2022 06:00:00 - 23/07/2022 07:00:00","BZN|DK1","37.29","N/A","17.83","12.00"
"23/07/2022 07:00:00 - 23/07/2022 08:00:00","BZN|DK1","87.33","N/A","35.28","35.60"
"23/07/2022 08:00:00 - 23/07/2022 09:00:00","BZN|DK1","145.06","63.85","63.85","75.87"
"23/07/2022 09:00:00 - 23/07/2022 10:00:00","BZN|DK1","209.02","90.13","103.57","99.75"
"23/07/2022 10:00:00 - 23/07/2022 11:00:00","BZN|DK1","275.84","119.09","122.41","130.90"
"23/07/2022 11:00:00 - 23/07/2022 12:00:00","BZN|DK1","335.31","152.19","159.47","143.92"
"23/07/2022 12:00:00 - 23/07/2022 13:00:00","BZN|DK1","365.71","177.28","164.66","198.32"
"23/07/2022 13:00:00 - 23/07/2022 14:00:00","BZN|DK1","368.75","201.86","236.04","202.35"
"23/07/2022 14:00:00 - 23/07/2022 15:00:00","BZN|DK1","354.33","217.42","214.41","226.14"
"23/07/2022 15:00:00 - 23/07/2022 16:00:00","BZN|DK1","343.98","292.35","251.24","239.33"
"23/07/2022 16:00:00 - 23/07/2022 17:00:00","BZN|DK1","326.48","340.66","228.50","211.37"
"23/07/2022 17:00:00 - 23/07/2022 18:00:00","BZN|DK1","291.87","309.55","202.32","205.42"
"23/07/2022 18:00:00 - 23/07/2022 19:00:00","BZN|DK1","222.60","244.76","188.26","156.07"
"23/07/2022 19:00:00 - 23/07/2022 20:00:00","BZN|DK1","137.44","151.81","100.51","89.20"
"23/07/2022 20:00:00 - 23/07/2022 21:00:00","BZN|DK1","56.77","60.58","37.24","40.95"
"23/07/2022 21:00:00 - 23/07/2022 22:00:00","BZN|DK1","9.27","9.46","6.58","6.98"
"23/07/2022 22:00:00 - 23/07/2022 23:00:00","BZN|DK1","0.23","0.23","0.01","0.31"
"23/07/2022 23:00:00 - 24/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.19"
"24/07/2022 00:00:00 - 24/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.02","0.18"
"24/07/2022 01:00:00 - 24/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"24/07/2022 02:00:00 - 24/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.19"
"24/07/2022 03:00:00 - 24/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.19"
"24/07/2022 04:00:00 - 24/07/2022 05:00:00","BZN|DK1","0.26","N/A","0.25","0.31"
"24/07/2022 05:00:00 - 24/07/2022 06:00:00","BZN|DK1","11.56","N/A","14.18","11.32"
"24/07/2022 06:00:00 - 24/07/2022 07:00:00","BZN|DK1","78.31","N/A","82.90","61.79"
"24/07/2022 07:00:00 - 24/07/2022 08:00:00","BZN|DK1","191.90","N/A","148.35","134.33"
"24/07/2022 08:00:00 - 24/07/2022 09:00:00","BZN|DK1","323.20","222.13","222.13","209.79"
"24/07/2022 09:00:00 - 24/07/2022 10:00:00","BZN|DK1","427.18","282.02","279.90","276.37"
"24/07/2022 10:00:00 - 24/07/2022 11:00:00","BZN|DK1","490.33","318.96","346.04","409.23"
"24/07/2022 11:00:00 - 24/07/2022 12:00:00","BZN|DK1","501.19","347.46","443.04","422.71"
"24/07/2022 12:00:00 - 24/07/2022 13:00:00","BZN|DK1","473.38","350.72","378.50","432.72"
"24/07/2022 13:00:00 - 24/07/2022 14:00:00","BZN|DK1","445.82","297.04","380.20","336.11"
"24/07/2022 14:00:00 - 24/07/2022 15:00:00","BZN|DK1","408.91","244.21","225.92","271.34"
"24/07/2022 15:00:00 - 24/07/2022 16:00:00","BZN|DK1","369.73","266.74","258.25","294.71"
"24/07/2022 16:00:00 - 24/07/2022 17:00:00","BZN|DK1","323.57","296.62","309.01","276.08"
"24/07/2022 17:00:00 - 24/07/2022 18:00:00","BZN|DK1","274.43","271.42","247.43","199.63"
"24/07/2022 18:00:00 - 24/07/2022 19:00:00","BZN|DK1","219.05","206.94","154.24","112.27"
"24/07/2022 19:00:00 - 24/07/2022 20:00:00","BZN|DK1","139.46","126.24","78.70","65.47"
"24/07/2022 20:00:00 - 24/07/2022 21:00:00","BZN|DK1","52.96","45.39","31.28","28.39"
"24/07/2022 21:00:00 - 24/07/2022 22:00:00","BZN|DK1","7.77","6.39","3.97","4.94"
"24/07/2022 22:00:00 - 24/07/2022 23:00:00","BZN|DK1","0.19","0.16","0.00","0.34"
"24/07/2022 23:00:00 - 25/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.18"
"25/07/2022 00:00:00 - 25/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"25/07/2022 01:00:00 - 25/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"25/07/2022 02:00:00 - 25/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.18"
"25/07/2022 03:00:00 - 25/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.19"
"25/07/2022 04:00:00 - 25/07/2022 05:00:00","BZN|DK1","0.13","N/A","0.11","0.18"
"25/07/2022 05:00:00 - 25/07/2022 06:00:00","BZN|DK1","5.02","N/A","4.74","0.63"
"25/07/2022 06:00:00 - 25/07/2022 07:00:00","BZN|DK1","30.29","N/A","15.41","24.03"
"25/07/2022 07:00:00 - 25/07/2022 08:00:00","BZN|DK1","72.32","N/A","71.30","72.58"
"25/07/2022 08:00:00 - 25/07/2022 09:00:00","BZN|DK1","124.43","123.11","123.11","94.62"
"25/07/2022 09:00:00 - 25/07/2022 10:00:00","BZN|DK1","189.21","207.36","148.87","114.08"
"25/07/2022 10:00:00 - 25/07/2022 11:00:00","BZN|DK1","245.23","290.71","169.21","149.73"
"25/07/2022 11:00:00 - 25/07/2022 12:00:00","BZN|DK1","300.01","348.00","148.80","213.42"
"25/07/2022 12:00:00 - 25/07/2022 13:00:00","BZN|DK1","357.15","366.27","213.75","282.58"
"25/07/2022 13:00:00 - 25/07/2022 14:00:00","BZN|DK1","380.47","337.08","298.02","320.06"
"25/07/2022 14:00:00 - 25/07/2022 15:00:00","BZN|DK1","372.70","317.75","341.12","360.19"
"25/07/2022 15:00:00 - 25/07/2022 16:00:00","BZN|DK1","329.05","322.99","342.59","396.18"
"25/07/2022 16:00:00 - 25/07/2022 17:00:00","BZN|DK1","295.71","336.58","400.84","336.46"
"25/07/2022 17:00:00 - 25/07/2022 18:00:00","BZN|DK1","263.40","347.24","316.13","336.72"
"25/07/2022 18:00:00 - 25/07/2022 19:00:00","BZN|DK1","222.91","304.29","271.55","218.85"
"25/07/2022 19:00:00 - 25/07/2022 20:00:00","BZN|DK1","150.83","186.93","128.33","98.16"
"25/07/2022 20:00:00 - 25/07/2022 21:00:00","BZN|DK1","61.47","64.20","34.44","33.26"
"25/07/2022 21:00:00 - 25/07/2022 22:00:00","BZN|DK1","8.17","7.52","3.67","5.65"
"25/07/2022 22:00:00 - 25/07/2022 23:00:00","BZN|DK1","0.18","0.16","0.00","0.29"
"25/07/2022 23:00:00 - 26/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.02","0.17"
"26/07/2022 00:00:00 - 26/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.01","0.17"
"26/07/2022 01:00:00 - 26/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.01","0.18"
"26/07/2022 02:00:00 - 26/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.17"
"26/07/2022 03:00:00 - 26/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.17"
"26/07/2022 04:00:00 - 26/07/2022 05:00:00","BZN|DK1","0.14","N/A","0.15","0.19"
"26/07/2022 05:00:00 - 26/07/2022 06:00:00","BZN|DK1","6.09","N/A","6.92","5.16"
"26/07/2022 06:00:00 - 26/07/2022 07:00:00","BZN|DK1","47.62","N/A","48.42","40.92"
"26/07/2022 07:00:00 - 26/07/2022 08:00:00","BZN|DK1","134.44","N/A","115.30","123.85"
"26/07/2022 08:00:00 - 26/07/2022 09:00:00","BZN|DK1","236.57","229.41","229.41","258.85"
"26/07/2022 09:00:00 - 26/07/2022 10:00:00","BZN|DK1","342.21","354.83","396.31","546.89"
"26/07/2022 10:00:00 - 26/07/2022 11:00:00","BZN|DK1","465.07","510.54","716.88","661.31"
"26/07/2022 11:00:00 - 26/07/2022 12:00:00","BZN|DK1","566.44","667.51","714.90","772.38"
"26/07/2022 12:00:00 - 26/07/2022 13:00:00","BZN|DK1","645.03","748.57","876.59","786.87"
"26/07/2022 13:00:00 - 26/07/2022 14:00:00","BZN|DK1","687.31","780.88","786.29","777.96"
"26/07/2022 14:00:00 - 26/07/2022 15:00:00","BZN|DK1","693.79","748.45","757.20","742.97"
"26/07/2022 15:00:00 - 26/07/2022 16:00:00","BZN|DK1","633.12","711.63","707.12","715.79"
"26/07/2022 16:00:00 - 26/07/2022 17:00:00","BZN|DK1","522.57","631.98","624.29","585.13"
"26/07/2022 17:00:00 - 26/07/2022 18:00:00","BZN|DK1","395.94","504.75","459.92","437.21"
"26/07/2022 18:00:00 - 26/07/2022 19:00:00","BZN|DK1","267.38","345.22","323.74","315.74"
"26/07/2022 19:00:00 - 26/07/2022 20:00:00","BZN|DK1","149.64","184.86","179.00","159.26"
"26/07/2022 20:00:00 - 26/07/2022 21:00:00","BZN|DK1","54.33","61.13","50.49","53.96"
"26/07/2022 21:00:00 - 26/07/2022 22:00:00","BZN|DK1","7.28","7.58","4.90","7.31"
"26/07/2022 22:00:00 - 26/07/2022 23:00:00","BZN|DK1","0.17","0.17","0.17","0.47"
"26/07/2022 23:00:00 - 27/07/2022 00:00:00","BZN|DK1","0.00","0.00","0.05","0.43"
"27/07/2022 00:00:00 - 27/07/2022 01:00:00","BZN|DK1","0.00","N/A","0.03","0.42"
"27/07/2022 01:00:00 - 27/07/2022 02:00:00","BZN|DK1","0.00","N/A","0.02","0.42"
"27/07/2022 02:00:00 - 27/07/2022 03:00:00","BZN|DK1","0.00","N/A","0.00","0.42"
"27/07/2022 03:00:00 - 27/07/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.42"
