"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2017 17:00:00 - 11/01/2017 18:00:00","BZN|DK1","2460.30","n/e"," ","2437.42"
"11/01/2017 18:00:00 - 11/01/2017 19:00:00","BZN|DK1","2448.30","n/e"," ","2407.95"
"11/01/2017 19:00:00 - 11/01/2017 20:00:00","BZN|DK1","2470.30","n/e"," ","2385.55"
"11/01/2017 20:00:00 - 11/01/2017 21:00:00","BZN|DK1","2575.50","n/e"," ","2379.70"
"11/01/2017 21:00:00 - 11/01/2017 22:00:00","BZN|DK1","2694.40","n/e"," ","2262.55"
"11/01/2017 22:00:00 - 11/01/2017 23:00:00","BZN|DK1","2772.60","n/e"," ","2121.60"
"11/01/2017 23:00:00 - 12/01/2017 00:00:00","BZN|DK1","2751.80","n/e"," ","2033.81"
"12/01/2017 00:00:00 - 12/01/2017 01:00:00","BZN|DK1","2140.30","n/e"," ","2131.23"
"12/01/2017 01:00:00 - 12/01/2017 02:00:00","BZN|DK1","2063.40","n/e"," ","2097.24"
"12/01/2017 02:00:00 - 12/01/2017 03:00:00","BZN|DK1","1960.10","n/e"," ","1979.43"
"12/01/2017 03:00:00 - 12/01/2017 04:00:00","BZN|DK1","1832.50","n/e"," ","1891.89"
"12/01/2017 04:00:00 - 12/01/2017 05:00:00","BZN|DK1","2016.00","n/e"," ","2048.29"
"12/01/2017 05:00:00 - 12/01/2017 06:00:00","BZN|DK1","2092.60","n/e"," ","2085.45"
"12/01/2017 06:00:00 - 12/01/2017 07:00:00","BZN|DK1","2205.90","n/e"," ","2223.58"
"12/01/2017 07:00:00 - 12/01/2017 08:00:00","BZN|DK1","2221.90","n/e"," ","2264.56"
"12/01/2017 08:00:00 - 12/01/2017 09:00:00","BZN|DK1","2261.60","n/e"," ","2309.50"
"12/01/2017 09:00:00 - 12/01/2017 10:00:00","BZN|DK1","2304.30","n/e"," ","2345.28"
"12/01/2017 10:00:00 - 12/01/2017 11:00:00","BZN|DK1","2342.10","n/e"," ","2321.27"
"12/01/2017 11:00:00 - 12/01/2017 12:00:00","BZN|DK1","2374.70","n/e"," ","2328.29"
"12/01/2017 12:00:00 - 12/01/2017 13:00:00","BZN|DK1","2388.60","n/e"," ","2386.29"
"12/01/2017 13:00:00 - 12/01/2017 14:00:00","BZN|DK1","2373.10","n/e"," ","2328.55"
"12/01/2017 14:00:00 - 12/01/2017 15:00:00","BZN|DK1","2321.30","n/e"," ","2320.00"
"12/01/2017 15:00:00 - 12/01/2017 16:00:00","BZN|DK1","2245.90","n/e"," ","2182.20"
"12/01/2017 16:00:00 - 12/01/2017 17:00:00","BZN|DK1","2134.30","n/e"," ","1973.75"
"12/01/2017 17:00:00 - 12/01/2017 18:00:00","BZN|DK1","1974.10","n/e"," ","1737.34"
"12/01/2017 18:00:00 - 12/01/2017 19:00:00","BZN|DK1","1821.00","n/e"," ","1515.35"
"12/01/2017 19:00:00 - 12/01/2017 20:00:00","BZN|DK1","1695.30","n/e"," ","1219.55"
"12/01/2017 20:00:00 - 12/01/2017 21:00:00","BZN|DK1","1577.20","n/e"," ","1015.29"
"12/01/2017 21:00:00 - 12/01/2017 22:00:00","BZN|DK1","1468.00","n/e"," ","858.10"
"12/01/2017 22:00:00 - 12/01/2017 23:00:00","BZN|DK1","1304.70","n/e"," ","660.21"
"12/01/2017 23:00:00 - 13/01/2017 00:00:00","BZN|DK1","1082.00","n/e"," ","579.76"
"13/01/2017 00:00:00 - 13/01/2017 01:00:00","BZN|DK1","482.60","n/e"," ","475.50"
"13/01/2017 01:00:00 - 13/01/2017 02:00:00","BZN|DK1","297.50","n/e"," ","318.56"
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|DK1","249.60","n/e"," ","317.99"
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|DK1","310.10","n/e"," ","328.92"
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|DK1","256.90","n/e"," ","246.45"
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|DK1","212.60","n/e"," ","220.93"
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|DK1","175.50","n/e"," ","173.37"
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|DK1","206.60","n/e"," ","222.03"
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|DK1","230.00","n/e"," ","237.77"
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|DK1","231.30","n/e"," ","258.28"
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|DK1","235.70","n/e"," ","301.59"
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|DK1","241.30","n/e"," ","353.40"
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|DK1","254.50","n/e"," ","343.77"
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|DK1","275.60","n/e"," ","398.78"
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|DK1","297.20","n/e"," ","389.90"
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|DK1","322.10","n/e"," ","418.56"
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|DK1","322.60","n/e"," ","411.36"
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|DK1","316.30","n/e"," ","396.47"
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|DK1","317.10","n/e"," ","414.15"
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|DK1","289.40","n/e"," ","382.43"
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|DK1","266.60","n/e"," ","293.02"
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|DK1","268.50","n/e"," ","215.13"
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|DK1","269.40","n/e"," ","201.52"
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|DK1","385.20","n/e"," ","244.77"
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|DK1","367.20","n/e"," ","346.03"
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|DK1","560.40","n/e"," ","555.83"
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|DK1","907.90","n/e"," ","964.85"
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|DK1","1171.20","n/e"," ","1155.78"
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|DK1","1201.40","n/e"," ","1181.95"
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|DK1","1198.40","n/e"," ","1231.76"
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|DK1","1191.40","n/e"," ","1220.39"
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|DK1","1100.70","n/e"," ","1114.14"
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|DK1","1034.20","n/e"," ","1008.84"
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|DK1","987.30","n/e"," ","1046.71"
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|DK1","924.80","n/e"," ","972.45"
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|DK1","892.70","n/e"," ","947.29"
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|DK1","883.20","n/e"," ","1005.05"
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|DK1","872.90","n/e"," ","1026.37"
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|DK1","875.40","n/e"," ","1101.06"
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|DK1","909.50","n/e"," ","1155.76"
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|DK1","947.50","n/e"," ","1126.93"
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|DK1","983.50","n/e"," ","1144.95"
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|DK1","1008.90","n/e"," ","1152.49"
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|DK1","1007.30","n/e"," ","1133.18"
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|DK1","1034.70","n/e"," ","950.96"
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|DK1","1087.60","n/e"," ","848.12"
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|DK1","1090.80","n/e"," ","796.62"
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|DK1","1012.10","n/e"," ","830.17"
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|DK1","768.30","n/e"," ","798.60"
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|DK1","701.50","n/e"," ","706.00"
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|DK1","633.70","n/e"," ","636.05"
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|DK1","548.30","n/e"," ","569.05"
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|DK1","488.20","n/e"," ","496.54"
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|DK1","396.10","n/e"," ","386.45"
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|DK1","300.90","n/e"," ","305.23"
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|DK1","229.50","n/e"," ","230.64"
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|DK1","183.70","n/e"," ","172.69"
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|DK1","165.70","n/e"," ","139.34"
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|DK1","151.50","n/e"," ","104.05"
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|DK1","142.10","n/e"," ","82.13"
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|DK1","144.20","n/e"," ","82.85"
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|DK1","141.80","n/e"," ","84.59"
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|DK1","127.10","n/e"," ","67.92"
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|DK1","111.80","n/e"," ","55.24"
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|DK1","105.70","n/e"," ","55.11"
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|DK1","112.30","n/e"," ","73.51"
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|DK1","129.70","n/e"," ","112.27"
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|DK1","143.20","n/e"," ","138.90"
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|DK1","148.30","n/e"," ","115.82"
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|DK1","152.80","n/e"," ","98.02"
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|DK1","158.20","n/e"," ","101.54"
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|DK1","153.40","n/e"," ","105.09"
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|DK1","93.10","n/e"," ","97.00"
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|DK1","97.80","n/e"," ","111.17"
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|DK1","125.80","n/e"," ","143.46"
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|DK1","147.50","n/e"," ","148.58"
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|DK1","135.10","n/e"," ","168.68"
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|DK1","138.30","n/e"," ","172.34"
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|DK1","152.60","n/e"," ","162.04"
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|DK1","130.80","n/e"," ","141.19"
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|DK1","119.30","n/e"," ","143.23"
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|DK1","120.30","n/e"," ","150.07"
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|DK1","122.70","n/e"," ","148.35"
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|DK1","119.50","n/e"," ","125.42"
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|DK1","115.80","n/e"," ","114.21"
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|DK1","115.40","n/e"," ","118.21"
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|DK1","112.40","n/e"," ","115.72"
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|DK1","110.30","n/e"," ","107.97"
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|DK1","113.80","n/e"," ","115.19"
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|DK1","115.20","n/e"," ","132.89"
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|DK1","118.30","n/e"," ","125.73"
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|DK1","126.50","n/e"," ","115.71"
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|DK1","138.20","n/e"," ","107.44"
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|DK1","146.70","n/e"," ","100.14"
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|DK1","129.10","n/e"," ","83.91"
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|DK1","95.20","n/e"," ","62.20"
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|DK1","53.50","n/e"," ","60.34"
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|DK1","57.10","n/e"," ","64.42"
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|DK1","58.40","n/e"," ","70.94"
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|DK1","89.00","n/e"," ","130.73"
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|DK1","142.20","n/e"," ","170.71"
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|DK1","172.50","n/e"," ","161.53"
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|DK1","176.70","n/e"," ","171.24"
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|DK1","190.10","n/e"," ","214.18"
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|DK1","206.30","n/e"," ","246.79"
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|DK1","224.50","n/e"," ","257.52"
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|DK1","264.50","n/e"," ","266.21"
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|DK1","330.90","n/e"," ","307.70"
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|DK1","408.20","n/e"," ","404.25"
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|DK1","465.80","n/e"," ","461.51"
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|DK1","512.90","n/e"," ","504.55"
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|DK1","555.70","n/e"," ","571.29"
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|DK1","585.30","n/e"," ","602.76"
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|DK1","610.20","n/e"," ","630.06"
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|DK1","659.60","n/e"," ","671.41"
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|DK1","732.80","n/e"," ","736.16"
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|DK1","804.30","n/e"," ","820.77"
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|DK1","886.10","n/e"," ","875.16"
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|DK1","942.20","n/e"," ","912.83"
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|DK1","996.90","n/e"," ","960.85"
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|DK1","943.30","n/e"," ","1023.86"
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|DK1","963.40","n/e"," ","1034.01"
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|DK1","983.40","n/e"," ","1075.36"
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|DK1","1006.20","n/e"," ","1083.27"
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|DK1","1013.80","n/e"," ","1093.40"
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|DK1","1019.40","n/e"," ","1096.78"
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|DK1","1021.20","n/e"," ","1098.26"
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|DK1","1010.80","n/e"," ","1065.39"
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|DK1","990.40","n/e"," ","990.57"
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|DK1","976.50","n/e"," ","989.33"
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|DK1","989.10","n/e"," ","1033.54"
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|DK1","1007.30","n/e"," ","1102.70"
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|DK1","1021.90","n/e"," ","1206.52"
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|DK1","1029.30","n/e"," ","1291.29"
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|DK1","1024.90","n/e"," ","1317.00"
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|DK1","1021.00","n/e"," ","1226.74"
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|DK1","1017.30","n/e"," ","1158.13"
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|DK1","1004.80","n/e"," ","1165.66"
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|DK1","965.10","n/e"," ","1189.82"
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|DK1","913.00","n/e"," ","1235.22"
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|DK1","900.60","n/e"," ","1264.47"
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|DK1","892.90","n/e"," ","1248.35"
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|DK1","851.90","n/e"," ","1159.21"
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|DK1","790.20","n/e"," ","1077.49"
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|DK1","899.80","n/e"," ","960.23"
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|DK1","806.00","n/e"," ","858.13"
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|DK1","751.90","n/e"," ","767.97"
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|DK1","730.00","n/e"," ","779.81"
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|DK1","775.90","n/e"," ","872.16"
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|DK1","837.60","n/e"," ","909.49"
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|DK1","841.90","n/e"," ","880.06"
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|DK1","849.70","n/e"," ","891.94"
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|DK1","819.90","n/e"," ","840.18"
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|DK1","781.70","n/e"," ","835.13"
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|DK1","784.20","n/e"," ","838.94"
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|DK1","799.90","n/e"," ","909.76"
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|DK1","810.60","n/e"," ","1005.95"
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|DK1","828.50","n/e"," ","990.66"
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|DK1","821.50","n/e"," ","987.19"
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|DK1","798.30","n/e"," ","955.22"
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|DK1","790.20","n/e"," ","880.34"
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|DK1","781.20","n/e"," ","864.90"
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|DK1","733.10","n/e"," ","859.72"
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|DK1","654.30","n/e"," ","817.34"
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|DK1","610.80","n/e"," ","774.52"
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|DK1","618.20","n/e"," ","732.52"
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|DK1","661.20","n/e"," ","764.87"
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|DK1","690.50","n/e"," ","788.91"
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|DK1","760.80","n/e"," ","824.86"
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|DK1","837.30","n/e"," ","932.47"
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|DK1","904.50","n/e"," ","994.35"
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|DK1","955.30","n/e"," ","1032.11"
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|DK1","975.40","n/e"," ","1052.40"
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|DK1","980.40","n/e"," ","1038.44"
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|DK1","969.10","n/e"," ","1024.38"
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|DK1","983.60","n/e"," ","1045.87"
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|DK1","916.60","n/e"," ","1060.99"
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|DK1","848.80","n/e"," ","1013.93"
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|DK1","841.90","n/e"," ","997.10"
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|DK1","885.50","n/e"," ","1052.73"
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|DK1","944.10","n/e"," ","1092.66"
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|DK1","972.70","n/e"," ","1080.84"
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|DK1","959.10","n/e"," ","1049.19"
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|DK1","920.60","n/e"," ","1003.34"
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|DK1","835.70","n/e"," ","942.94"
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|DK1","752.90","n/e"," ","926.62"
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|DK1","696.40","n/e"," ","925.71"
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|DK1","649.60","n/e"," ","894.95"
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|DK1","621.50","n/e"," ","870.09"
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|DK1","603.10","n/e"," ","869.29"
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|DK1","580.70","n/e"," ","824.34"
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|DK1","546.60","n/e"," ","747.37"
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|DK1","626.10","n/e"," ","678.66"
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|DK1","566.60","n/e"," ","636.96"
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|DK1","529.40","n/e"," ","598.48"
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|DK1","479.90","n/e"," ","514.17"
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|DK1","404.80","n/e"," ","440.99"
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|DK1","362.30","n/e"," ","415.37"
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|DK1","371.70","n/e"," ","424.59"
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|DK1","345.80","n/e"," ","385.44"
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|DK1","302.70","n/e"," ","365.23"
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|DK1","254.00","n/e"," ","322.29"
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|DK1","226.70","n/e"," ","270.13"
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|DK1","215.00","n/e"," ","217.26"
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|DK1","211.60","n/e"," ","215.34"
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|DK1","193.20","n/e"," ","213.51"
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|DK1","157.90","n/e"," ","202.86"
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|DK1","131.50","n/e"," ","154.95"
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|DK1","115.30","n/e"," ","127.70"
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|DK1","104.40","n/e"," ","127.31"
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|DK1","101.30","n/e"," ","103.03"
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|DK1","108.10","n/e"," ","72.24"
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|DK1","118.70","n/e"," ","68.38"
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|DK1","121.10","n/e"," ","73.72"
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|DK1","111.00","n/e"," ","64.86"
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|DK1","106.10","n/e"," ","55.98"
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|DK1","59.20","n/e"," ","63.89"
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|DK1","61.30","n/e"," ","68.38"
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|DK1","62.90","n/e"," ","62.61"
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|DK1","70.80","n/e"," ","62.61"
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|DK1","73.10","n/e"," ","57.96"
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|DK1","73.00","n/e"," ","57.61"
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|DK1","81.30","n/e"," ","80.36"
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|DK1","94.70","n/e"," ","98.09"
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|DK1","104.30","n/e"," ","100.12"
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|DK1","121.30","n/e"," ","110.97"
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|DK1","135.20","n/e"," ","124.16"
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|DK1","138.00","n/e"," ","128.05"
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|DK1","145.30","n/e"," ","125.28"
