"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"26/10/2023 06:00:00 - 26/10/2023 07:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"26/10/2023 07:00:00 - 26/10/2023 08:00:00","BZN|DK1","0.13","0.15","0.15","0.00"
"26/10/2023 08:00:00 - 26/10/2023 09:00:00","BZN|DK1","3.99","4.56","4.56","1.44"
"26/10/2023 09:00:00 - 26/10/2023 10:00:00","BZN|DK1","26.41","30.42","23.77","37.90"
"26/10/2023 10:00:00 - 26/10/2023 11:00:00","BZN|DK1","58.89","66.94","76.49","110.98"
"26/10/2023 11:00:00 - 26/10/2023 12:00:00","BZN|DK1","98.19","108.28","140.06","179.20"
"26/10/2023 12:00:00 - 26/10/2023 13:00:00","BZN|DK1","139.77","149.35","183.09","204.80"
"26/10/2023 13:00:00 - 26/10/2023 14:00:00","BZN|DK1","166.05","174.09","168.25","222.63"
"26/10/2023 14:00:00 - 26/10/2023 15:00:00","BZN|DK1","163.74","175.26","167.20","189.90"
"26/10/2023 15:00:00 - 26/10/2023 16:00:00","BZN|DK1","124.28","135.25","103.68","127.84"
"26/10/2023 16:00:00 - 26/10/2023 17:00:00","BZN|DK1","67.41","71.46","60.12","63.75"
"26/10/2023 17:00:00 - 26/10/2023 18:00:00","BZN|DK1","17.46","17.87","8.55","9.84"
"26/10/2023 18:00:00 - 26/10/2023 19:00:00","BZN|DK1","0.84","0.85","0.00","0.00"
"26/10/2023 19:00:00 - 26/10/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"26/10/2023 20:00:00 - 26/10/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","21.53"
"26/10/2023 21:00:00 - 26/10/2023 22:00:00","BZN|DK1","0.00","0.00","7.99","21.52"
"26/10/2023 22:00:00 - 26/10/2023 23:00:00","BZN|DK1","0.00","0.00","6.45","21.53"
"26/10/2023 23:00:00 - 27/10/2023 00:00:00","BZN|DK1","0.00","0.00","4.92","3.08"
"27/10/2023 00:00:00 - 27/10/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 01:00:00 - 27/10/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 02:00:00 - 27/10/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 03:00:00 - 27/10/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 04:00:00 - 27/10/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 05:00:00 - 27/10/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 06:00:00 - 27/10/2023 07:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 07:00:00 - 27/10/2023 08:00:00","BZN|DK1","0.25","0.20","0.20","0.00"
"27/10/2023 08:00:00 - 27/10/2023 09:00:00","BZN|DK1","7.80","6.05","6.05","2.45"
"27/10/2023 09:00:00 - 27/10/2023 10:00:00","BZN|DK1","56.35","41.22","33.47","54.21"
"27/10/2023 10:00:00 - 27/10/2023 11:00:00","BZN|DK1","133.61","90.30","105.51","130.82"
"27/10/2023 11:00:00 - 27/10/2023 12:00:00","BZN|DK1","204.57","135.06","171.32","209.13"
"27/10/2023 12:00:00 - 27/10/2023 13:00:00","BZN|DK1","242.26","175.05","230.68","251.67"
"27/10/2023 13:00:00 - 27/10/2023 14:00:00","BZN|DK1","237.24","193.27","211.03","254.84"
"27/10/2023 14:00:00 - 27/10/2023 15:00:00","BZN|DK1","209.19","161.03","166.50","226.38"
"27/10/2023 15:00:00 - 27/10/2023 16:00:00","BZN|DK1","157.23","106.75","110.48","131.16"
"27/10/2023 16:00:00 - 27/10/2023 17:00:00","BZN|DK1","85.07","48.51","37.03","53.07"
"27/10/2023 17:00:00 - 27/10/2023 18:00:00","BZN|DK1","20.34","10.36","2.71","7.74"
"27/10/2023 18:00:00 - 27/10/2023 19:00:00","BZN|DK1","0.93","0.47","0.00","0.00"
"27/10/2023 19:00:00 - 27/10/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 20:00:00 - 27/10/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 21:00:00 - 27/10/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 22:00:00 - 27/10/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"27/10/2023 23:00:00 - 28/10/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 00:00:00 - 28/10/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 01:00:00 - 28/10/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 02:00:00 - 28/10/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 03:00:00 - 28/10/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 04:00:00 - 28/10/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 05:00:00 - 28/10/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 06:00:00 - 28/10/2023 07:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 07:00:00 - 28/10/2023 08:00:00","BZN|DK1","0.30","0.23","0.23","0.00"
"28/10/2023 08:00:00 - 28/10/2023 09:00:00","BZN|DK1","9.11","7.68","7.68","2.57"
"28/10/2023 09:00:00 - 28/10/2023 10:00:00","BZN|DK1","59.51","56.59","42.76","43.68"
"28/10/2023 10:00:00 - 28/10/2023 11:00:00","BZN|DK1","126.31","130.66","82.90","121.87"
"28/10/2023 11:00:00 - 28/10/2023 12:00:00","BZN|DK1","188.83","202.86","155.31","205.58"
"28/10/2023 12:00:00 - 28/10/2023 13:00:00","BZN|DK1","216.57","230.59","193.97","256.67"
"28/10/2023 13:00:00 - 28/10/2023 14:00:00","BZN|DK1","197.77","207.45","178.48","241.54"
"28/10/2023 14:00:00 - 28/10/2023 15:00:00","BZN|DK1","144.91","158.85","157.08","184.04"
"28/10/2023 15:00:00 - 28/10/2023 16:00:00","BZN|DK1","86.99","104.47","81.14","109.44"
"28/10/2023 16:00:00 - 28/10/2023 17:00:00","BZN|DK1","41.37","49.69","41.07","54.40"
"28/10/2023 17:00:00 - 28/10/2023 18:00:00","BZN|DK1","9.07","10.21","3.36","5.46"
"28/10/2023 18:00:00 - 28/10/2023 19:00:00","BZN|DK1","0.40","0.43","0.00","0.00"
"28/10/2023 19:00:00 - 28/10/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 20:00:00 - 28/10/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 21:00:00 - 28/10/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 22:00:00 - 28/10/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"28/10/2023 23:00:00 - 29/10/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 00:00:00 - 29/10/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 01:00:00 - 29/10/2023 02:00:00 (CEST)","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 02:00:00 (CEST) - 29/10/2023 02:00:00 (CET)","BZN|DK1","0.00","0.00"," ","0.00"
"29/10/2023 02:00:00 (CET) - 29/10/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.14"
"29/10/2023 03:00:00 - 29/10/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 04:00:00 - 29/10/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 05:00:00 - 29/10/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 06:00:00 - 29/10/2023 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"29/10/2023 07:00:00 - 29/10/2023 08:00:00","BZN|DK1","1.59","1.16","1.16","0.00"
"29/10/2023 08:00:00 - 29/10/2023 09:00:00","BZN|DK1","14.47","8.59","8.59","6.71"
"29/10/2023 09:00:00 - 29/10/2023 10:00:00","BZN|DK1","37.52","27.54","22.64","39.05"
"29/10/2023 10:00:00 - 29/10/2023 11:00:00","BZN|DK1","74.84","58.93","59.73","111.80"
"29/10/2023 11:00:00 - 29/10/2023 12:00:00","BZN|DK1","120.53","112.28","150.46","143.99"
"29/10/2023 12:00:00 - 29/10/2023 13:00:00","BZN|DK1","169.15","151.67","142.06","307.17"
"29/10/2023 13:00:00 - 29/10/2023 14:00:00","BZN|DK1","188.65","142.24","246.39","356.27"
"29/10/2023 14:00:00 - 29/10/2023 15:00:00","BZN|DK1","167.07","99.90","230.30","270.24"
"29/10/2023 15:00:00 - 29/10/2023 16:00:00","BZN|DK1","101.42","73.63","126.03","112.49"
"29/10/2023 16:00:00 - 29/10/2023 17:00:00","BZN|DK1","25.14","23.11","15.40","26.70"
"29/10/2023 17:00:00 - 29/10/2023 18:00:00","BZN|DK1","1.14","1.14","0.00","0.00"
"29/10/2023 18:00:00 - 29/10/2023 19:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 19:00:00 - 29/10/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 20:00:00 - 29/10/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 21:00:00 - 29/10/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 22:00:00 - 29/10/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"29/10/2023 23:00:00 - 30/10/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.12"
"30/10/2023 00:00:00 - 30/10/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.04"
"30/10/2023 01:00:00 - 30/10/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 02:00:00 - 30/10/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 03:00:00 - 30/10/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 04:00:00 - 30/10/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 05:00:00 - 30/10/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 06:00:00 - 30/10/2023 07:00:00","BZN|DK1","0.22","0.31","0.31","0.00"
"30/10/2023 07:00:00 - 30/10/2023 08:00:00","BZN|DK1","7.86","10.96","10.96","9.20"
"30/10/2023 08:00:00 - 30/10/2023 09:00:00","BZN|DK1","64.51","75.77","75.77","120.18"
"30/10/2023 09:00:00 - 30/10/2023 10:00:00","BZN|DK1","152.03","158.76","223.27","323.79"
"30/10/2023 10:00:00 - 30/10/2023 11:00:00","BZN|DK1","246.67","229.85","361.29","480.42"
"30/10/2023 11:00:00 - 30/10/2023 12:00:00","BZN|DK1","326.58","268.31","472.28","546.36"
"30/10/2023 12:00:00 - 30/10/2023 13:00:00","BZN|DK1","325.76","289.06","519.42","592.93"
"30/10/2023 13:00:00 - 30/10/2023 14:00:00","BZN|DK1","320.80","270.49","441.90","509.74"
"30/10/2023 14:00:00 - 30/10/2023 15:00:00","BZN|DK1","254.26","214.86","290.95","418.39"
"30/10/2023 15:00:00 - 30/10/2023 16:00:00","BZN|DK1","133.57","111.12","176.81","213.55"
"30/10/2023 16:00:00 - 30/10/2023 17:00:00","BZN|DK1","26.61","24.15","27.73","26.12"
"30/10/2023 17:00:00 - 30/10/2023 18:00:00","BZN|DK1","1.06","1.02","0.00","0.00"
"30/10/2023 18:00:00 - 30/10/2023 19:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 19:00:00 - 30/10/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 20:00:00 - 30/10/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 21:00:00 - 30/10/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 22:00:00 - 30/10/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"30/10/2023 23:00:00 - 31/10/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 00:00:00 - 31/10/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 01:00:00 - 31/10/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 02:00:00 - 31/10/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 03:00:00 - 31/10/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 04:00:00 - 31/10/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 05:00:00 - 31/10/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 06:00:00 - 31/10/2023 07:00:00","BZN|DK1","0.09","0.06","0.06","0.00"
"31/10/2023 07:00:00 - 31/10/2023 08:00:00","BZN|DK1","3.50","2.35","2.35","1.14"
"31/10/2023 08:00:00 - 31/10/2023 09:00:00","BZN|DK1","30.72","18.32","18.32","42.65"
"31/10/2023 09:00:00 - 31/10/2023 10:00:00","BZN|DK1","71.18","46.44","82.11","110.33"
"31/10/2023 10:00:00 - 31/10/2023 11:00:00","BZN|DK1","115.47","83.98","141.60","172.67"
"31/10/2023 11:00:00 - 31/10/2023 12:00:00","BZN|DK1","162.78","115.29","188.17","217.74"
"31/10/2023 12:00:00 - 31/10/2023 13:00:00","BZN|DK1","226.84","142.52","222.21","252.38"
"31/10/2023 13:00:00 - 31/10/2023 14:00:00","BZN|DK1","257.24","160.68","238.73","375.29"
"31/10/2023 14:00:00 - 31/10/2023 15:00:00","BZN|DK1","212.42","147.54","266.24","361.62"
"31/10/2023 15:00:00 - 31/10/2023 16:00:00","BZN|DK1","114.13","84.86","183.89","208.35"
"31/10/2023 16:00:00 - 31/10/2023 17:00:00","BZN|DK1","23.04","16.49","45.85","33.70"
"31/10/2023 17:00:00 - 31/10/2023 18:00:00","BZN|DK1","0.93","0.62","0.00","0.00"
"31/10/2023 18:00:00 - 31/10/2023 19:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 19:00:00 - 31/10/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 20:00:00 - 31/10/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 21:00:00 - 31/10/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 22:00:00 - 31/10/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"31/10/2023 23:00:00 - 01/11/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 00:00:00 - 01/11/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 01:00:00 - 01/11/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 02:00:00 - 01/11/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 03:00:00 - 01/11/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 04:00:00 - 01/11/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 05:00:00 - 01/11/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 06:00:00 - 01/11/2023 07:00:00","BZN|DK1","0.16","0.38","0.38","0.00"
"01/11/2023 07:00:00 - 01/11/2023 08:00:00","BZN|DK1","6.95","15.26","15.26","10.72"
"01/11/2023 08:00:00 - 01/11/2023 09:00:00","BZN|DK1","59.28","103.80","103.80","117.83"
"01/11/2023 09:00:00 - 01/11/2023 10:00:00","BZN|DK1","120.45","199.43","207.00","201.05"
"01/11/2023 10:00:00 - 01/11/2023 11:00:00","BZN|DK1","158.35","227.70","204.46","245.43"
"01/11/2023 11:00:00 - 01/11/2023 12:00:00","BZN|DK1","159.96","210.13","197.11","282.46"
"01/11/2023 12:00:00 - 01/11/2023 13:00:00","BZN|DK1","129.44","152.30","201.83","257.33"
"01/11/2023 13:00:00 - 01/11/2023 14:00:00","BZN|DK1","76.28","81.03","144.43","175.44"
"01/11/2023 14:00:00 - 01/11/2023 15:00:00","BZN|DK1","36.49","33.92","91.10","93.94"
"01/11/2023 15:00:00 - 01/11/2023 16:00:00","BZN|DK1","14.23","8.80","29.77","32.72"
"01/11/2023 16:00:00 - 01/11/2023 17:00:00","BZN|DK1","1.98","2.34","2.61","3.58"
"01/11/2023 17:00:00 - 01/11/2023 18:00:00","BZN|DK1","0.08","0.08","0.00","0.45"
"01/11/2023 18:00:00 - 01/11/2023 19:00:00","BZN|DK1","0.00","0.00","0.10","0.00"
"01/11/2023 19:00:00 - 01/11/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 20:00:00 - 01/11/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 21:00:00 - 01/11/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 22:00:00 - 01/11/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"01/11/2023 23:00:00 - 02/11/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 00:00:00 - 02/11/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 01:00:00 - 02/11/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 02:00:00 - 02/11/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 03:00:00 - 02/11/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 04:00:00 - 02/11/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 05:00:00 - 02/11/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 06:00:00 - 02/11/2023 07:00:00","BZN|DK1","0.24","0.24","0.24","0.00"
"02/11/2023 07:00:00 - 02/11/2023 08:00:00","BZN|DK1","10.06","10.43","10.43","7.18"
"02/11/2023 08:00:00 - 02/11/2023 09:00:00","BZN|DK1","89.07","72.12","72.12","112.79"
"02/11/2023 09:00:00 - 02/11/2023 10:00:00","BZN|DK1","188.43","137.00","167.08","193.06"
"02/11/2023 10:00:00 - 02/11/2023 11:00:00","BZN|DK1","237.48","146.64","169.07","256.75"
"02/11/2023 11:00:00 - 02/11/2023 12:00:00","BZN|DK1","211.53","120.96","175.94","238.05"
"02/11/2023 12:00:00 - 02/11/2023 13:00:00","BZN|DK1","138.77","73.86","124.65","163.47"
"02/11/2023 13:00:00 - 02/11/2023 14:00:00","BZN|DK1","84.05","53.43","88.30","122.03"
"02/11/2023 14:00:00 - 02/11/2023 15:00:00","BZN|DK1","50.49","52.95","82.97","140.47"
"02/11/2023 15:00:00 - 02/11/2023 16:00:00","BZN|DK1","27.75","23.79","70.99","147.77"
"02/11/2023 16:00:00 - 02/11/2023 17:00:00","BZN|DK1","7.61","7.08","48.29","30.66"
"02/11/2023 17:00:00 - 02/11/2023 18:00:00","BZN|DK1","0.38","0.34","0.00","0.00"
"02/11/2023 18:00:00 - 02/11/2023 19:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 19:00:00 - 02/11/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 20:00:00 - 02/11/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 21:00:00 - 02/11/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 22:00:00 - 02/11/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"02/11/2023 23:00:00 - 03/11/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 00:00:00 - 03/11/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 01:00:00 - 03/11/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 02:00:00 - 03/11/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 03:00:00 - 03/11/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 04:00:00 - 03/11/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 05:00:00 - 03/11/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 06:00:00 - 03/11/2023 07:00:00","BZN|DK1","0.17","0.15","0.15","0.00"
"03/11/2023 07:00:00 - 03/11/2023 08:00:00","BZN|DK1","8.31","6.74","6.74","2.43"
"03/11/2023 08:00:00 - 03/11/2023 09:00:00","BZN|DK1","80.10","48.55","48.55","69.40"
"03/11/2023 09:00:00 - 03/11/2023 10:00:00","BZN|DK1","174.78","111.22","152.14","166.78"
"03/11/2023 10:00:00 - 03/11/2023 11:00:00","BZN|DK1","243.45","166.36","201.08","252.63"
"03/11/2023 11:00:00 - 03/11/2023 12:00:00","BZN|DK1","260.86","182.37","232.91","266.45"
"03/11/2023 12:00:00 - 03/11/2023 13:00:00","BZN|DK1","207.85","172.70","169.97","218.18"
"03/11/2023 13:00:00 - 03/11/2023 14:00:00","BZN|DK1","142.62","129.66","161.24","175.27"
"03/11/2023 14:00:00 - 03/11/2023 15:00:00","BZN|DK1","84.02","77.19","100.03","137.54"
"03/11/2023 15:00:00 - 03/11/2023 16:00:00","BZN|DK1","32.87","29.68","66.75","80.10"
"03/11/2023 16:00:00 - 03/11/2023 17:00:00","BZN|DK1","4.63","5.99","18.16","9.72"
"03/11/2023 17:00:00 - 03/11/2023 18:00:00","BZN|DK1","0.16","0.23","0.00","0.00"
"03/11/2023 18:00:00 - 03/11/2023 19:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 19:00:00 - 03/11/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 20:00:00 - 03/11/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 21:00:00 - 03/11/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 22:00:00 - 03/11/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"03/11/2023 23:00:00 - 04/11/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 00:00:00 - 04/11/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 01:00:00 - 04/11/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 02:00:00 - 04/11/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 03:00:00 - 04/11/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 04:00:00 - 04/11/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 05:00:00 - 04/11/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 06:00:00 - 04/11/2023 07:00:00","BZN|DK1","0.11","0.12","0.12","0.00"
"04/11/2023 07:00:00 - 04/11/2023 08:00:00","BZN|DK1","5.65","6.58","6.58","0.79"
"04/11/2023 08:00:00 - 04/11/2023 09:00:00","BZN|DK1","58.34","50.12","50.12","42.99"
"04/11/2023 09:00:00 - 04/11/2023 10:00:00","BZN|DK1","128.87","135.80","108.87","129.21"
"04/11/2023 10:00:00 - 04/11/2023 11:00:00","BZN|DK1","168.12","193.14","149.94","208.42"
"04/11/2023 11:00:00 - 04/11/2023 12:00:00","BZN|DK1","190.04","188.06","158.97","188.05"
"04/11/2023 12:00:00 - 04/11/2023 13:00:00","BZN|DK1","214.76","163.41","124.38","177.47"
"04/11/2023 13:00:00 - 04/11/2023 14:00:00","BZN|DK1","194.51","125.54","126.80","151.13"
"04/11/2023 14:00:00 - 04/11/2023 15:00:00","BZN|DK1","129.89","97.26","90.29","110.60"
"04/11/2023 15:00:00 - 04/11/2023 16:00:00","BZN|DK1","64.87","43.99","29.73","45.23"
"04/11/2023 16:00:00 - 04/11/2023 17:00:00","BZN|DK1","10.78","8.70","0.75","5.37"
"04/11/2023 17:00:00 - 04/11/2023 18:00:00","BZN|DK1","0.37","0.31","0.00","0.00"
"04/11/2023 18:00:00 - 04/11/2023 19:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 19:00:00 - 04/11/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 20:00:00 - 04/11/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 21:00:00 - 04/11/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 22:00:00 - 04/11/2023 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"04/11/2023 23:00:00 - 05/11/2023 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 00:00:00 - 05/11/2023 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 01:00:00 - 05/11/2023 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 02:00:00 - 05/11/2023 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 03:00:00 - 05/11/2023 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 04:00:00 - 05/11/2023 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 05:00:00 - 05/11/2023 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 06:00:00 - 05/11/2023 07:00:00","BZN|DK1","0.04","0.02","0.02","0.00"
"05/11/2023 07:00:00 - 05/11/2023 08:00:00","BZN|DK1","2.14","1.41","1.41","0.23"
"05/11/2023 08:00:00 - 05/11/2023 09:00:00","BZN|DK1","24.46","15.73","15.73","27.46"
"05/11/2023 09:00:00 - 05/11/2023 10:00:00","BZN|DK1","60.01","58.59","65.07","112.24"
"05/11/2023 10:00:00 - 05/11/2023 11:00:00","BZN|DK1","104.90","114.85","145.22","184.83"
"05/11/2023 11:00:00 - 05/11/2023 12:00:00","BZN|DK1","138.81","160.55","188.85","242.08"
"05/11/2023 12:00:00 - 05/11/2023 13:00:00","BZN|DK1","147.84","183.81","208.23","247.32"
"05/11/2023 13:00:00 - 05/11/2023 14:00:00","BZN|DK1","127.20","167.28","160.02","191.54"
"05/11/2023 14:00:00 - 05/11/2023 15:00:00","BZN|DK1","87.01","117.06","119.69","132.24"
"05/11/2023 15:00:00 - 05/11/2023 16:00:00","BZN|DK1","40.02","52.72","49.92","61.94"
"05/11/2023 16:00:00 - 05/11/2023 17:00:00","BZN|DK1","6.00","8.17","3.53","4.37"
"05/11/2023 17:00:00 - 05/11/2023 18:00:00","BZN|DK1","0.20","0.27","0.00","0.00"
"05/11/2023 18:00:00 - 05/11/2023 19:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 19:00:00 - 05/11/2023 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 20:00:00 - 05/11/2023 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/11/2023 21:00:00 - 05/11/2023 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
