"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/12/2022 00:00:00 - 06/12/2022 01:00:00","BZN|DK1","375.79","N/A","265.33","315.39"
"06/12/2022 01:00:00 - 06/12/2022 02:00:00","BZN|DK1","311.79","N/A","201.21","246.45"
"06/12/2022 02:00:00 - 06/12/2022 03:00:00","BZN|DK1","244.71","N/A","184.25","174.47"
"06/12/2022 03:00:00 - 06/12/2022 04:00:00","BZN|DK1","178.92","N/A","148.21","174.15"
"06/12/2022 04:00:00 - 06/12/2022 05:00:00","BZN|DK1","138.88","N/A","126.21","184.09"
"06/12/2022 05:00:00 - 06/12/2022 06:00:00","BZN|DK1","128.71","N/A","113.13","183.96"
"06/12/2022 06:00:00 - 06/12/2022 07:00:00","BZN|DK1","127.29","N/A","157.04","185.23"
"06/12/2022 07:00:00 - 06/12/2022 08:00:00","BZN|DK1","119.29","N/A","140.38","110.44"
"06/12/2022 08:00:00 - 06/12/2022 09:00:00","BZN|DK1","97.25","89.08","85.58","90.77"
"06/12/2022 09:00:00 - 06/12/2022 10:00:00","BZN|DK1","94.04","82.17","56.13","68.60"
"06/12/2022 10:00:00 - 06/12/2022 11:00:00","BZN|DK1","81.00","58.54","51.29","60.34"
"06/12/2022 11:00:00 - 06/12/2022 12:00:00","BZN|DK1","59.13","54.25","58.88","65.15"
"06/12/2022 12:00:00 - 06/12/2022 13:00:00","BZN|DK1","59.13","62.25","75.25","76.76"
"06/12/2022 13:00:00 - 06/12/2022 14:00:00","BZN|DK1","62.46","60.71","81.00","56.35"
"06/12/2022 14:00:00 - 06/12/2022 15:00:00","BZN|DK1","73.79","54.67","56.04","99.04"
"06/12/2022 15:00:00 - 06/12/2022 16:00:00","BZN|DK1","107.25","77.21","196.88","201.44"
"06/12/2022 16:00:00 - 06/12/2022 17:00:00","BZN|DK1","155.04","96.46","266.50","171.69"
"06/12/2022 17:00:00 - 06/12/2022 18:00:00","BZN|DK1","166.42","100.00","175.96","260.55"
"06/12/2022 18:00:00 - 06/12/2022 19:00:00","BZN|DK1","149.38","111.33","294.83","208.68"
"06/12/2022 19:00:00 - 06/12/2022 20:00:00","BZN|DK1","135.88","108.67","201.71","204.21"
"06/12/2022 20:00:00 - 06/12/2022 21:00:00","BZN|DK1","129.50","93.33","261.58","365.59"
"06/12/2022 21:00:00 - 06/12/2022 22:00:00","BZN|DK1","143.33","68.79","486.79","336.31"
"06/12/2022 22:00:00 - 06/12/2022 23:00:00","BZN|DK1","202.54","72.29","252.13","159.78"
"06/12/2022 23:00:00 - 07/12/2022 00:00:00","BZN|DK1","291.79","234.21","182.17","133.78"
"07/12/2022 00:00:00 - 07/12/2022 01:00:00","BZN|DK1","426.17","N/A","272.08","362.05"
"07/12/2022 01:00:00 - 07/12/2022 02:00:00","BZN|DK1","537.38","N/A","541.88","579.84"
"07/12/2022 02:00:00 - 07/12/2022 03:00:00","BZN|DK1","657.33","N/A","615.08","593.36"
"07/12/2022 03:00:00 - 07/12/2022 04:00:00","BZN|DK1","675.75","N/A","576.92","538.46"
"07/12/2022 04:00:00 - 07/12/2022 05:00:00","BZN|DK1","671.08","N/A","537.29","596.41"
"07/12/2022 05:00:00 - 07/12/2022 06:00:00","BZN|DK1","701.00","N/A","602.42","545.17"
"07/12/2022 06:00:00 - 07/12/2022 07:00:00","BZN|DK1","734.92","N/A","523.58","558.64"
"07/12/2022 07:00:00 - 07/12/2022 08:00:00","BZN|DK1","805.63","N/A","561.50","617.08"
"07/12/2022 08:00:00 - 07/12/2022 09:00:00","BZN|DK1","881.88","648.83","644.17","650.51"
"07/12/2022 09:00:00 - 07/12/2022 10:00:00","BZN|DK1","959.96","699.46","664.50","739.66"
"07/12/2022 10:00:00 - 07/12/2022 11:00:00","BZN|DK1","932.42","718.67","726.00","699.90"
"07/12/2022 11:00:00 - 07/12/2022 12:00:00","BZN|DK1","829.04","644.33","576.42","517.31"
"07/12/2022 12:00:00 - 07/12/2022 13:00:00","BZN|DK1","715.50","556.08","375.58","409.54"
"07/12/2022 13:00:00 - 07/12/2022 14:00:00","BZN|DK1","675.29","560.25","423.46","427.88"
"07/12/2022 14:00:00 - 07/12/2022 15:00:00","BZN|DK1","569.58","458.58","371.13","429.94"
"07/12/2022 15:00:00 - 07/12/2022 16:00:00","BZN|DK1","520.08","348.08","365.58","309.55"
"07/12/2022 16:00:00 - 07/12/2022 17:00:00","BZN|DK1","495.96","261.75","195.54","214.04"
"07/12/2022 17:00:00 - 07/12/2022 18:00:00","BZN|DK1","353.04","217.46","152.79","174.60"
"07/12/2022 18:00:00 - 07/12/2022 19:00:00","BZN|DK1","249.83","157.96","131.71","116.00"
"07/12/2022 19:00:00 - 07/12/2022 20:00:00","BZN|DK1","175.00","123.08","62.67","63.70"
"07/12/2022 20:00:00 - 07/12/2022 21:00:00","BZN|DK1","137.29","98.46","47.67","39.82"
"07/12/2022 21:00:00 - 07/12/2022 22:00:00","BZN|DK1","106.33","67.63","10.83","31.69"
"07/12/2022 22:00:00 - 07/12/2022 23:00:00","BZN|DK1","103.25","47.88","54.96","49.41"
"07/12/2022 23:00:00 - 08/12/2022 00:00:00","BZN|DK1","124.04","39.50","68.58","92.40"
"08/12/2022 00:00:00 - 08/12/2022 01:00:00","BZN|DK1","79.88","N/A","87.33","149.25"
"08/12/2022 01:00:00 - 08/12/2022 02:00:00","BZN|DK1","112.92","N/A","154.04","134.68"
"08/12/2022 02:00:00 - 08/12/2022 03:00:00","BZN|DK1","211.08","N/A","146.33","91.54"
"08/12/2022 03:00:00 - 08/12/2022 04:00:00","BZN|DK1","245.88","N/A","116.29","49.83"
"08/12/2022 04:00:00 - 08/12/2022 05:00:00","BZN|DK1","169.96","N/A","71.17","27.04"
"08/12/2022 05:00:00 - 08/12/2022 06:00:00","BZN|DK1","128.25","N/A","22.88","28.01"
"08/12/2022 06:00:00 - 08/12/2022 07:00:00","BZN|DK1","93.08","N/A","37.75","52.78"
"08/12/2022 07:00:00 - 08/12/2022 08:00:00","BZN|DK1","100.29","N/A","68.42","76.56"
"08/12/2022 08:00:00 - 08/12/2022 09:00:00","BZN|DK1","84.46","77.17","73.92","71.65"
"08/12/2022 09:00:00 - 08/12/2022 10:00:00","BZN|DK1","83.63","79.58","91.08","97.56"
"08/12/2022 10:00:00 - 08/12/2022 11:00:00","BZN|DK1","74.46","68.21","102.92","129.11"
"08/12/2022 11:00:00 - 08/12/2022 12:00:00","BZN|DK1","52.46","73.13","163.79","174.25"
"08/12/2022 12:00:00 - 08/12/2022 13:00:00","BZN|DK1","76.13","75.96","220.08","214.69"
"08/12/2022 13:00:00 - 08/12/2022 14:00:00","BZN|DK1","98.71","87.71","259.21","317.83"
"08/12/2022 14:00:00 - 08/12/2022 15:00:00","BZN|DK1","113.04","110.38","405.54","445.80"
"08/12/2022 15:00:00 - 08/12/2022 16:00:00","BZN|DK1","200.83","147.21","462.96","495.49"
"08/12/2022 16:00:00 - 08/12/2022 17:00:00","BZN|DK1","374.79","223.46","574.67","594.06"
"08/12/2022 17:00:00 - 08/12/2022 18:00:00","BZN|DK1","490.54","331.08","641.79","703.48"
"08/12/2022 18:00:00 - 08/12/2022 19:00:00","BZN|DK1","657.96","368.25","705.17","749.52"
"08/12/2022 19:00:00 - 08/12/2022 20:00:00","BZN|DK1","691.50","429.46","797.04","806.25"
"08/12/2022 20:00:00 - 08/12/2022 21:00:00","BZN|DK1","726.25","610.33","849.96","770.98"
"08/12/2022 21:00:00 - 08/12/2022 22:00:00","BZN|DK1","824.50","772.42","568.42","770.59"
"08/12/2022 22:00:00 - 08/12/2022 23:00:00","BZN|DK1","783.79","840.08","800.42","812.55"
"08/12/2022 23:00:00 - 09/12/2022 00:00:00","BZN|DK1","664.25","795.21","731.63","773.18"
"09/12/2022 00:00:00 - 09/12/2022 01:00:00","BZN|DK1","713.92","N/A","725.83","665.61"
"09/12/2022 01:00:00 - 09/12/2022 02:00:00","BZN|DK1","731.83","N/A","556.58","475.98"
"09/12/2022 02:00:00 - 09/12/2022 03:00:00","BZN|DK1","730.83","N/A","289.92","286.80"
"09/12/2022 03:00:00 - 09/12/2022 04:00:00","BZN|DK1","620.50","N/A","177.33","160.14"
"09/12/2022 04:00:00 - 09/12/2022 05:00:00","BZN|DK1","421.67","N/A","96.42","98.84"
"09/12/2022 05:00:00 - 09/12/2022 06:00:00","BZN|DK1","323.88","N/A","76.13","98.34"
"09/12/2022 06:00:00 - 09/12/2022 07:00:00","BZN|DK1","288.54","N/A","56.04","84.08"
"09/12/2022 07:00:00 - 09/12/2022 08:00:00","BZN|DK1","240.08","N/A","55.58","170.26"
"09/12/2022 08:00:00 - 09/12/2022 09:00:00","BZN|DK1","189.08","108.58","79.42","74.79"
"09/12/2022 09:00:00 - 09/12/2022 10:00:00","BZN|DK1","138.04","90.33","92.96","158.27"
"09/12/2022 10:00:00 - 09/12/2022 11:00:00","BZN|DK1","267.21","103.75","158.71","149.77"
"09/12/2022 11:00:00 - 09/12/2022 12:00:00","BZN|DK1","366.96","104.63","76.25","120.70"
"09/12/2022 12:00:00 - 09/12/2022 13:00:00","BZN|DK1","267.71","115.42","70.67","68.69"
"09/12/2022 13:00:00 - 09/12/2022 14:00:00","BZN|DK1","280.96","100.38","48.33","62.25"
"09/12/2022 14:00:00 - 09/12/2022 15:00:00","BZN|DK1","284.58","59.25","33.67","183.88"
"09/12/2022 15:00:00 - 09/12/2022 16:00:00","BZN|DK1","261.08","63.79","224.42","89.20"
"09/12/2022 16:00:00 - 09/12/2022 17:00:00","BZN|DK1","273.33","87.50","47.50","139.20"
"09/12/2022 17:00:00 - 09/12/2022 18:00:00","BZN|DK1","312.46","122.67","108.08","187.27"
"09/12/2022 18:00:00 - 09/12/2022 19:00:00","BZN|DK1","286.04","145.50","178.79","150.53"
"09/12/2022 19:00:00 - 09/12/2022 20:00:00","BZN|DK1","275.29","134.29","223.42","265.41"
"09/12/2022 20:00:00 - 09/12/2022 21:00:00","BZN|DK1","279.58","172.25","261.75","260.72"
"09/12/2022 21:00:00 - 09/12/2022 22:00:00","BZN|DK1","352.42","295.58","221.58","332.54"
"09/12/2022 22:00:00 - 09/12/2022 23:00:00","BZN|DK1","360.75","338.63","360.71","288.48"
"09/12/2022 23:00:00 - 10/12/2022 00:00:00","BZN|DK1","389.17","331.75","254.88","256.64"
"10/12/2022 00:00:00 - 10/12/2022 01:00:00","BZN|DK1","210.58","N/A","256.58","445.70"
"10/12/2022 01:00:00 - 10/12/2022 02:00:00","BZN|DK1","200.67","N/A","426.13","254.69"
"10/12/2022 02:00:00 - 10/12/2022 03:00:00","BZN|DK1","275.46","N/A","274.88","359.90"
"10/12/2022 03:00:00 - 10/12/2022 04:00:00","BZN|DK1","521.50","N/A","550.63","504.06"
"10/12/2022 04:00:00 - 10/12/2022 05:00:00","BZN|DK1","539.46","N/A","594.00","614.09"
"10/12/2022 05:00:00 - 10/12/2022 06:00:00","BZN|DK1","452.13","N/A","616.17","628.94"
"10/12/2022 06:00:00 - 10/12/2022 07:00:00","BZN|DK1","516.08","N/A","626.58","679.65"
"10/12/2022 07:00:00 - 10/12/2022 08:00:00","BZN|DK1","515.58","N/A","664.38","693.33"
"10/12/2022 08:00:00 - 10/12/2022 09:00:00","BZN|DK1","534.38","688.38","688.25","687.01"
"10/12/2022 09:00:00 - 10/12/2022 10:00:00","BZN|DK1","597.00","690.17","679.83","661.40"
"10/12/2022 10:00:00 - 10/12/2022 11:00:00","BZN|DK1","559.17","672.58","638.38","677.55"
"10/12/2022 11:00:00 - 10/12/2022 12:00:00","BZN|DK1","523.00","673.00","641.17","674.38"
"10/12/2022 12:00:00 - 10/12/2022 13:00:00","BZN|DK1","465.08","640.79","638.13","658.92"
"10/12/2022 13:00:00 - 10/12/2022 14:00:00","BZN|DK1","392.54","644.54","633.42","645.61"
"10/12/2022 14:00:00 - 10/12/2022 15:00:00","BZN|DK1","323.08","607.71","603.50","575.61"
"10/12/2022 15:00:00 - 10/12/2022 16:00:00","BZN|DK1","300.79","582.29","536.00","523.41"
"10/12/2022 16:00:00 - 10/12/2022 17:00:00","BZN|DK1","308.92","586.13","491.38","522.52"
"10/12/2022 17:00:00 - 10/12/2022 18:00:00","BZN|DK1","320.38","576.88","511.75","538.94"
"10/12/2022 18:00:00 - 10/12/2022 19:00:00","BZN|DK1","364.29","548.83","484.17","448.39"
"10/12/2022 19:00:00 - 10/12/2022 20:00:00","BZN|DK1","367.13","552.92","481.92","446.94"
"10/12/2022 20:00:00 - 10/12/2022 21:00:00","BZN|DK1","376.17","570.13","423.63","408.64"
"10/12/2022 21:00:00 - 10/12/2022 22:00:00","BZN|DK1","424.21","562.08","450.75","461.92"
"10/12/2022 22:00:00 - 10/12/2022 23:00:00","BZN|DK1","449.96","530.92","493.54","461.12"
"10/12/2022 23:00:00 - 11/12/2022 00:00:00","BZN|DK1","475.42","524.25","435.21","459.20"
"11/12/2022 00:00:00 - 11/12/2022 01:00:00","BZN|DK1","482.75","N/A","455.83","497.78"
"11/12/2022 01:00:00 - 11/12/2022 02:00:00","BZN|DK1","492.42","N/A","477.25","464.75"
"11/12/2022 02:00:00 - 11/12/2022 03:00:00","BZN|DK1","486.71","N/A","442.75","426.62"
"11/12/2022 03:00:00 - 11/12/2022 04:00:00","BZN|DK1","439.71","N/A","387.92","383.51"
"11/12/2022 04:00:00 - 11/12/2022 05:00:00","BZN|DK1","442.96","N/A","434.17","476.81"
"11/12/2022 05:00:00 - 11/12/2022 06:00:00","BZN|DK1","549.13","N/A","581.71","614.75"
"11/12/2022 06:00:00 - 11/12/2022 07:00:00","BZN|DK1","598.67","N/A","638.83","627.73"
"11/12/2022 07:00:00 - 11/12/2022 08:00:00","BZN|DK1","629.42","N/A","634.58","639.71"
"11/12/2022 08:00:00 - 11/12/2022 09:00:00","BZN|DK1","643.33","660.04","659.17","655.88"
"11/12/2022 09:00:00 - 11/12/2022 10:00:00","BZN|DK1","629.63","669.83","634.63","636.76"
"11/12/2022 10:00:00 - 11/12/2022 11:00:00","BZN|DK1","618.42","663.92","611.29","605.13"
"11/12/2022 11:00:00 - 11/12/2022 12:00:00","BZN|DK1","612.33","642.21","572.58","617.28"
"11/12/2022 12:00:00 - 11/12/2022 13:00:00","BZN|DK1","554.17","590.63","580.00","515.86"
"11/12/2022 13:00:00 - 11/12/2022 14:00:00","BZN|DK1","498.67","563.54","455.08","465.74"
"11/12/2022 14:00:00 - 11/12/2022 15:00:00","BZN|DK1","429.46","527.63","449.38","476.96"
"11/12/2022 15:00:00 - 11/12/2022 16:00:00","BZN|DK1","422.54","546.63","427.96","433.52"
"11/12/2022 16:00:00 - 11/12/2022 17:00:00","BZN|DK1","458.08","587.58","480.96","489.65"
"11/12/2022 17:00:00 - 11/12/2022 18:00:00","BZN|DK1","480.21","593.25","507.88","551.45"
"11/12/2022 18:00:00 - 11/12/2022 19:00:00","BZN|DK1","488.71","577.29","619.21","636.05"
"11/12/2022 19:00:00 - 11/12/2022 20:00:00","BZN|DK1","475.63","561.17","691.13","752.72"
"11/12/2022 20:00:00 - 11/12/2022 21:00:00","BZN|DK1","464.13","597.08","716.46","689.11"
"11/12/2022 21:00:00 - 11/12/2022 22:00:00","BZN|DK1","459.67","630.67","653.29","658.93"
"11/12/2022 22:00:00 - 11/12/2022 23:00:00","BZN|DK1","451.08","671.13","674.92","654.29"
"11/12/2022 23:00:00 - 12/12/2022 00:00:00","BZN|DK1","447.42","661.17","624.08","623.24"
"12/12/2022 00:00:00 - 12/12/2022 01:00:00","BZN|DK1","626.13","N/A","576.63","564.08"
"12/12/2022 01:00:00 - 12/12/2022 02:00:00","BZN|DK1","635.92","N/A","560.88","530.81"
"12/12/2022 02:00:00 - 12/12/2022 03:00:00","BZN|DK1","595.21","N/A","510.21","565.35"
"12/12/2022 03:00:00 - 12/12/2022 04:00:00","BZN|DK1","570.25","N/A","578.33","613.29"
"12/12/2022 04:00:00 - 12/12/2022 05:00:00","BZN|DK1","566.04","N/A","587.79","640.18"
"12/12/2022 05:00:00 - 12/12/2022 06:00:00","BZN|DK1","629.71","N/A","665.46","664.19"
"12/12/2022 06:00:00 - 12/12/2022 07:00:00","BZN|DK1","667.92","N/A","629.71","669.76"
"12/12/2022 07:00:00 - 12/12/2022 08:00:00","BZN|DK1","684.29","N/A","652.63","637.28"
"12/12/2022 08:00:00 - 12/12/2022 09:00:00","BZN|DK1","691.33","641.21","635.54","588.32"
"12/12/2022 09:00:00 - 12/12/2022 10:00:00","BZN|DK1","648.50","620.96","551.25","588.36"
"12/12/2022 10:00:00 - 12/12/2022 11:00:00","BZN|DK1","584.63","632.50","593.46","579.09"
"12/12/2022 11:00:00 - 12/12/2022 12:00:00","BZN|DK1","568.58","627.88","521.50","556.18"
"12/12/2022 12:00:00 - 12/12/2022 13:00:00","BZN|DK1","531.71","584.46","506.13","498.41"
"12/12/2022 13:00:00 - 12/12/2022 14:00:00","BZN|DK1","518.83","572.54","509.96","518.00"
"12/12/2022 14:00:00 - 12/12/2022 15:00:00","BZN|DK1","508.63","589.79","581.88","589.06"
"12/12/2022 15:00:00 - 12/12/2022 16:00:00","BZN|DK1","527.25","585.33","624.38","680.43"
"12/12/2022 16:00:00 - 12/12/2022 17:00:00","BZN|DK1","623.83","576.58","661.96","727.57"
"12/12/2022 17:00:00 - 12/12/2022 18:00:00","BZN|DK1","682.33","601.17","633.92","749.89"
"12/12/2022 18:00:00 - 12/12/2022 19:00:00","BZN|DK1","634.63","620.83","713.58","690.53"
"12/12/2022 19:00:00 - 12/12/2022 20:00:00","BZN|DK1","634.42","640.42","667.25","649.58"
"12/12/2022 20:00:00 - 12/12/2022 21:00:00","BZN|DK1","593.25","675.13","664.58","686.06"
"12/12/2022 21:00:00 - 12/12/2022 22:00:00","BZN|DK1","540.88","716.67","609.92","635.19"
"12/12/2022 22:00:00 - 12/12/2022 23:00:00","BZN|DK1","526.83","700.42","661.79","659.21"
"12/12/2022 23:00:00 - 13/12/2022 00:00:00","BZN|DK1","522.75","665.88","632.63","638.39"
"13/12/2022 00:00:00 - 13/12/2022 01:00:00","BZN|DK1","734.04","N/A","579.42","546.48"
"13/12/2022 01:00:00 - 13/12/2022 02:00:00","BZN|DK1","749.54","N/A","516.88","499.95"
"13/12/2022 02:00:00 - 13/12/2022 03:00:00","BZN|DK1","723.50","N/A","469.92","436.13"
"13/12/2022 03:00:00 - 13/12/2022 04:00:00","BZN|DK1","675.63","N/A","382.21","324.92"
"13/12/2022 04:00:00 - 13/12/2022 05:00:00","BZN|DK1","588.67","N/A","319.96","285.27"
"13/12/2022 05:00:00 - 13/12/2022 06:00:00","BZN|DK1","534.88","N/A","369.25","320.59"
"13/12/2022 06:00:00 - 13/12/2022 07:00:00","BZN|DK1","463.75","N/A","348.08","298.39"
"13/12/2022 07:00:00 - 13/12/2022 08:00:00","BZN|DK1","393.54","N/A","278.79","302.94"
"13/12/2022 08:00:00 - 13/12/2022 09:00:00","BZN|DK1","345.67","356.92","354.58","298.75"
"13/12/2022 09:00:00 - 13/12/2022 10:00:00","BZN|DK1","311.00","311.58","310.58","373.21"
"13/12/2022 10:00:00 - 13/12/2022 11:00:00","BZN|DK1","206.58","290.29","386.42","422.32"
"13/12/2022 11:00:00 - 13/12/2022 12:00:00","BZN|DK1","120.92","248.29","310.79","382.61"
"13/12/2022 12:00:00 - 13/12/2022 13:00:00","BZN|DK1","85.75","133.63","285.63","258.35"
"13/12/2022 13:00:00 - 13/12/2022 14:00:00","BZN|DK1","48.13","73.71","198.42","115.87"
"13/12/2022 14:00:00 - 13/12/2022 15:00:00","BZN|DK1","37.25","106.33","124.67","127.40"
"13/12/2022 15:00:00 - 13/12/2022 16:00:00","BZN|DK1","68.96","121.33","70.54","60.30"
"13/12/2022 16:00:00 - 13/12/2022 17:00:00","BZN|DK1","90.75","113.67","108.00","184.77"
"13/12/2022 17:00:00 - 13/12/2022 18:00:00","BZN|DK1","149.38","208.04","381.17","384.61"
"13/12/2022 18:00:00 - 13/12/2022 19:00:00","BZN|DK1","323.33","441.88","706.29","534.86"
"13/12/2022 19:00:00 - 13/12/2022 20:00:00","BZN|DK1","456.71","615.54","680.88","783.21"
"13/12/2022 20:00:00 - 13/12/2022 21:00:00","BZN|DK1","554.67","722.25","863.13","726.39"
"13/12/2022 21:00:00 - 13/12/2022 22:00:00","BZN|DK1","565.63","815.29","674.50","740.71"
"13/12/2022 22:00:00 - 13/12/2022 23:00:00","BZN|DK1","605.58","877.67","805.46","951.02"
"13/12/2022 23:00:00 - 14/12/2022 00:00:00","BZN|DK1","663.13","867.17","907.50","968.78"
"14/12/2022 00:00:00 - 14/12/2022 01:00:00","BZN|DK1","939.71","N/A","856.96","970.54"
"14/12/2022 01:00:00 - 14/12/2022 02:00:00","BZN|DK1","968.00","N/A","961.71","1017.58"
"14/12/2022 02:00:00 - 14/12/2022 03:00:00","BZN|DK1","907.33","N/A","837.71","904.66"
"14/12/2022 03:00:00 - 14/12/2022 04:00:00","BZN|DK1","721.17","N/A","602.71","751.87"
"14/12/2022 04:00:00 - 14/12/2022 05:00:00","BZN|DK1","587.50","N/A","676.04","576.00"
"14/12/2022 05:00:00 - 14/12/2022 06:00:00","BZN|DK1","559.54","N/A","530.71","679.75"
"14/12/2022 06:00:00 - 14/12/2022 07:00:00","BZN|DK1","498.54","N/A","481.71","647.85"
"14/12/2022 07:00:00 - 14/12/2022 08:00:00","BZN|DK1","469.00","N/A","427.58","480.61"
"14/12/2022 08:00:00 - 14/12/2022 09:00:00","BZN|DK1","462.13","419.58","421.92","484.16"
"14/12/2022 09:00:00 - 14/12/2022 10:00:00","BZN|DK1","437.38","431.71","405.17","462.57"
"14/12/2022 10:00:00 - 14/12/2022 11:00:00","BZN|DK1","408.67","363.33","394.17","499.53"
"14/12/2022 11:00:00 - 14/12/2022 12:00:00","BZN|DK1","341.25","247.50","433.25","405.77"
"14/12/2022 12:00:00 - 14/12/2022 13:00:00","BZN|DK1","262.79","246.13","227.63","372.11"
"14/12/2022 13:00:00 - 14/12/2022 14:00:00","BZN|DK1","210.29","366.58","295.54","269.53"
"14/12/2022 14:00:00 - 14/12/2022 15:00:00","BZN|DK1","218.00","378.21","236.71","98.68"
"14/12/2022 15:00:00 - 14/12/2022 16:00:00","BZN|DK1","210.08","267.79","41.58","103.64"
"14/12/2022 16:00:00 - 14/12/2022 17:00:00","BZN|DK1","207.08","369.17","158.92","91.89"
"14/12/2022 17:00:00 - 14/12/2022 18:00:00","BZN|DK1","196.04","495.79","112.54","340.59"
"14/12/2022 18:00:00 - 14/12/2022 19:00:00","BZN|DK1","127.54","461.88","370.38","306.93"
"14/12/2022 19:00:00 - 14/12/2022 20:00:00","BZN|DK1","145.38","398.08","333.38","245.75"
"14/12/2022 20:00:00 - 14/12/2022 21:00:00","BZN|DK1","115.96","416.08","266.13","139.35"
"14/12/2022 21:00:00 - 14/12/2022 22:00:00","BZN|DK1","72.96","459.21","61.88","69.16"
"14/12/2022 22:00:00 - 14/12/2022 23:00:00","BZN|DK1","70.38","348.79","118.92","83.07"
"14/12/2022 23:00:00 - 15/12/2022 00:00:00","BZN|DK1","61.92","169.54","91.67","99.70"
"15/12/2022 00:00:00 - 15/12/2022 01:00:00","BZN|DK1","274.63","N/A","122.46","107.08"
"15/12/2022 01:00:00 - 15/12/2022 02:00:00","BZN|DK1","160.67","N/A","83.29","103.02"
"15/12/2022 02:00:00 - 15/12/2022 03:00:00","BZN|DK1","94.54","N/A","48.71","67.22"
"15/12/2022 03:00:00 - 15/12/2022 04:00:00","BZN|DK1","97.88","N/A","62.67","40.21"
"15/12/2022 04:00:00 - 15/12/2022 05:00:00","BZN|DK1","124.33","N/A","49.21","58.35"
"15/12/2022 05:00:00 - 15/12/2022 06:00:00","BZN|DK1","121.38","N/A","102.33","63.03"
"15/12/2022 06:00:00 - 15/12/2022 07:00:00","BZN|DK1","159.92","N/A","105.83","102.06"
"15/12/2022 07:00:00 - 15/12/2022 08:00:00","BZN|DK1","180.08","N/A","161.25","116.45"
"15/12/2022 08:00:00 - 15/12/2022 09:00:00","BZN|DK1","219.04","182.71","185.21","171.09"
"15/12/2022 09:00:00 - 15/12/2022 10:00:00","BZN|DK1","272.88","241.79","188.00","153.55"
"15/12/2022 10:00:00 - 15/12/2022 11:00:00","BZN|DK1","290.88","254.50","147.50","108.11"
"15/12/2022 11:00:00 - 15/12/2022 12:00:00","BZN|DK1","334.79","248.21","110.00","117.94"
"15/12/2022 12:00:00 - 15/12/2022 13:00:00","BZN|DK1","347.29","255.17","135.04","98.24"
"15/12/2022 13:00:00 - 15/12/2022 14:00:00","BZN|DK1","376.54","243.79","84.75","104.18"
"15/12/2022 14:00:00 - 15/12/2022 15:00:00","BZN|DK1","380.42","193.38","95.29","107.75"
"15/12/2022 15:00:00 - 15/12/2022 16:00:00","BZN|DK1","370.08","169.25","120.08","113.58"
"15/12/2022 16:00:00 - 15/12/2022 17:00:00","BZN|DK1","371.33","165.75","103.04","87.41"
"15/12/2022 17:00:00 - 15/12/2022 18:00:00","BZN|DK1","345.04","160.71","82.54","62.56"
"15/12/2022 18:00:00 - 15/12/2022 19:00:00","BZN|DK1","288.17","138.75","54.54","67.16"
"15/12/2022 19:00:00 - 15/12/2022 20:00:00","BZN|DK1","233.13","134.17","82.92","82.62"
"15/12/2022 20:00:00 - 15/12/2022 21:00:00","BZN|DK1","187.13","122.75","75.13","65.86"
"15/12/2022 21:00:00 - 15/12/2022 22:00:00","BZN|DK1","136.88","107.58","57.17","54.28"
"15/12/2022 22:00:00 - 15/12/2022 23:00:00","BZN|DK1","122.17","81.04","42.21","32.52"
"15/12/2022 23:00:00 - 16/12/2022 00:00:00","BZN|DK1","108.83","57.13","26.33","38.78"
"16/12/2022 00:00:00 - 16/12/2022 01:00:00","BZN|DK1","18.63","N/A","34.67","30.92"
"16/12/2022 01:00:00 - 16/12/2022 02:00:00","BZN|DK1","13.13","N/A","17.79","21.54"
"16/12/2022 02:00:00 - 16/12/2022 03:00:00","BZN|DK1","15.71","N/A","8.92","10.37"
"16/12/2022 03:00:00 - 16/12/2022 04:00:00","BZN|DK1","24.29","N/A","5.96","8.95"
"16/12/2022 04:00:00 - 16/12/2022 05:00:00","BZN|DK1","21.00","N/A","6.92","7.15"
"16/12/2022 05:00:00 - 16/12/2022 06:00:00","BZN|DK1","23.33","N/A","7.67","12.96"
"16/12/2022 06:00:00 - 16/12/2022 07:00:00","BZN|DK1","23.21","N/A","31.67","28.66"
"16/12/2022 07:00:00 - 16/12/2022 08:00:00","BZN|DK1","18.92","N/A","39.13","40.61"
"16/12/2022 08:00:00 - 16/12/2022 09:00:00","BZN|DK1","25.50","42.25","40.71","26.64"
"16/12/2022 09:00:00 - 16/12/2022 10:00:00","BZN|DK1","30.71","21.21","11.17","23.48"
"16/12/2022 10:00:00 - 16/12/2022 11:00:00","BZN|DK1","43.21","22.04","35.88","60.14"
"16/12/2022 11:00:00 - 16/12/2022 12:00:00","BZN|DK1","53.46","48.33","61.33","51.09"
"16/12/2022 12:00:00 - 16/12/2022 13:00:00","BZN|DK1","75.88","70.83","44.96","47.08"
"16/12/2022 13:00:00 - 16/12/2022 14:00:00","BZN|DK1","120.04","82.83","59.92","94.75"
"16/12/2022 14:00:00 - 16/12/2022 15:00:00","BZN|DK1","153.25","93.33","106.33","95.65"
"16/12/2022 15:00:00 - 16/12/2022 16:00:00","BZN|DK1","166.79","124.17","116.13","127.04"
"16/12/2022 16:00:00 - 16/12/2022 17:00:00","BZN|DK1","203.04","176.96","152.08","182.78"
"16/12/2022 17:00:00 - 16/12/2022 18:00:00","BZN|DK1","257.42","220.13","220.42","286.93"
