"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2017 22:00:00 - 11/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/01/2017 23:00:00 - 12/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 00:00:00 - 12/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 01:00:00 - 12/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 02:00:00 - 12/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 03:00:00 - 12/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 04:00:00 - 12/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 05:00:00 - 12/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 06:00:00 - 12/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 07:00:00 - 12/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 08:00:00 - 12/01/2017 09:00:00","BZN|DK1","1.00","n/e"," ","0.21"
"12/01/2017 09:00:00 - 12/01/2017 10:00:00","BZN|DK1","14.00","n/e"," ","10.60"
"12/01/2017 10:00:00 - 12/01/2017 11:00:00","BZN|DK1","46.00","n/e"," ","37.23"
"12/01/2017 11:00:00 - 12/01/2017 12:00:00","BZN|DK1","68.00","n/e"," ","62.56"
"12/01/2017 12:00:00 - 12/01/2017 13:00:00","BZN|DK1","73.00","n/e"," ","79.76"
"12/01/2017 13:00:00 - 12/01/2017 14:00:00","BZN|DK1","64.00","n/e"," ","69.06"
"12/01/2017 14:00:00 - 12/01/2017 15:00:00","BZN|DK1","47.00","n/e"," ","42.56"
"12/01/2017 15:00:00 - 12/01/2017 16:00:00","BZN|DK1","16.00","n/e"," ","10.81"
"12/01/2017 16:00:00 - 12/01/2017 17:00:00","BZN|DK1","1.00","n/e"," ","0.34"
"12/01/2017 17:00:00 - 12/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 18:00:00 - 12/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 19:00:00 - 12/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 20:00:00 - 12/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 21:00:00 - 12/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 22:00:00 - 12/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2017 23:00:00 - 13/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 00:00:00 - 13/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 01:00:00 - 13/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 02:00:00 - 13/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 03:00:00 - 13/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 04:00:00 - 13/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 05:00:00 - 13/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 06:00:00 - 13/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 07:00:00 - 13/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 08:00:00 - 13/01/2017 09:00:00","BZN|DK1","1.00","n/e"," ","0.08"
"13/01/2017 09:00:00 - 13/01/2017 10:00:00","BZN|DK1","19.00","n/e"," ","7.27"
"13/01/2017 10:00:00 - 13/01/2017 11:00:00","BZN|DK1","62.00","n/e"," ","43.78"
"13/01/2017 11:00:00 - 13/01/2017 12:00:00","BZN|DK1","97.00","n/e"," ","94.99"
"13/01/2017 12:00:00 - 13/01/2017 13:00:00","BZN|DK1","109.00","n/e"," ","123.81"
"13/01/2017 13:00:00 - 13/01/2017 14:00:00","BZN|DK1","98.00","n/e"," ","116.75"
"13/01/2017 14:00:00 - 13/01/2017 15:00:00","BZN|DK1","66.00","n/e"," ","76.99"
"13/01/2017 15:00:00 - 13/01/2017 16:00:00","BZN|DK1","22.00","n/e"," ","24.32"
"13/01/2017 16:00:00 - 13/01/2017 17:00:00","BZN|DK1","1.00","n/e"," ","0.50"
"13/01/2017 17:00:00 - 13/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 18:00:00 - 13/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 19:00:00 - 13/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 20:00:00 - 13/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 21:00:00 - 13/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 22:00:00 - 13/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2017 23:00:00 - 14/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 00:00:00 - 14/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 01:00:00 - 14/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 02:00:00 - 14/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 03:00:00 - 14/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 04:00:00 - 14/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 05:00:00 - 14/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 06:00:00 - 14/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 07:00:00 - 14/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 08:00:00 - 14/01/2017 09:00:00","BZN|DK1","1.00","n/e"," ","0.30"
"14/01/2017 09:00:00 - 14/01/2017 10:00:00","BZN|DK1","15.00","n/e"," ","14.53"
"14/01/2017 10:00:00 - 14/01/2017 11:00:00","BZN|DK1","48.00","n/e"," ","46.54"
"14/01/2017 11:00:00 - 14/01/2017 12:00:00","BZN|DK1","78.00","n/e"," ","80.83"
"14/01/2017 12:00:00 - 14/01/2017 13:00:00","BZN|DK1","84.00","n/e"," ","85.56"
"14/01/2017 13:00:00 - 14/01/2017 14:00:00","BZN|DK1","73.00","n/e"," ","74.49"
"14/01/2017 14:00:00 - 14/01/2017 15:00:00","BZN|DK1","44.00","n/e"," ","51.83"
"14/01/2017 15:00:00 - 14/01/2017 16:00:00","BZN|DK1","13.00","n/e"," ","18.87"
"14/01/2017 16:00:00 - 14/01/2017 17:00:00","BZN|DK1","1.00","n/e"," ","0.74"
"14/01/2017 17:00:00 - 14/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 18:00:00 - 14/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 19:00:00 - 14/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 20:00:00 - 14/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 21:00:00 - 14/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 22:00:00 - 14/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2017 23:00:00 - 15/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 00:00:00 - 15/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 01:00:00 - 15/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 02:00:00 - 15/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 03:00:00 - 15/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 04:00:00 - 15/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 05:00:00 - 15/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 06:00:00 - 15/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 07:00:00 - 15/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 08:00:00 - 15/01/2017 09:00:00","BZN|DK1","1.00","n/e"," ","0.18"
"15/01/2017 09:00:00 - 15/01/2017 10:00:00","BZN|DK1","23.00","n/e"," ","15.18"
"15/01/2017 10:00:00 - 15/01/2017 11:00:00","BZN|DK1","68.00","n/e"," ","58.90"
"15/01/2017 11:00:00 - 15/01/2017 12:00:00","BZN|DK1","105.00","n/e"," ","109.98"
"15/01/2017 12:00:00 - 15/01/2017 13:00:00","BZN|DK1","115.00","n/e"," ","138.77"
"15/01/2017 13:00:00 - 15/01/2017 14:00:00","BZN|DK1","97.00","n/e"," ","135.76"
"15/01/2017 14:00:00 - 15/01/2017 15:00:00","BZN|DK1","62.00","n/e"," ","97.53"
"15/01/2017 15:00:00 - 15/01/2017 16:00:00","BZN|DK1","21.00","n/e"," ","35.66"
"15/01/2017 16:00:00 - 15/01/2017 17:00:00","BZN|DK1","1.00","n/e"," ","1.33"
"15/01/2017 17:00:00 - 15/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 18:00:00 - 15/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 19:00:00 - 15/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 20:00:00 - 15/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 21:00:00 - 15/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 22:00:00 - 15/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2017 23:00:00 - 16/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 00:00:00 - 16/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 01:00:00 - 16/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 02:00:00 - 16/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 03:00:00 - 16/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 04:00:00 - 16/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 05:00:00 - 16/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 06:00:00 - 16/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 07:00:00 - 16/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 08:00:00 - 16/01/2017 09:00:00","BZN|DK1","1.00","n/e"," ","0.58"
"16/01/2017 09:00:00 - 16/01/2017 10:00:00","BZN|DK1","22.00","n/e"," ","25.53"
"16/01/2017 10:00:00 - 16/01/2017 11:00:00","BZN|DK1","66.00","n/e"," ","86.36"
"16/01/2017 11:00:00 - 16/01/2017 12:00:00","BZN|DK1","103.00","n/e"," ","139.05"
"16/01/2017 12:00:00 - 16/01/2017 13:00:00","BZN|DK1","116.00","n/e"," ","159.46"
"16/01/2017 13:00:00 - 16/01/2017 14:00:00","BZN|DK1","102.00","n/e"," ","147.95"
"16/01/2017 14:00:00 - 16/01/2017 15:00:00","BZN|DK1","69.00","n/e"," ","104.83"
"16/01/2017 15:00:00 - 16/01/2017 16:00:00","BZN|DK1","24.00","n/e"," ","40.31"
"16/01/2017 16:00:00 - 16/01/2017 17:00:00","BZN|DK1","1.00","n/e"," ","1.88"
"16/01/2017 17:00:00 - 16/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 18:00:00 - 16/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 19:00:00 - 16/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 20:00:00 - 16/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 21:00:00 - 16/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 22:00:00 - 16/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2017 23:00:00 - 17/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 00:00:00 - 17/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 01:00:00 - 17/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 02:00:00 - 17/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 03:00:00 - 17/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 04:00:00 - 17/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 05:00:00 - 17/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 06:00:00 - 17/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 07:00:00 - 17/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 08:00:00 - 17/01/2017 09:00:00","BZN|DK1","0.00","n/e"," ","0.58"
"17/01/2017 09:00:00 - 17/01/2017 10:00:00","BZN|DK1","7.00","n/e"," ","8.47"
"17/01/2017 10:00:00 - 17/01/2017 11:00:00","BZN|DK1","20.00","n/e"," ","22.57"
"17/01/2017 11:00:00 - 17/01/2017 12:00:00","BZN|DK1","30.00","n/e"," ","32.71"
"17/01/2017 12:00:00 - 17/01/2017 13:00:00","BZN|DK1","35.00","n/e"," ","37.99"
"17/01/2017 13:00:00 - 17/01/2017 14:00:00","BZN|DK1","27.00","n/e"," ","39.06"
"17/01/2017 14:00:00 - 17/01/2017 15:00:00","BZN|DK1","17.00","n/e"," ","34.17"
"17/01/2017 15:00:00 - 17/01/2017 16:00:00","BZN|DK1","6.00","n/e"," ","14.45"
"17/01/2017 16:00:00 - 17/01/2017 17:00:00","BZN|DK1","0.00","n/e"," ","0.77"
"17/01/2017 17:00:00 - 17/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 18:00:00 - 17/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 19:00:00 - 17/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 20:00:00 - 17/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 21:00:00 - 17/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 22:00:00 - 17/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2017 23:00:00 - 18/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 00:00:00 - 18/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 01:00:00 - 18/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 02:00:00 - 18/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 03:00:00 - 18/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 04:00:00 - 18/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 05:00:00 - 18/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 06:00:00 - 18/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 07:00:00 - 18/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 08:00:00 - 18/01/2017 09:00:00","BZN|DK1","0.00","n/e"," ","0.13"
"18/01/2017 09:00:00 - 18/01/2017 10:00:00","BZN|DK1","2.00","n/e"," ","5.95"
"18/01/2017 10:00:00 - 18/01/2017 11:00:00","BZN|DK1","7.00","n/e"," ","17.45"
"18/01/2017 11:00:00 - 18/01/2017 12:00:00","BZN|DK1","11.00","n/e"," ","25.92"
"18/01/2017 12:00:00 - 18/01/2017 13:00:00","BZN|DK1","12.00","n/e"," ","31.95"
"18/01/2017 13:00:00 - 18/01/2017 14:00:00","BZN|DK1","11.00","n/e"," ","27.88"
"18/01/2017 14:00:00 - 18/01/2017 15:00:00","BZN|DK1","8.00","n/e"," ","17.28"
"18/01/2017 15:00:00 - 18/01/2017 16:00:00","BZN|DK1","3.00","n/e"," ","6.14"
"18/01/2017 16:00:00 - 18/01/2017 17:00:00","BZN|DK1","0.00","n/e"," ","0.34"
"18/01/2017 17:00:00 - 18/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 18:00:00 - 18/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 19:00:00 - 18/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 20:00:00 - 18/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 21:00:00 - 18/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 22:00:00 - 18/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2017 23:00:00 - 19/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 00:00:00 - 19/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 01:00:00 - 19/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 02:00:00 - 19/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 03:00:00 - 19/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 04:00:00 - 19/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 05:00:00 - 19/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 06:00:00 - 19/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 07:00:00 - 19/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2017 08:00:00 - 19/01/2017 09:00:00","BZN|DK1","0.00","n/e"," ","0.25"
"19/01/2017 09:00:00 - 19/01/2017 10:00:00","BZN|DK1","5.00","n/e"," ","9.74"
"19/01/2017 10:00:00 - 19/01/2017 11:00:00","BZN|DK1","19.00","n/e"," ","33.91"
"19/01/2017 11:00:00 - 19/01/2017 12:00:00","BZN|DK1","34.00","n/e"," ","69.11"
"19/01/2017 12:00:00 - 19/01/2017 13:00:00","BZN|DK1","50.00","n/e"," ","91.38"
"19/01/2017 13:00:00 - 19/01/2017 14:00:00","BZN|DK1","50.00","n/e"," ","86.65"
"19/01/2017 14:00:00 - 19/01/2017 15:00:00","BZN|DK1","34.00","n/e"," ","55.97"
"19/01/2017 15:00:00 - 19/01/2017 16:00:00","BZN|DK1","13.00","n/e"," ","24.02"
"19/01/2017 16:00:00 - 19/01/2017 17:00:00","BZN|DK1","1.00","n/e"," ","1.78"
"19/01/2017 17:00:00 - 19/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2017 18:00:00 - 19/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 19:00:00 - 19/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 20:00:00 - 19/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 21:00:00 - 19/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 22:00:00 - 19/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2017 23:00:00 - 20/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 00:00:00 - 20/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 01:00:00 - 20/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 02:00:00 - 20/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 03:00:00 - 20/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 04:00:00 - 20/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 05:00:00 - 20/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 06:00:00 - 20/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 07:00:00 - 20/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 08:00:00 - 20/01/2017 09:00:00","BZN|DK1","0.00","n/e"," ","0.33"
"20/01/2017 09:00:00 - 20/01/2017 10:00:00","BZN|DK1","9.00","n/e"," ","10.84"
"20/01/2017 10:00:00 - 20/01/2017 11:00:00","BZN|DK1","31.00","n/e"," ","41.01"
"20/01/2017 11:00:00 - 20/01/2017 12:00:00","BZN|DK1","54.00","n/e"," ","77.06"
"20/01/2017 12:00:00 - 20/01/2017 13:00:00","BZN|DK1","58.00","n/e"," ","97.60"
"20/01/2017 13:00:00 - 20/01/2017 14:00:00","BZN|DK1","48.00","n/e"," ","87.57"
"20/01/2017 14:00:00 - 20/01/2017 15:00:00","BZN|DK1","34.00","n/e"," ","63.99"
"20/01/2017 15:00:00 - 20/01/2017 16:00:00","BZN|DK1","15.00","n/e"," ","25.61"
"20/01/2017 16:00:00 - 20/01/2017 17:00:00","BZN|DK1","1.00","n/e"," ","1.52"
"20/01/2017 17:00:00 - 20/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2017 18:00:00 - 20/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 19:00:00 - 20/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 20:00:00 - 20/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 21:00:00 - 20/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 22:00:00 - 20/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2017 23:00:00 - 21/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 00:00:00 - 21/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 01:00:00 - 21/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 02:00:00 - 21/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 03:00:00 - 21/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 04:00:00 - 21/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 05:00:00 - 21/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 06:00:00 - 21/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 07:00:00 - 21/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2017 08:00:00 - 21/01/2017 09:00:00","BZN|DK1","0.00","n/e"," ","0.42"
"21/01/2017 09:00:00 - 21/01/2017 10:00:00","BZN|DK1","10.00","n/e"," ","11.75"
"21/01/2017 10:00:00 - 21/01/2017 11:00:00","BZN|DK1","30.00","n/e"," ","39.59"
"21/01/2017 11:00:00 - 21/01/2017 12:00:00","BZN|DK1","53.00","n/e"," ","71.59"
"21/01/2017 12:00:00 - 21/01/2017 13:00:00","BZN|DK1","62.00","n/e"," ","99.25"
"21/01/2017 13:00:00 - 21/01/2017 14:00:00","BZN|DK1","55.00","n/e"," ","91.28"
"21/01/2017 14:00:00 - 21/01/2017 15:00:00","BZN|DK1","37.00","n/e"," ","57.95"
"21/01/2017 15:00:00 - 21/01/2017 16:00:00","BZN|DK1","15.00","n/e"," ","21.11"
"21/01/2017 16:00:00 - 21/01/2017 17:00:00","BZN|DK1","1.00","n/e"," ","1.49"
"21/01/2017 17:00:00 - 21/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2017 18:00:00 - 21/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 19:00:00 - 21/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2017 20:00:00 - 21/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 21:00:00 - 21/01/2017 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 22:00:00 - 21/01/2017 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2017 23:00:00 - 22/01/2017 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2017 00:00:00 - 22/01/2017 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2017 01:00:00 - 22/01/2017 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2017 02:00:00 - 22/01/2017 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2017 03:00:00 - 22/01/2017 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2017 04:00:00 - 22/01/2017 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2017 05:00:00 - 22/01/2017 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2017 06:00:00 - 22/01/2017 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2017 07:00:00 - 22/01/2017 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2017 08:00:00 - 22/01/2017 09:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"22/01/2017 09:00:00 - 22/01/2017 10:00:00","BZN|DK1","4.00","n/e"," ","2.36"
"22/01/2017 10:00:00 - 22/01/2017 11:00:00","BZN|DK1","11.00","n/e"," ","8.75"
"22/01/2017 11:00:00 - 22/01/2017 12:00:00","BZN|DK1","23.00","n/e"," ","16.01"
"22/01/2017 12:00:00 - 22/01/2017 13:00:00","BZN|DK1","33.00","n/e"," ","19.53"
"22/01/2017 13:00:00 - 22/01/2017 14:00:00","BZN|DK1","35.00","n/e"," ","18.71"
"22/01/2017 14:00:00 - 22/01/2017 15:00:00","BZN|DK1","25.00","n/e"," ","14.19"
"22/01/2017 15:00:00 - 22/01/2017 16:00:00","BZN|DK1","9.00","n/e"," ","4.54"
"22/01/2017 16:00:00 - 22/01/2017 17:00:00","BZN|DK1","0.00","n/e"," ","0.23"
"22/01/2017 17:00:00 - 22/01/2017 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2017 18:00:00 - 22/01/2017 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2017 19:00:00 - 22/01/2017 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2017 20:00:00 - 22/01/2017 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
