"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"18/12/2021 16:00:00 - 18/12/2021 17:00:00","BZN|DK1","0.02","0.02","2.78","0.76"
"18/12/2021 17:00:00 - 18/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.24","0.59"
"18/12/2021 18:00:00 - 18/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.21","0.59"
"18/12/2021 19:00:00 - 18/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.18","0.59"
"18/12/2021 20:00:00 - 18/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.15","0.60"
"18/12/2021 21:00:00 - 18/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.12","0.60"
"18/12/2021 22:00:00 - 18/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.09","0.60"
"18/12/2021 23:00:00 - 19/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.06","0.60"
"19/12/2021 00:00:00 - 19/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.03","0.60"
"19/12/2021 01:00:00 - 19/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"19/12/2021 02:00:00 - 19/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"19/12/2021 03:00:00 - 19/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"19/12/2021 04:00:00 - 19/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"19/12/2021 05:00:00 - 19/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.59"
"19/12/2021 06:00:00 - 19/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.59"
"19/12/2021 07:00:00 - 19/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.59"
"19/12/2021 08:00:00 - 19/12/2021 09:00:00","BZN|DK1","0.13","0.14","0.14","1.11"
"19/12/2021 09:00:00 - 19/12/2021 10:00:00","BZN|DK1","28.38","29.50","30.06","23.81"
"19/12/2021 10:00:00 - 19/12/2021 11:00:00","BZN|DK1","97.85","98.85","88.35","110.53"
"19/12/2021 11:00:00 - 19/12/2021 12:00:00","BZN|DK1","156.00","156.67","174.53","204.87"
"19/12/2021 12:00:00 - 19/12/2021 13:00:00","BZN|DK1","161.73","162.75","214.02","246.54"
"19/12/2021 13:00:00 - 19/12/2021 14:00:00","BZN|DK1","127.14","127.01","193.21","210.31"
"19/12/2021 14:00:00 - 19/12/2021 15:00:00","BZN|DK1","65.87","65.94","117.46","113.05"
"19/12/2021 15:00:00 - 19/12/2021 16:00:00","BZN|DK1","11.06","11.26","29.99","21.25"
"19/12/2021 16:00:00 - 19/12/2021 17:00:00","BZN|DK1","0.02","0.02","2.28","0.86"
"19/12/2021 17:00:00 - 19/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.26","0.72"
"19/12/2021 18:00:00 - 19/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.23","0.72"
"19/12/2021 19:00:00 - 19/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.19","0.72"
"19/12/2021 20:00:00 - 19/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.16","0.72"
"19/12/2021 21:00:00 - 19/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.13","0.72"
"19/12/2021 22:00:00 - 19/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.10","0.73"
"19/12/2021 23:00:00 - 20/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.07","0.72"
"20/12/2021 00:00:00 - 20/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.04","0.72"
"20/12/2021 01:00:00 - 20/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.72"
"20/12/2021 02:00:00 - 20/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.72"
"20/12/2021 03:00:00 - 20/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.72"
"20/12/2021 04:00:00 - 20/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.72"
"20/12/2021 05:00:00 - 20/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.72"
"20/12/2021 06:00:00 - 20/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.72"
"20/12/2021 07:00:00 - 20/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.72"
"20/12/2021 08:00:00 - 20/12/2021 09:00:00","BZN|DK1","0.13","0.14","0.14","1.41"
"20/12/2021 09:00:00 - 20/12/2021 10:00:00","BZN|DK1","29.24","30.03","31.28","33.11"
"20/12/2021 10:00:00 - 20/12/2021 11:00:00","BZN|DK1","97.44","97.97","102.07","135.11"
"20/12/2021 11:00:00 - 20/12/2021 12:00:00","BZN|DK1","155.90","156.64","202.99","222.60"
"20/12/2021 12:00:00 - 20/12/2021 13:00:00","BZN|DK1","165.48","166.75","229.79","249.29"
"20/12/2021 13:00:00 - 20/12/2021 14:00:00","BZN|DK1","126.45","129.08","191.06","213.61"
"20/12/2021 14:00:00 - 20/12/2021 15:00:00","BZN|DK1","64.80","67.30","119.65","117.50"
"20/12/2021 15:00:00 - 20/12/2021 16:00:00","BZN|DK1","10.85","11.34","31.63","23.00"
"20/12/2021 16:00:00 - 20/12/2021 17:00:00","BZN|DK1","0.02","0.02","2.72","0.88"
"20/12/2021 17:00:00 - 20/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.22","0.59"
"20/12/2021 18:00:00 - 20/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.19","0.59"
"20/12/2021 19:00:00 - 20/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.16","0.59"
"20/12/2021 20:00:00 - 20/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.13","0.60"
"20/12/2021 21:00:00 - 20/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.11","0.60"
"20/12/2021 22:00:00 - 20/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.08","0.61"
"20/12/2021 23:00:00 - 21/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.06","0.61"
"21/12/2021 00:00:00 - 21/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.03","0.61"
"21/12/2021 01:00:00 - 21/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"21/12/2021 02:00:00 - 21/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"21/12/2021 03:00:00 - 21/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"21/12/2021 04:00:00 - 21/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"21/12/2021 05:00:00 - 21/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.60"
"21/12/2021 06:00:00 - 21/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.59"
"21/12/2021 07:00:00 - 21/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.59"
"21/12/2021 08:00:00 - 21/12/2021 09:00:00","BZN|DK1","0.06","0.08","0.08","0.76"
"21/12/2021 09:00:00 - 21/12/2021 10:00:00","BZN|DK1","14.23","19.12","20.69","15.89"
"21/12/2021 10:00:00 - 21/12/2021 11:00:00","BZN|DK1","51.78","62.05","59.69","56.85"
"21/12/2021 11:00:00 - 21/12/2021 12:00:00","BZN|DK1","86.12","96.07","88.92","84.31"
"21/12/2021 12:00:00 - 21/12/2021 13:00:00","BZN|DK1","86.17","103.37","90.90","89.30"
"21/12/2021 13:00:00 - 21/12/2021 14:00:00","BZN|DK1","73.45","88.21","65.94","83.07"
"21/12/2021 14:00:00 - 21/12/2021 15:00:00","BZN|DK1","35.36","43.30","43.57","41.17"
"21/12/2021 15:00:00 - 21/12/2021 16:00:00","BZN|DK1","5.63","6.91","8.11","9.50"
"21/12/2021 16:00:00 - 21/12/2021 17:00:00","BZN|DK1","0.02","0.02","0.38","0.63"
"21/12/2021 17:00:00 - 21/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.23","0.56"
"21/12/2021 18:00:00 - 21/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.20","0.56"
"21/12/2021 19:00:00 - 21/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.17","0.56"
"21/12/2021 20:00:00 - 21/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.14","0.57"
"21/12/2021 21:00:00 - 21/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.11","0.57"
"21/12/2021 22:00:00 - 21/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.08","0.57"
"21/12/2021 23:00:00 - 22/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.06","0.57"
"22/12/2021 00:00:00 - 22/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.03","0.58"
"22/12/2021 01:00:00 - 22/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.58"
"22/12/2021 02:00:00 - 22/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.57"
"22/12/2021 03:00:00 - 22/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.57"
"22/12/2021 04:00:00 - 22/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.57"
"22/12/2021 05:00:00 - 22/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.57"
"22/12/2021 06:00:00 - 22/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.56"
"22/12/2021 07:00:00 - 22/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.56"
"22/12/2021 08:00:00 - 22/12/2021 09:00:00","BZN|DK1","0.06","0.06","0.06","0.59"
"22/12/2021 09:00:00 - 22/12/2021 10:00:00","BZN|DK1","9.10","8.68","9.79","11.05"
"22/12/2021 10:00:00 - 22/12/2021 11:00:00","BZN|DK1","31.64","25.22","29.37","45.74"
"22/12/2021 11:00:00 - 22/12/2021 12:00:00","BZN|DK1","48.90","41.63","67.36","75.35"
"22/12/2021 12:00:00 - 22/12/2021 13:00:00","BZN|DK1","51.11","51.79","78.90","74.80"
"22/12/2021 13:00:00 - 22/12/2021 14:00:00","BZN|DK1","43.63","46.13","59.09","72.44"
"22/12/2021 14:00:00 - 22/12/2021 15:00:00","BZN|DK1","24.59","25.36","46.13","51.98"
"22/12/2021 15:00:00 - 22/12/2021 16:00:00","BZN|DK1","4.44","4.77","17.48","13.67"
"22/12/2021 16:00:00 - 22/12/2021 17:00:00","BZN|DK1","0.02","0.02","2.31","0.59"
"22/12/2021 17:00:00 - 22/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.21","0.60"
"22/12/2021 18:00:00 - 22/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.19","0.60"
"22/12/2021 19:00:00 - 22/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.16","0.60"
"22/12/2021 20:00:00 - 22/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.13","0.61"
"22/12/2021 21:00:00 - 22/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.11","0.61"
"22/12/2021 22:00:00 - 22/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.08","0.61"
"22/12/2021 23:00:00 - 23/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.06","0.61"
"23/12/2021 00:00:00 - 23/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.03","0.61"
"23/12/2021 01:00:00 - 23/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"23/12/2021 02:00:00 - 23/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"23/12/2021 03:00:00 - 23/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.61"
"23/12/2021 04:00:00 - 23/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"23/12/2021 05:00:00 - 23/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.60"
"23/12/2021 06:00:00 - 23/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.60"
"23/12/2021 07:00:00 - 23/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.61"
"23/12/2021 08:00:00 - 23/12/2021 09:00:00","BZN|DK1","0.04","0.04","0.04","0.62"
"23/12/2021 09:00:00 - 23/12/2021 10:00:00","BZN|DK1","4.14","5.49","5.50","3.99"
"23/12/2021 10:00:00 - 23/12/2021 11:00:00","BZN|DK1","15.14","18.28","16.11","13.22"
"23/12/2021 11:00:00 - 23/12/2021 12:00:00","BZN|DK1","26.88","24.91","21.09","20.91"
"23/12/2021 12:00:00 - 23/12/2021 13:00:00","BZN|DK1","31.09","24.42","23.12","23.22"
"23/12/2021 13:00:00 - 23/12/2021 14:00:00","BZN|DK1","24.06","18.44","16.17","13.06"
"23/12/2021 14:00:00 - 23/12/2021 15:00:00","BZN|DK1","11.86","8.92","5.62","4.04"
"23/12/2021 15:00:00 - 23/12/2021 16:00:00","BZN|DK1","2.15","1.74","0.09","0.88"
"23/12/2021 16:00:00 - 23/12/2021 17:00:00","BZN|DK1","0.02","0.02","0.13","0.65"
"23/12/2021 17:00:00 - 23/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.25","0.65"
"23/12/2021 18:00:00 - 23/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.22","0.65"
"23/12/2021 19:00:00 - 23/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.18","0.66"
"23/12/2021 20:00:00 - 23/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.15","0.65"
"23/12/2021 21:00:00 - 23/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.12","0.65"
"23/12/2021 22:00:00 - 23/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.09","0.66"
"23/12/2021 23:00:00 - 24/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.06","0.65"
"24/12/2021 00:00:00 - 24/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.03","0.66"
"24/12/2021 01:00:00 - 24/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.65"
"24/12/2021 02:00:00 - 24/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.65"
"24/12/2021 03:00:00 - 24/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.66"
"24/12/2021 04:00:00 - 24/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.65"
"24/12/2021 05:00:00 - 24/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.65"
"24/12/2021 06:00:00 - 24/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.65"
"24/12/2021 07:00:00 - 24/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.65"
"24/12/2021 08:00:00 - 24/12/2021 09:00:00","BZN|DK1","0.08","0.08","0.08","0.65"
"24/12/2021 09:00:00 - 24/12/2021 10:00:00","BZN|DK1","15.58","15.05","15.30","1.66"
"24/12/2021 10:00:00 - 24/12/2021 11:00:00","BZN|DK1","64.35","63.06","40.22","13.18"
"24/12/2021 11:00:00 - 24/12/2021 12:00:00","BZN|DK1","126.69","121.37","60.77","33.59"
"24/12/2021 12:00:00 - 24/12/2021 13:00:00","BZN|DK1","154.07","145.77","59.64","46.92"
"24/12/2021 13:00:00 - 24/12/2021 14:00:00","BZN|DK1","125.29","121.84","50.01","48.91"
"24/12/2021 14:00:00 - 24/12/2021 15:00:00","BZN|DK1","70.85","69.07","27.70","32.99"
"24/12/2021 15:00:00 - 24/12/2021 16:00:00","BZN|DK1","13.58","13.27","2.88","6.81"
"24/12/2021 16:00:00 - 24/12/2021 17:00:00","BZN|DK1","0.02","0.02","0.00","0.71"
"24/12/2021 17:00:00 - 24/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.22","0.72"
"24/12/2021 18:00:00 - 24/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.20","0.70"
"24/12/2021 19:00:00 - 24/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.16","0.70"
"24/12/2021 20:00:00 - 24/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.13","0.70"
"24/12/2021 21:00:00 - 24/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.11","0.70"
"24/12/2021 22:00:00 - 24/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.08","0.70"
"24/12/2021 23:00:00 - 25/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.06","0.70"
"25/12/2021 00:00:00 - 25/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.03","0.70"
"25/12/2021 01:00:00 - 25/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.70"
"25/12/2021 02:00:00 - 25/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.70"
"25/12/2021 03:00:00 - 25/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.71"
"25/12/2021 04:00:00 - 25/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.70"
"25/12/2021 05:00:00 - 25/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.70"
"25/12/2021 06:00:00 - 25/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.70"
"25/12/2021 07:00:00 - 25/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.70"
"25/12/2021 08:00:00 - 25/12/2021 09:00:00","BZN|DK1","0.10","0.10","0.10","0.73"
"25/12/2021 09:00:00 - 25/12/2021 10:00:00","BZN|DK1","24.12","24.73","25.66","8.78"
"25/12/2021 10:00:00 - 25/12/2021 11:00:00","BZN|DK1","89.36","89.87","65.69","37.01"
"25/12/2021 11:00:00 - 25/12/2021 12:00:00","BZN|DK1","149.54","151.21","85.69","62.35"
"25/12/2021 12:00:00 - 25/12/2021 13:00:00","BZN|DK1","159.38","163.64","77.24","79.07"
"25/12/2021 13:00:00 - 25/12/2021 14:00:00","BZN|DK1","122.74","125.81","65.95","80.34"
"25/12/2021 14:00:00 - 25/12/2021 15:00:00","BZN|DK1","66.14","68.84","45.29","45.79"
"25/12/2021 15:00:00 - 25/12/2021 16:00:00","BZN|DK1","12.81","13.42","6.00","7.55"
"25/12/2021 16:00:00 - 25/12/2021 17:00:00","BZN|DK1","0.03","0.03","0.00","0.69"
"25/12/2021 17:00:00 - 25/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.19","0.62"
"25/12/2021 18:00:00 - 25/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.16","0.63"
"25/12/2021 19:00:00 - 25/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.14","0.62"
"25/12/2021 20:00:00 - 25/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.11","0.62"
"25/12/2021 21:00:00 - 25/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.09","0.63"
"25/12/2021 22:00:00 - 25/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.07","0.63"
"25/12/2021 23:00:00 - 26/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.05","0.63"
"26/12/2021 00:00:00 - 26/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.03","0.63"
"26/12/2021 01:00:00 - 26/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.63"
"26/12/2021 02:00:00 - 26/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.63"
"26/12/2021 03:00:00 - 26/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.63"
"26/12/2021 04:00:00 - 26/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.63"
"26/12/2021 05:00:00 - 26/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.63"
"26/12/2021 06:00:00 - 26/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.62"
"26/12/2021 07:00:00 - 26/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.62"
"26/12/2021 08:00:00 - 26/12/2021 09:00:00","BZN|DK1","0.11","0.11","0.11","0.66"
"26/12/2021 09:00:00 - 26/12/2021 10:00:00","BZN|DK1","23.93","23.91","24.79","10.39"
"26/12/2021 10:00:00 - 26/12/2021 11:00:00","BZN|DK1","87.84","86.64","65.04","47.63"
"26/12/2021 11:00:00 - 26/12/2021 12:00:00","BZN|DK1","146.76","144.68","96.04","91.68"
"26/12/2021 12:00:00 - 26/12/2021 13:00:00","BZN|DK1","160.20","158.93","106.34","111.58"
"26/12/2021 13:00:00 - 26/12/2021 14:00:00","BZN|DK1","123.46","123.07","89.80","99.52"
"26/12/2021 14:00:00 - 26/12/2021 15:00:00","BZN|DK1","67.49","67.16","57.05","58.77"
"26/12/2021 15:00:00 - 26/12/2021 16:00:00","BZN|DK1","13.34","13.17","10.69","12.36"
"26/12/2021 16:00:00 - 26/12/2021 17:00:00","BZN|DK1","0.03","0.03","0.00","0.71"
"26/12/2021 17:00:00 - 26/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.20","0.60"
"26/12/2021 18:00:00 - 26/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.17","0.59"
"26/12/2021 19:00:00 - 26/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.14","0.60"
"26/12/2021 20:00:00 - 26/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.12","0.60"
"26/12/2021 21:00:00 - 26/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.09","0.60"
"26/12/2021 22:00:00 - 26/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.07","0.60"
"26/12/2021 23:00:00 - 27/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.05","0.60"
"27/12/2021 00:00:00 - 27/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.03","0.60"
"27/12/2021 01:00:00 - 27/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"27/12/2021 02:00:00 - 27/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"27/12/2021 03:00:00 - 27/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"27/12/2021 04:00:00 - 27/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"27/12/2021 05:00:00 - 27/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.60"
"27/12/2021 06:00:00 - 27/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.60"
"27/12/2021 07:00:00 - 27/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.59"
"27/12/2021 08:00:00 - 27/12/2021 09:00:00","BZN|DK1","0.13","0.13","0.13","0.71"
"27/12/2021 09:00:00 - 27/12/2021 10:00:00","BZN|DK1","22.07","22.35","22.17","13.31"
"27/12/2021 10:00:00 - 27/12/2021 11:00:00","BZN|DK1","75.19","77.79","64.52","58.84"
"27/12/2021 11:00:00 - 27/12/2021 12:00:00","BZN|DK1","114.14","121.36","97.92","92.12"
"27/12/2021 12:00:00 - 27/12/2021 13:00:00","BZN|DK1","107.68","117.94","92.23","83.33"
"27/12/2021 13:00:00 - 27/12/2021 14:00:00","BZN|DK1","74.29","82.60","54.97","52.41"
"27/12/2021 14:00:00 - 27/12/2021 15:00:00","BZN|DK1","37.22","41.25","26.41","21.22"
"27/12/2021 15:00:00 - 27/12/2021 16:00:00","BZN|DK1","6.01","6.51","2.13","5.36"
"27/12/2021 16:00:00 - 27/12/2021 17:00:00","BZN|DK1","0.03","0.03","0.00","0.59"
"27/12/2021 17:00:00 - 27/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.16","0.60"
"27/12/2021 18:00:00 - 27/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.15","0.59"
"27/12/2021 19:00:00 - 27/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.12","0.60"
"27/12/2021 20:00:00 - 27/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.10","0.59"
"27/12/2021 21:00:00 - 27/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.08","0.59"
"27/12/2021 22:00:00 - 27/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.06","0.59"
"27/12/2021 23:00:00 - 28/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.04","0.59"
"28/12/2021 00:00:00 - 28/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.02","0.59"
"28/12/2021 01:00:00 - 28/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"28/12/2021 02:00:00 - 28/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.60"
"28/12/2021 03:00:00 - 28/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"28/12/2021 04:00:00 - 28/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"28/12/2021 05:00:00 - 28/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.59"
"28/12/2021 06:00:00 - 28/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.59"
"28/12/2021 07:00:00 - 28/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.59"
"28/12/2021 08:00:00 - 28/12/2021 09:00:00","BZN|DK1","0.03","0.04","0.04","0.59"
"28/12/2021 09:00:00 - 28/12/2021 10:00:00","BZN|DK1","2.40","3.53","4.41","1.53"
"28/12/2021 10:00:00 - 28/12/2021 11:00:00","BZN|DK1","10.47","11.74","7.34","8.76"
"28/12/2021 11:00:00 - 28/12/2021 12:00:00","BZN|DK1","17.87","18.75","14.76","15.26"
"28/12/2021 12:00:00 - 28/12/2021 13:00:00","BZN|DK1","22.42","21.96","16.98","18.42"
"28/12/2021 13:00:00 - 28/12/2021 14:00:00","BZN|DK1","19.05","20.55","15.86","17.29"
"28/12/2021 14:00:00 - 28/12/2021 15:00:00","BZN|DK1","10.44","12.77","11.74","12.14"
"28/12/2021 15:00:00 - 28/12/2021 16:00:00","BZN|DK1","2.03","2.64","3.32","4.94"
"28/12/2021 16:00:00 - 28/12/2021 17:00:00","BZN|DK1","0.03","0.03","0.59","0.59"
"28/12/2021 17:00:00 - 28/12/2021 18:00:00","BZN|DK1","0.02","0.02","0.18","0.59"
"28/12/2021 18:00:00 - 28/12/2021 19:00:00","BZN|DK1","0.01","0.01","0.16","0.59"
"28/12/2021 19:00:00 - 28/12/2021 20:00:00","BZN|DK1","0.01","0.01","0.13","0.59"
"28/12/2021 20:00:00 - 28/12/2021 21:00:00","BZN|DK1","0.00","0.00","0.11","0.59"
"28/12/2021 21:00:00 - 28/12/2021 22:00:00","BZN|DK1","0.00","0.00","0.08","0.59"
"28/12/2021 22:00:00 - 28/12/2021 23:00:00","BZN|DK1","0.00","0.00","0.07","0.59"
"28/12/2021 23:00:00 - 29/12/2021 00:00:00","BZN|DK1","0.00","0.00","0.04","0.59"
"29/12/2021 00:00:00 - 29/12/2021 01:00:00","BZN|DK1","0.00","N/A","0.02","0.59"
"29/12/2021 01:00:00 - 29/12/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"29/12/2021 02:00:00 - 29/12/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"29/12/2021 03:00:00 - 29/12/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"29/12/2021 04:00:00 - 29/12/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.59"
"29/12/2021 05:00:00 - 29/12/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.59"
"29/12/2021 06:00:00 - 29/12/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.59"
"29/12/2021 07:00:00 - 29/12/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.59"
"29/12/2021 08:00:00 - 29/12/2021 09:00:00","BZN|DK1","0.04","0.04","0.04","0.61"
"29/12/2021 09:00:00 - 29/12/2021 10:00:00","BZN|DK1","4.87","5.38","6.21","5.88"
