"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"30/11/2024 11:00:00 - 30/11/2024 12:00:00","BZN|DK1","1555.25","1983.21","1995.67","1837.72"
"30/11/2024 12:00:00 - 30/11/2024 13:00:00","BZN|DK1","1471.54","1856.08","1840.83","1803.23"
"30/11/2024 13:00:00 - 30/11/2024 14:00:00","BZN|DK1","1376.25","1722.21","1810.38","1766.71"
"30/11/2024 14:00:00 - 30/11/2024 15:00:00","BZN|DK1","1323.29","1625.50","1773.00","1675.62"
"30/11/2024 15:00:00 - 30/11/2024 16:00:00","BZN|DK1","1261.58","1524.33","1580.21","1553.41"
"30/11/2024 16:00:00 - 30/11/2024 17:00:00","BZN|DK1","1259.79","1451.75","1560.88","1456.89"
"30/11/2024 17:00:00 - 30/11/2024 18:00:00","BZN|DK1","1215.17","1402.63","1501.42","1494.76"
"30/11/2024 18:00:00 - 30/11/2024 19:00:00","BZN|DK1","1046.67","1251.83","1471.33","1379.49"
"30/11/2024 19:00:00 - 30/11/2024 20:00:00","BZN|DK1","978.17","1131.58","1411.08","1300.20"
"30/11/2024 20:00:00 - 30/11/2024 21:00:00","BZN|DK1","978.21","1039.75","1330.33","1273.57"
"30/11/2024 21:00:00 - 30/11/2024 22:00:00","BZN|DK1","947.00","991.92","1238.13","1170.43"
"30/11/2024 22:00:00 - 30/11/2024 23:00:00","BZN|DK1","870.79","916.67","1118.63","1008.54"
"30/11/2024 23:00:00 - 01/12/2024 00:00:00","BZN|DK1","821.42","876.67","962.79","963.78"
"01/12/2024 00:00:00 - 01/12/2024 01:00:00","BZN|DK1","923.42","967.17","967.17","1035.14"
"01/12/2024 01:00:00 - 01/12/2024 02:00:00","BZN|DK1","869.42","1056.54","1056.54","983.80"
"01/12/2024 02:00:00 - 01/12/2024 03:00:00","BZN|DK1","855.00","972.00","972.00","940.56"
"01/12/2024 03:00:00 - 01/12/2024 04:00:00","BZN|DK1","868.71","936.33","936.33","906.74"
"01/12/2024 04:00:00 - 01/12/2024 05:00:00","BZN|DK1","865.58","909.17","909.17","859.92"
"01/12/2024 05:00:00 - 01/12/2024 06:00:00","BZN|DK1","829.63","901.29","901.29","837.27"
"01/12/2024 06:00:00 - 01/12/2024 07:00:00","BZN|DK1","748.88","834.29","834.29","829.19"
"01/12/2024 07:00:00 - 01/12/2024 08:00:00","BZN|DK1","719.00","836.00","836.00","798.13"
"01/12/2024 08:00:00 - 01/12/2024 09:00:00","BZN|DK1","818.63","930.92","931.00","824.71"
"01/12/2024 09:00:00 - 01/12/2024 10:00:00","BZN|DK1","886.83","985.67","915.29","846.06"
"01/12/2024 10:00:00 - 01/12/2024 11:00:00","BZN|DK1","847.33","905.88","859.00","801.20"
"01/12/2024 11:00:00 - 01/12/2024 12:00:00","BZN|DK1","888.71","929.88","839.04","690.26"
"01/12/2024 12:00:00 - 01/12/2024 13:00:00","BZN|DK1","852.75","896.54","683.29","755.55"
"01/12/2024 13:00:00 - 01/12/2024 14:00:00","BZN|DK1","836.96","875.21","857.38","834.08"
"01/12/2024 14:00:00 - 01/12/2024 15:00:00","BZN|DK1","880.63","929.17","929.17","896.26"
"01/12/2024 15:00:00 - 01/12/2024 16:00:00","BZN|DK1","968.96","1055.33","1032.04","1043.68"
"01/12/2024 16:00:00 - 01/12/2024 17:00:00","BZN|DK1","1076.21","1222.67","1281.46","1264.11"
"01/12/2024 17:00:00 - 01/12/2024 18:00:00","BZN|DK1","1162.92","1346.58","1489.96","1495.01"
"01/12/2024 18:00:00 - 01/12/2024 19:00:00","BZN|DK1","1163.04","1381.92","1634.25","1712.29"
"01/12/2024 19:00:00 - 01/12/2024 20:00:00","BZN|DK1","1228.96","1477.67","1957.00","1862.76"
"01/12/2024 20:00:00 - 01/12/2024 21:00:00","BZN|DK1","1322.29","1508.63","2030.71","1912.33"
"01/12/2024 21:00:00 - 01/12/2024 22:00:00","BZN|DK1","1346.50","1523.33","1924.29","1826.78"
"01/12/2024 22:00:00 - 01/12/2024 23:00:00","BZN|DK1","1318.67","1461.13","1768.67","1719.01"
"01/12/2024 23:00:00 - 02/12/2024 00:00:00","BZN|DK1","1302.88","1388.83","1686.46","1547.90"
"02/12/2024 00:00:00 - 02/12/2024 01:00:00","BZN|DK1","1538.92","1481.75","1481.75","1497.65"
"02/12/2024 01:00:00 - 02/12/2024 02:00:00","BZN|DK1","1509.25","1584.38","1584.38","1463.71"
"02/12/2024 02:00:00 - 02/12/2024 03:00:00","BZN|DK1","1467.54","1520.92","1520.92","1573.41"
"02/12/2024 03:00:00 - 02/12/2024 04:00:00","BZN|DK1","1402.25","1622.00","1616.71","1594.04"
"02/12/2024 04:00:00 - 02/12/2024 05:00:00","BZN|DK1","1293.88","1585.79","1585.79","1496.96"
"02/12/2024 05:00:00 - 02/12/2024 06:00:00","BZN|DK1","1156.25","1427.42","1409.42","1366.19"
"02/12/2024 06:00:00 - 02/12/2024 07:00:00","BZN|DK1","1018.92","1316.63","1316.63","1340.69"
"02/12/2024 07:00:00 - 02/12/2024 08:00:00","BZN|DK1","992.54","1333.67","1333.67","1380.28"
"02/12/2024 08:00:00 - 02/12/2024 09:00:00","BZN|DK1","1171.58","1583.33","1583.33","1529.91"
"02/12/2024 09:00:00 - 02/12/2024 10:00:00","BZN|DK1","1277.33","1645.50","1677.33","1682.94"
"02/12/2024 10:00:00 - 02/12/2024 11:00:00","BZN|DK1","1265.38","1583.21","1795.04","1744.94"
"02/12/2024 11:00:00 - 02/12/2024 12:00:00","BZN|DK1","1345.88","1618.83","1787.67","1731.90"
"02/12/2024 12:00:00 - 02/12/2024 13:00:00","BZN|DK1","1253.33","1524.75","1689.29","1693.69"
"02/12/2024 13:00:00 - 02/12/2024 14:00:00","BZN|DK1","1138.21","1443.42","1675.13","1608.81"
"02/12/2024 14:00:00 - 02/12/2024 15:00:00","BZN|DK1","1071.38","1373.92","1574.08","1492.39"
"02/12/2024 15:00:00 - 02/12/2024 16:00:00","BZN|DK1","1025.83","1278.50","1384.38","1347.37"
"02/12/2024 16:00:00 - 02/12/2024 17:00:00","BZN|DK1","1038.00","1209.96","1304.29","1194.35"
"02/12/2024 17:00:00 - 02/12/2024 18:00:00","BZN|DK1","984.33","1123.79","1093.79","1124.91"
"02/12/2024 18:00:00 - 02/12/2024 19:00:00","BZN|DK1","856.04","972.25","1067.79","1073.49"
"02/12/2024 19:00:00 - 02/12/2024 20:00:00","BZN|DK1","856.17","894.96","1125.33","1016.64"
"02/12/2024 20:00:00 - 02/12/2024 21:00:00","BZN|DK1","860.33","851.79","1034.71","901.47"
"02/12/2024 21:00:00 - 02/12/2024 22:00:00","BZN|DK1","899.38","849.96","914.58","867.46"
"02/12/2024 22:00:00 - 02/12/2024 23:00:00","BZN|DK1","914.50","836.13","864.83","873.71"
"02/12/2024 23:00:00 - 03/12/2024 00:00:00","BZN|DK1","892.13","807.17","946.42","887.79"
"03/12/2024 00:00:00 - 03/12/2024 01:00:00","BZN|DK1","809.96","868.71","868.71","881.53"
"03/12/2024 01:00:00 - 03/12/2024 02:00:00","BZN|DK1","731.13","912.83","912.83","844.97"
"03/12/2024 02:00:00 - 03/12/2024 03:00:00","BZN|DK1","680.04","750.67","750.67","770.38"
"03/12/2024 03:00:00 - 03/12/2024 04:00:00","BZN|DK1","760.75","815.67","815.67","838.39"
"03/12/2024 04:00:00 - 03/12/2024 05:00:00","BZN|DK1","909.17","889.21","889.21","880.71"
"03/12/2024 05:00:00 - 03/12/2024 06:00:00","BZN|DK1","1080.67","1059.67","1059.67","1102.88"
"03/12/2024 06:00:00 - 03/12/2024 07:00:00","BZN|DK1","1176.04","1303.75","1303.75","1347.67"
"03/12/2024 07:00:00 - 03/12/2024 08:00:00","BZN|DK1","1278.33","1521.88","1521.88","1680.64"
"03/12/2024 08:00:00 - 03/12/2024 09:00:00","BZN|DK1","1542.83","1871.75","1871.75","1780.50"
"03/12/2024 09:00:00 - 03/12/2024 10:00:00","BZN|DK1","1706.21","1934.92","1893.25","1878.90"
"03/12/2024 10:00:00 - 03/12/2024 11:00:00","BZN|DK1","1735.83","1927.04","1974.08","1968.06"
"03/12/2024 11:00:00 - 03/12/2024 12:00:00","BZN|DK1","1905.29","2013.54","2113.71","2135.29"
"03/12/2024 12:00:00 - 03/12/2024 13:00:00","BZN|DK1","1883.63","2005.75","2250.29","2316.97"
"03/12/2024 13:00:00 - 03/12/2024 14:00:00","BZN|DK1","1820.38","1952.79","2346.13","2375.12"
"03/12/2024 14:00:00 - 03/12/2024 15:00:00","BZN|DK1","1744.92","1900.13","2340.38","2323.27"
"03/12/2024 15:00:00 - 03/12/2024 16:00:00","BZN|DK1","1637.25","1823.33","2249.17","2261.34"
"03/12/2024 16:00:00 - 03/12/2024 17:00:00","BZN|DK1","1584.79","1755.67","2226.21","2194.22"
"03/12/2024 17:00:00 - 03/12/2024 18:00:00","BZN|DK1","1481.83","1646.42","2115.25","2054.74"
"03/12/2024 18:00:00 - 03/12/2024 19:00:00","BZN|DK1","1244.54","1445.17","1979.75","1879.14"
"03/12/2024 19:00:00 - 03/12/2024 20:00:00","BZN|DK1","1114.25","1297.75","1820.96","1690.05"
"03/12/2024 20:00:00 - 03/12/2024 21:00:00","BZN|DK1","1064.54","1157.67","1519.63","1405.08"
"03/12/2024 21:00:00 - 03/12/2024 22:00:00","BZN|DK1","1029.67","1089.04","1280.46","1275.19"
"03/12/2024 22:00:00 - 03/12/2024 23:00:00","BZN|DK1","992.50","990.17","1229.13","1220.37"
"03/12/2024 23:00:00 - 04/12/2024 00:00:00","BZN|DK1","972.54","949.13","1141.42","1054.06"
"04/12/2024 00:00:00 - 04/12/2024 01:00:00","BZN|DK1","882.88","1002.63","1002.63","980.12"
"04/12/2024 01:00:00 - 04/12/2024 02:00:00","BZN|DK1","849.50","969.79","969.79","867.14"
"04/12/2024 02:00:00 - 04/12/2024 03:00:00","BZN|DK1","812.13","834.21","834.21","801.64"
"04/12/2024 03:00:00 - 04/12/2024 04:00:00","BZN|DK1","809.29","797.92","797.92","739.87"
"04/12/2024 04:00:00 - 04/12/2024 05:00:00","BZN|DK1","767.33","756.21","756.21","722.40"
"04/12/2024 05:00:00 - 04/12/2024 06:00:00","BZN|DK1","684.00","727.17","727.17","717.63"
"04/12/2024 06:00:00 - 04/12/2024 07:00:00","BZN|DK1","565.17","619.08","619.08","663.15"
"04/12/2024 07:00:00 - 04/12/2024 08:00:00","BZN|DK1","478.75","595.25","595.25","561.89"
"04/12/2024 08:00:00 - 04/12/2024 09:00:00","BZN|DK1","460.38","532.79","532.79","480.24"
"04/12/2024 09:00:00 - 04/12/2024 10:00:00","BZN|DK1","416.63","518.04","479.33","431.63"
"04/12/2024 10:00:00 - 04/12/2024 11:00:00","BZN|DK1","385.46","484.13","421.50","400.83"
"04/12/2024 11:00:00 - 04/12/2024 12:00:00","BZN|DK1","387.58","472.58","428.63","397.28"
"04/12/2024 12:00:00 - 04/12/2024 13:00:00","BZN|DK1","392.38","452.58","424.08","359.66"
"04/12/2024 13:00:00 - 04/12/2024 14:00:00","BZN|DK1","324.79","415.88","339.71","280.02"
"04/12/2024 14:00:00 - 04/12/2024 15:00:00","BZN|DK1","275.88","355.42","250.17","250.57"
"04/12/2024 15:00:00 - 04/12/2024 16:00:00","BZN|DK1","252.00","289.25","230.96","244.71"
"04/12/2024 16:00:00 - 04/12/2024 17:00:00","BZN|DK1","272.04","272.50","286.88","302.01"
"04/12/2024 17:00:00 - 04/12/2024 18:00:00","BZN|DK1","288.25","296.21","389.29","369.15"
"04/12/2024 18:00:00 - 04/12/2024 19:00:00","BZN|DK1","313.58","321.08","397.96","397.25"
"04/12/2024 19:00:00 - 04/12/2024 20:00:00","BZN|DK1","388.13","378.25","470.08","372.67"
"04/12/2024 20:00:00 - 04/12/2024 21:00:00","BZN|DK1","431.54","453.08","459.96","404.45"
"04/12/2024 21:00:00 - 04/12/2024 22:00:00","BZN|DK1","496.92","547.13","539.00","582.27"
"04/12/2024 22:00:00 - 04/12/2024 23:00:00","BZN|DK1","530.58","611.29","681.46","634.96"
"04/12/2024 23:00:00 - 05/12/2024 00:00:00","BZN|DK1","541.92","651.71","670.63","595.51"
"05/12/2024 00:00:00 - 05/12/2024 01:00:00","BZN|DK1","694.63","596.63","596.63","547.06"
"05/12/2024 01:00:00 - 05/12/2024 02:00:00","BZN|DK1","727.13","643.33","643.33","640.62"
"05/12/2024 02:00:00 - 05/12/2024 03:00:00","BZN|DK1","810.42","795.58","795.58","753.76"
"05/12/2024 03:00:00 - 05/12/2024 04:00:00","BZN|DK1","951.88","882.75","882.75","880.68"
"05/12/2024 04:00:00 - 05/12/2024 05:00:00","BZN|DK1","1102.00","1016.00","1016.00","955.02"
"05/12/2024 05:00:00 - 05/12/2024 06:00:00","BZN|DK1","1196.13","1112.79","1112.79","1072.89"
"05/12/2024 06:00:00 - 05/12/2024 07:00:00","BZN|DK1","1165.25","1199.67","1199.67","1285.46"
"05/12/2024 07:00:00 - 05/12/2024 08:00:00","BZN|DK1","1211.33","1423.88","1423.88","1380.77"
"05/12/2024 08:00:00 - 05/12/2024 09:00:00","BZN|DK1","1515.71","1719.29","1719.29","1595.47"
"05/12/2024 09:00:00 - 05/12/2024 10:00:00","BZN|DK1","1796.08","1989.08","1936.42","1938.52"
"05/12/2024 10:00:00 - 05/12/2024 11:00:00","BZN|DK1","1902.96","2102.04","2258.75","2239.59"
"05/12/2024 11:00:00 - 05/12/2024 12:00:00","BZN|DK1","2180.04","2339.21","2537.63","2503.91"
"05/12/2024 12:00:00 - 05/12/2024 13:00:00","BZN|DK1","2261.96","2466.13","2706.88","2687.24"
"05/12/2024 13:00:00 - 05/12/2024 14:00:00","BZN|DK1","2327.42","2527.96","2869.17","2841.26"
"05/12/2024 14:00:00 - 05/12/2024 15:00:00","BZN|DK1","2417.92","2580.08","3025.17","2997.90"
"05/12/2024 15:00:00 - 05/12/2024 16:00:00","BZN|DK1","2463.29","2679.46","3128.96","3123.39"
"05/12/2024 16:00:00 - 05/12/2024 17:00:00","BZN|DK1","2535.54","2786.42","3252.75","3093.64"
"05/12/2024 17:00:00 - 05/12/2024 18:00:00","BZN|DK1","2498.38","2790.92","3148.92","3105.75"
"05/12/2024 18:00:00 - 05/12/2024 19:00:00","BZN|DK1","2251.21","2614.33","3063.13","3156.25"
"05/12/2024 19:00:00 - 05/12/2024 20:00:00","BZN|DK1","2194.29","2542.46","3282.25","3115.34"
"05/12/2024 20:00:00 - 05/12/2024 21:00:00","BZN|DK1","2116.04","2427.58","3121.63","3032.19"
"05/12/2024 21:00:00 - 05/12/2024 22:00:00","BZN|DK1","1952.71","2315.71","3019.88","2939.36"
"05/12/2024 22:00:00 - 05/12/2024 23:00:00","BZN|DK1","1691.25","2066.75","2485.92","2535.27"
"05/12/2024 23:00:00 - 06/12/2024 00:00:00","BZN|DK1","1507.50","1895.21","2549.67","2506.79"
"06/12/2024 00:00:00 - 06/12/2024 01:00:00","BZN|DK1","2285.58","2387.63","2387.63","2313.19"
"06/12/2024 01:00:00 - 06/12/2024 02:00:00","BZN|DK1","2150.88","2313.21","2313.21","2167.93"
"06/12/2024 02:00:00 - 06/12/2024 03:00:00","BZN|DK1","2110.21","2171.83","2171.83","2196.36"
"06/12/2024 03:00:00 - 06/12/2024 04:00:00","BZN|DK1","2171.58","2287.08","2287.08","2230.17"
"06/12/2024 04:00:00 - 06/12/2024 05:00:00","BZN|DK1","2092.13","2268.46","2269.71","2197.55"
"06/12/2024 05:00:00 - 06/12/2024 06:00:00","BZN|DK1","1852.71","2149.04","2149.04","2069.59"
"06/12/2024 06:00:00 - 06/12/2024 07:00:00","BZN|DK1","1465.96","1796.71","1796.71","1774.40"
"06/12/2024 07:00:00 - 06/12/2024 08:00:00","BZN|DK1","1204.71","1600.25","1600.25","1487.84"
"06/12/2024 08:00:00 - 06/12/2024 09:00:00","BZN|DK1","1135.25","1417.00","1417.00","1189.87"
"06/12/2024 09:00:00 - 06/12/2024 10:00:00","BZN|DK1","952.38","1211.88","1022.38","919.02"
"06/12/2024 10:00:00 - 06/12/2024 11:00:00","BZN|DK1","761.17","946.83","711.46","645.12"
"06/12/2024 11:00:00 - 06/12/2024 12:00:00","BZN|DK1","650.96","787.50","513.88","470.33"
"06/12/2024 12:00:00 - 06/12/2024 13:00:00","BZN|DK1","544.46","656.33","356.42","355.31"
"06/12/2024 13:00:00 - 06/12/2024 14:00:00","BZN|DK1","431.21","547.33","344.25","336.56"
"06/12/2024 14:00:00 - 06/12/2024 15:00:00","BZN|DK1","350.46","434.88","222.58","222.62"
"06/12/2024 15:00:00 - 06/12/2024 16:00:00","BZN|DK1","303.33","396.88","173.08","163.51"
"06/12/2024 16:00:00 - 06/12/2024 17:00:00","BZN|DK1","265.92","355.67","157.96","144.79"
"06/12/2024 17:00:00 - 06/12/2024 18:00:00","BZN|DK1","215.33","290.75","122.38","131.50"
"06/12/2024 18:00:00 - 06/12/2024 19:00:00","BZN|DK1","150.75","214.42","104.58","106.47"
"06/12/2024 19:00:00 - 06/12/2024 20:00:00","BZN|DK1","114.13","125.58","105.63","111.13"
"06/12/2024 20:00:00 - 06/12/2024 21:00:00","BZN|DK1","105.79","82.21","116.54","78.11"
"06/12/2024 21:00:00 - 06/12/2024 22:00:00","BZN|DK1","93.00","78.25","64.46","41.97"
"06/12/2024 22:00:00 - 06/12/2024 23:00:00","BZN|DK1","78.38","80.54","30.33","16.58"
"06/12/2024 23:00:00 - 07/12/2024 00:00:00","BZN|DK1","91.63","97.63","43.25","24.78"
"07/12/2024 00:00:00 - 07/12/2024 01:00:00","BZN|DK1","87.79","38.88","38.88","40.59"
"07/12/2024 01:00:00 - 07/12/2024 02:00:00","BZN|DK1","125.21","99.96","99.96","96.16"
"07/12/2024 02:00:00 - 07/12/2024 03:00:00","BZN|DK1","198.13","212.75","212.75","145.97"
"07/12/2024 03:00:00 - 07/12/2024 04:00:00","BZN|DK1","296.13","311.04","311.04","256.91"
"07/12/2024 04:00:00 - 07/12/2024 05:00:00","BZN|DK1","426.33","462.71","462.71","447.79"
"07/12/2024 05:00:00 - 07/12/2024 06:00:00","BZN|DK1","593.17","666.17","666.17","717.87"
"07/12/2024 06:00:00 - 07/12/2024 07:00:00","BZN|DK1","695.00","952.50","952.50","1084.94"
"07/12/2024 07:00:00 - 07/12/2024 08:00:00","BZN|DK1","799.25","1337.67","1337.67","1343.66"
"07/12/2024 08:00:00 - 07/12/2024 09:00:00","BZN|DK1","1060.00","1636.08","1636.08","1497.43"
"07/12/2024 09:00:00 - 07/12/2024 10:00:00","BZN|DK1","1274.71","1827.54","1700.04","1656.45"
"07/12/2024 10:00:00 - 07/12/2024 11:00:00","BZN|DK1","1375.29","1862.08","1768.71","1687.08"
"07/12/2024 11:00:00 - 07/12/2024 12:00:00","BZN|DK1","1521.92","1958.79","1850.38","1735.83"
"07/12/2024 12:00:00 - 07/12/2024 13:00:00","BZN|DK1","1459.04","1931.42","1873.50","1919.98"
"07/12/2024 13:00:00 - 07/12/2024 14:00:00","BZN|DK1","1407.71","1894.67","1971.63","1844.76"
"07/12/2024 14:00:00 - 07/12/2024 15:00:00","BZN|DK1","1395.71","1839.63","1826.21","1728.97"
"07/12/2024 15:00:00 - 07/12/2024 16:00:00","BZN|DK1","1353.13","1805.96","1717.54","1744.60"
"07/12/2024 16:00:00 - 07/12/2024 17:00:00","BZN|DK1","1340.00","1788.21","1899.83","1819.88"
"07/12/2024 17:00:00 - 07/12/2024 18:00:00","BZN|DK1","1288.42","1724.46","1837.42","1755.62"
"07/12/2024 18:00:00 - 07/12/2024 19:00:00","BZN|DK1","1173.88","1521.58","1645.00","1643.42"
"07/12/2024 19:00:00 - 07/12/2024 20:00:00","BZN|DK1","1118.29","1363.71","1562.21","1392.95"
"07/12/2024 20:00:00 - 07/12/2024 21:00:00","BZN|DK1","1099.54","1250.42","1377.88","1264.59"
"07/12/2024 21:00:00 - 07/12/2024 22:00:00","BZN|DK1","1096.33","1240.13","1328.88","1273.50"
"07/12/2024 22:00:00 - 07/12/2024 23:00:00","BZN|DK1","1092.42","1209.17","1372.21","1310.81"
"07/12/2024 23:00:00 - 08/12/2024 00:00:00","BZN|DK1","1071.83","1201.29","1377.08","1327.36"
"08/12/2024 00:00:00 - 08/12/2024 01:00:00","BZN|DK1","1294.25","1342.54","1342.54","1276.34"
"08/12/2024 01:00:00 - 08/12/2024 02:00:00","BZN|DK1","1238.38","1288.25","1288.25","1267.02"
"08/12/2024 02:00:00 - 08/12/2024 03:00:00","BZN|DK1","1222.50","1253.21","1253.21","1242.02"
"08/12/2024 03:00:00 - 08/12/2024 04:00:00","BZN|DK1","1243.92","1338.88","1338.88","1325.80"
"08/12/2024 04:00:00 - 08/12/2024 05:00:00","BZN|DK1","1260.04","1462.79","1462.79","1446.26"
"08/12/2024 05:00:00 - 08/12/2024 06:00:00","BZN|DK1","1240.29","1517.46","1517.46","1482.22"
"08/12/2024 06:00:00 - 08/12/2024 07:00:00","BZN|DK1","1112.46","1455.13","1455.13","1518.50"
"08/12/2024 07:00:00 - 08/12/2024 08:00:00","BZN|DK1","1056.79","1533.75","1533.75","1469.48"
"08/12/2024 08:00:00 - 08/12/2024 09:00:00","BZN|DK1","1202.38","1686.38","1686.54","1545.06"
"08/12/2024 09:00:00 - 08/12/2024 10:00:00","BZN|DK1","1312.88","1744.42","1652.83","1563.96"
"08/12/2024 10:00:00 - 08/12/2024 11:00:00","BZN|DK1","1335.42","1689.63","1607.00","1655.72"
"08/12/2024 11:00:00 - 08/12/2024 12:00:00","BZN|DK1","1430.13","1749.33","1832.92","1752.33"
"08/12/2024 12:00:00 - 08/12/2024 13:00:00","BZN|DK1","1377.50","1727.33","1814.00","1789.79"
"08/12/2024 13:00:00 - 08/12/2024 14:00:00","BZN|DK1","1331.04","1663.42","1799.92","1728.36"
"08/12/2024 14:00:00 - 08/12/2024 15:00:00","BZN|DK1","1288.42","1611.71","1699.50","1616.69"
"08/12/2024 15:00:00 - 08/12/2024 16:00:00","BZN|DK1","1289.79","1615.92","1614.00","1579.24"
"08/12/2024 16:00:00 - 08/12/2024 17:00:00","BZN|DK1","1358.17","1646.33","1679.92","1646.20"
"08/12/2024 17:00:00 - 08/12/2024 18:00:00","BZN|DK1","1373.08","1629.04","1765.08","1804.13"
"08/12/2024 18:00:00 - 08/12/2024 19:00:00","BZN|DK1","1278.96","1527.92","1854.92","2004.08"
"08/12/2024 19:00:00 - 08/12/2024 20:00:00","BZN|DK1","1291.29","1495.25","2131.04","2020.48"
"08/12/2024 20:00:00 - 08/12/2024 21:00:00","BZN|DK1","1368.13","1468.42","2085.08","1981.08"
"08/12/2024 21:00:00 - 08/12/2024 22:00:00","BZN|DK1","1414.58","1503.67","1991.21","1905.34"
"08/12/2024 22:00:00 - 08/12/2024 23:00:00","BZN|DK1","1408.29","1468.00","1931.25","1913.45"
"08/12/2024 23:00:00 - 09/12/2024 00:00:00","BZN|DK1","1411.04","1488.67","2017.38","2046.09"
"09/12/2024 00:00:00 - 09/12/2024 01:00:00","BZN|DK1","1813.29","2135.38","2135.38","2167.93"
"09/12/2024 01:00:00 - 09/12/2024 02:00:00","BZN|DK1","1828.67","2298.79","2298.79","2268.24"
"09/12/2024 02:00:00 - 09/12/2024 03:00:00","BZN|DK1","1856.42","2343.96","2343.96","2312.55"
"09/12/2024 03:00:00 - 09/12/2024 04:00:00","BZN|DK1","1948.71","2387.71","2387.71","2329.29"
"09/12/2024 04:00:00 - 09/12/2024 05:00:00","BZN|DK1","1995.67","2403.17","2403.17","2363.26"
"09/12/2024 05:00:00 - 09/12/2024 06:00:00","BZN|DK1","1923.46","2423.21","2423.21","2391.54"
"09/12/2024 06:00:00 - 09/12/2024 07:00:00","BZN|DK1","1723.46","2297.50","2297.50","2445.40"
"09/12/2024 07:00:00 - 09/12/2024 08:00:00","BZN|DK1","1634.08","2498.08","2498.08","2491.27"
"09/12/2024 08:00:00 - 09/12/2024 09:00:00","BZN|DK1","1828.29","2701.83","2663.08","2414.58"
"09/12/2024 09:00:00 - 09/12/2024 10:00:00","BZN|DK1","1941.17","2683.75","2514.58","2360.87"
"09/12/2024 10:00:00 - 09/12/2024 11:00:00","BZN|DK1","1872.83","2485.63","2367.17","2264.19"
"09/12/2024 11:00:00 - 09/12/2024 12:00:00","BZN|DK1","1900.63","2424.08","2346.46","2198.37"
"09/12/2024 12:00:00 - 09/12/2024 13:00:00","BZN|DK1","1772.38","2254.50","2141.29","2068.39"
"09/12/2024 13:00:00 - 09/12/2024 14:00:00","BZN|DK1","1650.50","2035.13","1958.75","1896.55"
"09/12/2024 14:00:00 - 09/12/2024 15:00:00","BZN|DK1","1461.83","1779.29","1696.75","1701.47"
"09/12/2024 15:00:00 - 09/12/2024 16:00:00","BZN|DK1","1302.67","1583.46","1568.54","1585.68"
"09/12/2024 16:00:00 - 09/12/2024 17:00:00","BZN|DK1","1281.42","1504.58","1570.63","1525.09"
"09/12/2024 17:00:00 - 09/12/2024 18:00:00","BZN|DK1","1214.08","1426.88","1514.04","1492.18"
"09/12/2024 18:00:00 - 09/12/2024 19:00:00","BZN|DK1","1012.67","1248.75","1341.13","1400.72"
"09/12/2024 19:00:00 - 09/12/2024 20:00:00","BZN|DK1","899.13","1068.79","1341.00","1299.14"
"09/12/2024 20:00:00 - 09/12/2024 21:00:00","BZN|DK1","865.13","896.79","1230.92","1205.94"
"09/12/2024 21:00:00 - 09/12/2024 22:00:00","BZN|DK1","786.21","780.21","1146.54","1049.18"
"09/12/2024 22:00:00 - 09/12/2024 23:00:00","BZN|DK1","692.96","647.58","938.29","861.30"
"09/12/2024 23:00:00 - 10/12/2024 00:00:00","BZN|DK1","582.71","547.13","733.25","688.81"
"10/12/2024 00:00:00 - 10/12/2024 01:00:00","BZN|DK1","564.50","600.25","600.25","610.82"
"10/12/2024 01:00:00 - 10/12/2024 02:00:00","BZN|DK1","454.83","518.13","518.13","524.02"
"10/12/2024 02:00:00 - 10/12/2024 03:00:00","BZN|DK1","365.38","474.13","474.13","455.16"
"10/12/2024 03:00:00 - 10/12/2024 04:00:00","BZN|DK1","315.83","426.96","426.96","385.81"
"10/12/2024 04:00:00 - 10/12/2024 05:00:00","BZN|DK1","259.71","338.50","338.50","315.56"
"10/12/2024 05:00:00 - 10/12/2024 06:00:00","BZN|DK1","189.17","285.75","285.75","260.55"
"10/12/2024 06:00:00 - 10/12/2024 07:00:00","BZN|DK1","137.67","205.71","205.71","219.54"
"10/12/2024 07:00:00 - 10/12/2024 08:00:00","BZN|DK1","113.67","183.54","183.54","141.46"
"10/12/2024 08:00:00 - 10/12/2024 09:00:00","BZN|DK1","112.92","124.33","124.33","98.98"
"10/12/2024 09:00:00 - 10/12/2024 10:00:00","BZN|DK1","107.33","115.21","76.25","62.86"
"10/12/2024 10:00:00 - 10/12/2024 11:00:00","BZN|DK1","97.54","108.63","52.08","41.83"
"10/12/2024 11:00:00 - 10/12/2024 12:00:00","BZN|DK1","91.04","100.42","35.50","27.93"
"10/12/2024 12:00:00 - 10/12/2024 13:00:00","BZN|DK1","97.08","115.21","42.75","20.92"
