"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"23/07/2021 10:00:00 - 23/07/2021 11:00:00","BZN|DK1","69.79","45.88","8.67","9.24"
"23/07/2021 11:00:00 - 23/07/2021 12:00:00","BZN|DK1","50.25","44.29","11.75","3.28"
"23/07/2021 12:00:00 - 23/07/2021 13:00:00","BZN|DK1","32.17","39.17","0.33","1.69"
"23/07/2021 13:00:00 - 23/07/2021 14:00:00","BZN|DK1","24.13","32.96","2.17","4.27"
"23/07/2021 14:00:00 - 23/07/2021 15:00:00","BZN|DK1","21.25","28.92","3.17","1.99"
"23/07/2021 15:00:00 - 23/07/2021 16:00:00","BZN|DK1","25.33","29.25","2.29","1.95"
"23/07/2021 16:00:00 - 23/07/2021 17:00:00","BZN|DK1","28.21","28.25","2.38","1.42"
"23/07/2021 17:00:00 - 23/07/2021 18:00:00","BZN|DK1","20.88","20.58","0.42","0.43"
"23/07/2021 18:00:00 - 23/07/2021 19:00:00","BZN|DK1","13.71","14.63","0.42","0.04"
"23/07/2021 19:00:00 - 23/07/2021 20:00:00","BZN|DK1","10.42","14.54","0.00","0.02"
"23/07/2021 20:00:00 - 23/07/2021 21:00:00","BZN|DK1","10.17","13.38","0.00","0.00"
"23/07/2021 21:00:00 - 23/07/2021 22:00:00","BZN|DK1","9.04","9.13","0.00","0.00"
"23/07/2021 22:00:00 - 23/07/2021 23:00:00","BZN|DK1","7.88","8.38","0.00","0.00"
"23/07/2021 23:00:00 - 24/07/2021 00:00:00","BZN|DK1","7.79","8.00","0.00","0.00"
"24/07/2021 00:00:00 - 24/07/2021 01:00:00","BZN|DK1","0.75","N/A","0.00","0.00"
"24/07/2021 01:00:00 - 24/07/2021 02:00:00","BZN|DK1","2.92","N/A","0.00","0.01"
"24/07/2021 02:00:00 - 24/07/2021 03:00:00","BZN|DK1","4.00","N/A","0.00","0.00"
"24/07/2021 03:00:00 - 24/07/2021 04:00:00","BZN|DK1","5.63","N/A","0.17","0.93"
"24/07/2021 04:00:00 - 24/07/2021 05:00:00","BZN|DK1","15.21","N/A","7.96","8.60"
"24/07/2021 05:00:00 - 24/07/2021 06:00:00","BZN|DK1","28.29","N/A","25.46","22.67"
"24/07/2021 06:00:00 - 24/07/2021 07:00:00","BZN|DK1","42.08","N/A","50.25","50.99"
"24/07/2021 07:00:00 - 24/07/2021 08:00:00","BZN|DK1","46.25","N/A","60.63","85.17"
"24/07/2021 08:00:00 - 24/07/2021 09:00:00","BZN|DK1","50.58","77.75","77.63","90.02"
"24/07/2021 09:00:00 - 24/07/2021 10:00:00","BZN|DK1","41.29","58.46","70.29","34.63"
"24/07/2021 10:00:00 - 24/07/2021 11:00:00","BZN|DK1","28.58","41.33","16.21","16.14"
"24/07/2021 11:00:00 - 24/07/2021 12:00:00","BZN|DK1","24.38","31.75","4.75","13.60"
"24/07/2021 12:00:00 - 24/07/2021 13:00:00","BZN|DK1","41.17","32.79","15.92","30.18"
"24/07/2021 13:00:00 - 24/07/2021 14:00:00","BZN|DK1","32.46","27.25","25.00","50.33"
"24/07/2021 14:00:00 - 24/07/2021 15:00:00","BZN|DK1","30.04","30.79","48.25","53.44"
"24/07/2021 15:00:00 - 24/07/2021 16:00:00","BZN|DK1","39.33","44.88","53.50","83.33"
"24/07/2021 16:00:00 - 24/07/2021 17:00:00","BZN|DK1","50.42","56.46","98.00","130.15"
"24/07/2021 17:00:00 - 24/07/2021 18:00:00","BZN|DK1","72.25","72.71","147.00","219.85"
"24/07/2021 18:00:00 - 24/07/2021 19:00:00","BZN|DK1","108.96","104.29","208.63","162.39"
"24/07/2021 19:00:00 - 24/07/2021 20:00:00","BZN|DK1","157.75","157.33","119.83","67.48"
"24/07/2021 20:00:00 - 24/07/2021 21:00:00","BZN|DK1","200.08","213.00","94.75","62.00"
"24/07/2021 21:00:00 - 24/07/2021 22:00:00","BZN|DK1","284.38","312.17","113.42","202.21"
"24/07/2021 22:00:00 - 24/07/2021 23:00:00","BZN|DK1","391.58","431.58","408.17","567.98"
"24/07/2021 23:00:00 - 25/07/2021 00:00:00","BZN|DK1","547.17","552.46","738.46","814.01"
"25/07/2021 00:00:00 - 25/07/2021 01:00:00","BZN|DK1","708.54","N/A","837.08","812.51"
"25/07/2021 01:00:00 - 25/07/2021 02:00:00","BZN|DK1","760.83","N/A","769.54","831.35"
"25/07/2021 02:00:00 - 25/07/2021 03:00:00","BZN|DK1","785.13","N/A","818.54","857.96"
"25/07/2021 03:00:00 - 25/07/2021 04:00:00","BZN|DK1","782.71","N/A","835.33","935.38"
"25/07/2021 04:00:00 - 25/07/2021 05:00:00","BZN|DK1","791.33","N/A","898.54","976.66"
"25/07/2021 05:00:00 - 25/07/2021 06:00:00","BZN|DK1","834.83","N/A","930.25","969.22"
"25/07/2021 06:00:00 - 25/07/2021 07:00:00","BZN|DK1","867.58","N/A","929.33","1014.26"
"25/07/2021 07:00:00 - 25/07/2021 08:00:00","BZN|DK1","850.00","N/A","978.08","990.79"
"25/07/2021 08:00:00 - 25/07/2021 09:00:00","BZN|DK1","839.83","924.58","946.96","952.35"
"25/07/2021 09:00:00 - 25/07/2021 10:00:00","BZN|DK1","854.75","939.75","928.04","987.36"
"25/07/2021 10:00:00 - 25/07/2021 11:00:00","BZN|DK1","858.67","943.46","979.08","1098.48"
"25/07/2021 11:00:00 - 25/07/2021 12:00:00","BZN|DK1","815.79","881.21","991.42","1048.94"
"25/07/2021 12:00:00 - 25/07/2021 13:00:00","BZN|DK1","774.38","893.17","913.38","958.78"
"25/07/2021 13:00:00 - 25/07/2021 14:00:00","BZN|DK1","728.54","842.63","795.79","833.43"
"25/07/2021 14:00:00 - 25/07/2021 15:00:00","BZN|DK1","703.96","796.42","783.54","853.80"
"25/07/2021 15:00:00 - 25/07/2021 16:00:00","BZN|DK1","644.50","766.29","757.21","926.52"
"25/07/2021 16:00:00 - 25/07/2021 17:00:00","BZN|DK1","576.50","629.92","782.58","920.95"
"25/07/2021 17:00:00 - 25/07/2021 18:00:00","BZN|DK1","487.13","464.42","735.79","759.48"
"25/07/2021 18:00:00 - 25/07/2021 19:00:00","BZN|DK1","445.83","392.08","614.96","588.05"
"25/07/2021 19:00:00 - 25/07/2021 20:00:00","BZN|DK1","484.33","387.04","491.33","435.76"
"25/07/2021 20:00:00 - 25/07/2021 21:00:00","BZN|DK1","464.67","412.25","379.92","348.80"
"25/07/2021 21:00:00 - 25/07/2021 22:00:00","BZN|DK1","382.79","373.54","311.79","410.37"
"25/07/2021 22:00:00 - 25/07/2021 23:00:00","BZN|DK1","335.54","297.88","427.08","531.78"
"25/07/2021 23:00:00 - 26/07/2021 00:00:00","BZN|DK1","330.67","244.13","483.13","629.86"
"26/07/2021 00:00:00 - 26/07/2021 01:00:00","BZN|DK1","309.75","N/A","610.08","663.58"
"26/07/2021 01:00:00 - 26/07/2021 02:00:00","BZN|DK1","289.17","N/A","566.17","538.90"
"26/07/2021 02:00:00 - 26/07/2021 03:00:00","BZN|DK1","263.21","N/A","442.08","492.84"
"26/07/2021 03:00:00 - 26/07/2021 04:00:00","BZN|DK1","259.92","N/A","447.25","483.94"
"26/07/2021 04:00:00 - 26/07/2021 05:00:00","BZN|DK1","261.21","N/A","449.96","427.14"
"26/07/2021 05:00:00 - 26/07/2021 06:00:00","BZN|DK1","256.75","N/A","342.38","323.00"
"26/07/2021 06:00:00 - 26/07/2021 07:00:00","BZN|DK1","235.67","N/A","280.58","255.50"
"26/07/2021 07:00:00 - 26/07/2021 08:00:00","BZN|DK1","220.79","N/A","225.33","268.01"
"26/07/2021 08:00:00 - 26/07/2021 09:00:00","BZN|DK1","187.54","232.83","242.33","217.68"
"26/07/2021 09:00:00 - 26/07/2021 10:00:00","BZN|DK1","158.21","197.96","167.54","159.09"
"26/07/2021 10:00:00 - 26/07/2021 11:00:00","BZN|DK1","139.92","168.67","131.46","105.98"
"26/07/2021 11:00:00 - 26/07/2021 12:00:00","BZN|DK1","129.58","139.21","58.04","106.43"
"26/07/2021 12:00:00 - 26/07/2021 13:00:00","BZN|DK1","143.08","139.92","97.92","156.20"
"26/07/2021 13:00:00 - 26/07/2021 14:00:00","BZN|DK1","182.96","133.63","88.25","140.76"
"26/07/2021 14:00:00 - 26/07/2021 15:00:00","BZN|DK1","218.17","145.29","127.42","206.46"
"26/07/2021 15:00:00 - 26/07/2021 16:00:00","BZN|DK1","185.71","119.25","170.29","298.45"
"26/07/2021 16:00:00 - 26/07/2021 17:00:00","BZN|DK1","172.71","112.04","302.50","244.31"
"26/07/2021 17:00:00 - 26/07/2021 18:00:00","BZN|DK1","173.50","113.17","143.83","38.89"
"26/07/2021 18:00:00 - 26/07/2021 19:00:00","BZN|DK1","152.63","97.38","8.79","5.45"
"26/07/2021 19:00:00 - 26/07/2021 20:00:00","BZN|DK1","118.04","64.96","11.38","11.37"
"26/07/2021 20:00:00 - 26/07/2021 21:00:00","BZN|DK1","88.79","40.04","8.42","6.54"
"26/07/2021 21:00:00 - 26/07/2021 22:00:00","BZN|DK1","79.08","35.17","2.54","31.94"
"26/07/2021 22:00:00 - 26/07/2021 23:00:00","BZN|DK1","64.04","42.33","57.46","147.74"
"26/07/2021 23:00:00 - 27/07/2021 00:00:00","BZN|DK1","55.96","44.08","105.42","114.61"
"27/07/2021 00:00:00 - 27/07/2021 01:00:00","BZN|DK1","65.92","N/A","120.08","128.48"
"27/07/2021 01:00:00 - 27/07/2021 02:00:00","BZN|DK1","72.96","N/A","112.71","68.05"
"27/07/2021 02:00:00 - 27/07/2021 03:00:00","BZN|DK1","68.71","N/A","47.46","54.95"
"27/07/2021 03:00:00 - 27/07/2021 04:00:00","BZN|DK1","51.63","N/A","49.83","31.27"
"27/07/2021 04:00:00 - 27/07/2021 05:00:00","BZN|DK1","31.08","N/A","13.67","21.47"
"27/07/2021 05:00:00 - 27/07/2021 06:00:00","BZN|DK1","26.50","N/A","22.58","16.47"
"27/07/2021 06:00:00 - 27/07/2021 07:00:00","BZN|DK1","36.71","N/A","13.00","7.05"
"27/07/2021 07:00:00 - 27/07/2021 08:00:00","BZN|DK1","55.08","N/A","13.92","17.81"
"27/07/2021 08:00:00 - 27/07/2021 09:00:00","BZN|DK1","56.21","31.79","27.42","18.09"
"27/07/2021 09:00:00 - 27/07/2021 10:00:00","BZN|DK1","46.88","45.13","14.38","14.51"
"27/07/2021 10:00:00 - 27/07/2021 11:00:00","BZN|DK1","35.38","52.08","26.58","51.31"
"27/07/2021 11:00:00 - 27/07/2021 12:00:00","BZN|DK1","45.88","61.42","63.83","155.13"
"27/07/2021 12:00:00 - 27/07/2021 13:00:00","BZN|DK1","63.21","102.08","178.25","123.29"
"27/07/2021 13:00:00 - 27/07/2021 14:00:00","BZN|DK1","79.71","141.13","113.25","115.37"
"27/07/2021 14:00:00 - 27/07/2021 15:00:00","BZN|DK1","107.58","178.88","160.25","178.92"
"27/07/2021 15:00:00 - 27/07/2021 16:00:00","BZN|DK1","133.38","248.54","256.88","219.40"
"27/07/2021 16:00:00 - 27/07/2021 17:00:00","BZN|DK1","183.00","312.75","254.04","339.14"
"27/07/2021 17:00:00 - 27/07/2021 18:00:00","BZN|DK1","184.13","299.88","346.13","442.69"
"27/07/2021 18:00:00 - 27/07/2021 19:00:00","BZN|DK1","142.88","260.33","319.63","353.63"
"27/07/2021 19:00:00 - 27/07/2021 20:00:00","BZN|DK1","127.67","292.29","258.54","177.91"
"27/07/2021 20:00:00 - 27/07/2021 21:00:00","BZN|DK1","115.54","262.88","121.17","58.56"
"27/07/2021 21:00:00 - 27/07/2021 22:00:00","BZN|DK1","116.04","223.63","56.58","55.01"
"27/07/2021 22:00:00 - 27/07/2021 23:00:00","BZN|DK1","123.96","206.25","78.50","116.12"
"27/07/2021 23:00:00 - 28/07/2021 00:00:00","BZN|DK1","137.04","192.71","156.96","152.22"
"28/07/2021 00:00:00 - 28/07/2021 01:00:00","BZN|DK1","264.79","N/A","228.00","158.35"
"28/07/2021 01:00:00 - 28/07/2021 02:00:00","BZN|DK1","300.38","N/A","213.58","185.97"
"28/07/2021 02:00:00 - 28/07/2021 03:00:00","BZN|DK1","317.00","N/A","225.29","199.59"
"28/07/2021 03:00:00 - 28/07/2021 04:00:00","BZN|DK1","284.75","N/A","229.58","258.24"
"28/07/2021 04:00:00 - 28/07/2021 05:00:00","BZN|DK1","263.75","N/A","271.96","261.57"
"28/07/2021 05:00:00 - 28/07/2021 06:00:00","BZN|DK1","206.42","N/A","184.58","124.05"
"28/07/2021 06:00:00 - 28/07/2021 07:00:00","BZN|DK1","194.67","N/A","141.13","93.29"
"28/07/2021 07:00:00 - 28/07/2021 08:00:00","BZN|DK1","210.96","N/A","111.79","108.08"
"28/07/2021 08:00:00 - 28/07/2021 09:00:00","BZN|DK1","304.33","214.54","207.08","106.33"
"28/07/2021 09:00:00 - 28/07/2021 10:00:00","BZN|DK1","373.63","334.13","132.04","88.49"
"28/07/2021 10:00:00 - 28/07/2021 11:00:00","BZN|DK1","336.29","363.75","158.75","152.21"
"28/07/2021 11:00:00 - 28/07/2021 12:00:00","BZN|DK1","303.54","398.54","236.29","251.50"
"28/07/2021 12:00:00 - 28/07/2021 13:00:00","BZN|DK1","324.96","499.42","389.17","460.05"
"28/07/2021 13:00:00 - 28/07/2021 14:00:00","BZN|DK1","334.04","554.42","612.92","598.17"
"28/07/2021 14:00:00 - 28/07/2021 15:00:00","BZN|DK1","348.29","551.08","513.50","649.48"
"28/07/2021 15:00:00 - 28/07/2021 16:00:00","BZN|DK1","421.96","602.88","686.67","791.14"
"28/07/2021 16:00:00 - 28/07/2021 17:00:00","BZN|DK1","436.21","606.79","804.92","771.34"
"28/07/2021 17:00:00 - 28/07/2021 18:00:00","BZN|DK1","393.58","516.17","689.83","598.25"
"28/07/2021 18:00:00 - 28/07/2021 19:00:00","BZN|DK1","405.38","505.25","491.00","475.88"
"28/07/2021 19:00:00 - 28/07/2021 20:00:00","BZN|DK1","469.54","578.58","563.83","596.46"
"28/07/2021 20:00:00 - 28/07/2021 21:00:00","BZN|DK1","579.13","644.25","629.71","693.61"
"28/07/2021 21:00:00 - 28/07/2021 22:00:00","BZN|DK1","612.17","652.29","655.13","757.04"
"28/07/2021 22:00:00 - 28/07/2021 23:00:00","BZN|DK1","599.96","660.00","725.17","739.54"
"28/07/2021 23:00:00 - 29/07/2021 00:00:00","BZN|DK1","581.79","642.33","678.71","598.94"
"29/07/2021 00:00:00 - 29/07/2021 01:00:00","BZN|DK1","704.92","N/A","717.21","717.33"
"29/07/2021 01:00:00 - 29/07/2021 02:00:00","BZN|DK1","719.63","N/A","616.63","653.50"
"29/07/2021 02:00:00 - 29/07/2021 03:00:00","BZN|DK1","695.04","N/A","664.33","440.22"
"29/07/2021 03:00:00 - 29/07/2021 04:00:00","BZN|DK1","686.92","N/A","499.33","446.71"
"29/07/2021 04:00:00 - 29/07/2021 05:00:00","BZN|DK1","634.67","N/A","401.96","455.49"
"29/07/2021 05:00:00 - 29/07/2021 06:00:00","BZN|DK1","649.79","N/A","526.92","719.79"
"29/07/2021 06:00:00 - 29/07/2021 07:00:00","BZN|DK1","758.92","N/A","733.75","522.28"
"29/07/2021 07:00:00 - 29/07/2021 08:00:00","BZN|DK1","816.00","N/A","499.33","488.58"
"29/07/2021 08:00:00 - 29/07/2021 09:00:00","BZN|DK1","854.25","583.75","599.83","860.12"
"29/07/2021 09:00:00 - 29/07/2021 10:00:00","BZN|DK1","887.67","725.29","852.42","825.90"
"29/07/2021 10:00:00 - 29/07/2021 11:00:00","BZN|DK1","901.38","809.50","806.25","1066.58"
"29/07/2021 11:00:00 - 29/07/2021 12:00:00","BZN|DK1","904.42","848.54","1019.54","931.19"
"29/07/2021 12:00:00 - 29/07/2021 13:00:00","BZN|DK1","892.38","877.29","846.96","453.60"
"29/07/2021 13:00:00 - 29/07/2021 14:00:00","BZN|DK1","896.54","892.42","455.17","315.45"
"29/07/2021 14:00:00 - 29/07/2021 15:00:00","BZN|DK1","902.29","874.08","393.29","360.60"
"29/07/2021 15:00:00 - 29/07/2021 16:00:00","BZN|DK1","948.21","936.21","478.25","361.34"
"29/07/2021 16:00:00 - 29/07/2021 17:00:00","BZN|DK1","1002.33","977.83","469.67","873.14"
"29/07/2021 17:00:00 - 29/07/2021 18:00:00","BZN|DK1","979.29","945.50","833.25","1054.29"
"29/07/2021 18:00:00 - 29/07/2021 19:00:00","BZN|DK1","930.88","897.04","944.96","947.63"
"29/07/2021 19:00:00 - 29/07/2021 20:00:00","BZN|DK1","940.92","942.79","996.92","1036.12"
"29/07/2021 20:00:00 - 29/07/2021 21:00:00","BZN|DK1","984.46","982.96","1036.38","1109.06"
"29/07/2021 21:00:00 - 29/07/2021 22:00:00","BZN|DK1","934.46","959.21","1006.79","1105.78"
"29/07/2021 22:00:00 - 29/07/2021 23:00:00","BZN|DK1","894.29","937.83","1036.04","1092.38"
"29/07/2021 23:00:00 - 30/07/2021 00:00:00","BZN|DK1","872.25","886.00","1044.88","1021.76"
"30/07/2021 00:00:00 - 30/07/2021 01:00:00","BZN|DK1","931.83","N/A","958.63","938.65"
"30/07/2021 01:00:00 - 30/07/2021 02:00:00","BZN|DK1","965.58","N/A","933.04","792.13"
"30/07/2021 02:00:00 - 30/07/2021 03:00:00","BZN|DK1","944.17","N/A","767.96","550.29"
"30/07/2021 03:00:00 - 30/07/2021 04:00:00","BZN|DK1","903.25","N/A","565.33","705.43"
"30/07/2021 04:00:00 - 30/07/2021 05:00:00","BZN|DK1","868.96","N/A","753.63","806.96"
"30/07/2021 05:00:00 - 30/07/2021 06:00:00","BZN|DK1","881.58","N/A","782.08","826.30"
"30/07/2021 06:00:00 - 30/07/2021 07:00:00","BZN|DK1","881.13","N/A","803.67","794.73"
"30/07/2021 07:00:00 - 30/07/2021 08:00:00","BZN|DK1","820.42","N/A","737.33","621.33"
"30/07/2021 08:00:00 - 30/07/2021 09:00:00","BZN|DK1","833.21","662.79","657.75","928.49"
"30/07/2021 09:00:00 - 30/07/2021 10:00:00","BZN|DK1","824.79","748.17","870.79","1051.10"
"30/07/2021 10:00:00 - 30/07/2021 11:00:00","BZN|DK1","830.42","802.63","919.88","888.58"
"30/07/2021 11:00:00 - 30/07/2021 12:00:00","BZN|DK1","809.50","797.50","732.33","924.41"
"30/07/2021 12:00:00 - 30/07/2021 13:00:00","BZN|DK1","716.42","741.04","782.75","863.61"
"30/07/2021 13:00:00 - 30/07/2021 14:00:00","BZN|DK1","654.96","669.92","814.96","862.77"
"30/07/2021 14:00:00 - 30/07/2021 15:00:00","BZN|DK1","638.17","596.33","781.79","809.92"
"30/07/2021 15:00:00 - 30/07/2021 16:00:00","BZN|DK1","624.13","599.33","752.71","807.22"
"30/07/2021 16:00:00 - 30/07/2021 17:00:00","BZN|DK1","639.67","614.92","708.71","811.16"
"30/07/2021 17:00:00 - 30/07/2021 18:00:00","BZN|DK1","657.63","632.29","741.83","838.69"
"30/07/2021 18:00:00 - 30/07/2021 19:00:00","BZN|DK1","624.54","604.67","711.79","700.34"
"30/07/2021 19:00:00 - 30/07/2021 20:00:00","BZN|DK1","596.92","593.08","542.13","577.85"
"30/07/2021 20:00:00 - 30/07/2021 21:00:00","BZN|DK1","513.63","540.17","499.38","412.57"
"30/07/2021 21:00:00 - 30/07/2021 22:00:00","BZN|DK1","408.79","450.54","304.29","299.13"
"30/07/2021 22:00:00 - 30/07/2021 23:00:00","BZN|DK1","340.29","401.63","282.21","344.48"
"30/07/2021 23:00:00 - 31/07/2021 00:00:00","BZN|DK1","285.42","306.88","312.04","320.80"
"31/07/2021 00:00:00 - 31/07/2021 01:00:00","BZN|DK1","305.00","N/A","240.71","287.27"
"31/07/2021 01:00:00 - 31/07/2021 02:00:00","BZN|DK1","257.17","N/A","256.58","218.75"
"31/07/2021 02:00:00 - 31/07/2021 03:00:00","BZN|DK1","263.42","N/A","191.38","218.11"
"31/07/2021 03:00:00 - 31/07/2021 04:00:00","BZN|DK1","272.38","N/A","202.75","156.95"
"31/07/2021 04:00:00 - 31/07/2021 05:00:00","BZN|DK1","258.63","N/A","136.75","143.13"
"31/07/2021 05:00:00 - 31/07/2021 06:00:00","BZN|DK1","222.71","N/A","185.33","266.20"
"31/07/2021 06:00:00 - 31/07/2021 07:00:00","BZN|DK1","236.46","N/A","282.08","269.68"
"31/07/2021 07:00:00 - 31/07/2021 08:00:00","BZN|DK1","266.54","N/A","235.46","201.10"
"31/07/2021 08:00:00 - 31/07/2021 09:00:00","BZN|DK1","253.88","145.79","131.58","95.37"
"31/07/2021 09:00:00 - 31/07/2021 10:00:00","BZN|DK1","208.38","126.21","77.13","145.24"
"31/07/2021 10:00:00 - 31/07/2021 11:00:00","BZN|DK1","231.29","176.00","182.88","205.25"
"31/07/2021 11:00:00 - 31/07/2021 12:00:00","BZN|DK1","237.04","205.75","186.08","248.17"
"31/07/2021 12:00:00 - 31/07/2021 13:00:00","BZN|DK1","230.92","220.92","259.25","427.02"
"31/07/2021 13:00:00 - 31/07/2021 14:00:00","BZN|DK1","269.13","278.33","507.63","590.25"
"31/07/2021 14:00:00 - 31/07/2021 15:00:00","BZN|DK1","302.96","341.50","555.71","624.18"
"31/07/2021 15:00:00 - 31/07/2021 16:00:00","BZN|DK1","345.17","359.71","558.67","514.71"
"31/07/2021 16:00:00 - 31/07/2021 17:00:00","BZN|DK1","387.67","391.67","512.21","341.80"
"31/07/2021 17:00:00 - 31/07/2021 18:00:00","BZN|DK1","478.79","464.21","358.75","612.02"
"31/07/2021 18:00:00 - 31/07/2021 19:00:00","BZN|DK1","581.88","567.08","637.38","665.86"
"31/07/2021 19:00:00 - 31/07/2021 20:00:00","BZN|DK1","670.04","657.96","680.38","803.64"
"31/07/2021 20:00:00 - 31/07/2021 21:00:00","BZN|DK1","700.13","705.33","806.33","973.34"
"31/07/2021 21:00:00 - 31/07/2021 22:00:00","BZN|DK1","720.92","717.29","933.21","996.63"
"31/07/2021 22:00:00 - 31/07/2021 23:00:00","BZN|DK1","753.83","766.33","954.71","1001.01"
"31/07/2021 23:00:00 - 01/08/2021 00:00:00","BZN|DK1","745.79","745.54","904.54","1033.97"
"01/08/2021 00:00:00 - 01/08/2021 01:00:00","BZN|DK1","839.04","N/A","997.46","971.68"
"01/08/2021 01:00:00 - 01/08/2021 02:00:00","BZN|DK1","842.00","N/A","917.79","950.73"
"01/08/2021 02:00:00 - 01/08/2021 03:00:00","BZN|DK1","812.67","N/A","856.04","863.65"
"01/08/2021 03:00:00 - 01/08/2021 04:00:00","BZN|DK1","748.88","N/A","836.46","970.99"
"01/08/2021 04:00:00 - 01/08/2021 05:00:00","BZN|DK1","753.79","N/A","900.75","974.54"
"01/08/2021 05:00:00 - 01/08/2021 06:00:00","BZN|DK1","773.50","N/A","884.92","827.16"
"01/08/2021 06:00:00 - 01/08/2021 07:00:00","BZN|DK1","708.17","N/A","782.88","874.36"
"01/08/2021 07:00:00 - 01/08/2021 08:00:00","BZN|DK1","565.96","N/A","647.63","822.95"
"01/08/2021 08:00:00 - 01/08/2021 09:00:00","BZN|DK1","536.33","772.71","788.67","694.72"
"01/08/2021 09:00:00 - 01/08/2021 10:00:00","BZN|DK1","555.46","731.29","638.79","682.96"
"01/08/2021 10:00:00 - 01/08/2021 11:00:00","BZN|DK1","579.46","711.08","678.71","678.68"
"01/08/2021 11:00:00 - 01/08/2021 12:00:00","BZN|DK1","601.54","693.67","600.46","641.91"
"01/08/2021 12:00:00 - 01/08/2021 13:00:00","BZN|DK1","576.04","676.25","590.54","498.56"
"01/08/2021 13:00:00 - 01/08/2021 14:00:00","BZN|DK1","575.92","685.67","483.08","597.58"
"01/08/2021 14:00:00 - 01/08/2021 15:00:00","BZN|DK1","585.29","648.21","575.29","626.89"
"01/08/2021 15:00:00 - 01/08/2021 16:00:00","BZN|DK1","614.08","642.13","504.71","597.24"
"01/08/2021 16:00:00 - 01/08/2021 17:00:00","BZN|DK1","649.29","668.67","690.42","657.97"
"01/08/2021 17:00:00 - 01/08/2021 18:00:00","BZN|DK1","660.38","671.04","697.96","691.03"
"01/08/2021 18:00:00 - 01/08/2021 19:00:00","BZN|DK1","694.08","702.25","703.38","764.69"
"01/08/2021 19:00:00 - 01/08/2021 20:00:00","BZN|DK1","732.67","777.79","878.50","889.29"
"01/08/2021 20:00:00 - 01/08/2021 21:00:00","BZN|DK1","751.79","846.71","868.54","964.12"
"01/08/2021 21:00:00 - 01/08/2021 22:00:00","BZN|DK1","771.04","862.58","913.13","957.46"
"01/08/2021 22:00:00 - 01/08/2021 23:00:00","BZN|DK1","794.33","870.13","890.38","952.93"
"01/08/2021 23:00:00 - 02/08/2021 00:00:00","BZN|DK1","836.38","863.50","939.96","958.11"
"02/08/2021 00:00:00 - 02/08/2021 01:00:00","BZN|DK1","853.46","N/A","928.13","953.50"
"02/08/2021 01:00:00 - 02/08/2021 02:00:00","BZN|DK1","845.50","N/A","982.79","1055.50"
"02/08/2021 02:00:00 - 02/08/2021 03:00:00","BZN|DK1","822.04","N/A","953.92","1037.07"
"02/08/2021 03:00:00 - 02/08/2021 04:00:00","BZN|DK1","784.29","N/A","914.00","938.84"
"02/08/2021 04:00:00 - 02/08/2021 05:00:00","BZN|DK1","767.38","N/A","844.96","946.10"
"02/08/2021 05:00:00 - 02/08/2021 06:00:00","BZN|DK1","769.00","N/A","932.50","990.08"
"02/08/2021 06:00:00 - 02/08/2021 07:00:00","BZN|DK1","751.88","N/A","917.92","907.58"
"02/08/2021 07:00:00 - 02/08/2021 08:00:00","BZN|DK1","668.96","N/A","803.79","873.10"
"02/08/2021 08:00:00 - 02/08/2021 09:00:00","BZN|DK1","621.33","843.21","837.00","770.88"
"02/08/2021 09:00:00 - 02/08/2021 10:00:00","BZN|DK1","668.17","821.58","682.46","643.46"
"02/08/2021 10:00:00 - 02/08/2021 11:00:00","BZN|DK1","685.71","815.21","576.50","697.73"
"02/08/2021 11:00:00 - 02/08/2021 12:00:00","BZN|DK1","619.21","770.08","681.21","677.94"
"02/08/2021 12:00:00 - 02/08/2021 13:00:00","BZN|DK1","595.67","674.04","603.00","628.82"
"02/08/2021 13:00:00 - 02/08/2021 14:00:00","BZN|DK1","596.71","620.83","526.04","376.15"
"02/08/2021 14:00:00 - 02/08/2021 15:00:00","BZN|DK1","559.25","556.46","325.13","405.76"
"02/08/2021 15:00:00 - 02/08/2021 16:00:00","BZN|DK1","572.96","534.33","392.96","444.58"
"02/08/2021 16:00:00 - 02/08/2021 17:00:00","BZN|DK1","569.63","528.63","383.92","354.69"
"02/08/2021 17:00:00 - 02/08/2021 18:00:00","BZN|DK1","520.67","509.79","291.92","339.48"
"02/08/2021 18:00:00 - 02/08/2021 19:00:00","BZN|DK1","461.00","444.29","248.13","317.19"
"02/08/2021 19:00:00 - 02/08/2021 20:00:00","BZN|DK1","416.83","373.25","275.67","392.19"
"02/08/2021 20:00:00 - 02/08/2021 21:00:00","BZN|DK1","375.67","311.00","349.54","518.47"
"02/08/2021 21:00:00 - 02/08/2021 22:00:00","BZN|DK1","356.04","307.33","505.25","537.45"
"02/08/2021 22:00:00 - 02/08/2021 23:00:00","BZN|DK1","336.46","321.88","546.42","478.87"
