"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2016 22:00:00 - 11/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/01/2016 23:00:00 - 12/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 00:00:00 - 12/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 01:00:00 - 12/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 02:00:00 - 12/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 03:00:00 - 12/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 04:00:00 - 12/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 05:00:00 - 12/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 06:00:00 - 12/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 07:00:00 - 12/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"12/01/2016 08:00:00 - 12/01/2016 09:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"12/01/2016 09:00:00 - 12/01/2016 10:00:00","BZN|DK1","4.00","n/e"," ","1.36"
"12/01/2016 10:00:00 - 12/01/2016 11:00:00","BZN|DK1","12.00","n/e"," ","6.45"
"12/01/2016 11:00:00 - 12/01/2016 12:00:00","BZN|DK1","20.00","n/e"," ","9.92"
"12/01/2016 12:00:00 - 12/01/2016 13:00:00","BZN|DK1","23.00","n/e"," ","11.66"
"12/01/2016 13:00:00 - 12/01/2016 14:00:00","BZN|DK1","19.00","n/e"," ","10.30"
"12/01/2016 14:00:00 - 12/01/2016 15:00:00","BZN|DK1","12.00","n/e"," ","7.15"
"12/01/2016 15:00:00 - 12/01/2016 16:00:00","BZN|DK1","4.00","n/e"," ","2.15"
"12/01/2016 16:00:00 - 12/01/2016 17:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"12/01/2016 17:00:00 - 12/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|DK1","4.00","n/e"," ","3.97"
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|DK1","17.00","n/e"," ","14.37"
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|DK1","28.00","n/e"," ","25.71"
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|DK1","33.00","n/e"," ","41.75"
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|DK1","26.00","n/e"," ","46.84"
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|DK1","16.00","n/e"," ","30.23"
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|DK1","6.00","n/e"," ","8.71"
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|DK1","0.00","n/e"," ","0.20"
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|DK1","0.00","n/e"," ","0.13"
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|DK1","8.00","n/e"," ","4.52"
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|DK1","31.00","n/e"," ","13.27"
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|DK1","52.00","n/e"," ","18.45"
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|DK1","62.00","n/e"," ","19.40"
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|DK1","56.00","n/e"," ","16.35"
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|DK1","37.00","n/e"," ","9.81"
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|DK1","12.00","n/e"," ","2.39"
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|DK1","1.00","n/e"," ","0.04"
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.10"
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|DK1","0.00","n/e"," ","0.16"
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|DK1","9.00","n/e"," ","5.52"
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|DK1","33.00","n/e"," ","18.06"
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|DK1","57.00","n/e"," ","33.95"
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|DK1","70.00","n/e"," ","41.44"
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|DK1","66.00","n/e"," ","38.66"
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|DK1","43.00","n/e"," ","26.84"
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|DK1","13.00","n/e"," ","8.83"
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|DK1","1.00","n/e"," ","0.34"
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|DK1","0.00","n/e"," ","0.09"
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|DK1","5.00","n/e"," ","5.89"
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|DK1","17.00","n/e"," ","22.15"
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|DK1","24.00","n/e"," ","35.45"
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|DK1","29.00","n/e"," ","49.24"
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|DK1","26.00","n/e"," ","59.60"
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|DK1","18.00","n/e"," ","41.73"
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|DK1","7.00","n/e"," ","14.19"
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|DK1","0.00","n/e"," ","0.65"
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|DK1","1.00","n/e"," ","0.48"
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|DK1","17.00","n/e"," ","22.05"
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|DK1","49.00","n/e"," ","75.10"
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|DK1","74.00","n/e"," ","123.82"
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|DK1","86.00","n/e"," ","146.62"
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|DK1","76.00","n/e"," ","138.20"
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|DK1","46.00","n/e"," ","98.56"
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|DK1","17.00","n/e"," ","39.01"
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|DK1","1.00","n/e"," ","1.79"
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|DK1","1.00","n/e"," ","0.26"
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|DK1","15.00","n/e"," ","7.18"
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|DK1","47.00","n/e"," ","24.75"
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|DK1","71.00","n/e"," ","41.88"
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|DK1","80.00","n/e"," ","62.59"
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|DK1","75.00","n/e"," ","58.64"
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|DK1","46.00","n/e"," ","35.10"
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|DK1","17.00","n/e"," ","10.66"
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|DK1","1.00","n/e"," ","0.62"
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|DK1","1.00","n/e"," ","0.06"
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|DK1","11.00","n/e"," ","6.76"
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|DK1","35.00","n/e"," ","29.43"
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|DK1","56.00","n/e"," ","63.70"
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|DK1","69.00","n/e"," ","85.68"
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|DK1","68.00","n/e"," ","91.54"
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|DK1","45.00","n/e"," ","73.86"
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|DK1","20.00","n/e"," ","31.32"
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|DK1","1.00","n/e"," ","1.64"
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|DK1","1.00","n/e"," ","0.32"
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|DK1","16.00","n/e"," ","14.70"
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|DK1","45.00","n/e"," ","50.65"
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|DK1","69.00","n/e"," ","96.18"
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|DK1","83.00","n/e"," ","120.41"
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|DK1","76.00","n/e"," ","110.44"
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|DK1","48.00","n/e"," ","86.87"
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|DK1","18.00","n/e"," ","37.25"
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|DK1","1.00","n/e"," ","2.56"
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|DK1","1.00","n/e"," ","0.92"
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|DK1","17.00","n/e"," ","21.81"
"21/01/2016 10:00:00 - 21/01/2016 11:00:00","BZN|DK1","45.00","n/e"," ","69.47"
"21/01/2016 11:00:00 - 21/01/2016 12:00:00","BZN|DK1","72.00","n/e"," ","108.01"
"21/01/2016 12:00:00 - 21/01/2016 13:00:00","BZN|DK1","84.00","n/e"," ","123.27"
"21/01/2016 13:00:00 - 21/01/2016 14:00:00","BZN|DK1","79.00","n/e"," ","105.63"
"21/01/2016 14:00:00 - 21/01/2016 15:00:00","BZN|DK1","53.00","n/e"," ","66.21"
"21/01/2016 15:00:00 - 21/01/2016 16:00:00","BZN|DK1","23.00","n/e"," ","22.86"
"21/01/2016 16:00:00 - 21/01/2016 17:00:00","BZN|DK1","1.00","n/e"," ","0.94"
"21/01/2016 17:00:00 - 21/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2016 18:00:00 - 21/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 19:00:00 - 21/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 20:00:00 - 21/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 21:00:00 - 21/01/2016 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 22:00:00 - 21/01/2016 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2016 23:00:00 - 22/01/2016 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 00:00:00 - 22/01/2016 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 01:00:00 - 22/01/2016 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 02:00:00 - 22/01/2016 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 03:00:00 - 22/01/2016 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 04:00:00 - 22/01/2016 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 05:00:00 - 22/01/2016 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 06:00:00 - 22/01/2016 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 07:00:00 - 22/01/2016 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 08:00:00 - 22/01/2016 09:00:00","BZN|DK1","1.00","n/e"," ","0.51"
"22/01/2016 09:00:00 - 22/01/2016 10:00:00","BZN|DK1","15.00","n/e"," ","14.09"
"22/01/2016 10:00:00 - 22/01/2016 11:00:00","BZN|DK1","44.00","n/e"," ","47.77"
"22/01/2016 11:00:00 - 22/01/2016 12:00:00","BZN|DK1","72.00","n/e"," ","75.21"
"22/01/2016 12:00:00 - 22/01/2016 13:00:00","BZN|DK1","90.00","n/e"," ","84.24"
"22/01/2016 13:00:00 - 22/01/2016 14:00:00","BZN|DK1","86.00","n/e"," ","86.17"
"22/01/2016 14:00:00 - 22/01/2016 15:00:00","BZN|DK1","61.00","n/e"," ","67.01"
"22/01/2016 15:00:00 - 22/01/2016 16:00:00","BZN|DK1","26.00","n/e"," ","28.00"
"22/01/2016 16:00:00 - 22/01/2016 17:00:00","BZN|DK1","2.00","n/e"," ","1.56"
"22/01/2016 17:00:00 - 22/01/2016 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2016 18:00:00 - 22/01/2016 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 19:00:00 - 22/01/2016 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2016 20:00:00 - 22/01/2016 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
