"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"05/02/2024 22:00:00 - 05/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"05/02/2024 23:00:00 - 06/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 00:00:00 - 06/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 01:00:00 - 06/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 02:00:00 - 06/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 03:00:00 - 06/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 04:00:00 - 06/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 05:00:00 - 06/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"06/02/2024 06:00:00 - 06/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"06/02/2024 07:00:00 - 06/02/2024 08:00:00","BZN|DK1","0.09","0.08","0.08","0.00"
"06/02/2024 08:00:00 - 06/02/2024 09:00:00","BZN|DK1","3.41","3.38","3.38","0.57"
"06/02/2024 09:00:00 - 06/02/2024 10:00:00","BZN|DK1","24.91","24.91","12.14","18.33"
"06/02/2024 10:00:00 - 06/02/2024 11:00:00","BZN|DK1","46.82","46.82","25.98","40.43"
"06/02/2024 11:00:00 - 06/02/2024 12:00:00","BZN|DK1","59.90","59.90","44.72","70.31"
"06/02/2024 12:00:00 - 06/02/2024 13:00:00","BZN|DK1","64.74","64.74","64.83","110.54"
"06/02/2024 13:00:00 - 06/02/2024 14:00:00","BZN|DK1","61.72","64.02","88.76","143.60"
"06/02/2024 14:00:00 - 06/02/2024 15:00:00","BZN|DK1","59.17","69.17","111.76","172.61"
"06/02/2024 15:00:00 - 06/02/2024 16:00:00","BZN|DK1","52.86","52.26","93.81","125.48"
"06/02/2024 16:00:00 - 06/02/2024 17:00:00","BZN|DK1","10.72","9.71","26.09","24.04"
"06/02/2024 17:00:00 - 06/02/2024 18:00:00","BZN|DK1","0.38","0.35","0.33","0.00"
"06/02/2024 18:00:00 - 06/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"06/02/2024 19:00:00 - 06/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"06/02/2024 20:00:00 - 06/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 21:00:00 - 06/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 22:00:00 - 06/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"06/02/2024 23:00:00 - 07/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"07/02/2024 00:00:00 - 07/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"07/02/2024 01:00:00 - 07/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"07/02/2024 02:00:00 - 07/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"07/02/2024 03:00:00 - 07/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"07/02/2024 04:00:00 - 07/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"07/02/2024 05:00:00 - 07/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"07/02/2024 06:00:00 - 07/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"07/02/2024 07:00:00 - 07/02/2024 08:00:00","BZN|DK1","1.51","1.44","1.44","0.00"
"07/02/2024 08:00:00 - 07/02/2024 09:00:00","BZN|DK1","37.24","36.37","36.37","33.90"
"07/02/2024 09:00:00 - 07/02/2024 10:00:00","BZN|DK1","188.11","190.45","169.90","239.75"
"07/02/2024 10:00:00 - 07/02/2024 11:00:00","BZN|DK1","367.51","375.95","404.95","572.31"
"07/02/2024 11:00:00 - 07/02/2024 12:00:00","BZN|DK1","484.16","509.53","622.93","808.90"
"07/02/2024 12:00:00 - 07/02/2024 13:00:00","BZN|DK1","514.70","527.08","683.31","897.38"
"07/02/2024 13:00:00 - 07/02/2024 14:00:00","BZN|DK1","502.20","478.36","688.69","865.58"
"07/02/2024 14:00:00 - 07/02/2024 15:00:00","BZN|DK1","412.22","395.57","599.21","814.22"
"07/02/2024 15:00:00 - 07/02/2024 16:00:00","BZN|DK1","231.71","223.00","373.59","451.21"
"07/02/2024 16:00:00 - 07/02/2024 17:00:00","BZN|DK1","36.25","35.26","82.86","104.61"
"07/02/2024 17:00:00 - 07/02/2024 18:00:00","BZN|DK1","1.21","1.20","5.50","0.68"
"07/02/2024 18:00:00 - 07/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.50","0.00"
"07/02/2024 19:00:00 - 07/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.04","0.00"
"07/02/2024 20:00:00 - 07/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.01","0.04"
"07/02/2024 21:00:00 - 07/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.23"
"07/02/2024 22:00:00 - 07/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.21"
"07/02/2024 23:00:00 - 08/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.21"
"08/02/2024 00:00:00 - 08/02/2024 01:00:00","BZN|DK1","0.00","0.01","0.02","0.23"
"08/02/2024 01:00:00 - 08/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.22"
"08/02/2024 02:00:00 - 08/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.24"
"08/02/2024 03:00:00 - 08/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.24"
"08/02/2024 04:00:00 - 08/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.24"
"08/02/2024 05:00:00 - 08/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.21"
"08/02/2024 06:00:00 - 08/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.20"
"08/02/2024 07:00:00 - 08/02/2024 08:00:00","BZN|DK1","2.22","2.11","2.11","0.11"
"08/02/2024 08:00:00 - 08/02/2024 09:00:00","BZN|DK1","48.10","47.78","47.78","12.89"
"08/02/2024 09:00:00 - 08/02/2024 10:00:00","BZN|DK1","194.29","210.96","87.26","79.77"
"08/02/2024 10:00:00 - 08/02/2024 11:00:00","BZN|DK1","338.13","386.38","120.31","213.80"
"08/02/2024 11:00:00 - 08/02/2024 12:00:00","BZN|DK1","438.81","485.01","271.31","423.30"
"08/02/2024 12:00:00 - 08/02/2024 13:00:00","BZN|DK1","511.09","505.13","459.95","690.49"
"08/02/2024 13:00:00 - 08/02/2024 14:00:00","BZN|DK1","494.76","447.54","546.75","667.45"
"08/02/2024 14:00:00 - 08/02/2024 15:00:00","BZN|DK1","392.22","357.03","432.41","551.04"
"08/02/2024 15:00:00 - 08/02/2024 16:00:00","BZN|DK1","235.09","210.44","260.00","278.49"
"08/02/2024 16:00:00 - 08/02/2024 17:00:00","BZN|DK1","38.22","34.16","41.89","72.56"
"08/02/2024 17:00:00 - 08/02/2024 18:00:00","BZN|DK1","1.29","1.18","2.76","0.98"
"08/02/2024 18:00:00 - 08/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"08/02/2024 19:00:00 - 08/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"08/02/2024 20:00:00 - 08/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"08/02/2024 21:00:00 - 08/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"08/02/2024 22:00:00 - 08/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"08/02/2024 23:00:00 - 09/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"09/02/2024 00:00:00 - 09/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"09/02/2024 01:00:00 - 09/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"09/02/2024 02:00:00 - 09/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"09/02/2024 03:00:00 - 09/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"09/02/2024 04:00:00 - 09/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"09/02/2024 05:00:00 - 09/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"09/02/2024 06:00:00 - 09/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"09/02/2024 07:00:00 - 09/02/2024 08:00:00","BZN|DK1","0.54","0.51","0.51","0.00"
"09/02/2024 08:00:00 - 09/02/2024 09:00:00","BZN|DK1","10.82","10.46","10.46","5.03"
"09/02/2024 09:00:00 - 09/02/2024 10:00:00","BZN|DK1","40.97","41.83","20.25","38.89"
"09/02/2024 10:00:00 - 09/02/2024 11:00:00","BZN|DK1","67.24","73.28","55.78","85.75"
"09/02/2024 11:00:00 - 09/02/2024 12:00:00","BZN|DK1","80.11","94.48","96.14","139.54"
"09/02/2024 12:00:00 - 09/02/2024 13:00:00","BZN|DK1","78.84","93.92","119.44","153.92"
"09/02/2024 13:00:00 - 09/02/2024 14:00:00","BZN|DK1","67.09","75.91","120.61","142.76"
"09/02/2024 14:00:00 - 09/02/2024 15:00:00","BZN|DK1","53.11","53.89","88.57","123.32"
"09/02/2024 15:00:00 - 09/02/2024 16:00:00","BZN|DK1","33.77","33.73","53.98","72.63"
"09/02/2024 16:00:00 - 09/02/2024 17:00:00","BZN|DK1","8.96","8.93","14.83","20.50"
"09/02/2024 17:00:00 - 09/02/2024 18:00:00","BZN|DK1","0.19","0.20","1.25","0.09"
"09/02/2024 18:00:00 - 09/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.01"
"09/02/2024 19:00:00 - 09/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.01"
"09/02/2024 20:00:00 - 09/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.01"
"09/02/2024 21:00:00 - 09/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.01"
"09/02/2024 22:00:00 - 09/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.01","0.02"
"09/02/2024 23:00:00 - 10/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.01"
"10/02/2024 00:00:00 - 10/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.01"
"10/02/2024 01:00:00 - 10/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.03"
"10/02/2024 02:00:00 - 10/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.02"
"10/02/2024 03:00:00 - 10/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.02"
"10/02/2024 04:00:00 - 10/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.02"
"10/02/2024 05:00:00 - 10/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.02"
"10/02/2024 06:00:00 - 10/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.01"
"10/02/2024 07:00:00 - 10/02/2024 08:00:00","BZN|DK1","0.29","0.34","0.34","0.02"
"10/02/2024 08:00:00 - 10/02/2024 09:00:00","BZN|DK1","6.31","6.75","6.75","6.89"
"10/02/2024 09:00:00 - 10/02/2024 10:00:00","BZN|DK1","29.07","29.07","24.65","41.15"
"10/02/2024 10:00:00 - 10/02/2024 11:00:00","BZN|DK1","50.31","50.31","58.21","84.22"
"10/02/2024 11:00:00 - 10/02/2024 12:00:00","BZN|DK1","67.00","62.90","89.45","111.94"
"10/02/2024 12:00:00 - 10/02/2024 13:00:00","BZN|DK1","79.09","67.90","95.55","148.60"
"10/02/2024 13:00:00 - 10/02/2024 14:00:00","BZN|DK1","78.31","69.40","119.21","160.38"
"10/02/2024 14:00:00 - 10/02/2024 15:00:00","BZN|DK1","67.56","62.72","97.33","111.80"
"10/02/2024 15:00:00 - 10/02/2024 16:00:00","BZN|DK1","42.14","39.29","48.79","60.40"
"10/02/2024 16:00:00 - 10/02/2024 17:00:00","BZN|DK1","9.72","9.71","12.60","12.14"
"10/02/2024 17:00:00 - 10/02/2024 18:00:00","BZN|DK1","0.23","0.21","0.03","0.00"
"10/02/2024 18:00:00 - 10/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"10/02/2024 19:00:00 - 10/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"10/02/2024 20:00:00 - 10/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"10/02/2024 21:00:00 - 10/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"10/02/2024 22:00:00 - 10/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"10/02/2024 23:00:00 - 11/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 00:00:00 - 11/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 01:00:00 - 11/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 02:00:00 - 11/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 03:00:00 - 11/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 04:00:00 - 11/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 05:00:00 - 11/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"11/02/2024 06:00:00 - 11/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"11/02/2024 07:00:00 - 11/02/2024 08:00:00","BZN|DK1","0.54","0.51","0.51","0.00"
"11/02/2024 08:00:00 - 11/02/2024 09:00:00","BZN|DK1","10.14","9.90","9.90","4.85"
"11/02/2024 09:00:00 - 11/02/2024 10:00:00","BZN|DK1","36.85","37.56","20.25","33.27"
"11/02/2024 10:00:00 - 11/02/2024 11:00:00","BZN|DK1","69.46","69.87","56.27","75.41"
"11/02/2024 11:00:00 - 11/02/2024 12:00:00","BZN|DK1","101.43","98.86","90.50","102.71"
"11/02/2024 12:00:00 - 11/02/2024 13:00:00","BZN|DK1","116.58","115.18","101.58","115.52"
"11/02/2024 13:00:00 - 11/02/2024 14:00:00","BZN|DK1","106.98","110.99","92.05","108.15"
"11/02/2024 14:00:00 - 11/02/2024 15:00:00","BZN|DK1","77.93","83.32","66.91","76.52"
"11/02/2024 15:00:00 - 11/02/2024 16:00:00","BZN|DK1","44.34","47.19","36.81","39.25"
"11/02/2024 16:00:00 - 11/02/2024 17:00:00","BZN|DK1","10.54","10.55","7.88","7.87"
"11/02/2024 17:00:00 - 11/02/2024 18:00:00","BZN|DK1","0.24","0.28","0.04","0.00"
"11/02/2024 18:00:00 - 11/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"11/02/2024 19:00:00 - 11/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"11/02/2024 20:00:00 - 11/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 21:00:00 - 11/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 22:00:00 - 11/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/02/2024 23:00:00 - 12/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 00:00:00 - 12/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 01:00:00 - 12/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 02:00:00 - 12/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 03:00:00 - 12/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 04:00:00 - 12/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 05:00:00 - 12/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"12/02/2024 06:00:00 - 12/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"12/02/2024 07:00:00 - 12/02/2024 08:00:00","BZN|DK1","0.21","0.20","0.20","0.00"
"12/02/2024 08:00:00 - 12/02/2024 09:00:00","BZN|DK1","6.81","6.77","6.77","11.83"
"12/02/2024 09:00:00 - 12/02/2024 10:00:00","BZN|DK1","31.09","31.15","36.63","54.18"
"12/02/2024 10:00:00 - 12/02/2024 11:00:00","BZN|DK1","51.95","52.04","73.59","120.80"
"12/02/2024 11:00:00 - 12/02/2024 12:00:00","BZN|DK1","64.27","64.39","132.69","196.66"
"12/02/2024 12:00:00 - 12/02/2024 13:00:00","BZN|DK1","79.83","83.54","193.66","234.99"
"12/02/2024 13:00:00 - 12/02/2024 14:00:00","BZN|DK1","114.95","118.09","169.68","222.85"
"12/02/2024 14:00:00 - 12/02/2024 15:00:00","BZN|DK1","104.33","123.13","139.41","211.58"
"12/02/2024 15:00:00 - 12/02/2024 16:00:00","BZN|DK1","64.14","81.24","105.21","141.80"
"12/02/2024 16:00:00 - 12/02/2024 17:00:00","BZN|DK1","11.98","13.22","34.54","56.73"
"12/02/2024 17:00:00 - 12/02/2024 18:00:00","BZN|DK1","0.39","0.40","9.26","3.82"
"12/02/2024 18:00:00 - 12/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"12/02/2024 19:00:00 - 12/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"12/02/2024 20:00:00 - 12/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 21:00:00 - 12/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 22:00:00 - 12/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/02/2024 23:00:00 - 13/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 00:00:00 - 13/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 01:00:00 - 13/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 02:00:00 - 13/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 03:00:00 - 13/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 04:00:00 - 13/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 05:00:00 - 13/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"13/02/2024 06:00:00 - 13/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"13/02/2024 07:00:00 - 13/02/2024 08:00:00","BZN|DK1","1.60","1.65","1.65","0.14"
"13/02/2024 08:00:00 - 13/02/2024 09:00:00","BZN|DK1","28.53","26.61","26.61","32.18"
"13/02/2024 09:00:00 - 13/02/2024 10:00:00","BZN|DK1","93.54","72.70","76.27","124.86"
"13/02/2024 10:00:00 - 13/02/2024 11:00:00","BZN|DK1","203.64","146.04","205.11","356.32"
"13/02/2024 11:00:00 - 13/02/2024 12:00:00","BZN|DK1","353.45","251.06","475.20","590.93"
"13/02/2024 12:00:00 - 13/02/2024 13:00:00","BZN|DK1","523.48","356.79","569.18","722.15"
"13/02/2024 13:00:00 - 13/02/2024 14:00:00","BZN|DK1","551.37","419.28","656.07","754.41"
"13/02/2024 14:00:00 - 13/02/2024 15:00:00","BZN|DK1","464.39","371.03","501.44","689.88"
"13/02/2024 15:00:00 - 13/02/2024 16:00:00","BZN|DK1","258.84","226.11","362.74","469.44"
"13/02/2024 16:00:00 - 13/02/2024 17:00:00","BZN|DK1","32.29","31.97","141.91","161.10"
"13/02/2024 17:00:00 - 13/02/2024 18:00:00","BZN|DK1","0.95","1.07","8.58","5.80"
"13/02/2024 18:00:00 - 13/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.02","0.00"
"13/02/2024 19:00:00 - 13/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.01","0.00"
"13/02/2024 20:00:00 - 13/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 21:00:00 - 13/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 22:00:00 - 13/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/02/2024 23:00:00 - 14/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 00:00:00 - 14/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 01:00:00 - 14/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 02:00:00 - 14/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 03:00:00 - 14/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 04:00:00 - 14/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 05:00:00 - 14/02/2024 06:00:00","BZN|DK1","0.02","0.02","0.02","0.00"
"14/02/2024 06:00:00 - 14/02/2024 07:00:00","BZN|DK1","0.04","0.04","0.04","0.00"
"14/02/2024 07:00:00 - 14/02/2024 08:00:00","BZN|DK1","0.72","0.89","0.89","0.00"
"14/02/2024 08:00:00 - 14/02/2024 09:00:00","BZN|DK1","11.60","15.33","15.33","18.38"
"14/02/2024 09:00:00 - 14/02/2024 10:00:00","BZN|DK1","33.18","45.44","62.32","100.35"
"14/02/2024 10:00:00 - 14/02/2024 11:00:00","BZN|DK1","53.63","76.38","152.11","178.96"
"14/02/2024 11:00:00 - 14/02/2024 12:00:00","BZN|DK1","65.81","104.48","176.62","219.14"
"14/02/2024 12:00:00 - 14/02/2024 13:00:00","BZN|DK1","77.45","107.25","203.94","225.60"
"14/02/2024 13:00:00 - 14/02/2024 14:00:00","BZN|DK1","90.54","101.47","190.84","225.29"
"14/02/2024 14:00:00 - 14/02/2024 15:00:00","BZN|DK1","87.73","97.16","175.30","189.58"
"14/02/2024 15:00:00 - 14/02/2024 16:00:00","BZN|DK1","70.67","69.21","112.43","106.48"
"14/02/2024 16:00:00 - 14/02/2024 17:00:00","BZN|DK1","33.61","27.21","45.73","36.59"
"14/02/2024 17:00:00 - 14/02/2024 18:00:00","BZN|DK1","2.29","1.68","0.27","1.48"
"14/02/2024 18:00:00 - 14/02/2024 19:00:00","BZN|DK1","0.04","0.04","0.00","0.00"
"14/02/2024 19:00:00 - 14/02/2024 20:00:00","BZN|DK1","0.02","0.02","0.00","0.00"
"14/02/2024 20:00:00 - 14/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 21:00:00 - 14/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 22:00:00 - 14/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/02/2024 23:00:00 - 15/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 00:00:00 - 15/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 01:00:00 - 15/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 02:00:00 - 15/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 03:00:00 - 15/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 04:00:00 - 15/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 05:00:00 - 15/02/2024 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 06:00:00 - 15/02/2024 07:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 07:00:00 - 15/02/2024 08:00:00","BZN|DK1","0.00","0.01","0.01","0.01"
"15/02/2024 08:00:00 - 15/02/2024 09:00:00","BZN|DK1","10.54","11.40","11.40","17.13"
"15/02/2024 09:00:00 - 15/02/2024 10:00:00","BZN|DK1","37.20","37.62","52.86","74.92"
"15/02/2024 10:00:00 - 15/02/2024 11:00:00","BZN|DK1","80.61","75.35","108.80","133.27"
"15/02/2024 11:00:00 - 15/02/2024 12:00:00","BZN|DK1","120.90","100.92","143.01","187.72"
"15/02/2024 12:00:00 - 15/02/2024 13:00:00","BZN|DK1","139.63","102.45","153.29","192.18"
"15/02/2024 13:00:00 - 15/02/2024 14:00:00","BZN|DK1","133.80","91.38","149.37","189.04"
"15/02/2024 14:00:00 - 15/02/2024 15:00:00","BZN|DK1","106.97","75.63","118.42","141.09"
"15/02/2024 15:00:00 - 15/02/2024 16:00:00","BZN|DK1","67.58","51.07","69.35","82.90"
"15/02/2024 16:00:00 - 15/02/2024 17:00:00","BZN|DK1","31.56","24.53","29.70","23.70"
"15/02/2024 17:00:00 - 15/02/2024 18:00:00","BZN|DK1","4.89","4.06","0.44","0.28"
"15/02/2024 18:00:00 - 15/02/2024 19:00:00","BZN|DK1","0.14","0.12","0.00","0.00"
"15/02/2024 19:00:00 - 15/02/2024 20:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 20:00:00 - 15/02/2024 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 21:00:00 - 15/02/2024 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 22:00:00 - 15/02/2024 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/02/2024 23:00:00 - 16/02/2024 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/02/2024 00:00:00 - 16/02/2024 01:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/02/2024 01:00:00 - 16/02/2024 02:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/02/2024 02:00:00 - 16/02/2024 03:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/02/2024 03:00:00 - 16/02/2024 04:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/02/2024 04:00:00 - 16/02/2024 05:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/02/2024 05:00:00 - 16/02/2024 06:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/02/2024 06:00:00 - 16/02/2024 07:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/02/2024 07:00:00 - 16/02/2024 08:00:00","BZN|DK1","0.10","0.09","0.09","0.03"
"16/02/2024 08:00:00 - 16/02/2024 09:00:00","BZN|DK1","30.51","33.68","33.68","47.13"
"16/02/2024 09:00:00 - 16/02/2024 10:00:00","BZN|DK1","95.80","102.48","134.89","163.76"
"16/02/2024 10:00:00 - 16/02/2024 11:00:00","BZN|DK1","168.04","163.52","185.04","194.25"
"16/02/2024 11:00:00 - 16/02/2024 12:00:00","BZN|DK1","202.73","200.63","200.63","287.62"
"16/02/2024 12:00:00 - 16/02/2024 13:00:00","BZN|DK1","203.97","233.72","251.46","314.12"
"16/02/2024 13:00:00 - 16/02/2024 14:00:00","BZN|DK1","173.62","216.48","202.74","189.61"
"16/02/2024 14:00:00 - 16/02/2024 15:00:00","BZN|DK1","126.28","147.52","79.21","94.60"
"16/02/2024 15:00:00 - 16/02/2024 16:00:00","BZN|DK1","73.63","80.58","43.93","44.45"
