"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"24/11/2022 14:00:00 - 24/11/2022 15:00:00","BZN|DK1","559.46","690.21","638.13","641.07"
"24/11/2022 15:00:00 - 24/11/2022 16:00:00","BZN|DK1","526.67","650.88","641.83","640.26"
"24/11/2022 16:00:00 - 24/11/2022 17:00:00","BZN|DK1","531.96","661.92","706.71","693.40"
"24/11/2022 17:00:00 - 24/11/2022 18:00:00","BZN|DK1","543.04","678.50","757.83","727.14"
"24/11/2022 18:00:00 - 24/11/2022 19:00:00","BZN|DK1","513.17","644.83","709.21","738.34"
"24/11/2022 19:00:00 - 24/11/2022 20:00:00","BZN|DK1","505.92","636.00","767.46","724.72"
"24/11/2022 20:00:00 - 24/11/2022 21:00:00","BZN|DK1","509.42","631.29","729.88","704.32"
"24/11/2022 21:00:00 - 24/11/2022 22:00:00","BZN|DK1","541.04","670.42","706.38","711.39"
"24/11/2022 22:00:00 - 24/11/2022 23:00:00","BZN|DK1","580.50","700.83","750.04","756.66"
"24/11/2022 23:00:00 - 25/11/2022 00:00:00","BZN|DK1","655.08","736.83","835.79","838.57"
"25/11/2022 00:00:00 - 25/11/2022 01:00:00","BZN|DK1","865.42","N/A","918.08","930.91"
"25/11/2022 01:00:00 - 25/11/2022 02:00:00","BZN|DK1","958.38","N/A","986.42","924.46"
"25/11/2022 02:00:00 - 25/11/2022 03:00:00","BZN|DK1","1075.25","N/A","1101.50","1136.49"
"25/11/2022 03:00:00 - 25/11/2022 04:00:00","BZN|DK1","1201.92","N/A","1234.79","1285.22"
"25/11/2022 04:00:00 - 25/11/2022 05:00:00","BZN|DK1","1334.13","N/A","1273.00","1293.07"
"25/11/2022 05:00:00 - 25/11/2022 06:00:00","BZN|DK1","1500.04","N/A","1714.96","1672.63"
"25/11/2022 06:00:00 - 25/11/2022 07:00:00","BZN|DK1","1458.75","N/A","1700.38","1836.61"
"25/11/2022 07:00:00 - 25/11/2022 08:00:00","BZN|DK1","1359.25","N/A","1806.38","1910.20"
"25/11/2022 08:00:00 - 25/11/2022 09:00:00","BZN|DK1","1537.46","2069.88","2069.88","1946.94"
"25/11/2022 09:00:00 - 25/11/2022 10:00:00","BZN|DK1","1595.63","2081.25","1855.63","1840.99"
"25/11/2022 10:00:00 - 25/11/2022 11:00:00","BZN|DK1","1473.54","1888.21","1726.08","1734.85"
"25/11/2022 11:00:00 - 25/11/2022 12:00:00","BZN|DK1","1425.17","1788.83","1617.75","1568.26"
"25/11/2022 12:00:00 - 25/11/2022 13:00:00","BZN|DK1","1298.50","1628.17","1412.96","1423.83"
"25/11/2022 13:00:00 - 25/11/2022 14:00:00","BZN|DK1","1213.79","1518.92","1268.46","1264.74"
"25/11/2022 14:00:00 - 25/11/2022 15:00:00","BZN|DK1","1076.00","1364.46","1068.21","1125.62"
"25/11/2022 15:00:00 - 25/11/2022 16:00:00","BZN|DK1","1007.50","1279.04","1073.25","1079.88"
"25/11/2022 16:00:00 - 25/11/2022 17:00:00","BZN|DK1","1009.38","1249.63","1066.17","1096.09"
"25/11/2022 17:00:00 - 25/11/2022 18:00:00","BZN|DK1","967.25","1163.67","1066.54","1108.87"
"25/11/2022 18:00:00 - 25/11/2022 19:00:00","BZN|DK1","846.08","983.46","960.88","963.66"
"25/11/2022 19:00:00 - 25/11/2022 20:00:00","BZN|DK1","781.21","845.38","858.63","821.95"
"25/11/2022 20:00:00 - 25/11/2022 21:00:00","BZN|DK1","760.00","765.00","779.63","729.56"
"25/11/2022 21:00:00 - 25/11/2022 22:00:00","BZN|DK1","742.04","742.04","654.67","563.37"
"25/11/2022 22:00:00 - 25/11/2022 23:00:00","BZN|DK1","660.13","660.13","441.63","447.57"
"25/11/2022 23:00:00 - 26/11/2022 00:00:00","BZN|DK1","599.63","599.63","404.63","375.32"
"26/11/2022 00:00:00 - 26/11/2022 01:00:00","BZN|DK1","597.58","N/A","329.33","328.38"
"26/11/2022 01:00:00 - 26/11/2022 02:00:00","BZN|DK1","540.75","N/A","287.67","285.53"
"26/11/2022 02:00:00 - 26/11/2022 03:00:00","BZN|DK1","486.00","N/A","248.33","255.34"
"26/11/2022 03:00:00 - 26/11/2022 04:00:00","BZN|DK1","457.13","N/A","257.79","278.76"
"26/11/2022 04:00:00 - 26/11/2022 05:00:00","BZN|DK1","418.58","N/A","282.63","270.60"
"26/11/2022 05:00:00 - 26/11/2022 06:00:00","BZN|DK1","364.33","N/A","258.58","290.75"
"26/11/2022 06:00:00 - 26/11/2022 07:00:00","BZN|DK1","289.75","N/A","271.92","345.62"
"26/11/2022 07:00:00 - 26/11/2022 08:00:00","BZN|DK1","233.79","N/A","348.54","370.23"
"26/11/2022 08:00:00 - 26/11/2022 09:00:00","BZN|DK1","222.88","412.58","412.58","381.95"
"26/11/2022 09:00:00 - 26/11/2022 10:00:00","BZN|DK1","210.63","408.71","371.29","346.26"
"26/11/2022 10:00:00 - 26/11/2022 11:00:00","BZN|DK1","181.04","358.38","335.08","333.71"
"26/11/2022 11:00:00 - 26/11/2022 12:00:00","BZN|DK1","168.33","349.50","320.17","248.28"
"26/11/2022 12:00:00 - 26/11/2022 13:00:00","BZN|DK1","160.13","296.13","196.46","188.11"
"26/11/2022 13:00:00 - 26/11/2022 14:00:00","BZN|DK1","168.17","256.54","159.92","177.79"
"26/11/2022 14:00:00 - 26/11/2022 15:00:00","BZN|DK1","176.13","226.71","189.04","230.25"
"26/11/2022 15:00:00 - 26/11/2022 16:00:00","BZN|DK1","203.83","221.04","256.08","273.19"
"26/11/2022 16:00:00 - 26/11/2022 17:00:00","BZN|DK1","236.13","255.17","274.42","308.68"
"26/11/2022 17:00:00 - 26/11/2022 18:00:00","BZN|DK1","287.96","310.79","392.88","392.77"
"26/11/2022 18:00:00 - 26/11/2022 19:00:00","BZN|DK1","316.46","321.42","390.67","421.41"
"26/11/2022 19:00:00 - 26/11/2022 20:00:00","BZN|DK1","365.96","380.79","497.13","475.78"
"26/11/2022 20:00:00 - 26/11/2022 21:00:00","BZN|DK1","428.25","464.25","547.25","530.29"
"26/11/2022 21:00:00 - 26/11/2022 22:00:00","BZN|DK1","454.00","555.83","636.79","586.50"
"26/11/2022 22:00:00 - 26/11/2022 23:00:00","BZN|DK1","489.67","631.46","668.79","665.99"
"26/11/2022 23:00:00 - 27/11/2022 00:00:00","BZN|DK1","540.58","656.67","746.50","779.46"
"27/11/2022 00:00:00 - 27/11/2022 01:00:00","BZN|DK1","757.63","N/A","780.21","718.53"
"27/11/2022 01:00:00 - 27/11/2022 02:00:00","BZN|DK1","766.08","N/A","712.63","699.15"
"27/11/2022 02:00:00 - 27/11/2022 03:00:00","BZN|DK1","805.58","N/A","774.25","809.21"
"27/11/2022 03:00:00 - 27/11/2022 04:00:00","BZN|DK1","886.42","N/A","895.17","895.89"
"27/11/2022 04:00:00 - 27/11/2022 05:00:00","BZN|DK1","1017.75","N/A","984.75","1041.82"
"27/11/2022 05:00:00 - 27/11/2022 06:00:00","BZN|DK1","1151.08","N/A","1209.21","1236.69"
"27/11/2022 06:00:00 - 27/11/2022 07:00:00","BZN|DK1","1139.08","N/A","1276.63","1312.21"
"27/11/2022 07:00:00 - 27/11/2022 08:00:00","BZN|DK1","1092.92","N/A","1323.71","1355.15"
"27/11/2022 08:00:00 - 27/11/2022 09:00:00","BZN|DK1","1299.75","1564.33","1564.33","1363.77"
"27/11/2022 09:00:00 - 27/11/2022 10:00:00","BZN|DK1","1453.21","1744.46","1532.38","1411.88"
"27/11/2022 10:00:00 - 27/11/2022 11:00:00","BZN|DK1","1428.67","1725.54","1483.33","1513.68"
"27/11/2022 11:00:00 - 27/11/2022 12:00:00","BZN|DK1","1451.58","1741.00","1529.96","1520.08"
"27/11/2022 12:00:00 - 27/11/2022 13:00:00","BZN|DK1","1388.54","1642.38","1447.21","1432.11"
"27/11/2022 13:00:00 - 27/11/2022 14:00:00","BZN|DK1","1360.50","1544.33","1373.58","1301.26"
"27/11/2022 14:00:00 - 27/11/2022 15:00:00","BZN|DK1","1366.88","1435.25","1180.21","1130.25"
"27/11/2022 15:00:00 - 27/11/2022 16:00:00","BZN|DK1","1361.67","1366.83","1026.38","1121.33"
"27/11/2022 16:00:00 - 27/11/2022 17:00:00","BZN|DK1","1399.25","1391.25","1189.71","1196.99"
"27/11/2022 17:00:00 - 27/11/2022 18:00:00","BZN|DK1","1399.21","1432.88","1225.33","1199.31"
"27/11/2022 18:00:00 - 27/11/2022 19:00:00","BZN|DK1","1253.33","1369.29","1136.08","1120.45"
"27/11/2022 19:00:00 - 27/11/2022 20:00:00","BZN|DK1","1212.00","1343.92","1158.13","1063.07"
"27/11/2022 20:00:00 - 27/11/2022 21:00:00","BZN|DK1","1254.13","1286.67","1102.08","1045.45"
"27/11/2022 21:00:00 - 27/11/2022 22:00:00","BZN|DK1","1295.88","1269.00","1077.88","992.99"
"27/11/2022 22:00:00 - 27/11/2022 23:00:00","BZN|DK1","1301.92","1236.54","996.63","1011.43"
"27/11/2022 23:00:00 - 28/11/2022 00:00:00","BZN|DK1","1315.38","1242.21","1108.33","1131.32"
"28/11/2022 00:00:00 - 28/11/2022 01:00:00","BZN|DK1","1410.79","N/A","1201.79","1313.09"
"28/11/2022 01:00:00 - 28/11/2022 02:00:00","BZN|DK1","1492.79","N/A","1359.21","1209.48"
"28/11/2022 02:00:00 - 28/11/2022 03:00:00","BZN|DK1","1530.33","N/A","1210.21","1198.86"
"28/11/2022 03:00:00 - 28/11/2022 04:00:00","BZN|DK1","1629.33","N/A","1670.67","1591.16"
"28/11/2022 04:00:00 - 28/11/2022 05:00:00","BZN|DK1","1784.88","N/A","1698.00","1790.77"
"28/11/2022 05:00:00 - 28/11/2022 06:00:00","BZN|DK1","1912.79","N/A","2045.04","2076.12"
"28/11/2022 06:00:00 - 28/11/2022 07:00:00","BZN|DK1","1800.33","N/A","1879.96","2003.91"
"28/11/2022 07:00:00 - 28/11/2022 08:00:00","BZN|DK1","1668.79","N/A","1973.54","2258.85"
"28/11/2022 08:00:00 - 28/11/2022 09:00:00","BZN|DK1","1945.08","2376.00","2376.00","2143.08"
"28/11/2022 09:00:00 - 28/11/2022 10:00:00","BZN|DK1","2150.75","2943.92","2240.58","2280.29"
"28/11/2022 10:00:00 - 28/11/2022 11:00:00","BZN|DK1","2123.79","2795.54","2386.96","2504.51"
"28/11/2022 11:00:00 - 28/11/2022 12:00:00","BZN|DK1","2169.92","2760.92","2505.29","2499.16"
"28/11/2022 12:00:00 - 28/11/2022 13:00:00","BZN|DK1","1986.29","2551.46","2221.92","2267.09"
"28/11/2022 13:00:00 - 28/11/2022 14:00:00","BZN|DK1","1889.71","2369.54","2244.67","2222.54"
"28/11/2022 14:00:00 - 28/11/2022 15:00:00","BZN|DK1","1831.50","2214.92","2036.42","2116.45"
"28/11/2022 15:00:00 - 28/11/2022 16:00:00","BZN|DK1","1825.71","2139.33","2013.50","2111.61"
"28/11/2022 16:00:00 - 28/11/2022 17:00:00","BZN|DK1","1870.08","2150.88","2096.04","2034.17"
"28/11/2022 17:00:00 - 28/11/2022 18:00:00","BZN|DK1","1857.21","2119.25","1998.67","2029.84"
"28/11/2022 18:00:00 - 28/11/2022 19:00:00","BZN|DK1","1680.75","1873.83","1865.25","1963.09"
"28/11/2022 19:00:00 - 28/11/2022 20:00:00","BZN|DK1","1678.42","1762.25","2005.25","1947.92"
"28/11/2022 20:00:00 - 28/11/2022 21:00:00","BZN|DK1","1760.25","1692.83","1903.29","1885.53"
"28/11/2022 21:00:00 - 28/11/2022 22:00:00","BZN|DK1","1796.08","1686.08","1816.67","1729.19"
"28/11/2022 22:00:00 - 28/11/2022 23:00:00","BZN|DK1","1747.50","1590.75","1641.08","1637.96"
"28/11/2022 23:00:00 - 29/11/2022 00:00:00","BZN|DK1","1691.08","1492.25","1517.58","1557.00"
"29/11/2022 00:00:00 - 29/11/2022 01:00:00","BZN|DK1","1545.00","N/A","1437.54","1530.37"
"29/11/2022 01:00:00 - 29/11/2022 02:00:00","BZN|DK1","1459.25","N/A","1407.04","1399.74"
"29/11/2022 02:00:00 - 29/11/2022 03:00:00","BZN|DK1","1359.08","N/A","1314.38","1280.49"
"29/11/2022 03:00:00 - 29/11/2022 04:00:00","BZN|DK1","1297.33","N/A","1211.42","1194.13"
"29/11/2022 04:00:00 - 29/11/2022 05:00:00","BZN|DK1","1264.00","N/A","1158.50","1121.38"
"29/11/2022 05:00:00 - 29/11/2022 06:00:00","BZN|DK1","1208.54","N/A","1091.50","1000.03"
"29/11/2022 06:00:00 - 29/11/2022 07:00:00","BZN|DK1","1035.46","N/A","869.13","952.55"
"29/11/2022 07:00:00 - 29/11/2022 08:00:00","BZN|DK1","885.21","N/A","830.00","905.83"
"29/11/2022 08:00:00 - 29/11/2022 09:00:00","BZN|DK1","924.29","935.38","935.38","821.55"
"29/11/2022 09:00:00 - 29/11/2022 10:00:00","BZN|DK1","916.50","902.21","718.33","678.55"
"29/11/2022 10:00:00 - 29/11/2022 11:00:00","BZN|DK1","812.50","812.13","647.75","678.27"
"29/11/2022 11:00:00 - 29/11/2022 12:00:00","BZN|DK1","788.25","769.96","611.42","595.68"
"29/11/2022 12:00:00 - 29/11/2022 13:00:00","BZN|DK1","706.29","735.54","558.75","565.82"
"29/11/2022 13:00:00 - 29/11/2022 14:00:00","BZN|DK1","686.29","698.50","553.96","540.66"
"29/11/2022 14:00:00 - 29/11/2022 15:00:00","BZN|DK1","653.08","655.42","514.54","507.15"
"29/11/2022 15:00:00 - 29/11/2022 16:00:00","BZN|DK1","635.71","647.88","467.21","526.20"
"29/11/2022 16:00:00 - 29/11/2022 17:00:00","BZN|DK1","625.00","657.67","534.83","537.89"
"29/11/2022 17:00:00 - 29/11/2022 18:00:00","BZN|DK1","584.96","642.96","525.71","445.78"
"29/11/2022 18:00:00 - 29/11/2022 19:00:00","BZN|DK1","487.96","545.67","369.96","421.60"
"29/11/2022 19:00:00 - 29/11/2022 20:00:00","BZN|DK1","456.92","494.04","443.63","461.19"
"29/11/2022 20:00:00 - 29/11/2022 21:00:00","BZN|DK1","491.75","470.75","452.00","452.77"
"29/11/2022 21:00:00 - 29/11/2022 22:00:00","BZN|DK1","482.08","473.54","407.38","421.90"
"29/11/2022 22:00:00 - 29/11/2022 23:00:00","BZN|DK1","454.38","456.58","369.25","368.01"
"29/11/2022 23:00:00 - 30/11/2022 00:00:00","BZN|DK1","412.54","430.96","348.67","383.21"
"30/11/2022 00:00:00 - 30/11/2022 01:00:00","BZN|DK1","309.00","N/A","382.00","384.44"
"30/11/2022 01:00:00 - 30/11/2022 02:00:00","BZN|DK1","317.38","N/A","376.96","374.06"
"30/11/2022 02:00:00 - 30/11/2022 03:00:00","BZN|DK1","319.42","N/A","370.54","378.24"
"30/11/2022 03:00:00 - 30/11/2022 04:00:00","BZN|DK1","314.33","N/A","386.17","361.91"
"30/11/2022 04:00:00 - 30/11/2022 05:00:00","BZN|DK1","350.13","N/A","370.17","370.93"
"30/11/2022 05:00:00 - 30/11/2022 06:00:00","BZN|DK1","412.33","N/A","387.25","401.36"
"30/11/2022 06:00:00 - 30/11/2022 07:00:00","BZN|DK1","393.67","N/A","380.17","432.18"
"30/11/2022 07:00:00 - 30/11/2022 08:00:00","BZN|DK1","349.88","N/A","391.63","418.14"
"30/11/2022 08:00:00 - 30/11/2022 09:00:00","BZN|DK1","391.33","468.46","468.46","442.22"
"30/11/2022 09:00:00 - 30/11/2022 10:00:00","BZN|DK1","411.17","472.42","396.08","397.28"
"30/11/2022 10:00:00 - 30/11/2022 11:00:00","BZN|DK1","378.88","438.79","352.54","351.73"
"30/11/2022 11:00:00 - 30/11/2022 12:00:00","BZN|DK1","367.08","425.33","307.25","294.33"
"30/11/2022 12:00:00 - 30/11/2022 13:00:00","BZN|DK1","356.71","409.25","289.42","284.95"
"30/11/2022 13:00:00 - 30/11/2022 14:00:00","BZN|DK1","359.54","406.83","295.29","284.68"
"30/11/2022 14:00:00 - 30/11/2022 15:00:00","BZN|DK1","325.88","390.17","260.46","284.71"
"30/11/2022 15:00:00 - 30/11/2022 16:00:00","BZN|DK1","294.46","373.67","276.58","312.60"
"30/11/2022 16:00:00 - 30/11/2022 17:00:00","BZN|DK1","312.79","394.75","356.00","386.42"
"30/11/2022 17:00:00 - 30/11/2022 18:00:00","BZN|DK1","340.00","420.50","438.04","461.68"
"30/11/2022 18:00:00 - 30/11/2022 19:00:00","BZN|DK1","326.00","386.04","439.96","479.85"
"30/11/2022 19:00:00 - 30/11/2022 20:00:00","BZN|DK1","337.13","383.46","477.04","491.62"
"30/11/2022 20:00:00 - 30/11/2022 21:00:00","BZN|DK1","348.00","383.63","497.50","517.53"
"30/11/2022 21:00:00 - 30/11/2022 22:00:00","BZN|DK1","349.00","377.00","517.21","536.20"
"30/11/2022 22:00:00 - 30/11/2022 23:00:00","BZN|DK1","337.08","364.50","505.38","503.44"
"30/11/2022 23:00:00 - 01/12/2022 00:00:00","BZN|DK1","315.13","342.29","468.25","478.45"
"01/12/2022 00:00:00 - 01/12/2022 01:00:00","BZN|DK1","361.29","N/A","463.00","446.53"
"01/12/2022 01:00:00 - 01/12/2022 02:00:00","BZN|DK1","355.08","N/A","451.00","444.70"
"01/12/2022 02:00:00 - 01/12/2022 03:00:00","BZN|DK1","355.13","N/A","423.54","444.17"
"01/12/2022 03:00:00 - 01/12/2022 04:00:00","BZN|DK1","364.17","N/A","465.21","488.79"
"01/12/2022 04:00:00 - 01/12/2022 05:00:00","BZN|DK1","384.58","N/A","531.04","527.51"
"01/12/2022 05:00:00 - 01/12/2022 06:00:00","BZN|DK1","396.54","N/A","506.38","511.43"
"01/12/2022 06:00:00 - 01/12/2022 07:00:00","BZN|DK1","369.38","N/A","484.38","524.13"
"01/12/2022 07:00:00 - 01/12/2022 08:00:00","BZN|DK1","336.54","N/A","504.67","572.06"
"01/12/2022 08:00:00 - 01/12/2022 09:00:00","BZN|DK1","373.08","592.71","592.71","563.41"
"01/12/2022 09:00:00 - 01/12/2022 10:00:00","BZN|DK1","389.00","566.83","535.75","485.53"
"01/12/2022 10:00:00 - 01/12/2022 11:00:00","BZN|DK1","365.88","509.58","422.38","398.40"
"01/12/2022 11:00:00 - 01/12/2022 12:00:00","BZN|DK1","355.00","487.08","382.46","334.48"
"01/12/2022 12:00:00 - 01/12/2022 13:00:00","BZN|DK1","340.75","474.42","357.33","348.40"
"01/12/2022 13:00:00 - 01/12/2022 14:00:00","BZN|DK1","350.25","473.25","354.96","323.11"
"01/12/2022 14:00:00 - 01/12/2022 15:00:00","BZN|DK1","335.79","438.71","299.42","298.45"
"01/12/2022 15:00:00 - 01/12/2022 16:00:00","BZN|DK1","313.58","389.54","297.42","327.53"
"01/12/2022 16:00:00 - 01/12/2022 17:00:00","BZN|DK1","322.88","397.58","362.42","383.12"
"01/12/2022 17:00:00 - 01/12/2022 18:00:00","BZN|DK1","343.67","426.00","410.04","460.71"
"01/12/2022 18:00:00 - 01/12/2022 19:00:00","BZN|DK1","318.04","392.83","452.42","497.43"
"01/12/2022 19:00:00 - 01/12/2022 20:00:00","BZN|DK1","329.75","366.88","533.21","518.64"
"01/12/2022 20:00:00 - 01/12/2022 21:00:00","BZN|DK1","362.50","367.92","519.04","508.37"
"01/12/2022 21:00:00 - 01/12/2022 22:00:00","BZN|DK1","372.46","399.75","495.83","513.26"
"01/12/2022 22:00:00 - 01/12/2022 23:00:00","BZN|DK1","364.13","412.96","508.63","500.82"
"01/12/2022 23:00:00 - 02/12/2022 00:00:00","BZN|DK1","347.21","385.00","490.00","516.45"
"02/12/2022 00:00:00 - 02/12/2022 01:00:00","BZN|DK1","444.38","N/A","539.29","550.89"
"02/12/2022 01:00:00 - 02/12/2022 02:00:00","BZN|DK1","450.58","N/A","547.63","548.71"
"02/12/2022 02:00:00 - 02/12/2022 03:00:00","BZN|DK1","457.92","N/A","543.50","609.29"
"02/12/2022 03:00:00 - 02/12/2022 04:00:00","BZN|DK1","481.42","N/A","632.25","662.94"
"02/12/2022 04:00:00 - 02/12/2022 05:00:00","BZN|DK1","518.67","N/A","648.42","625.61"
"02/12/2022 05:00:00 - 02/12/2022 06:00:00","BZN|DK1","549.92","N/A","643.50","628.68"
"02/12/2022 06:00:00 - 02/12/2022 07:00:00","BZN|DK1","526.92","N/A","611.63","688.35"
"02/12/2022 07:00:00 - 02/12/2022 08:00:00","BZN|DK1","500.54","N/A","645.38","689.93"
"02/12/2022 08:00:00 - 02/12/2022 09:00:00","BZN|DK1","589.63","780.50","780.50","698.32"
"02/12/2022 09:00:00 - 02/12/2022 10:00:00","BZN|DK1","658.79","857.88","729.04","729.46"
"02/12/2022 10:00:00 - 02/12/2022 11:00:00","BZN|DK1","674.08","868.21","756.54","776.57"
"02/12/2022 11:00:00 - 02/12/2022 12:00:00","BZN|DK1","716.92","934.67","810.54","773.80"
"02/12/2022 12:00:00 - 02/12/2022 13:00:00","BZN|DK1","744.50","962.00","813.92","815.98"
"02/12/2022 13:00:00 - 02/12/2022 14:00:00","BZN|DK1","769.63","985.25","826.04","816.85"
"02/12/2022 14:00:00 - 02/12/2022 15:00:00","BZN|DK1","785.83","978.21","858.38","830.74"
"02/12/2022 15:00:00 - 02/12/2022 16:00:00","BZN|DK1","774.33","971.96","823.58","932.27"
"02/12/2022 16:00:00 - 02/12/2022 17:00:00","BZN|DK1","808.96","1012.29","1002.08","1026.43"
"02/12/2022 17:00:00 - 02/12/2022 18:00:00","BZN|DK1","858.17","1049.58","957.79","1001.17"
"02/12/2022 18:00:00 - 02/12/2022 19:00:00","BZN|DK1","828.92","977.58","884.88","955.14"
"02/12/2022 19:00:00 - 02/12/2022 20:00:00","BZN|DK1","835.71","972.54","907.50","920.57"
"02/12/2022 20:00:00 - 02/12/2022 21:00:00","BZN|DK1","847.46","953.08","1036.21","1080.63"
"02/12/2022 21:00:00 - 02/12/2022 22:00:00","BZN|DK1","877.38","944.38","881.71","868.90"
"02/12/2022 22:00:00 - 02/12/2022 23:00:00","BZN|DK1","872.00","892.79","983.67","989.59"
"02/12/2022 23:00:00 - 03/12/2022 00:00:00","BZN|DK1","849.71","869.13","955.58","908.03"
"03/12/2022 00:00:00 - 03/12/2022 01:00:00","BZN|DK1","911.33","N/A","959.83","988.08"
"03/12/2022 01:00:00 - 03/12/2022 02:00:00","BZN|DK1","917.46","N/A","986.63","970.63"
"03/12/2022 02:00:00 - 03/12/2022 03:00:00","BZN|DK1","930.46","N/A","947.46","1001.84"
"03/12/2022 03:00:00 - 03/12/2022 04:00:00","BZN|DK1","956.25","N/A","1012.71","1076.10"
"03/12/2022 04:00:00 - 03/12/2022 05:00:00","BZN|DK1","977.08","N/A","1008.88","1005.81"
"03/12/2022 05:00:00 - 03/12/2022 06:00:00","BZN|DK1","973.79","N/A","983.92","945.18"
"03/12/2022 06:00:00 - 03/12/2022 07:00:00","BZN|DK1","878.83","N/A","939.75","1024.64"
"03/12/2022 07:00:00 - 03/12/2022 08:00:00","BZN|DK1","794.17","N/A","947.00","1038.93"
"03/12/2022 08:00:00 - 03/12/2022 09:00:00","BZN|DK1","905.13","1155.29","1155.29","1052.99"
"03/12/2022 09:00:00 - 03/12/2022 10:00:00","BZN|DK1","996.58","1240.50","1048.50","1030.48"
"03/12/2022 10:00:00 - 03/12/2022 11:00:00","BZN|DK1","1010.25","1247.38","1060.96","1107.27"
"03/12/2022 11:00:00 - 03/12/2022 12:00:00","BZN|DK1","1103.58","1315.25","1124.21","1112.48"
"03/12/2022 12:00:00 - 03/12/2022 13:00:00","BZN|DK1","1150.25","1332.58","1132.46","1089.36"
"03/12/2022 13:00:00 - 03/12/2022 14:00:00","BZN|DK1","1182.42","1334.08","1092.54","1091.68"
"03/12/2022 14:00:00 - 03/12/2022 15:00:00","BZN|DK1","1140.96","1301.17","1085.75","1094.26"
"03/12/2022 15:00:00 - 03/12/2022 16:00:00","BZN|DK1","1118.96","1269.46","1009.25","1084.56"
"03/12/2022 16:00:00 - 03/12/2022 17:00:00","BZN|DK1","1136.75","1307.00","1109.21","1107.22"
"03/12/2022 17:00:00 - 03/12/2022 18:00:00","BZN|DK1","1145.79","1340.83","1137.96","1205.60"
"03/12/2022 18:00:00 - 03/12/2022 19:00:00","BZN|DK1","1058.88","1247.75","1164.96","1299.58"
"03/12/2022 19:00:00 - 03/12/2022 20:00:00","BZN|DK1","1065.13","1227.38","1381.25","1374.07"
"03/12/2022 20:00:00 - 03/12/2022 21:00:00","BZN|DK1","1140.04","1214.92","1413.17","1409.94"
"03/12/2022 21:00:00 - 03/12/2022 22:00:00","BZN|DK1","1197.71","1241.54","1311.79","1368.67"
"03/12/2022 22:00:00 - 03/12/2022 23:00:00","BZN|DK1","1210.58","1220.63","1411.04","1470.32"
"03/12/2022 23:00:00 - 04/12/2022 00:00:00","BZN|DK1","1220.33","1243.54","1527.83","1567.60"
"04/12/2022 00:00:00 - 04/12/2022 01:00:00","BZN|DK1","1323.13","N/A","1549.92","1545.27"
"04/12/2022 01:00:00 - 04/12/2022 02:00:00","BZN|DK1","1321.75","N/A","1522.92","1512.40"
"04/12/2022 02:00:00 - 04/12/2022 03:00:00","BZN|DK1","1307.29","N/A","1498.29","1604.58"
"04/12/2022 03:00:00 - 04/12/2022 04:00:00","BZN|DK1","1321.08","N/A","1571.42","1624.75"
"04/12/2022 04:00:00 - 04/12/2022 05:00:00","BZN|DK1","1363.63","N/A","1553.92","1550.18"
"04/12/2022 05:00:00 - 04/12/2022 06:00:00","BZN|DK1","1384.17","N/A","1522.42","1478.24"
"04/12/2022 06:00:00 - 04/12/2022 07:00:00","BZN|DK1","1242.46","N/A","1336.04","1463.29"
"04/12/2022 07:00:00 - 04/12/2022 08:00:00","BZN|DK1","1116.17","N/A","1349.58","1461.22"
"04/12/2022 08:00:00 - 04/12/2022 09:00:00","BZN|DK1","1243.13","1546.38","1546.38","1433.95"
"04/12/2022 09:00:00 - 04/12/2022 10:00:00","BZN|DK1","1320.63","1593.67","1397.75","1362.00"
"04/12/2022 10:00:00 - 04/12/2022 11:00:00","BZN|DK1","1273.67","1520.08","1295.71","1336.01"
"04/12/2022 11:00:00 - 04/12/2022 12:00:00","BZN|DK1","1294.42","1529.21","1335.83","1341.90"
"04/12/2022 12:00:00 - 04/12/2022 13:00:00","BZN|DK1","1261.25","1478.83","1374.79","1390.41"
"04/12/2022 13:00:00 - 04/12/2022 14:00:00","BZN|DK1","1265.71","1430.75","1379.71","1383.32"
"04/12/2022 14:00:00 - 04/12/2022 15:00:00","BZN|DK1","1242.04","1359.25","1361.50","1439.13"
"04/12/2022 15:00:00 - 04/12/2022 16:00:00","BZN|DK1","1235.54","1331.71","1367.83","1523.38"
"04/12/2022 16:00:00 - 04/12/2022 17:00:00","BZN|DK1","1276.75","1381.00","1574.33","1540.60"
"04/12/2022 17:00:00 - 04/12/2022 18:00:00","BZN|DK1","1290.38","1407.67","1508.38","1446.26"
"04/12/2022 18:00:00 - 04/12/2022 19:00:00","BZN|DK1","1153.75","1273.08","1300.63","1357.42"
"04/12/2022 19:00:00 - 04/12/2022 20:00:00","BZN|DK1","1101.13","1205.13","1404.42","1366.48"
"04/12/2022 20:00:00 - 04/12/2022 21:00:00","BZN|DK1","1134.88","1165.42","1368.83","1378.96"
"04/12/2022 21:00:00 - 04/12/2022 22:00:00","BZN|DK1","1150.96","1164.08","1360.79","1335.59"
