"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"20/08/2023 15:00:00 - 20/08/2023 16:00:00","BZN|DK1","218.88","186.29","37.96","44.03"
"20/08/2023 16:00:00 - 20/08/2023 17:00:00","BZN|DK1","283.83","213.13","123.33","76.36"
"20/08/2023 17:00:00 - 20/08/2023 18:00:00","BZN|DK1","310.33","266.54","107.58","107.45"
"20/08/2023 18:00:00 - 20/08/2023 19:00:00","BZN|DK1","275.17","268.29","126.71","152.56"
"20/08/2023 19:00:00 - 20/08/2023 20:00:00","BZN|DK1","185.96","243.00","184.63","202.99"
"20/08/2023 20:00:00 - 20/08/2023 21:00:00","BZN|DK1","157.54","233.63","210.00","210.09"
"20/08/2023 21:00:00 - 20/08/2023 22:00:00","BZN|DK1","177.33","227.67","250.71","307.08"
"20/08/2023 22:00:00 - 20/08/2023 23:00:00","BZN|DK1","225.67","227.21","321.17","229.37"
"20/08/2023 23:00:00 - 21/08/2023 00:00:00","BZN|DK1","276.33","297.79","194.42","210.09"
"21/08/2023 00:00:00 - 21/08/2023 01:00:00","BZN|DK1","339.71","N/A","213.83","206.18"
"21/08/2023 01:00:00 - 21/08/2023 02:00:00","BZN|DK1","337.96","N/A","200.00","229.75"
"21/08/2023 02:00:00 - 21/08/2023 03:00:00","BZN|DK1","371.92","N/A","259.71","238.01"
"21/08/2023 03:00:00 - 21/08/2023 04:00:00","BZN|DK1","375.25","N/A","253.71","163.80"
"21/08/2023 04:00:00 - 21/08/2023 05:00:00","BZN|DK1","358.29","N/A","140.42","124.56"
"21/08/2023 05:00:00 - 21/08/2023 06:00:00","BZN|DK1","347.42","N/A","137.63","161.54"
"21/08/2023 06:00:00 - 21/08/2023 07:00:00","BZN|DK1","357.46","N/A","157.88","145.98"
"21/08/2023 07:00:00 - 21/08/2023 08:00:00","BZN|DK1","329.00","N/A","163.17","165.18"
"21/08/2023 08:00:00 - 21/08/2023 09:00:00","BZN|DK1","306.96","177.42","171.46","124.56"
"21/08/2023 09:00:00 - 21/08/2023 10:00:00","BZN|DK1","287.33","236.29","149.75","115.93"
"21/08/2023 10:00:00 - 21/08/2023 11:00:00","BZN|DK1","268.42","285.54","182.04","145.21"
"21/08/2023 11:00:00 - 21/08/2023 12:00:00","BZN|DK1","274.96","288.92","162.08","154.64"
"21/08/2023 12:00:00 - 21/08/2023 13:00:00","BZN|DK1","249.58","279.00","180.17","178.06"
"21/08/2023 13:00:00 - 21/08/2023 14:00:00","BZN|DK1","251.25","270.67","180.92","202.59"
"21/08/2023 14:00:00 - 21/08/2023 15:00:00","BZN|DK1","264.63","287.38","202.71","163.61"
"21/08/2023 15:00:00 - 21/08/2023 16:00:00","BZN|DK1","283.88","254.75","135.04","132.82"
"21/08/2023 16:00:00 - 21/08/2023 17:00:00","BZN|DK1","346.58","297.83","145.50","97.83"
"21/08/2023 17:00:00 - 21/08/2023 18:00:00","BZN|DK1","329.54","302.42","147.63","135.63"
"21/08/2023 18:00:00 - 21/08/2023 19:00:00","BZN|DK1","349.17","289.00","140.38","169.20"
"21/08/2023 19:00:00 - 21/08/2023 20:00:00","BZN|DK1","346.75","260.79","161.21","195.71"
"21/08/2023 20:00:00 - 21/08/2023 21:00:00","BZN|DK1","254.96","238.42","207.33","200.49"
"21/08/2023 21:00:00 - 21/08/2023 22:00:00","BZN|DK1","228.25","244.17","176.75","185.75"
"21/08/2023 22:00:00 - 21/08/2023 23:00:00","BZN|DK1","244.08","268.33","216.63","210.68"
"21/08/2023 23:00:00 - 22/08/2023 00:00:00","BZN|DK1","287.79","330.67","224.42","197.52"
"22/08/2023 00:00:00 - 22/08/2023 01:00:00","BZN|DK1","331.83","N/A","195.88","242.57"
"22/08/2023 01:00:00 - 22/08/2023 02:00:00","BZN|DK1","361.83","N/A","302.96","285.22"
"22/08/2023 02:00:00 - 22/08/2023 03:00:00","BZN|DK1","346.71","N/A","251.67","214.58"
"22/08/2023 03:00:00 - 22/08/2023 04:00:00","BZN|DK1","333.50","N/A","232.67","289.29"
"22/08/2023 04:00:00 - 22/08/2023 05:00:00","BZN|DK1","356.96","N/A","245.54","136.94"
"22/08/2023 05:00:00 - 22/08/2023 06:00:00","BZN|DK1","367.58","N/A","185.08","227.98"
"22/08/2023 06:00:00 - 22/08/2023 07:00:00","BZN|DK1","379.08","N/A","268.50","262.87"
"22/08/2023 07:00:00 - 22/08/2023 08:00:00","BZN|DK1","355.67","N/A","294.29","311.98"
"22/08/2023 08:00:00 - 22/08/2023 09:00:00","BZN|DK1","355.42","350.50","356.88","335.37"
"22/08/2023 09:00:00 - 22/08/2023 10:00:00","BZN|DK1","355.63","340.58","314.83","246.35"
"22/08/2023 10:00:00 - 22/08/2023 11:00:00","BZN|DK1","341.42","310.33","202.83","202.78"
"22/08/2023 11:00:00 - 22/08/2023 12:00:00","BZN|DK1","339.25","287.75","168.71","151.65"
"22/08/2023 12:00:00 - 22/08/2023 13:00:00","BZN|DK1","301.29","228.08","130.13","142.30"
"22/08/2023 13:00:00 - 22/08/2023 14:00:00","BZN|DK1","265.00","217.75","137.79","102.70"
"22/08/2023 14:00:00 - 22/08/2023 15:00:00","BZN|DK1","257.88","222.42","103.58","111.78"
"22/08/2023 15:00:00 - 22/08/2023 16:00:00","BZN|DK1","240.96","202.46","83.42","90.60"
"22/08/2023 16:00:00 - 22/08/2023 17:00:00","BZN|DK1","294.04","252.42","116.50","126.08"
"22/08/2023 17:00:00 - 22/08/2023 18:00:00","BZN|DK1","280.71","292.96","154.50","204.35"
"22/08/2023 18:00:00 - 22/08/2023 19:00:00","BZN|DK1","308.83","257.29","262.71","165.52"
"22/08/2023 19:00:00 - 22/08/2023 20:00:00","BZN|DK1","309.17","241.79","127.63","142.55"
"22/08/2023 20:00:00 - 22/08/2023 21:00:00","BZN|DK1","297.63","260.08","151.71","154.93"
"22/08/2023 21:00:00 - 22/08/2023 22:00:00","BZN|DK1","275.83","269.83","174.67","161.23"
"22/08/2023 22:00:00 - 22/08/2023 23:00:00","BZN|DK1","282.50","313.63","164.13","154.47"
"22/08/2023 23:00:00 - 23/08/2023 00:00:00","BZN|DK1","304.33","335.63","143.38","108.85"
"23/08/2023 00:00:00 - 23/08/2023 01:00:00","BZN|DK1","259.25","N/A","119.46","197.41"
"23/08/2023 01:00:00 - 23/08/2023 02:00:00","BZN|DK1","294.13","N/A","217.50","188.52"
"23/08/2023 02:00:00 - 23/08/2023 03:00:00","BZN|DK1","373.25","N/A","220.21","260.97"
"23/08/2023 03:00:00 - 23/08/2023 04:00:00","BZN|DK1","392.25","N/A","311.25","236.07"
"23/08/2023 04:00:00 - 23/08/2023 05:00:00","BZN|DK1","435.50","N/A","313.17","282.71"
"23/08/2023 05:00:00 - 23/08/2023 06:00:00","BZN|DK1","424.21","N/A","264.88","302.53"
"23/08/2023 06:00:00 - 23/08/2023 07:00:00","BZN|DK1","399.08","N/A","328.88","312.36"
"23/08/2023 07:00:00 - 23/08/2023 08:00:00","BZN|DK1","349.96","N/A","286.83","279.00"
"23/08/2023 08:00:00 - 23/08/2023 09:00:00","BZN|DK1","328.58","241.33","243.75","261.10"
"23/08/2023 09:00:00 - 23/08/2023 10:00:00","BZN|DK1","276.71","239.42","209.08","184.02"
"23/08/2023 10:00:00 - 23/08/2023 11:00:00","BZN|DK1","241.83","241.04","170.21","130.47"
"23/08/2023 11:00:00 - 23/08/2023 12:00:00","BZN|DK1","279.08","252.54","126.04","113.89"
"23/08/2023 12:00:00 - 23/08/2023 13:00:00","BZN|DK1","278.58","277.71","134.58","160.77"
"23/08/2023 13:00:00 - 23/08/2023 14:00:00","BZN|DK1","260.54","261.96","186.04","197.73"
"23/08/2023 14:00:00 - 23/08/2023 15:00:00","BZN|DK1","245.00","266.21","226.96","208.39"
"23/08/2023 15:00:00 - 23/08/2023 16:00:00","BZN|DK1","214.92","244.04","138.96","183.51"
"23/08/2023 16:00:00 - 23/08/2023 17:00:00","BZN|DK1","255.21","231.00","111.50","101.69"
"23/08/2023 17:00:00 - 23/08/2023 18:00:00","BZN|DK1","250.29","215.67","133.71","144.82"
"23/08/2023 18:00:00 - 23/08/2023 19:00:00","BZN|DK1","296.75","254.88","243.29","172.09"
"23/08/2023 19:00:00 - 23/08/2023 20:00:00","BZN|DK1","332.88","287.08","186.08","204.71"
"23/08/2023 20:00:00 - 23/08/2023 21:00:00","BZN|DK1","312.71","273.17","209.58","274.40"
"23/08/2023 21:00:00 - 23/08/2023 22:00:00","BZN|DK1","293.00","268.75","310.92","343.40"
"23/08/2023 22:00:00 - 23/08/2023 23:00:00","BZN|DK1","251.71","259.79","303.29","241.19"
"23/08/2023 23:00:00 - 24/08/2023 00:00:00","BZN|DK1","240.04","278.13","209.00","186.14"
"24/08/2023 00:00:00 - 24/08/2023 01:00:00","BZN|DK1","295.83","N/A","183.63","188.12"
"24/08/2023 01:00:00 - 24/08/2023 02:00:00","BZN|DK1","250.17","N/A","129.50","138.77"
"24/08/2023 02:00:00 - 24/08/2023 03:00:00","BZN|DK1","259.00","N/A","141.54","150.14"
"24/08/2023 03:00:00 - 24/08/2023 04:00:00","BZN|DK1","258.88","N/A","170.79","169.08"
"24/08/2023 04:00:00 - 24/08/2023 05:00:00","BZN|DK1","255.04","N/A","157.00","170.77"
"24/08/2023 05:00:00 - 24/08/2023 06:00:00","BZN|DK1","269.25","N/A","172.04","174.36"
"24/08/2023 06:00:00 - 24/08/2023 07:00:00","BZN|DK1","249.13","N/A","131.71","193.14"
"24/08/2023 07:00:00 - 24/08/2023 08:00:00","BZN|DK1","208.13","N/A","170.00","169.82"
"24/08/2023 08:00:00 - 24/08/2023 09:00:00","BZN|DK1","215.13","160.79","166.04","138.49"
"24/08/2023 09:00:00 - 24/08/2023 10:00:00","BZN|DK1","207.58","172.33","132.75","143.59"
"24/08/2023 10:00:00 - 24/08/2023 11:00:00","BZN|DK1","171.13","164.29","126.50","145.70"
"24/08/2023 11:00:00 - 24/08/2023 12:00:00","BZN|DK1","112.96","113.50","95.67","89.28"
"24/08/2023 12:00:00 - 24/08/2023 13:00:00","BZN|DK1","55.08","44.04","36.54","50.32"
"24/08/2023 13:00:00 - 24/08/2023 14:00:00","BZN|DK1","35.08","22.46","13.83","16.51"
"24/08/2023 14:00:00 - 24/08/2023 15:00:00","BZN|DK1","29.88","24.83","14.29","7.54"
"24/08/2023 15:00:00 - 24/08/2023 16:00:00","BZN|DK1","35.58","49.21","14.79","16.77"
"24/08/2023 16:00:00 - 24/08/2023 17:00:00","BZN|DK1","85.29","77.17","37.00","24.23"
"24/08/2023 17:00:00 - 24/08/2023 18:00:00","BZN|DK1","91.25","149.46","50.42","49.05"
"24/08/2023 18:00:00 - 24/08/2023 19:00:00","BZN|DK1","116.04","163.13","73.13","57.94"
"24/08/2023 19:00:00 - 24/08/2023 20:00:00","BZN|DK1","114.46","156.29","107.00","120.04"
"24/08/2023 20:00:00 - 24/08/2023 21:00:00","BZN|DK1","191.71","254.50","229.83","185.80"
"24/08/2023 21:00:00 - 24/08/2023 22:00:00","BZN|DK1","232.67","329.21","243.79","224.08"
"24/08/2023 22:00:00 - 24/08/2023 23:00:00","BZN|DK1","295.17","380.00","276.50","426.12"
"24/08/2023 23:00:00 - 25/08/2023 00:00:00","BZN|DK1","391.08","442.67","575.17","684.61"
"25/08/2023 00:00:00 - 25/08/2023 01:00:00","BZN|DK1","543.54","N/A","771.29","686.39"
"25/08/2023 01:00:00 - 25/08/2023 02:00:00","BZN|DK1","498.83","N/A","581.46","538.18"
"25/08/2023 02:00:00 - 25/08/2023 03:00:00","BZN|DK1","504.96","N/A","476.71","539.90"
"25/08/2023 03:00:00 - 25/08/2023 04:00:00","BZN|DK1","471.50","N/A","481.63","797.72"
"25/08/2023 04:00:00 - 25/08/2023 05:00:00","BZN|DK1","442.92","N/A","755.88","729.69"
"25/08/2023 05:00:00 - 25/08/2023 06:00:00","BZN|DK1","386.04","N/A","511.46","681.72"
"25/08/2023 06:00:00 - 25/08/2023 07:00:00","BZN|DK1","367.46","N/A","580.71","549.53"
"25/08/2023 07:00:00 - 25/08/2023 08:00:00","BZN|DK1","360.00","N/A","358.67","434.63"
"25/08/2023 08:00:00 - 25/08/2023 09:00:00","BZN|DK1","383.75","429.88","432.29","292.50"
"25/08/2023 09:00:00 - 25/08/2023 10:00:00","BZN|DK1","333.17","370.71","207.71","186.05"
"25/08/2023 10:00:00 - 25/08/2023 11:00:00","BZN|DK1","199.00","313.88","109.71","122.80"
"25/08/2023 11:00:00 - 25/08/2023 12:00:00","BZN|DK1","102.29","238.88","121.71","163.91"
"25/08/2023 12:00:00 - 25/08/2023 13:00:00","BZN|DK1","85.67","182.83","133.29","166.21"
"25/08/2023 13:00:00 - 25/08/2023 14:00:00","BZN|DK1","110.13","126.04","122.79","113.56"
"25/08/2023 14:00:00 - 25/08/2023 15:00:00","BZN|DK1","95.04","98.88","93.21","58.10"
"25/08/2023 15:00:00 - 25/08/2023 16:00:00","BZN|DK1","87.96","78.75","38.96","71.17"
"25/08/2023 16:00:00 - 25/08/2023 17:00:00","BZN|DK1","139.67","93.08","68.33","58.32"
"25/08/2023 17:00:00 - 25/08/2023 18:00:00","BZN|DK1","128.54","93.25","16.46","32.84"
"25/08/2023 18:00:00 - 25/08/2023 19:00:00","BZN|DK1","120.54","68.25","19.33","32.26"
"25/08/2023 19:00:00 - 25/08/2023 20:00:00","BZN|DK1","81.13","34.92","19.83","11.00"
"25/08/2023 20:00:00 - 25/08/2023 21:00:00","BZN|DK1","61.92","22.92","0.04","10.35"
"25/08/2023 21:00:00 - 25/08/2023 22:00:00","BZN|DK1","50.92","19.50","13.75","9.38"
"25/08/2023 22:00:00 - 25/08/2023 23:00:00","BZN|DK1","38.71","26.88","14.58","10.08"
"25/08/2023 23:00:00 - 26/08/2023 00:00:00","BZN|DK1","32.58","26.63","14.88","9.48"
"26/08/2023 00:00:00 - 26/08/2023 01:00:00","BZN|DK1","45.63","N/A","3.00","8.88"
"26/08/2023 01:00:00 - 26/08/2023 02:00:00","BZN|DK1","40.75","N/A","5.83","10.22"
"26/08/2023 02:00:00 - 26/08/2023 03:00:00","BZN|DK1","44.13","N/A","14.38","14.60"
"26/08/2023 03:00:00 - 26/08/2023 04:00:00","BZN|DK1","76.63","N/A","76.75","19.14"
"26/08/2023 04:00:00 - 26/08/2023 05:00:00","BZN|DK1","108.00","N/A","29.71","44.12"
"26/08/2023 05:00:00 - 26/08/2023 06:00:00","BZN|DK1","110.63","N/A","61.29","35.65"
"26/08/2023 06:00:00 - 26/08/2023 07:00:00","BZN|DK1","155.63","N/A","21.25","24.30"
"26/08/2023 07:00:00 - 26/08/2023 08:00:00","BZN|DK1","168.46","N/A","33.79","16.59"
"26/08/2023 08:00:00 - 26/08/2023 09:00:00","BZN|DK1","130.38","60.04","60.29","49.16"
"26/08/2023 09:00:00 - 26/08/2023 10:00:00","BZN|DK1","106.54","111.67","51.08","21.75"
"26/08/2023 10:00:00 - 26/08/2023 11:00:00","BZN|DK1","86.33","105.08","53.33","108.89"
"26/08/2023 11:00:00 - 26/08/2023 12:00:00","BZN|DK1","83.79","91.17","149.92","68.69"
"26/08/2023 12:00:00 - 26/08/2023 13:00:00","BZN|DK1","94.25","118.67","32.75","27.27"
"26/08/2023 13:00:00 - 26/08/2023 14:00:00","BZN|DK1","125.08","142.21","71.38","11.91"
"26/08/2023 14:00:00 - 26/08/2023 15:00:00","BZN|DK1","106.00","162.71","4.67","40.54"
"26/08/2023 15:00:00 - 26/08/2023 16:00:00","BZN|DK1","104.50","185.63","105.54","128.54"
"26/08/2023 16:00:00 - 26/08/2023 17:00:00","BZN|DK1","146.83","236.25","202.38","231.87"
"26/08/2023 17:00:00 - 26/08/2023 18:00:00","BZN|DK1","176.13","284.75","289.71","168.88"
"26/08/2023 18:00:00 - 26/08/2023 19:00:00","BZN|DK1","244.04","320.96","236.21","136.09"
"26/08/2023 19:00:00 - 26/08/2023 20:00:00","BZN|DK1","262.33","346.63","72.83","125.04"
"26/08/2023 20:00:00 - 26/08/2023 21:00:00","BZN|DK1","259.33","332.75","179.42","224.00"
"26/08/2023 21:00:00 - 26/08/2023 22:00:00","BZN|DK1","271.54","302.38","255.71","292.49"
"26/08/2023 22:00:00 - 26/08/2023 23:00:00","BZN|DK1","273.79","271.63","260.21","231.37"
"26/08/2023 23:00:00 - 27/08/2023 00:00:00","BZN|DK1","288.88","209.21","183.25","139.97"
"27/08/2023 00:00:00 - 27/08/2023 01:00:00","BZN|DK1","169.71","N/A","98.17","139.42"
"27/08/2023 01:00:00 - 27/08/2023 02:00:00","BZN|DK1","153.25","N/A","131.67","92.56"
"27/08/2023 02:00:00 - 27/08/2023 03:00:00","BZN|DK1","163.04","N/A","86.71","52.13"
"27/08/2023 03:00:00 - 27/08/2023 04:00:00","BZN|DK1","189.88","N/A","72.54","66.38"
"27/08/2023 04:00:00 - 27/08/2023 05:00:00","BZN|DK1","205.00","N/A","94.38","80.94"
"27/08/2023 05:00:00 - 27/08/2023 06:00:00","BZN|DK1","205.54","N/A","109.50","98.04"
"27/08/2023 06:00:00 - 27/08/2023 07:00:00","BZN|DK1","213.54","N/A","107.46","77.46"
"27/08/2023 07:00:00 - 27/08/2023 08:00:00","BZN|DK1","203.46","N/A","48.67","89.27"
"27/08/2023 08:00:00 - 27/08/2023 09:00:00","BZN|DK1","173.88","98.38","96.29","69.23"
"27/08/2023 09:00:00 - 27/08/2023 10:00:00","BZN|DK1","168.21","91.38","71.04","81.07"
"27/08/2023 10:00:00 - 27/08/2023 11:00:00","BZN|DK1","178.92","90.83","70.54","78.26"
"27/08/2023 11:00:00 - 27/08/2023 12:00:00","BZN|DK1","176.79","115.79","104.88","118.72"
"27/08/2023 12:00:00 - 27/08/2023 13:00:00","BZN|DK1","190.38","92.42","182.38","199.45"
"27/08/2023 13:00:00 - 27/08/2023 14:00:00","BZN|DK1","187.21","80.54","241.54","333.56"
"27/08/2023 14:00:00 - 27/08/2023 15:00:00","BZN|DK1","214.75","73.29","336.79","128.24"
"27/08/2023 15:00:00 - 27/08/2023 16:00:00","BZN|DK1","226.67","70.96","64.92","76.86"
"27/08/2023 16:00:00 - 27/08/2023 17:00:00","BZN|DK1","141.42","65.75","70.83","91.77"
"27/08/2023 17:00:00 - 27/08/2023 18:00:00","BZN|DK1","96.13","71.54","63.46","46.14"
"27/08/2023 18:00:00 - 27/08/2023 19:00:00","BZN|DK1","126.21","140.92","65.38","155.42"
"27/08/2023 19:00:00 - 27/08/2023 20:00:00","BZN|DK1","180.42","262.50","26.58","20.69"
"27/08/2023 20:00:00 - 27/08/2023 21:00:00","BZN|DK1","164.75","263.58","50.75","22.57"
"27/08/2023 21:00:00 - 27/08/2023 22:00:00","BZN|DK1","82.96","150.25","29.67","72.49"
"27/08/2023 22:00:00 - 27/08/2023 23:00:00","BZN|DK1","48.38","92.96","55.63","56.58"
"27/08/2023 23:00:00 - 28/08/2023 00:00:00","BZN|DK1","40.08","90.71","56.71","62.92"
"28/08/2023 00:00:00 - 28/08/2023 01:00:00","BZN|DK1","76.50","N/A","101.00","54.90"
"28/08/2023 01:00:00 - 28/08/2023 02:00:00","BZN|DK1","131.96","N/A","122.42","90.39"
"28/08/2023 02:00:00 - 28/08/2023 03:00:00","BZN|DK1","191.83","N/A","208.25","158.06"
"28/08/2023 03:00:00 - 28/08/2023 04:00:00","BZN|DK1","295.83","N/A","219.29","285.48"
"28/08/2023 04:00:00 - 28/08/2023 05:00:00","BZN|DK1","356.96","N/A","350.63","328.79"
"28/08/2023 05:00:00 - 28/08/2023 06:00:00","BZN|DK1","329.83","N/A","378.04","364.41"
"28/08/2023 06:00:00 - 28/08/2023 07:00:00","BZN|DK1","322.17","N/A","380.96","306.50"
"28/08/2023 07:00:00 - 28/08/2023 08:00:00","BZN|DK1","310.21","N/A","241.75","218.88"
"28/08/2023 08:00:00 - 28/08/2023 09:00:00","BZN|DK1","308.79","180.50","189.54","241.04"
"28/08/2023 09:00:00 - 28/08/2023 10:00:00","BZN|DK1","339.50","234.63","240.04","188.30"
"28/08/2023 10:00:00 - 28/08/2023 11:00:00","BZN|DK1","369.50","305.13","189.75","183.63"
"28/08/2023 11:00:00 - 28/08/2023 12:00:00","BZN|DK1","345.58","312.25","187.75","252.38"
"28/08/2023 12:00:00 - 28/08/2023 13:00:00","BZN|DK1","290.13","242.92","246.54","240.11"
"28/08/2023 13:00:00 - 28/08/2023 14:00:00","BZN|DK1","277.88","212.46","218.42","158.92"
"28/08/2023 14:00:00 - 28/08/2023 15:00:00","BZN|DK1","300.08","263.42","164.00","112.00"
"28/08/2023 15:00:00 - 28/08/2023 16:00:00","BZN|DK1","324.46","255.29","86.13","104.02"
"28/08/2023 16:00:00 - 28/08/2023 17:00:00","BZN|DK1","339.96","208.25","92.79","93.13"
"28/08/2023 17:00:00 - 28/08/2023 18:00:00","BZN|DK1","328.50","233.04","119.67","123.78"
"28/08/2023 18:00:00 - 28/08/2023 19:00:00","BZN|DK1","360.25","292.63","148.75","158.14"
"28/08/2023 19:00:00 - 28/08/2023 20:00:00","BZN|DK1","332.50","323.17","172.63","194.67"
"28/08/2023 20:00:00 - 28/08/2023 21:00:00","BZN|DK1","329.46","340.88","205.13","239.02"
"28/08/2023 21:00:00 - 28/08/2023 22:00:00","BZN|DK1","326.29","320.58","247.88","316.26"
"28/08/2023 22:00:00 - 28/08/2023 23:00:00","BZN|DK1","309.33","284.92","274.67","276.16"
"28/08/2023 23:00:00 - 29/08/2023 00:00:00","BZN|DK1","301.71","291.88","235.58","254.55"
"29/08/2023 00:00:00 - 29/08/2023 01:00:00","BZN|DK1","162.79","N/A","223.71","225.26"
"29/08/2023 01:00:00 - 29/08/2023 02:00:00","BZN|DK1","165.96","N/A","170.33","156.57"
"29/08/2023 02:00:00 - 29/08/2023 03:00:00","BZN|DK1","155.63","N/A","139.29","132.14"
"29/08/2023 03:00:00 - 29/08/2023 04:00:00","BZN|DK1","100.96","N/A","109.54","76.42"
"29/08/2023 04:00:00 - 29/08/2023 05:00:00","BZN|DK1","105.71","N/A","95.88","70.91"
"29/08/2023 05:00:00 - 29/08/2023 06:00:00","BZN|DK1","151.00","N/A","71.58","35.49"
"29/08/2023 06:00:00 - 29/08/2023 07:00:00","BZN|DK1","161.79","N/A","23.67","23.47"
"29/08/2023 07:00:00 - 29/08/2023 08:00:00","BZN|DK1","141.88","N/A","58.42","62.77"
"29/08/2023 08:00:00 - 29/08/2023 09:00:00","BZN|DK1","135.13","64.54","60.75","61.90"
"29/08/2023 09:00:00 - 29/08/2023 10:00:00","BZN|DK1","145.79","84.50","77.00","69.99"
"29/08/2023 10:00:00 - 29/08/2023 11:00:00","BZN|DK1","155.79","112.96","71.58","63.03"
"29/08/2023 11:00:00 - 29/08/2023 12:00:00","BZN|DK1","159.83","123.46","89.38","121.79"
"29/08/2023 12:00:00 - 29/08/2023 13:00:00","BZN|DK1","164.58","182.50","170.00","60.73"
"29/08/2023 13:00:00 - 29/08/2023 14:00:00","BZN|DK1","175.83","228.92","87.38","100.64"
"29/08/2023 14:00:00 - 29/08/2023 15:00:00","BZN|DK1","211.00","298.42","159.13","169.36"
"29/08/2023 15:00:00 - 29/08/2023 16:00:00","BZN|DK1","206.83","280.00","203.17","247.75"
"29/08/2023 16:00:00 - 29/08/2023 17:00:00","BZN|DK1","230.79","259.96","281.71","310.93"
"29/08/2023 17:00:00 - 29/08/2023 18:00:00","BZN|DK1","239.75","250.46","314.79","270.09"
"29/08/2023 18:00:00 - 29/08/2023 19:00:00","BZN|DK1","215.83","244.75","224.17","199.32"
"29/08/2023 19:00:00 - 29/08/2023 20:00:00","BZN|DK1","175.75","229.46","166.04","142.78"
"29/08/2023 20:00:00 - 29/08/2023 21:00:00","BZN|DK1","163.13","237.13","160.33","153.67"
"29/08/2023 21:00:00 - 29/08/2023 22:00:00","BZN|DK1","160.25","240.25","169.79","213.33"
"29/08/2023 22:00:00 - 29/08/2023 23:00:00","BZN|DK1","194.42","245.67","237.54","197.13"
"29/08/2023 23:00:00 - 30/08/2023 00:00:00","BZN|DK1","254.79","255.79","181.67","138.65"
"30/08/2023 00:00:00 - 30/08/2023 01:00:00","BZN|DK1","213.54","N/A","136.79","164.26"
"30/08/2023 01:00:00 - 30/08/2023 02:00:00","BZN|DK1","212.08","N/A","167.38","127.29"
"30/08/2023 02:00:00 - 30/08/2023 03:00:00","BZN|DK1","237.08","N/A","100.67","117.52"
"30/08/2023 03:00:00 - 30/08/2023 04:00:00","BZN|DK1","198.46","N/A","157.33","82.54"
"30/08/2023 04:00:00 - 30/08/2023 05:00:00","BZN|DK1","214.04","N/A","75.67","70.15"
"30/08/2023 05:00:00 - 30/08/2023 06:00:00","BZN|DK1","216.46","N/A","88.50","105.28"
"30/08/2023 06:00:00 - 30/08/2023 07:00:00","BZN|DK1","209.38","N/A","152.29","102.82"
"30/08/2023 07:00:00 - 30/08/2023 08:00:00","BZN|DK1","201.63","N/A","93.42","73.13"
"30/08/2023 08:00:00 - 30/08/2023 09:00:00","BZN|DK1","211.29","98.04","96.96","77.81"
"30/08/2023 09:00:00 - 30/08/2023 10:00:00","BZN|DK1","234.04","146.00","87.79","139.02"
"30/08/2023 10:00:00 - 30/08/2023 11:00:00","BZN|DK1","271.00","198.71","204.92","101.34"
"30/08/2023 11:00:00 - 30/08/2023 12:00:00","BZN|DK1","303.08","252.00","133.54","246.16"
"30/08/2023 12:00:00 - 30/08/2023 13:00:00","BZN|DK1","303.17","366.00","316.25","145.69"
"30/08/2023 13:00:00 - 30/08/2023 14:00:00","BZN|DK1","279.50","295.25","79.67","53.64"
"30/08/2023 14:00:00 - 30/08/2023 15:00:00","BZN|DK1","317.04","121.83","51.13","29.69"
"30/08/2023 15:00:00 - 30/08/2023 16:00:00","BZN|DK1","236.54","79.33","27.42","93.12"
"30/08/2023 16:00:00 - 30/08/2023 17:00:00","BZN|DK1","188.88","77.63","112.25","142.65"
"30/08/2023 17:00:00 - 30/08/2023 18:00:00","BZN|DK1","167.33","71.42","111.54","74.18"
"30/08/2023 18:00:00 - 30/08/2023 19:00:00","BZN|DK1","127.04","99.29","56.17","45.95"
"30/08/2023 19:00:00 - 30/08/2023 20:00:00","BZN|DK1","83.71","151.67","69.25","52.24"
"30/08/2023 20:00:00 - 30/08/2023 21:00:00","BZN|DK1","86.42","129.04","14.92","42.12"
"30/08/2023 21:00:00 - 30/08/2023 22:00:00","BZN|DK1","100.08","98.54","39.54","53.20"
"30/08/2023 22:00:00 - 30/08/2023 23:00:00","BZN|DK1","140.79","88.83","48.42","61.81"
"30/08/2023 23:00:00 - 31/08/2023 00:00:00","BZN|DK1","143.29","88.88","73.88","66.73"
"31/08/2023 00:00:00 - 31/08/2023 01:00:00","BZN|DK1","51.38","N/A","53.63","40.79"
"31/08/2023 01:00:00 - 31/08/2023 02:00:00","BZN|DK1","61.04","N/A","22.92","46.38"
"31/08/2023 02:00:00 - 31/08/2023 03:00:00","BZN|DK1","115.04","N/A","53.88","53.15"
