"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/08/2020 13:00:00 - 02/08/2020 14:00:00","BZN|DK1","462.79","649.75","556.96","558.92"
"02/08/2020 14:00:00 - 02/08/2020 15:00:00","BZN|DK1","467.83","630.46","555.38","598.09"
"02/08/2020 15:00:00 - 02/08/2020 16:00:00","BZN|DK1","484.25","600.88","565.25","690.75"
"02/08/2020 16:00:00 - 02/08/2020 17:00:00","BZN|DK1","498.38","551.33","537.17","674.73"
"02/08/2020 17:00:00 - 02/08/2020 18:00:00","BZN|DK1","550.00","555.00","599.46","537.59"
"02/08/2020 18:00:00 - 02/08/2020 19:00:00","BZN|DK1","602.83","552.13","511.88","577.57"
"02/08/2020 19:00:00 - 02/08/2020 20:00:00","BZN|DK1","642.13","528.29","594.42","717.29"
"02/08/2020 20:00:00 - 02/08/2020 21:00:00","BZN|DK1","640.21","537.67","713.58","688.08"
"02/08/2020 21:00:00 - 02/08/2020 22:00:00","BZN|DK1","602.50","560.79","642.92","607.44"
"02/08/2020 22:00:00 - 02/08/2020 23:00:00","BZN|DK1","604.33","597.00","583.17","589.48"
"02/08/2020 23:00:00 - 03/08/2020 00:00:00","BZN|DK1","612.04","614.79","543.63","554.41"
"03/08/2020 00:00:00 - 03/08/2020 01:00:00","BZN|DK1","565.17","N/A","495.75","553.74"
"03/08/2020 01:00:00 - 03/08/2020 02:00:00","BZN|DK1","529.33","N/A","475.17","503.30"
"03/08/2020 02:00:00 - 03/08/2020 03:00:00","BZN|DK1","500.71","N/A","417.00","487.86"
"03/08/2020 03:00:00 - 03/08/2020 04:00:00","BZN|DK1","501.67","N/A","468.13","482.09"
"03/08/2020 04:00:00 - 03/08/2020 05:00:00","BZN|DK1","490.96","N/A","433.29","498.91"
"03/08/2020 05:00:00 - 03/08/2020 06:00:00","BZN|DK1","437.50","N/A","470.21","501.19"
"03/08/2020 06:00:00 - 03/08/2020 07:00:00","BZN|DK1","399.25","N/A","434.13","411.43"
"03/08/2020 07:00:00 - 03/08/2020 08:00:00","BZN|DK1","377.88","N/A","334.63","295.94"
"03/08/2020 08:00:00 - 03/08/2020 09:00:00","BZN|DK1","436.38","318.00","318.00","361.52"
"03/08/2020 09:00:00 - 03/08/2020 10:00:00","BZN|DK1","491.96","430.58","455.38","473.92"
"03/08/2020 10:00:00 - 03/08/2020 11:00:00","BZN|DK1","532.21","517.29","520.25","508.72"
"03/08/2020 11:00:00 - 03/08/2020 12:00:00","BZN|DK1","578.58","578.54","549.88","582.22"
"03/08/2020 12:00:00 - 03/08/2020 13:00:00","BZN|DK1","640.21","619.04","621.92","657.79"
"03/08/2020 13:00:00 - 03/08/2020 14:00:00","BZN|DK1","697.46","656.46","686.83","722.77"
"03/08/2020 14:00:00 - 03/08/2020 15:00:00","BZN|DK1","724.21","671.46","722.71","763.73"
"03/08/2020 15:00:00 - 03/08/2020 16:00:00","BZN|DK1","749.67","728.71","790.46","758.87"
"03/08/2020 16:00:00 - 03/08/2020 17:00:00","BZN|DK1","754.04","759.29","757.75","767.66"
"03/08/2020 17:00:00 - 03/08/2020 18:00:00","BZN|DK1","774.33","789.33","765.67","784.25"
"03/08/2020 18:00:00 - 03/08/2020 19:00:00","BZN|DK1","756.71","774.17","776.88","822.61"
"03/08/2020 19:00:00 - 03/08/2020 20:00:00","BZN|DK1","697.92","699.92","777.00","801.90"
"03/08/2020 20:00:00 - 03/08/2020 21:00:00","BZN|DK1","586.50","597.25","657.67","640.57"
"03/08/2020 21:00:00 - 03/08/2020 22:00:00","BZN|DK1","469.71","500.50","479.58","533.77"
"03/08/2020 22:00:00 - 03/08/2020 23:00:00","BZN|DK1","423.42","468.33","493.33","537.92"
"03/08/2020 23:00:00 - 04/08/2020 00:00:00","BZN|DK1","404.04","420.54","508.13","506.82"
"04/08/2020 00:00:00 - 04/08/2020 01:00:00","BZN|DK1","462.50","N/A","427.63","441.08"
"04/08/2020 01:00:00 - 04/08/2020 02:00:00","BZN|DK1","424.38","N/A","375.38","413.26"
"04/08/2020 02:00:00 - 04/08/2020 03:00:00","BZN|DK1","400.08","N/A","362.46","384.25"
"04/08/2020 03:00:00 - 04/08/2020 04:00:00","BZN|DK1","380.88","N/A","339.25","365.92"
"04/08/2020 04:00:00 - 04/08/2020 05:00:00","BZN|DK1","362.13","N/A","320.25","325.77"
"04/08/2020 05:00:00 - 04/08/2020 06:00:00","BZN|DK1","336.83","N/A","285.38","275.93"
"04/08/2020 06:00:00 - 04/08/2020 07:00:00","BZN|DK1","342.88","N/A","266.08","263.91"
"04/08/2020 07:00:00 - 04/08/2020 08:00:00","BZN|DK1","320.75","N/A","224.13","252.68"
"04/08/2020 08:00:00 - 04/08/2020 09:00:00","BZN|DK1","379.71","271.83","271.83","278.17"
"04/08/2020 09:00:00 - 04/08/2020 10:00:00","BZN|DK1","478.83","385.46","372.38","402.98"
"04/08/2020 10:00:00 - 04/08/2020 11:00:00","BZN|DK1","539.58","485.75","403.00","413.67"
"04/08/2020 11:00:00 - 04/08/2020 12:00:00","BZN|DK1","564.42","544.42","448.63","454.62"
"04/08/2020 12:00:00 - 04/08/2020 13:00:00","BZN|DK1","573.79","560.75","496.92","494.19"
"04/08/2020 13:00:00 - 04/08/2020 14:00:00","BZN|DK1","592.67","595.33","570.25","644.55"
"04/08/2020 14:00:00 - 04/08/2020 15:00:00","BZN|DK1","625.75","633.54","676.71","711.32"
"04/08/2020 15:00:00 - 04/08/2020 16:00:00","BZN|DK1","660.38","666.00","718.42","736.67"
"04/08/2020 16:00:00 - 04/08/2020 17:00:00","BZN|DK1","643.17","633.00","708.75","733.46"
"04/08/2020 17:00:00 - 04/08/2020 18:00:00","BZN|DK1","616.29","622.42","700.38","697.21"
"04/08/2020 18:00:00 - 04/08/2020 19:00:00","BZN|DK1","546.17","564.96","631.63","652.32"
"04/08/2020 19:00:00 - 04/08/2020 20:00:00","BZN|DK1","454.96","469.63","523.58","529.29"
"04/08/2020 20:00:00 - 04/08/2020 21:00:00","BZN|DK1","367.42","388.42","388.17","410.77"
"04/08/2020 21:00:00 - 04/08/2020 22:00:00","BZN|DK1","343.92","365.46","363.42","433.76"
"04/08/2020 22:00:00 - 04/08/2020 23:00:00","BZN|DK1","403.38","426.13","487.63","543.38"
"04/08/2020 23:00:00 - 05/08/2020 00:00:00","BZN|DK1","488.46","509.96","601.25","638.46"
"05/08/2020 00:00:00 - 05/08/2020 01:00:00","BZN|DK1","614.29","N/A","660.83","656.57"
"05/08/2020 01:00:00 - 05/08/2020 02:00:00","BZN|DK1","735.04","N/A","562.25","555.73"
"05/08/2020 02:00:00 - 05/08/2020 03:00:00","BZN|DK1","883.50","N/A","571.38","584.44"
"05/08/2020 03:00:00 - 05/08/2020 04:00:00","BZN|DK1","1059.25","N/A","668.88","648.82"
"05/08/2020 04:00:00 - 05/08/2020 05:00:00","BZN|DK1","1223.33","N/A","630.75","696.24"
"05/08/2020 05:00:00 - 05/08/2020 06:00:00","BZN|DK1","1307.75","N/A","733.33","800.58"
"05/08/2020 06:00:00 - 05/08/2020 07:00:00","BZN|DK1","1463.92","N/A","1157.58","1165.89"
"05/08/2020 07:00:00 - 05/08/2020 08:00:00","BZN|DK1","1505.21","N/A","1319.38","1326.23"
"05/08/2020 08:00:00 - 05/08/2020 09:00:00","BZN|DK1","1556.88","1249.71","1249.71","1309.26"
"05/08/2020 09:00:00 - 05/08/2020 10:00:00","BZN|DK1","1757.83","1835.50","1109.71","981.59"
"05/08/2020 10:00:00 - 05/08/2020 11:00:00","BZN|DK1","1822.54","1902.00","890.04","975.69"
"05/08/2020 11:00:00 - 05/08/2020 12:00:00","BZN|DK1","1772.42","1887.75","788.88","938.11"
"05/08/2020 12:00:00 - 05/08/2020 13:00:00","BZN|DK1","1867.13","1958.00","1235.92","1092.00"
"05/08/2020 13:00:00 - 05/08/2020 14:00:00","BZN|DK1","1863.13","1932.08","1133.71","1109.61"
"05/08/2020 14:00:00 - 05/08/2020 15:00:00","BZN|DK1","1785.17","1825.88","1745.54","1180.95"
"05/08/2020 15:00:00 - 05/08/2020 16:00:00","BZN|DK1","1723.54","1775.42","1790.63","1786.57"
"05/08/2020 16:00:00 - 05/08/2020 17:00:00","BZN|DK1","1594.71","1642.71","1674.38","1800.27"
"05/08/2020 17:00:00 - 05/08/2020 18:00:00","BZN|DK1","1552.04","1600.21","1600.21","1523.12"
"05/08/2020 18:00:00 - 05/08/2020 19:00:00","BZN|DK1","1354.88","1445.21","1520.29","1500.32"
"05/08/2020 19:00:00 - 05/08/2020 20:00:00","BZN|DK1","1045.42","1131.08","1156.42","1185.98"
"05/08/2020 20:00:00 - 05/08/2020 21:00:00","BZN|DK1","766.33","858.13","876.83","850.05"
"05/08/2020 21:00:00 - 05/08/2020 22:00:00","BZN|DK1","601.88","669.88","633.71","649.58"
"05/08/2020 22:00:00 - 05/08/2020 23:00:00","BZN|DK1","545.29","607.58","580.38","587.05"
"05/08/2020 23:00:00 - 06/08/2020 00:00:00","BZN|DK1","523.04","581.83","541.29","597.36"
"06/08/2020 00:00:00 - 06/08/2020 01:00:00","BZN|DK1","671.92","N/A","570.42","588.46"
"06/08/2020 01:00:00 - 06/08/2020 02:00:00","BZN|DK1","676.92","N/A","588.58","578.54"
"06/08/2020 02:00:00 - 06/08/2020 03:00:00","BZN|DK1","738.04","N/A","501.17","492.99"
"06/08/2020 03:00:00 - 06/08/2020 04:00:00","BZN|DK1","784.79","N/A","499.00","545.40"
"06/08/2020 04:00:00 - 06/08/2020 05:00:00","BZN|DK1","816.83","N/A","763.42","812.53"
"06/08/2020 05:00:00 - 06/08/2020 06:00:00","BZN|DK1","713.46","N/A","588.75","596.32"
"06/08/2020 06:00:00 - 06/08/2020 07:00:00","BZN|DK1","745.21","N/A","795.50","838.61"
"06/08/2020 07:00:00 - 06/08/2020 08:00:00","BZN|DK1","651.58","N/A","739.29","752.38"
"06/08/2020 08:00:00 - 06/08/2020 09:00:00","BZN|DK1","492.08","585.54","585.54","580.50"
"06/08/2020 09:00:00 - 06/08/2020 10:00:00","BZN|DK1","459.54","528.04","471.46","436.15"
"06/08/2020 10:00:00 - 06/08/2020 11:00:00","BZN|DK1","411.83","478.83","349.92","327.17"
"06/08/2020 11:00:00 - 06/08/2020 12:00:00","BZN|DK1","391.54","453.67","276.54","282.92"
"06/08/2020 12:00:00 - 06/08/2020 13:00:00","BZN|DK1","405.42","437.38","261.75","196.02"
"06/08/2020 13:00:00 - 06/08/2020 14:00:00","BZN|DK1","397.00","423.17","181.29","220.98"
"06/08/2020 14:00:00 - 06/08/2020 15:00:00","BZN|DK1","372.29","421.71","202.17","270.81"
"06/08/2020 15:00:00 - 06/08/2020 16:00:00","BZN|DK1","345.33","418.67","232.58","281.74"
"06/08/2020 16:00:00 - 06/08/2020 17:00:00","BZN|DK1","299.13","374.50","244.63","284.43"
"06/08/2020 17:00:00 - 06/08/2020 18:00:00","BZN|DK1","270.00","342.08","245.08","273.07"
"06/08/2020 18:00:00 - 06/08/2020 19:00:00","BZN|DK1","222.67","279.25","206.33","245.15"
"06/08/2020 19:00:00 - 06/08/2020 20:00:00","BZN|DK1","160.75","184.21","137.96","196.93"
"06/08/2020 20:00:00 - 06/08/2020 21:00:00","BZN|DK1","107.38","122.71","107.00","193.94"
"06/08/2020 21:00:00 - 06/08/2020 22:00:00","BZN|DK1","77.92","98.46","128.04","218.40"
"06/08/2020 22:00:00 - 06/08/2020 23:00:00","BZN|DK1","60.33","82.08","147.83","182.68"
"06/08/2020 23:00:00 - 07/08/2020 00:00:00","BZN|DK1","51.38","73.83","110.00","144.73"
"07/08/2020 00:00:00 - 07/08/2020 01:00:00","BZN|DK1","87.13","N/A","83.29","104.15"
"07/08/2020 01:00:00 - 07/08/2020 02:00:00","BZN|DK1","98.63","N/A","69.21","100.06"
"07/08/2020 02:00:00 - 07/08/2020 03:00:00","BZN|DK1","115.71","N/A","91.75","131.88"
"07/08/2020 03:00:00 - 07/08/2020 04:00:00","BZN|DK1","136.04","N/A","136.96","166.83"
"07/08/2020 04:00:00 - 07/08/2020 05:00:00","BZN|DK1","141.83","N/A","143.63","170.82"
"07/08/2020 05:00:00 - 07/08/2020 06:00:00","BZN|DK1","116.25","N/A","133.92","155.63"
"07/08/2020 06:00:00 - 07/08/2020 07:00:00","BZN|DK1","110.67","N/A","123.71","131.28"
"07/08/2020 07:00:00 - 07/08/2020 08:00:00","BZN|DK1","95.67","N/A","80.21","92.48"
"07/08/2020 08:00:00 - 07/08/2020 09:00:00","BZN|DK1","81.29","44.42","44.42","56.27"
"07/08/2020 09:00:00 - 07/08/2020 10:00:00","BZN|DK1","86.29","55.88","23.04","44.39"
"07/08/2020 10:00:00 - 07/08/2020 11:00:00","BZN|DK1","85.63","64.71","17.42","44.92"
"07/08/2020 11:00:00 - 07/08/2020 12:00:00","BZN|DK1","98.08","81.29","30.17","58.68"
"07/08/2020 12:00:00 - 07/08/2020 13:00:00","BZN|DK1","137.42","110.25","67.38","107.95"
"07/08/2020 13:00:00 - 07/08/2020 14:00:00","BZN|DK1","176.96","152.54","137.46","157.67"
"07/08/2020 14:00:00 - 07/08/2020 15:00:00","BZN|DK1","198.63","183.00","169.79","174.24"
"07/08/2020 15:00:00 - 07/08/2020 16:00:00","BZN|DK1","210.67","201.75","159.79","182.92"
"07/08/2020 16:00:00 - 07/08/2020 17:00:00","BZN|DK1","198.79","203.21","156.71","193.76"
"07/08/2020 17:00:00 - 07/08/2020 18:00:00","BZN|DK1","205.00","220.33","196.38","241.74"
"07/08/2020 18:00:00 - 07/08/2020 19:00:00","BZN|DK1","211.13","213.71","227.00","277.08"
"07/08/2020 19:00:00 - 07/08/2020 20:00:00","BZN|DK1","204.63","203.54","238.71","271.70"
"07/08/2020 20:00:00 - 07/08/2020 21:00:00","BZN|DK1","203.71","228.46","231.13","289.72"
"07/08/2020 21:00:00 - 07/08/2020 22:00:00","BZN|DK1","247.04","296.46","302.71","329.79"
"07/08/2020 22:00:00 - 07/08/2020 23:00:00","BZN|DK1","300.54","368.83","385.88","432.93"
"07/08/2020 23:00:00 - 08/08/2020 00:00:00","BZN|DK1","344.21","422.63","484.04","527.83"
"08/08/2020 00:00:00 - 08/08/2020 01:00:00","BZN|DK1","477.13","N/A","560.29","593.06"
"08/08/2020 01:00:00 - 08/08/2020 02:00:00","BZN|DK1","506.63","N/A","628.54","635.28"
"08/08/2020 02:00:00 - 08/08/2020 03:00:00","BZN|DK1","522.08","N/A","628.58","623.43"
"08/08/2020 03:00:00 - 08/08/2020 04:00:00","BZN|DK1","459.54","N/A","529.92","554.08"
"08/08/2020 04:00:00 - 08/08/2020 05:00:00","BZN|DK1","377.58","N/A","452.58","460.96"
"08/08/2020 05:00:00 - 08/08/2020 06:00:00","BZN|DK1","273.50","N/A","332.54","345.94"
"08/08/2020 06:00:00 - 08/08/2020 07:00:00","BZN|DK1","244.63","N/A","275.63","255.72"
"08/08/2020 07:00:00 - 08/08/2020 08:00:00","BZN|DK1","188.83","N/A","172.92","164.17"
"08/08/2020 08:00:00 - 08/08/2020 09:00:00","BZN|DK1","114.75","69.96","69.96","74.86"
"08/08/2020 09:00:00 - 08/08/2020 10:00:00","BZN|DK1","76.75","42.79","15.58","49.87"
"08/08/2020 10:00:00 - 08/08/2020 11:00:00","BZN|DK1","52.21","25.25","14.21","47.79"
"08/08/2020 11:00:00 - 08/08/2020 12:00:00","BZN|DK1","46.25","23.17","22.75","47.43"
"08/08/2020 12:00:00 - 08/08/2020 13:00:00","BZN|DK1","42.13","26.96","29.79","47.57"
"08/08/2020 13:00:00 - 08/08/2020 14:00:00","BZN|DK1","46.71","34.25","32.00","50.09"
"08/08/2020 14:00:00 - 08/08/2020 15:00:00","BZN|DK1","55.67","43.13","36.00","60.25"
"08/08/2020 15:00:00 - 08/08/2020 16:00:00","BZN|DK1","72.92","55.75","55.96","73.84"
"08/08/2020 16:00:00 - 08/08/2020 17:00:00","BZN|DK1","98.29","69.54","76.54","75.68"
"08/08/2020 17:00:00 - 08/08/2020 18:00:00","BZN|DK1","127.79","88.38","76.29","77.87"
"08/08/2020 18:00:00 - 08/08/2020 19:00:00","BZN|DK1","156.58","102.83","73.79","66.25"
"08/08/2020 19:00:00 - 08/08/2020 20:00:00","BZN|DK1","157.08","108.67","52.00","60.87"
"08/08/2020 20:00:00 - 08/08/2020 21:00:00","BZN|DK1","148.67","109.33","49.38","71.20"
"08/08/2020 21:00:00 - 08/08/2020 22:00:00","BZN|DK1","160.63","121.96","75.83","102.80"
"08/08/2020 22:00:00 - 08/08/2020 23:00:00","BZN|DK1","192.71","157.54","114.83","134.72"
"08/08/2020 23:00:00 - 09/08/2020 00:00:00","BZN|DK1","211.96","177.54","140.83","135.67"
"09/08/2020 00:00:00 - 09/08/2020 01:00:00","BZN|DK1","183.58","N/A","116.88","139.11"
"09/08/2020 01:00:00 - 09/08/2020 02:00:00","BZN|DK1","189.46","N/A","124.08","139.61"
"09/08/2020 02:00:00 - 09/08/2020 03:00:00","BZN|DK1","202.88","N/A","130.88","162.28"
"09/08/2020 03:00:00 - 09/08/2020 04:00:00","BZN|DK1","185.83","N/A","168.08","163.98"
"09/08/2020 04:00:00 - 09/08/2020 05:00:00","BZN|DK1","171.92","N/A","155.42","154.76"
"09/08/2020 05:00:00 - 09/08/2020 06:00:00","BZN|DK1","159.79","N/A","106.92","138.48"
"09/08/2020 06:00:00 - 09/08/2020 07:00:00","BZN|DK1","157.88","N/A","105.33","142.72"
"09/08/2020 07:00:00 - 09/08/2020 08:00:00","BZN|DK1","116.50","N/A","99.58","129.50"
"09/08/2020 08:00:00 - 09/08/2020 09:00:00","BZN|DK1","90.33","76.42","76.42","74.00"
"09/08/2020 09:00:00 - 09/08/2020 10:00:00","BZN|DK1","82.17","85.92","37.92","57.78"
"09/08/2020 10:00:00 - 09/08/2020 11:00:00","BZN|DK1","81.29","90.96","34.58","58.14"
"09/08/2020 11:00:00 - 09/08/2020 12:00:00","BZN|DK1","93.50","99.88","42.38","65.60"
"09/08/2020 12:00:00 - 09/08/2020 13:00:00","BZN|DK1","102.71","111.17","70.50","79.42"
"09/08/2020 13:00:00 - 09/08/2020 14:00:00","BZN|DK1","121.42","130.88","74.50","87.14"
"09/08/2020 14:00:00 - 09/08/2020 15:00:00","BZN|DK1","135.88","142.88","72.13","99.33"
"09/08/2020 15:00:00 - 09/08/2020 16:00:00","BZN|DK1","160.17","162.17","101.42","119.03"
"09/08/2020 16:00:00 - 09/08/2020 17:00:00","BZN|DK1","174.83","176.29","120.33","149.41"
"09/08/2020 17:00:00 - 09/08/2020 18:00:00","BZN|DK1","194.96","207.25","143.46","161.03"
"09/08/2020 18:00:00 - 09/08/2020 19:00:00","BZN|DK1","211.21","214.63","133.71","168.44"
"09/08/2020 19:00:00 - 09/08/2020 20:00:00","BZN|DK1","202.13","188.63","130.38","161.65"
"09/08/2020 20:00:00 - 09/08/2020 21:00:00","BZN|DK1","186.33","168.71","115.00","162.15"
"09/08/2020 21:00:00 - 09/08/2020 22:00:00","BZN|DK1","174.96","169.92","136.17","177.62"
"09/08/2020 22:00:00 - 09/08/2020 23:00:00","BZN|DK1","168.25","172.67","154.38","168.96"
"09/08/2020 23:00:00 - 10/08/2020 00:00:00","BZN|DK1","159.04","162.25","139.63","171.89"
"10/08/2020 00:00:00 - 10/08/2020 01:00:00","BZN|DK1","138.00","N/A","152.75","185.77"
"10/08/2020 01:00:00 - 10/08/2020 02:00:00","BZN|DK1","129.08","N/A","151.33","166.23"
"10/08/2020 02:00:00 - 10/08/2020 03:00:00","BZN|DK1","129.08","N/A","131.25","212.50"
"10/08/2020 03:00:00 - 10/08/2020 04:00:00","BZN|DK1","138.54","N/A","209.83","214.70"
"10/08/2020 04:00:00 - 10/08/2020 05:00:00","BZN|DK1","149.38","N/A","179.83","227.35"
"10/08/2020 05:00:00 - 10/08/2020 06:00:00","BZN|DK1","180.29","N/A","205.33","218.24"
"10/08/2020 06:00:00 - 10/08/2020 07:00:00","BZN|DK1","204.21","N/A","216.00","258.69"
"10/08/2020 07:00:00 - 10/08/2020 08:00:00","BZN|DK1","164.67","N/A","201.88","211.43"
"10/08/2020 08:00:00 - 10/08/2020 09:00:00","BZN|DK1","141.75","150.08","150.08","147.32"
"10/08/2020 09:00:00 - 10/08/2020 10:00:00","BZN|DK1","146.58","159.29","114.63","118.68"
"10/08/2020 10:00:00 - 10/08/2020 11:00:00","BZN|DK1","141.50","157.79","95.21","127.69"
"10/08/2020 11:00:00 - 10/08/2020 12:00:00","BZN|DK1","133.83","155.88","106.17","123.14"
"10/08/2020 12:00:00 - 10/08/2020 13:00:00","BZN|DK1","135.83","158.08","98.42","142.98"
"10/08/2020 13:00:00 - 10/08/2020 14:00:00","BZN|DK1","144.50","165.54","130.50","137.76"
"10/08/2020 14:00:00 - 10/08/2020 15:00:00","BZN|DK1","160.42","187.42","135.17","165.86"
"10/08/2020 15:00:00 - 10/08/2020 16:00:00","BZN|DK1","207.00","232.63","202.42","234.07"
"10/08/2020 16:00:00 - 10/08/2020 17:00:00","BZN|DK1","257.46","270.96","256.83","292.61"
"10/08/2020 17:00:00 - 10/08/2020 18:00:00","BZN|DK1","285.33","307.00","310.29","341.05"
"10/08/2020 18:00:00 - 10/08/2020 19:00:00","BZN|DK1","299.75","329.54","351.92","414.29"
"10/08/2020 19:00:00 - 10/08/2020 20:00:00","BZN|DK1","289.54","331.46","403.42","437.41"
"10/08/2020 20:00:00 - 10/08/2020 21:00:00","BZN|DK1","284.75","335.38","402.38","442.71"
"10/08/2020 21:00:00 - 10/08/2020 22:00:00","BZN|DK1","301.79","346.13","470.79","506.23"
"10/08/2020 22:00:00 - 10/08/2020 23:00:00","BZN|DK1","311.21","340.13","469.63","481.61"
"10/08/2020 23:00:00 - 11/08/2020 00:00:00","BZN|DK1","292.21","307.38","405.21","450.71"
"11/08/2020 00:00:00 - 11/08/2020 01:00:00","BZN|DK1","274.71","N/A","351.21","380.71"
"11/08/2020 01:00:00 - 11/08/2020 02:00:00","BZN|DK1","207.50","N/A","273.08","294.89"
"11/08/2020 02:00:00 - 11/08/2020 03:00:00","BZN|DK1","191.63","N/A","226.79","259.18"
"11/08/2020 03:00:00 - 11/08/2020 04:00:00","BZN|DK1","216.96","N/A","238.38","294.93"
"11/08/2020 04:00:00 - 11/08/2020 05:00:00","BZN|DK1","233.46","N/A","292.63","308.30"
"11/08/2020 05:00:00 - 11/08/2020 06:00:00","BZN|DK1","232.83","N/A","279.54","271.45"
"11/08/2020 06:00:00 - 11/08/2020 07:00:00","BZN|DK1","233.54","N/A","257.71","246.58"
"11/08/2020 07:00:00 - 11/08/2020 08:00:00","BZN|DK1","202.75","N/A","186.38","195.17"
"11/08/2020 08:00:00 - 11/08/2020 09:00:00","BZN|DK1","196.08","149.50","149.50","130.40"
"11/08/2020 09:00:00 - 11/08/2020 10:00:00","BZN|DK1","202.17","168.63","99.33","101.95"
"11/08/2020 10:00:00 - 11/08/2020 11:00:00","BZN|DK1","198.58","166.83","72.33","117.04"
"11/08/2020 11:00:00 - 11/08/2020 12:00:00","BZN|DK1","204.04","177.13","109.50","146.83"
"11/08/2020 12:00:00 - 11/08/2020 13:00:00","BZN|DK1","230.13","209.92","153.38","169.97"
"11/08/2020 13:00:00 - 11/08/2020 14:00:00","BZN|DK1","260.58","235.75","177.00","216.76"
"11/08/2020 14:00:00 - 11/08/2020 15:00:00","BZN|DK1","293.96","264.00","230.38","296.34"
"11/08/2020 15:00:00 - 11/08/2020 16:00:00","BZN|DK1","351.79","312.75","322.00","357.29"
"11/08/2020 16:00:00 - 11/08/2020 17:00:00","BZN|DK1","408.75","365.29","385.96","441.05"
"11/08/2020 17:00:00 - 11/08/2020 18:00:00","BZN|DK1","462.75","418.38","463.96","497.66"
"11/08/2020 18:00:00 - 11/08/2020 19:00:00","BZN|DK1","508.96","495.88","529.04","536.53"
"11/08/2020 19:00:00 - 11/08/2020 20:00:00","BZN|DK1","512.71","508.00","531.50","541.41"
"11/08/2020 20:00:00 - 11/08/2020 21:00:00","BZN|DK1","512.17","535.08","486.92","533.30"
"11/08/2020 21:00:00 - 11/08/2020 22:00:00","BZN|DK1","552.00","618.54","591.96","653.50"
"11/08/2020 22:00:00 - 11/08/2020 23:00:00","BZN|DK1","604.42","661.33","706.13","739.55"
"11/08/2020 23:00:00 - 12/08/2020 00:00:00","BZN|DK1","627.50","678.17","447.63","437.85"
"12/08/2020 00:00:00 - 12/08/2020 01:00:00","BZN|DK1","629.75","N/A","474.42","402.25"
"12/08/2020 01:00:00 - 12/08/2020 02:00:00","BZN|DK1","601.58","N/A","428.29","458.19"
"12/08/2020 02:00:00 - 12/08/2020 03:00:00","BZN|DK1","594.63","N/A","396.50","434.03"
"12/08/2020 03:00:00 - 12/08/2020 04:00:00","BZN|DK1","647.88","N/A","489.83","498.38"
"12/08/2020 04:00:00 - 12/08/2020 05:00:00","BZN|DK1","649.00","N/A","505.54","531.08"
"12/08/2020 05:00:00 - 12/08/2020 06:00:00","BZN|DK1","615.96","N/A","536.50","538.46"
"12/08/2020 06:00:00 - 12/08/2020 07:00:00","BZN|DK1","598.13","N/A","595.83","586.38"
"12/08/2020 07:00:00 - 12/08/2020 08:00:00","BZN|DK1","526.67","N/A","478.08","492.08"
"12/08/2020 08:00:00 - 12/08/2020 09:00:00","BZN|DK1","528.79","457.58","457.58","453.31"
"12/08/2020 09:00:00 - 12/08/2020 10:00:00","BZN|DK1","579.17","527.79","474.42","461.48"
"12/08/2020 10:00:00 - 12/08/2020 11:00:00","BZN|DK1","593.79","553.04","431.08","446.62"
"12/08/2020 11:00:00 - 12/08/2020 12:00:00","BZN|DK1","606.54","584.83","425.54","436.82"
"12/08/2020 12:00:00 - 12/08/2020 13:00:00","BZN|DK1","632.88","649.83","482.21","479.10"
"12/08/2020 13:00:00 - 12/08/2020 14:00:00","BZN|DK1","625.63","656.75","485.00","534.47"
"12/08/2020 14:00:00 - 12/08/2020 15:00:00","BZN|DK1","585.17","621.83","512.33","564.10"
"12/08/2020 15:00:00 - 12/08/2020 16:00:00","BZN|DK1","535.83","582.13","535.88","538.23"
"12/08/2020 16:00:00 - 12/08/2020 17:00:00","BZN|DK1","473.67","541.88","488.04","484.09"
"12/08/2020 17:00:00 - 12/08/2020 18:00:00","BZN|DK1","440.25","521.92","443.21","454.10"
"12/08/2020 18:00:00 - 12/08/2020 19:00:00","BZN|DK1","441.58","552.13","420.46","413.47"
"12/08/2020 19:00:00 - 12/08/2020 20:00:00","BZN|DK1","417.08","519.38","345.00","359.28"
"12/08/2020 20:00:00 - 12/08/2020 21:00:00","BZN|DK1","407.13","521.71","330.67","419.47"
"12/08/2020 21:00:00 - 12/08/2020 22:00:00","BZN|DK1","447.42","586.58","481.42","537.30"
"12/08/2020 22:00:00 - 12/08/2020 23:00:00","BZN|DK1","501.29","625.38","418.13","412.09"
"12/08/2020 23:00:00 - 13/08/2020 00:00:00","BZN|DK1","519.00","632.54","316.71","342.26"
"13/08/2020 00:00:00 - 13/08/2020 01:00:00","BZN|DK1","560.00","N/A","507.42","551.84"
