"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"28/07/2016 14:00:00 - 28/07/2016 15:00:00","BZN|DK1","16.50","n/e"," ","4.36"
"28/07/2016 15:00:00 - 28/07/2016 16:00:00","BZN|DK1","13.83","n/e"," ","7.71"
"28/07/2016 16:00:00 - 28/07/2016 17:00:00","BZN|DK1","12.46","n/e"," ","9.18"
"28/07/2016 17:00:00 - 28/07/2016 18:00:00","BZN|DK1","11.25","n/e"," ","10.89"
"28/07/2016 18:00:00 - 28/07/2016 19:00:00","BZN|DK1","9.58","n/e"," ","22.54"
"28/07/2016 19:00:00 - 28/07/2016 20:00:00","BZN|DK1","8.00","n/e"," ","29.63"
"28/07/2016 20:00:00 - 28/07/2016 21:00:00","BZN|DK1","8.46","n/e"," ","34.34"
"28/07/2016 21:00:00 - 28/07/2016 22:00:00","BZN|DK1","8.88","n/e"," ","44.54"
"28/07/2016 22:00:00 - 28/07/2016 23:00:00","BZN|DK1","6.83","n/e"," ","39.27"
"28/07/2016 23:00:00 - 29/07/2016 00:00:00","BZN|DK1","5.54","n/e"," ","14.64"
"29/07/2016 00:00:00 - 29/07/2016 01:00:00","BZN|DK1","3.99","n/e"," ","5.74"
"29/07/2016 01:00:00 - 29/07/2016 02:00:00","BZN|DK1","19.67","n/e"," ","22.07"
"29/07/2016 02:00:00 - 29/07/2016 03:00:00","BZN|DK1","27.25","n/e"," ","25.26"
"29/07/2016 03:00:00 - 29/07/2016 04:00:00","BZN|DK1","31.97","n/e"," ","35.98"
"29/07/2016 04:00:00 - 29/07/2016 05:00:00","BZN|DK1","58.52","n/e"," ","74.45"
"29/07/2016 05:00:00 - 29/07/2016 06:00:00","BZN|DK1","104.63","n/e"," ","107.67"
"29/07/2016 06:00:00 - 29/07/2016 07:00:00","BZN|DK1","105.10","n/e"," ","101.50"
"29/07/2016 07:00:00 - 29/07/2016 08:00:00","BZN|DK1","65.43","n/e"," ","69.39"
"29/07/2016 08:00:00 - 29/07/2016 09:00:00","BZN|DK1","36.40","n/e"," ","78.17"
"29/07/2016 09:00:00 - 29/07/2016 10:00:00","BZN|DK1","41.46","n/e"," ","63.28"
"29/07/2016 10:00:00 - 29/07/2016 11:00:00","BZN|DK1","47.96","n/e"," ","64.71"
"29/07/2016 11:00:00 - 29/07/2016 12:00:00","BZN|DK1","50.25","n/e"," ","74.12"
"29/07/2016 12:00:00 - 29/07/2016 13:00:00","BZN|DK1","49.75","n/e"," ","65.46"
"29/07/2016 13:00:00 - 29/07/2016 14:00:00","BZN|DK1","49.96","n/e"," ","47.67"
"29/07/2016 14:00:00 - 29/07/2016 15:00:00","BZN|DK1","48.17","n/e"," ","49.85"
"29/07/2016 15:00:00 - 29/07/2016 16:00:00","BZN|DK1","46.96","n/e"," ","56.07"
"29/07/2016 16:00:00 - 29/07/2016 17:00:00","BZN|DK1","38.46","n/e"," ","80.79"
"29/07/2016 17:00:00 - 29/07/2016 18:00:00","BZN|DK1","41.33","n/e"," ","116.13"
"29/07/2016 18:00:00 - 29/07/2016 19:00:00","BZN|DK1","51.50","n/e"," ","122.41"
"29/07/2016 19:00:00 - 29/07/2016 20:00:00","BZN|DK1","62.21","n/e"," ","62.26"
"29/07/2016 20:00:00 - 29/07/2016 21:00:00","BZN|DK1","72.88","n/e"," ","40.52"
"29/07/2016 21:00:00 - 29/07/2016 22:00:00","BZN|DK1","83.42","n/e"," ","45.59"
"29/07/2016 22:00:00 - 29/07/2016 23:00:00","BZN|DK1","98.04","n/e"," ","79.49"
"29/07/2016 23:00:00 - 30/07/2016 00:00:00","BZN|DK1","112.13","n/e"," ","86.86"
"30/07/2016 00:00:00 - 30/07/2016 01:00:00","BZN|DK1","92.93","n/e"," ","91.37"
"30/07/2016 01:00:00 - 30/07/2016 02:00:00","BZN|DK1","136.91","n/e"," ","135.42"
"30/07/2016 02:00:00 - 30/07/2016 03:00:00","BZN|DK1","145.76","n/e"," ","139.26"
"30/07/2016 03:00:00 - 30/07/2016 04:00:00","BZN|DK1","128.11","n/e"," ","128.42"
"30/07/2016 04:00:00 - 30/07/2016 05:00:00","BZN|DK1","127.19","n/e"," ","128.60"
"30/07/2016 05:00:00 - 30/07/2016 06:00:00","BZN|DK1","149.25","n/e"," ","164.12"
"30/07/2016 06:00:00 - 30/07/2016 07:00:00","BZN|DK1","158.80","n/e"," ","156.28"
"30/07/2016 07:00:00 - 30/07/2016 08:00:00","BZN|DK1","130.57","n/e"," ","145.54"
"30/07/2016 08:00:00 - 30/07/2016 09:00:00","BZN|DK1","127.80","n/e"," ","107.95"
"30/07/2016 09:00:00 - 30/07/2016 10:00:00","BZN|DK1","137.46","n/e"," ","64.66"
"30/07/2016 10:00:00 - 30/07/2016 11:00:00","BZN|DK1","141.54","n/e"," ","73.19"
"30/07/2016 11:00:00 - 30/07/2016 12:00:00","BZN|DK1","127.54","n/e"," ","81.13"
"30/07/2016 12:00:00 - 30/07/2016 13:00:00","BZN|DK1","116.58","n/e"," ","77.02"
"30/07/2016 13:00:00 - 30/07/2016 14:00:00","BZN|DK1","116.21","n/e"," ","70.59"
"30/07/2016 14:00:00 - 30/07/2016 15:00:00","BZN|DK1","125.33","n/e"," ","80.20"
"30/07/2016 15:00:00 - 30/07/2016 16:00:00","BZN|DK1","136.29","n/e"," ","95.25"
"30/07/2016 16:00:00 - 30/07/2016 17:00:00","BZN|DK1","143.42","n/e"," ","67.41"
"30/07/2016 17:00:00 - 30/07/2016 18:00:00","BZN|DK1","149.79","n/e"," ","162.74"
"30/07/2016 18:00:00 - 30/07/2016 19:00:00","BZN|DK1","166.50","n/e"," ","242.99"
"30/07/2016 19:00:00 - 30/07/2016 20:00:00","BZN|DK1","180.96","n/e"," ","162.08"
"30/07/2016 20:00:00 - 30/07/2016 21:00:00","BZN|DK1","189.38","n/e"," ","254.94"
"30/07/2016 21:00:00 - 30/07/2016 22:00:00","BZN|DK1","190.67","n/e"," ","292.76"
"30/07/2016 22:00:00 - 30/07/2016 23:00:00","BZN|DK1","191.00","n/e"," ","337.09"
"30/07/2016 23:00:00 - 31/07/2016 00:00:00","BZN|DK1","191.46","n/e"," ","301.46"
"31/07/2016 00:00:00 - 31/07/2016 01:00:00","BZN|DK1","248.76","n/e"," ","273.10"
"31/07/2016 01:00:00 - 31/07/2016 02:00:00","BZN|DK1","249.08","n/e"," ","257.13"
"31/07/2016 02:00:00 - 31/07/2016 03:00:00","BZN|DK1","192.18","n/e"," ","208.72"
"31/07/2016 03:00:00 - 31/07/2016 04:00:00","BZN|DK1","202.72","n/e"," ","219.26"
"31/07/2016 04:00:00 - 31/07/2016 05:00:00","BZN|DK1","196.44","n/e"," ","207.45"
"31/07/2016 05:00:00 - 31/07/2016 06:00:00","BZN|DK1","196.10","n/e"," ","211.17"
"31/07/2016 06:00:00 - 31/07/2016 07:00:00","BZN|DK1","173.51","n/e"," ","177.11"
"31/07/2016 07:00:00 - 31/07/2016 08:00:00","BZN|DK1","159.53","n/e"," ","164.72"
"31/07/2016 08:00:00 - 31/07/2016 09:00:00","BZN|DK1","166.55","n/e"," ","138.16"
"31/07/2016 09:00:00 - 31/07/2016 10:00:00","BZN|DK1","195.04","n/e"," ","105.59"
"31/07/2016 10:00:00 - 31/07/2016 11:00:00","BZN|DK1","169.63","n/e"," ","124.48"
"31/07/2016 11:00:00 - 31/07/2016 12:00:00","BZN|DK1","141.96","n/e"," ","116.70"
"31/07/2016 12:00:00 - 31/07/2016 13:00:00","BZN|DK1","121.29","n/e"," ","140.22"
"31/07/2016 13:00:00 - 31/07/2016 14:00:00","BZN|DK1","107.38","n/e"," ","190.19"
"31/07/2016 14:00:00 - 31/07/2016 15:00:00","BZN|DK1","96.33","n/e"," ","240.47"
"31/07/2016 15:00:00 - 31/07/2016 16:00:00","BZN|DK1","90.63","n/e"," ","80.49"
"31/07/2016 16:00:00 - 31/07/2016 17:00:00","BZN|DK1","97.83","n/e"," ","45.69"
"31/07/2016 17:00:00 - 31/07/2016 18:00:00","BZN|DK1","101.04","n/e"," ","37.51"
"31/07/2016 18:00:00 - 31/07/2016 19:00:00","BZN|DK1","97.92","n/e"," ","41.81"
"31/07/2016 19:00:00 - 31/07/2016 20:00:00","BZN|DK1","95.75","n/e"," ","48.79"
"31/07/2016 20:00:00 - 31/07/2016 21:00:00","BZN|DK1","98.08","n/e"," ","36.80"
"31/07/2016 21:00:00 - 31/07/2016 22:00:00","BZN|DK1","107.96","n/e"," ","34.08"
"31/07/2016 22:00:00 - 31/07/2016 23:00:00","BZN|DK1","126.71","n/e"," ","56.17"
"31/07/2016 23:00:00 - 01/08/2016 00:00:00","BZN|DK1","156.79","n/e"," ","110.35"
"01/08/2016 00:00:00 - 01/08/2016 01:00:00","BZN|DK1","142.98","n/e"," ","152.40"
"01/08/2016 01:00:00 - 01/08/2016 02:00:00","BZN|DK1","136.79","n/e"," ","145.97"
"01/08/2016 02:00:00 - 01/08/2016 03:00:00","BZN|DK1","130.78","n/e"," ","141.82"
"01/08/2016 03:00:00 - 01/08/2016 04:00:00","BZN|DK1","167.29","n/e"," ","198.41"
"01/08/2016 04:00:00 - 01/08/2016 05:00:00","BZN|DK1","233.66","n/e"," ","253.31"
"01/08/2016 05:00:00 - 01/08/2016 06:00:00","BZN|DK1","264.45","n/e"," ","290.56"
"01/08/2016 06:00:00 - 01/08/2016 07:00:00","BZN|DK1","279.09","n/e"," ","290.40"
"01/08/2016 07:00:00 - 01/08/2016 08:00:00","BZN|DK1","298.21","n/e"," ","314.84"
"01/08/2016 08:00:00 - 01/08/2016 09:00:00","BZN|DK1","323.92","n/e"," ","300.44"
"01/08/2016 09:00:00 - 01/08/2016 10:00:00","BZN|DK1","332.75","n/e"," ","328.08"
"01/08/2016 10:00:00 - 01/08/2016 11:00:00","BZN|DK1","336.21","n/e"," ","332.37"
"01/08/2016 11:00:00 - 01/08/2016 12:00:00","BZN|DK1","350.38","n/e"," ","328.03"
"01/08/2016 12:00:00 - 01/08/2016 13:00:00","BZN|DK1","368.88","n/e"," ","263.80"
"01/08/2016 13:00:00 - 01/08/2016 14:00:00","BZN|DK1","388.75","n/e"," ","298.93"
"01/08/2016 14:00:00 - 01/08/2016 15:00:00","BZN|DK1","411.17","n/e"," ","410.22"
"01/08/2016 15:00:00 - 01/08/2016 16:00:00","BZN|DK1","420.88","n/e"," ","373.08"
"01/08/2016 16:00:00 - 01/08/2016 17:00:00","BZN|DK1","424.50","n/e"," ","370.99"
"01/08/2016 17:00:00 - 01/08/2016 18:00:00","BZN|DK1","437.54","n/e"," ","472.27"
"01/08/2016 18:00:00 - 01/08/2016 19:00:00","BZN|DK1","453.00","n/e"," ","469.39"
"01/08/2016 19:00:00 - 01/08/2016 20:00:00","BZN|DK1","450.63","n/e"," ","432.91"
"01/08/2016 20:00:00 - 01/08/2016 21:00:00","BZN|DK1","443.92","n/e"," ","443.12"
"01/08/2016 21:00:00 - 01/08/2016 22:00:00","BZN|DK1","444.46","n/e"," ","435.64"
"01/08/2016 22:00:00 - 01/08/2016 23:00:00","BZN|DK1","438.54","n/e"," ","390.27"
"01/08/2016 23:00:00 - 02/08/2016 00:00:00","BZN|DK1","414.96","n/e"," ","344.70"
"02/08/2016 00:00:00 - 02/08/2016 01:00:00","BZN|DK1","315.34","n/e"," ","323.04"
"02/08/2016 01:00:00 - 02/08/2016 02:00:00","BZN|DK1","331.56","n/e"," ","354.93"
"02/08/2016 02:00:00 - 02/08/2016 03:00:00","BZN|DK1","303.74","n/e"," ","307.13"
"02/08/2016 03:00:00 - 02/08/2016 04:00:00","BZN|DK1","256.11","n/e"," ","265.58"
"02/08/2016 04:00:00 - 02/08/2016 05:00:00","BZN|DK1","232.48","n/e"," ","238.61"
"02/08/2016 05:00:00 - 02/08/2016 06:00:00","BZN|DK1","222.86","n/e"," ","227.60"
"02/08/2016 06:00:00 - 02/08/2016 07:00:00","BZN|DK1","245.81","n/e"," ","253.09"
"02/08/2016 07:00:00 - 02/08/2016 08:00:00","BZN|DK1","213.95","n/e"," ","208.40"
"02/08/2016 08:00:00 - 02/08/2016 09:00:00","BZN|DK1","131.69","n/e"," ","126.06"
"02/08/2016 09:00:00 - 02/08/2016 10:00:00","BZN|DK1","105.92","n/e"," ","73.06"
"02/08/2016 10:00:00 - 02/08/2016 11:00:00","BZN|DK1","103.79","n/e"," ","44.41"
"02/08/2016 11:00:00 - 02/08/2016 12:00:00","BZN|DK1","87.25","n/e"," ","22.06"
"02/08/2016 12:00:00 - 02/08/2016 13:00:00","BZN|DK1","65.67","n/e"," ","8.62"
"02/08/2016 13:00:00 - 02/08/2016 14:00:00","BZN|DK1","50.38","n/e"," ","12.22"
"02/08/2016 14:00:00 - 02/08/2016 15:00:00","BZN|DK1","45.83","n/e"," ","12.91"
"02/08/2016 15:00:00 - 02/08/2016 16:00:00","BZN|DK1","48.83","n/e"," ","9.04"
"02/08/2016 16:00:00 - 02/08/2016 17:00:00","BZN|DK1","53.21","n/e"," ","15.47"
"02/08/2016 17:00:00 - 02/08/2016 18:00:00","BZN|DK1","53.08","n/e"," ","11.20"
"02/08/2016 18:00:00 - 02/08/2016 19:00:00","BZN|DK1","48.13","n/e"," ","5.74"
"02/08/2016 19:00:00 - 02/08/2016 20:00:00","BZN|DK1","46.29","n/e"," ","11.33"
"02/08/2016 20:00:00 - 02/08/2016 21:00:00","BZN|DK1","45.71","n/e"," ","22.79"
"02/08/2016 21:00:00 - 02/08/2016 22:00:00","BZN|DK1","42.92","n/e"," ","8.71"
"02/08/2016 22:00:00 - 02/08/2016 23:00:00","BZN|DK1","38.29","n/e"," ","51.59"
"02/08/2016 23:00:00 - 03/08/2016 00:00:00","BZN|DK1","34.92","n/e"," ","44.15"
"03/08/2016 00:00:00 - 03/08/2016 01:00:00","BZN|DK1","35.02","n/e"," ","34.66"
"03/08/2016 01:00:00 - 03/08/2016 02:00:00","BZN|DK1","44.84","n/e"," ","44.77"
"03/08/2016 02:00:00 - 03/08/2016 03:00:00","BZN|DK1","62.01","n/e"," ","73.22"
"03/08/2016 03:00:00 - 03/08/2016 04:00:00","BZN|DK1","141.12","n/e"," ","144.23"
"03/08/2016 04:00:00 - 03/08/2016 05:00:00","BZN|DK1","190.97","n/e"," ","197.55"
"03/08/2016 05:00:00 - 03/08/2016 06:00:00","BZN|DK1","186.88","n/e"," ","184.35"
"03/08/2016 06:00:00 - 03/08/2016 07:00:00","BZN|DK1","194.63","n/e"," ","209.58"
"03/08/2016 07:00:00 - 03/08/2016 08:00:00","BZN|DK1","277.96","n/e"," ","312.42"
"03/08/2016 08:00:00 - 03/08/2016 09:00:00","BZN|DK1","350.04","n/e"," ","414.64"
"03/08/2016 09:00:00 - 03/08/2016 10:00:00","BZN|DK1","435.13","n/e"," ","519.78"
"03/08/2016 10:00:00 - 03/08/2016 11:00:00","BZN|DK1","541.83","n/e"," ","629.17"
"03/08/2016 11:00:00 - 03/08/2016 12:00:00","BZN|DK1","636.04","n/e"," ","727.55"
"03/08/2016 12:00:00 - 03/08/2016 13:00:00","BZN|DK1","680.13","n/e"," ","722.81"
"03/08/2016 13:00:00 - 03/08/2016 14:00:00","BZN|DK1","690.54","n/e"," ","707.24"
"03/08/2016 14:00:00 - 03/08/2016 15:00:00","BZN|DK1","687.38","n/e"," ","674.98"
"03/08/2016 15:00:00 - 03/08/2016 16:00:00","BZN|DK1","681.21","n/e"," ","644.02"
"03/08/2016 16:00:00 - 03/08/2016 17:00:00","BZN|DK1","683.83","n/e"," ","710.84"
"03/08/2016 17:00:00 - 03/08/2016 18:00:00","BZN|DK1","653.54","n/e"," ","754.29"
"03/08/2016 18:00:00 - 03/08/2016 19:00:00","BZN|DK1","612.92","n/e"," ","732.77"
"03/08/2016 19:00:00 - 03/08/2016 20:00:00","BZN|DK1","577.75","n/e"," ","590.73"
"03/08/2016 20:00:00 - 03/08/2016 21:00:00","BZN|DK1","543.46","n/e"," ","531.59"
"03/08/2016 21:00:00 - 03/08/2016 22:00:00","BZN|DK1","526.46","n/e"," ","616.27"
"03/08/2016 22:00:00 - 03/08/2016 23:00:00","BZN|DK1","526.83","n/e"," ","663.38"
"03/08/2016 23:00:00 - 04/08/2016 00:00:00","BZN|DK1","528.54","n/e"," ","637.25"
"04/08/2016 00:00:00 - 04/08/2016 01:00:00","BZN|DK1","586.29","n/e"," ","643.26"
"04/08/2016 01:00:00 - 04/08/2016 02:00:00","BZN|DK1","597.36","n/e"," ","648.24"
"04/08/2016 02:00:00 - 04/08/2016 03:00:00","BZN|DK1","663.35","n/e"," ","717.63"
"04/08/2016 03:00:00 - 04/08/2016 04:00:00","BZN|DK1","634.18","n/e"," ","636.15"
"04/08/2016 04:00:00 - 04/08/2016 05:00:00","BZN|DK1","566.56","n/e"," ","627.02"
"04/08/2016 05:00:00 - 04/08/2016 06:00:00","BZN|DK1","613.53","n/e"," ","661.59"
"04/08/2016 06:00:00 - 04/08/2016 07:00:00","BZN|DK1","584.25","n/e"," ","606.63"
"04/08/2016 07:00:00 - 04/08/2016 08:00:00","BZN|DK1","579.38","n/e"," ","624.81"
"04/08/2016 08:00:00 - 04/08/2016 09:00:00","BZN|DK1","585.86","n/e"," ","690.36"
"04/08/2016 09:00:00 - 04/08/2016 10:00:00","BZN|DK1","579.83","n/e"," ","713.96"
"04/08/2016 10:00:00 - 04/08/2016 11:00:00","BZN|DK1","640.88","n/e"," ","668.48"
"04/08/2016 11:00:00 - 04/08/2016 12:00:00","BZN|DK1","678.38","n/e"," ","709.41"
"04/08/2016 12:00:00 - 04/08/2016 13:00:00","BZN|DK1","686.67","n/e"," ","749.32"
"04/08/2016 13:00:00 - 04/08/2016 14:00:00","BZN|DK1","689.38","n/e"," ","765.52"
"04/08/2016 14:00:00 - 04/08/2016 15:00:00","BZN|DK1","659.17","n/e"," ","772.21"
"04/08/2016 15:00:00 - 04/08/2016 16:00:00","BZN|DK1","626.08","n/e"," ","753.10"
"04/08/2016 16:00:00 - 04/08/2016 17:00:00","BZN|DK1","593.00","n/e"," ","749.47"
"04/08/2016 17:00:00 - 04/08/2016 18:00:00","BZN|DK1","561.33","n/e"," ","670.85"
"04/08/2016 18:00:00 - 04/08/2016 19:00:00","BZN|DK1","536.21","n/e"," ","735.95"
"04/08/2016 19:00:00 - 04/08/2016 20:00:00","BZN|DK1","524.71","n/e"," ","688.17"
"04/08/2016 20:00:00 - 04/08/2016 21:00:00","BZN|DK1","538.42","n/e"," ","705.37"
"04/08/2016 21:00:00 - 04/08/2016 22:00:00","BZN|DK1","557.96","n/e"," ","561.60"
"04/08/2016 22:00:00 - 04/08/2016 23:00:00","BZN|DK1","560.08","n/e"," ","496.78"
"04/08/2016 23:00:00 - 05/08/2016 00:00:00","BZN|DK1","537.79","n/e"," ","524.24"
"05/08/2016 00:00:00 - 05/08/2016 01:00:00","BZN|DK1","485.48","n/e"," ","504.49"
"05/08/2016 01:00:00 - 05/08/2016 02:00:00","BZN|DK1","382.93","n/e"," ","416.18"
"05/08/2016 02:00:00 - 05/08/2016 03:00:00","BZN|DK1","315.30","n/e"," ","327.29"
"05/08/2016 03:00:00 - 05/08/2016 04:00:00","BZN|DK1","223.41","n/e"," ","238.80"
"05/08/2016 04:00:00 - 05/08/2016 05:00:00","BZN|DK1","202.50","n/e"," ","222.99"
"05/08/2016 05:00:00 - 05/08/2016 06:00:00","BZN|DK1","217.88","n/e"," ","235.04"
"05/08/2016 06:00:00 - 05/08/2016 07:00:00","BZN|DK1","208.84","n/e"," ","219.27"
"05/08/2016 07:00:00 - 05/08/2016 08:00:00","BZN|DK1","221.46","n/e"," ","247.44"
"05/08/2016 08:00:00 - 05/08/2016 09:00:00","BZN|DK1","193.99","n/e"," ","286.79"
"05/08/2016 09:00:00 - 05/08/2016 10:00:00","BZN|DK1","156.46","n/e"," ","220.59"
"05/08/2016 10:00:00 - 05/08/2016 11:00:00","BZN|DK1","125.92","n/e"," ","196.90"
"05/08/2016 11:00:00 - 05/08/2016 12:00:00","BZN|DK1","118.75","n/e"," ","229.85"
"05/08/2016 12:00:00 - 05/08/2016 13:00:00","BZN|DK1","119.38","n/e"," ","181.20"
"05/08/2016 13:00:00 - 05/08/2016 14:00:00","BZN|DK1","122.04","n/e"," ","260.26"
"05/08/2016 14:00:00 - 05/08/2016 15:00:00","BZN|DK1","126.79","n/e"," ","173.12"
"05/08/2016 15:00:00 - 05/08/2016 16:00:00","BZN|DK1","126.83","n/e"," ","122.86"
"05/08/2016 16:00:00 - 05/08/2016 17:00:00","BZN|DK1","130.96","n/e"," ","197.19"
"05/08/2016 17:00:00 - 05/08/2016 18:00:00","BZN|DK1","145.83","n/e"," ","219.33"
"05/08/2016 18:00:00 - 05/08/2016 19:00:00","BZN|DK1","188.67","n/e"," ","209.58"
"05/08/2016 19:00:00 - 05/08/2016 20:00:00","BZN|DK1","253.79","n/e"," ","243.45"
"05/08/2016 20:00:00 - 05/08/2016 21:00:00","BZN|DK1","320.63","n/e"," ","389.31"
"05/08/2016 21:00:00 - 05/08/2016 22:00:00","BZN|DK1","381.63","n/e"," ","386.76"
"05/08/2016 22:00:00 - 05/08/2016 23:00:00","BZN|DK1","442.29","n/e"," ","438.96"
"05/08/2016 23:00:00 - 06/08/2016 00:00:00","BZN|DK1","486.50","n/e"," ","603.74"
"06/08/2016 00:00:00 - 06/08/2016 01:00:00","BZN|DK1","660.13","n/e"," ","715.54"
"06/08/2016 01:00:00 - 06/08/2016 02:00:00","BZN|DK1","660.49","n/e"," ","703.99"
"06/08/2016 02:00:00 - 06/08/2016 03:00:00","BZN|DK1","678.48","n/e"," ","717.38"
"06/08/2016 03:00:00 - 06/08/2016 04:00:00","BZN|DK1","660.57","n/e"," ","691.46"
"06/08/2016 04:00:00 - 06/08/2016 05:00:00","BZN|DK1","608.19","n/e"," ","646.97"
"06/08/2016 05:00:00 - 06/08/2016 06:00:00","BZN|DK1","522.10","n/e"," ","539.72"
"06/08/2016 06:00:00 - 06/08/2016 07:00:00","BZN|DK1","474.68","n/e"," ","526.85"
"06/08/2016 07:00:00 - 06/08/2016 08:00:00","BZN|DK1","478.64","n/e"," ","523.29"
"06/08/2016 08:00:00 - 06/08/2016 09:00:00","BZN|DK1","504.63","n/e"," ","508.70"
"06/08/2016 09:00:00 - 06/08/2016 10:00:00","BZN|DK1","509.42","n/e"," ","588.55"
"06/08/2016 10:00:00 - 06/08/2016 11:00:00","BZN|DK1","515.46","n/e"," ","620.76"
"06/08/2016 11:00:00 - 06/08/2016 12:00:00","BZN|DK1","502.21","n/e"," ","594.63"
"06/08/2016 12:00:00 - 06/08/2016 13:00:00","BZN|DK1","494.46","n/e"," ","614.37"
"06/08/2016 13:00:00 - 06/08/2016 14:00:00","BZN|DK1","490.58","n/e"," ","590.59"
"06/08/2016 14:00:00 - 06/08/2016 15:00:00","BZN|DK1","490.42","n/e"," ","584.86"
"06/08/2016 15:00:00 - 06/08/2016 16:00:00","BZN|DK1","494.46","n/e"," ","562.11"
"06/08/2016 16:00:00 - 06/08/2016 17:00:00","BZN|DK1","507.08","n/e"," ","584.34"
"06/08/2016 17:00:00 - 06/08/2016 18:00:00","BZN|DK1","526.17","n/e"," ","613.19"
"06/08/2016 18:00:00 - 06/08/2016 19:00:00","BZN|DK1","544.08","n/e"," ","610.24"
"06/08/2016 19:00:00 - 06/08/2016 20:00:00","BZN|DK1","541.63","n/e"," ","600.14"
"06/08/2016 20:00:00 - 06/08/2016 21:00:00","BZN|DK1","540.71","n/e"," ","598.03"
"06/08/2016 21:00:00 - 06/08/2016 22:00:00","BZN|DK1","542.29","n/e"," ","583.22"
"06/08/2016 22:00:00 - 06/08/2016 23:00:00","BZN|DK1","545.96","n/e"," ","558.16"
"06/08/2016 23:00:00 - 07/08/2016 00:00:00","BZN|DK1","546.75","n/e"," ","526.50"
"07/08/2016 00:00:00 - 07/08/2016 01:00:00","BZN|DK1","487.66","n/e"," ","523.28"
"07/08/2016 01:00:00 - 07/08/2016 02:00:00","BZN|DK1","502.15","n/e"," ","534.62"
"07/08/2016 02:00:00 - 07/08/2016 03:00:00","BZN|DK1","506.87","n/e"," ","532.42"
"07/08/2016 03:00:00 - 07/08/2016 04:00:00","BZN|DK1","530.75","n/e"," ","560.54"
"07/08/2016 04:00:00 - 07/08/2016 05:00:00","BZN|DK1","571.13","n/e"," ","610.48"
"07/08/2016 05:00:00 - 07/08/2016 06:00:00","BZN|DK1","629.95","n/e"," ","659.07"
"07/08/2016 06:00:00 - 07/08/2016 07:00:00","BZN|DK1","513.48","n/e"," ","483.55"
"07/08/2016 07:00:00 - 07/08/2016 08:00:00","BZN|DK1","358.54","n/e"," ","412.44"
"07/08/2016 08:00:00 - 07/08/2016 09:00:00","BZN|DK1","393.68","n/e"," ","590.38"
"07/08/2016 09:00:00 - 07/08/2016 10:00:00","BZN|DK1","380.50","n/e"," ","551.61"
"07/08/2016 10:00:00 - 07/08/2016 11:00:00","BZN|DK1","439.54","n/e"," ","490.48"
"07/08/2016 11:00:00 - 07/08/2016 12:00:00","BZN|DK1","500.13","n/e"," ","513.95"
"07/08/2016 12:00:00 - 07/08/2016 13:00:00","BZN|DK1","553.79","n/e"," ","683.36"
"07/08/2016 13:00:00 - 07/08/2016 14:00:00","BZN|DK1","620.17","n/e"," ","780.04"
"07/08/2016 14:00:00 - 07/08/2016 15:00:00","BZN|DK1","646.63","n/e"," ","771.20"
"07/08/2016 15:00:00 - 07/08/2016 16:00:00","BZN|DK1","635.29","n/e"," ","756.51"
"07/08/2016 16:00:00 - 07/08/2016 17:00:00","BZN|DK1","602.21","n/e"," ","742.19"
"07/08/2016 17:00:00 - 07/08/2016 18:00:00","BZN|DK1","570.42","n/e"," ","738.86"
"07/08/2016 18:00:00 - 07/08/2016 19:00:00","BZN|DK1","555.54","n/e"," ","763.12"
"07/08/2016 19:00:00 - 07/08/2016 20:00:00","BZN|DK1","548.13","n/e"," ","731.86"
"07/08/2016 20:00:00 - 07/08/2016 21:00:00","BZN|DK1","552.13","n/e"," ","695.74"
"07/08/2016 21:00:00 - 07/08/2016 22:00:00","BZN|DK1","543.58","n/e"," ","653.94"
"07/08/2016 22:00:00 - 07/08/2016 23:00:00","BZN|DK1","536.58","n/e"," ","637.76"
"07/08/2016 23:00:00 - 08/08/2016 00:00:00","BZN|DK1","558.63","n/e"," ","657.43"
"08/08/2016 00:00:00 - 08/08/2016 01:00:00","BZN|DK1","557.75","n/e"," ","579.18"
"08/08/2016 01:00:00 - 08/08/2016 02:00:00","BZN|DK1","602.70","n/e"," ","649.69"
"08/08/2016 02:00:00 - 08/08/2016 03:00:00","BZN|DK1","654.60","n/e"," ","689.56"
"08/08/2016 03:00:00 - 08/08/2016 04:00:00","BZN|DK1","679.52","n/e"," ","709.04"
"08/08/2016 04:00:00 - 08/08/2016 05:00:00","BZN|DK1","661.27","n/e"," ","708.02"
"08/08/2016 05:00:00 - 08/08/2016 06:00:00","BZN|DK1","727.60","n/e"," ","775.05"
"08/08/2016 06:00:00 - 08/08/2016 07:00:00","BZN|DK1","733.91","n/e"," ","778.54"
"08/08/2016 07:00:00 - 08/08/2016 08:00:00","BZN|DK1","641.83","n/e"," ","685.59"
"08/08/2016 08:00:00 - 08/08/2016 09:00:00","BZN|DK1","631.82","n/e"," ","691.42"
"08/08/2016 09:00:00 - 08/08/2016 10:00:00","BZN|DK1","714.63","n/e"," ","712.61"
"08/08/2016 10:00:00 - 08/08/2016 11:00:00","BZN|DK1","725.58","n/e"," ","742.86"
"08/08/2016 11:00:00 - 08/08/2016 12:00:00","BZN|DK1","731.21","n/e"," ","794.46"
"08/08/2016 12:00:00 - 08/08/2016 13:00:00","BZN|DK1","732.04","n/e"," ","796.54"
