"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"21/11/2021 16:00:00 - 21/11/2021 17:00:00","BZN|DK1","1157.58","933.46","759.46","762.49"
"21/11/2021 17:00:00 - 21/11/2021 18:00:00","BZN|DK1","1249.58","1036.83","761.88","708.15"
"21/11/2021 18:00:00 - 21/11/2021 19:00:00","BZN|DK1","1274.63","1102.67","672.29","697.43"
"21/11/2021 19:00:00 - 21/11/2021 20:00:00","BZN|DK1","1171.96","1083.38","629.21","656.95"
"21/11/2021 20:00:00 - 21/11/2021 21:00:00","BZN|DK1","1039.96","1020.88","555.29","596.82"
"21/11/2021 21:00:00 - 21/11/2021 22:00:00","BZN|DK1","881.58","888.21","452.13","471.81"
"21/11/2021 22:00:00 - 21/11/2021 23:00:00","BZN|DK1","748.54","750.00","341.04","332.41"
"21/11/2021 23:00:00 - 22/11/2021 00:00:00","BZN|DK1","648.63","599.42","227.50","221.29"
"22/11/2021 00:00:00 - 22/11/2021 01:00:00","BZN|DK1","205.67","N/A","142.83","162.07"
"22/11/2021 01:00:00 - 22/11/2021 02:00:00","BZN|DK1","146.96","N/A","111.04","108.08"
"22/11/2021 02:00:00 - 22/11/2021 03:00:00","BZN|DK1","104.58","N/A","67.04","84.31"
"22/11/2021 03:00:00 - 22/11/2021 04:00:00","BZN|DK1","80.29","N/A","65.63","85.30"
"22/11/2021 04:00:00 - 22/11/2021 05:00:00","BZN|DK1","76.88","N/A","71.75","81.55"
"22/11/2021 05:00:00 - 22/11/2021 06:00:00","BZN|DK1","120.38","N/A","107.42","104.79"
"22/11/2021 06:00:00 - 22/11/2021 07:00:00","BZN|DK1","191.21","N/A","173.88","137.45"
"22/11/2021 07:00:00 - 22/11/2021 08:00:00","BZN|DK1","246.54","N/A","205.50","152.44"
"22/11/2021 08:00:00 - 22/11/2021 09:00:00","BZN|DK1","306.67","195.63","195.63","196.63"
"22/11/2021 09:00:00 - 22/11/2021 10:00:00","BZN|DK1","351.08","246.50","222.25","304.30"
"22/11/2021 10:00:00 - 22/11/2021 11:00:00","BZN|DK1","402.54","294.33","359.33","320.21"
"22/11/2021 11:00:00 - 22/11/2021 12:00:00","BZN|DK1","481.71","371.29","346.38","300.37"
"22/11/2021 12:00:00 - 22/11/2021 13:00:00","BZN|DK1","614.46","495.75","413.92","369.70"
"22/11/2021 13:00:00 - 22/11/2021 14:00:00","BZN|DK1","776.79","618.92","512.71","523.93"
"22/11/2021 14:00:00 - 22/11/2021 15:00:00","BZN|DK1","995.79","796.79","679.79","702.47"
"22/11/2021 15:00:00 - 22/11/2021 16:00:00","BZN|DK1","1189.63","991.00","847.50","925.67"
"22/11/2021 16:00:00 - 22/11/2021 17:00:00","BZN|DK1","1377.46","1163.92","1109.83","1143.92"
"22/11/2021 17:00:00 - 22/11/2021 18:00:00","BZN|DK1","1625.33","1417.04","1318.46","1278.32"
"22/11/2021 18:00:00 - 22/11/2021 19:00:00","BZN|DK1","1757.54","1579.29","1440.46","1289.99"
"22/11/2021 19:00:00 - 22/11/2021 20:00:00","BZN|DK1","1748.83","1646.63","1351.79","1375.68"
"22/11/2021 20:00:00 - 22/11/2021 21:00:00","BZN|DK1","1744.79","1714.71","1389.21","1440.72"
"22/11/2021 21:00:00 - 22/11/2021 22:00:00","BZN|DK1","1714.08","1713.04","1399.75","1371.32"
"22/11/2021 22:00:00 - 22/11/2021 23:00:00","BZN|DK1","1654.38","1693.38","1193.33","1309.11"
"22/11/2021 23:00:00 - 23/11/2021 00:00:00","BZN|DK1","1644.33","1696.29","1306.58","1336.85"
"23/11/2021 00:00:00 - 23/11/2021 01:00:00","BZN|DK1","1462.21","N/A","1280.25","1219.87"
"23/11/2021 01:00:00 - 23/11/2021 02:00:00","BZN|DK1","1387.58","N/A","1092.04","1068.22"
"23/11/2021 02:00:00 - 23/11/2021 03:00:00","BZN|DK1","1314.83","N/A","988.63","1066.57"
"23/11/2021 03:00:00 - 23/11/2021 04:00:00","BZN|DK1","1237.08","N/A","1055.58","1066.08"
"23/11/2021 04:00:00 - 23/11/2021 05:00:00","BZN|DK1","1189.08","N/A","987.00","971.72"
"23/11/2021 05:00:00 - 23/11/2021 06:00:00","BZN|DK1","1102.96","N/A","876.08","895.73"
"23/11/2021 06:00:00 - 23/11/2021 07:00:00","BZN|DK1","1061.42","N/A","755.17","805.53"
"23/11/2021 07:00:00 - 23/11/2021 08:00:00","BZN|DK1","997.46","N/A","734.58","774.67"
"23/11/2021 08:00:00 - 23/11/2021 09:00:00","BZN|DK1","870.21","669.04","669.04","723.82"
"23/11/2021 09:00:00 - 23/11/2021 10:00:00","BZN|DK1","793.17","590.96","693.42","991.07"
"23/11/2021 10:00:00 - 23/11/2021 11:00:00","BZN|DK1","835.54","646.92","1007.17","1020.10"
"23/11/2021 11:00:00 - 23/11/2021 12:00:00","BZN|DK1","977.38","787.67","1148.50","1214.94"
"23/11/2021 12:00:00 - 23/11/2021 13:00:00","BZN|DK1","1112.42","943.46","1336.96","1397.15"
"23/11/2021 13:00:00 - 23/11/2021 14:00:00","BZN|DK1","1163.08","1010.92","1444.17","1460.20"
"23/11/2021 14:00:00 - 23/11/2021 15:00:00","BZN|DK1","1182.96","1055.58","1420.04","1494.28"
"23/11/2021 15:00:00 - 23/11/2021 16:00:00","BZN|DK1","1145.25","1081.38","1442.17","1479.46"
"23/11/2021 16:00:00 - 23/11/2021 17:00:00","BZN|DK1","1200.29","1138.71","1571.96","1518.38"
"23/11/2021 17:00:00 - 23/11/2021 18:00:00","BZN|DK1","1378.33","1291.58","1641.33","1616.56"
"23/11/2021 18:00:00 - 23/11/2021 19:00:00","BZN|DK1","1501.17","1423.88","1642.71","1630.93"
"23/11/2021 19:00:00 - 23/11/2021 20:00:00","BZN|DK1","1482.63","1532.88","1570.50","1594.15"
"23/11/2021 20:00:00 - 23/11/2021 21:00:00","BZN|DK1","1439.92","1595.08","1601.71","1678.44"
"23/11/2021 21:00:00 - 23/11/2021 22:00:00","BZN|DK1","1410.29","1581.88","1687.63","1722.37"
"23/11/2021 22:00:00 - 23/11/2021 23:00:00","BZN|DK1","1392.08","1584.00","1515.96","1543.44"
"23/11/2021 23:00:00 - 24/11/2021 00:00:00","BZN|DK1","1391.17","1581.63","1533.63","1528.25"
"24/11/2021 00:00:00 - 24/11/2021 01:00:00","BZN|DK1","1395.29","N/A","1595.38","1620.00"
"24/11/2021 01:00:00 - 24/11/2021 02:00:00","BZN|DK1","1374.88","N/A","1540.46","1508.62"
"24/11/2021 02:00:00 - 24/11/2021 03:00:00","BZN|DK1","1349.92","N/A","1404.08","1405.84"
"24/11/2021 03:00:00 - 24/11/2021 04:00:00","BZN|DK1","1285.38","N/A","1353.88","1407.95"
"24/11/2021 04:00:00 - 24/11/2021 05:00:00","BZN|DK1","1226.79","N/A","1075.79","1028.02"
"24/11/2021 05:00:00 - 24/11/2021 06:00:00","BZN|DK1","1107.88","N/A","875.33","907.16"
"24/11/2021 06:00:00 - 24/11/2021 07:00:00","BZN|DK1","1024.75","N/A","1102.79","1101.33"
"24/11/2021 07:00:00 - 24/11/2021 08:00:00","BZN|DK1","938.21","N/A","1008.96","1019.50"
"24/11/2021 08:00:00 - 24/11/2021 09:00:00","BZN|DK1","804.08","861.25","861.25","947.99"
"24/11/2021 09:00:00 - 24/11/2021 10:00:00","BZN|DK1","704.00","754.63","859.25","900.47"
"24/11/2021 10:00:00 - 24/11/2021 11:00:00","BZN|DK1","731.13","765.83","918.00","930.50"
"24/11/2021 11:00:00 - 24/11/2021 12:00:00","BZN|DK1","806.46","834.96","1006.04","1072.50"
"24/11/2021 12:00:00 - 24/11/2021 13:00:00","BZN|DK1","907.50","901.88","1135.71","1198.02"
"24/11/2021 13:00:00 - 24/11/2021 14:00:00","BZN|DK1","944.54","938.67","1224.96","1205.20"
"24/11/2021 14:00:00 - 24/11/2021 15:00:00","BZN|DK1","933.17","929.92","1144.96","1152.22"
"24/11/2021 15:00:00 - 24/11/2021 16:00:00","BZN|DK1","887.33","904.08","1034.04","1090.49"
"24/11/2021 16:00:00 - 24/11/2021 17:00:00","BZN|DK1","857.08","892.00","1053.42","1056.55"
"24/11/2021 17:00:00 - 24/11/2021 18:00:00","BZN|DK1","940.71","982.71","1132.33","1065.90"
"24/11/2021 18:00:00 - 24/11/2021 19:00:00","BZN|DK1","1011.75","1052.17","1094.58","1086.66"
"24/11/2021 19:00:00 - 24/11/2021 20:00:00","BZN|DK1","1016.29","1077.21","1124.79","1065.89"
"24/11/2021 20:00:00 - 24/11/2021 21:00:00","BZN|DK1","1012.88","1105.38","1042.88","1102.09"
"24/11/2021 21:00:00 - 24/11/2021 22:00:00","BZN|DK1","1020.04","1110.71","1082.50","1141.70"
"24/11/2021 22:00:00 - 24/11/2021 23:00:00","BZN|DK1","1022.92","1121.54","1169.33","1106.56"
"24/11/2021 23:00:00 - 25/11/2021 00:00:00","BZN|DK1","1040.04","1100.17","1109.79","1101.92"
"25/11/2021 00:00:00 - 25/11/2021 01:00:00","BZN|DK1","1137.71","N/A","1075.67","1069.24"
"25/11/2021 01:00:00 - 25/11/2021 02:00:00","BZN|DK1","1027.21","N/A","969.63","848.27"
"25/11/2021 02:00:00 - 25/11/2021 03:00:00","BZN|DK1","879.71","N/A","629.00","607.69"
"25/11/2021 03:00:00 - 25/11/2021 04:00:00","BZN|DK1","772.75","N/A","507.13","578.80"
"25/11/2021 04:00:00 - 25/11/2021 05:00:00","BZN|DK1","728.33","N/A","621.63","647.49"
"25/11/2021 05:00:00 - 25/11/2021 06:00:00","BZN|DK1","715.38","N/A","652.88","713.35"
"25/11/2021 06:00:00 - 25/11/2021 07:00:00","BZN|DK1","780.58","N/A","763.38","817.94"
"25/11/2021 07:00:00 - 25/11/2021 08:00:00","BZN|DK1","899.13","N/A","894.00","973.46"
"25/11/2021 08:00:00 - 25/11/2021 09:00:00","BZN|DK1","962.46","1078.54","1078.54","1181.27"
"25/11/2021 09:00:00 - 25/11/2021 10:00:00","BZN|DK1","1011.88","1120.08","1252.67","1326.04"
"25/11/2021 10:00:00 - 25/11/2021 11:00:00","BZN|DK1","1158.17","1234.13","1433.13","1431.09"
"25/11/2021 11:00:00 - 25/11/2021 12:00:00","BZN|DK1","1367.29","1384.79","1496.71","1495.65"
"25/11/2021 12:00:00 - 25/11/2021 13:00:00","BZN|DK1","1545.58","1548.33","1610.88","1636.72"
"25/11/2021 13:00:00 - 25/11/2021 14:00:00","BZN|DK1","1675.33","1689.79","1709.46","1859.53"
"25/11/2021 14:00:00 - 25/11/2021 15:00:00","BZN|DK1","1763.46","1782.88","1934.04","1910.45"
"25/11/2021 15:00:00 - 25/11/2021 16:00:00","BZN|DK1","1896.04","1825.46","1825.29","1838.21"
"25/11/2021 16:00:00 - 25/11/2021 17:00:00","BZN|DK1","1912.21","1798.54","1995.88","1926.51"
"25/11/2021 17:00:00 - 25/11/2021 18:00:00","BZN|DK1","2002.58","1886.92","1938.00","1867.59"
"25/11/2021 18:00:00 - 25/11/2021 19:00:00","BZN|DK1","1875.13","1785.17","1795.08","1707.40"
"25/11/2021 19:00:00 - 25/11/2021 20:00:00","BZN|DK1","1670.96","1516.00","1480.04","1375.68"
"25/11/2021 20:00:00 - 25/11/2021 21:00:00","BZN|DK1","1401.42","1299.29","1172.71","1171.28"
"25/11/2021 21:00:00 - 25/11/2021 22:00:00","BZN|DK1","1155.04","1149.79","1048.75","1065.41"
"25/11/2021 22:00:00 - 25/11/2021 23:00:00","BZN|DK1","962.04","1033.92","954.63","852.27"
"25/11/2021 23:00:00 - 26/11/2021 00:00:00","BZN|DK1","788.83","865.42","695.79","718.64"
"26/11/2021 00:00:00 - 26/11/2021 01:00:00","BZN|DK1","779.71","N/A","619.21","682.60"
"26/11/2021 01:00:00 - 26/11/2021 02:00:00","BZN|DK1","659.96","N/A","477.88","417.23"
"26/11/2021 02:00:00 - 26/11/2021 03:00:00","BZN|DK1","516.50","N/A","321.21","434.95"
"26/11/2021 03:00:00 - 26/11/2021 04:00:00","BZN|DK1","405.79","N/A","335.29","352.49"
"26/11/2021 04:00:00 - 26/11/2021 05:00:00","BZN|DK1","331.50","N/A","259.83","260.91"
"26/11/2021 05:00:00 - 26/11/2021 06:00:00","BZN|DK1","292.83","N/A","216.92","206.23"
"26/11/2021 06:00:00 - 26/11/2021 07:00:00","BZN|DK1","280.83","N/A","254.08","270.85"
"26/11/2021 07:00:00 - 26/11/2021 08:00:00","BZN|DK1","298.58","N/A","365.04","398.07"
"26/11/2021 08:00:00 - 26/11/2021 09:00:00","BZN|DK1","329.00","526.96","526.96","531.27"
"26/11/2021 09:00:00 - 26/11/2021 10:00:00","BZN|DK1","407.83","673.25","697.08","657.74"
"26/11/2021 10:00:00 - 26/11/2021 11:00:00","BZN|DK1","551.04","860.00","827.54","730.51"
"26/11/2021 11:00:00 - 26/11/2021 12:00:00","BZN|DK1","713.00","1102.21","931.63","883.84"
"26/11/2021 12:00:00 - 26/11/2021 13:00:00","BZN|DK1","969.75","1356.63","1137.13","1159.78"
"26/11/2021 13:00:00 - 26/11/2021 14:00:00","BZN|DK1","1221.96","1553.08","1371.88","1435.94"
"26/11/2021 14:00:00 - 26/11/2021 15:00:00","BZN|DK1","1457.38","1710.00","1577.46","1591.60"
"26/11/2021 15:00:00 - 26/11/2021 16:00:00","BZN|DK1","1544.46","1809.21","1693.04","1751.73"
"26/11/2021 16:00:00 - 26/11/2021 17:00:00","BZN|DK1","1640.58","1917.25","1909.71","1828.10"
"26/11/2021 17:00:00 - 26/11/2021 18:00:00","BZN|DK1","1841.04","2178.63","1877.96","1737.00"
"26/11/2021 18:00:00 - 26/11/2021 19:00:00","BZN|DK1","1914.29","2201.42","1832.42","1821.53"
"26/11/2021 19:00:00 - 26/11/2021 20:00:00","BZN|DK1","1872.79","2127.04","1715.46","1646.53"
"26/11/2021 20:00:00 - 26/11/2021 21:00:00","BZN|DK1","1821.71","2062.75","1542.17","1540.00"
"26/11/2021 21:00:00 - 26/11/2021 22:00:00","BZN|DK1","1757.54","1956.67","1426.46","1487.28"
"26/11/2021 22:00:00 - 26/11/2021 23:00:00","BZN|DK1","1683.04","1848.42","1418.38","1381.27"
"26/11/2021 23:00:00 - 27/11/2021 00:00:00","BZN|DK1","1551.46","1789.25","1284.92","1294.64"
"27/11/2021 00:00:00 - 27/11/2021 01:00:00","BZN|DK1","1370.29","N/A","1281.38","1275.57"
"27/11/2021 01:00:00 - 27/11/2021 02:00:00","BZN|DK1","1407.50","N/A","1271.50","1307.81"
"27/11/2021 02:00:00 - 27/11/2021 03:00:00","BZN|DK1","1411.04","N/A","1291.04","1233.25"
"27/11/2021 03:00:00 - 27/11/2021 04:00:00","BZN|DK1","1415.88","N/A","1190.00","1218.04"
"27/11/2021 04:00:00 - 27/11/2021 05:00:00","BZN|DK1","1411.00","N/A","1254.29","1250.28"
"27/11/2021 05:00:00 - 27/11/2021 06:00:00","BZN|DK1","1475.88","N/A","1294.96","1313.64"
"27/11/2021 06:00:00 - 27/11/2021 07:00:00","BZN|DK1","1529.17","N/A","1334.00","1273.78"
"27/11/2021 07:00:00 - 27/11/2021 08:00:00","BZN|DK1","1519.50","N/A","1273.00","1325.67"
"27/11/2021 08:00:00 - 27/11/2021 09:00:00","BZN|DK1","1436.42","1261.08","1261.08","1328.28"
"27/11/2021 09:00:00 - 27/11/2021 10:00:00","BZN|DK1","1357.21","1176.63","1217.83","1198.48"
"27/11/2021 10:00:00 - 27/11/2021 11:00:00","BZN|DK1","1310.83","1117.25","1122.17","1139.07"
"27/11/2021 11:00:00 - 27/11/2021 12:00:00","BZN|DK1","1297.33","1074.29","1106.33","1137.14"
"27/11/2021 12:00:00 - 27/11/2021 13:00:00","BZN|DK1","1297.63","1059.29","1130.92","1123.18"
"27/11/2021 13:00:00 - 27/11/2021 14:00:00","BZN|DK1","1242.33","1054.17","1047.17","1010.44"
"27/11/2021 14:00:00 - 27/11/2021 15:00:00","BZN|DK1","1184.33","1021.21","903.83","913.50"
"27/11/2021 15:00:00 - 27/11/2021 16:00:00","BZN|DK1","1077.17","907.75","822.25","801.73"
"27/11/2021 16:00:00 - 27/11/2021 17:00:00","BZN|DK1","1050.08","877.25","780.46","728.00"
"27/11/2021 17:00:00 - 27/11/2021 18:00:00","BZN|DK1","1099.67","935.79","754.42","728.82"
"27/11/2021 18:00:00 - 27/11/2021 19:00:00","BZN|DK1","1059.96","907.79","680.83","687.71"
"27/11/2021 19:00:00 - 27/11/2021 20:00:00","BZN|DK1","984.46","841.08","644.33","660.33"
"27/11/2021 20:00:00 - 27/11/2021 21:00:00","BZN|DK1","913.96","781.25","621.38","585.90"
"27/11/2021 21:00:00 - 27/11/2021 22:00:00","BZN|DK1","879.33","704.88","537.13","539.65"
"27/11/2021 22:00:00 - 27/11/2021 23:00:00","BZN|DK1","870.08","649.46","467.88","452.19"
"27/11/2021 23:00:00 - 28/11/2021 00:00:00","BZN|DK1","740.42","575.29","398.29","358.28"
"28/11/2021 00:00:00 - 28/11/2021 01:00:00","BZN|DK1","406.92","N/A","301.38","307.50"
"28/11/2021 01:00:00 - 28/11/2021 02:00:00","BZN|DK1","377.25","N/A","253.96","260.52"
"28/11/2021 02:00:00 - 28/11/2021 03:00:00","BZN|DK1","311.13","N/A","216.88","226.17"
"28/11/2021 03:00:00 - 28/11/2021 04:00:00","BZN|DK1","270.83","N/A","196.83","204.16"
"28/11/2021 04:00:00 - 28/11/2021 05:00:00","BZN|DK1","270.17","N/A","219.42","193.76"
"28/11/2021 05:00:00 - 28/11/2021 06:00:00","BZN|DK1","329.33","N/A","203.63","171.54"
"28/11/2021 06:00:00 - 28/11/2021 07:00:00","BZN|DK1","359.17","N/A","184.42","156.57"
"28/11/2021 07:00:00 - 28/11/2021 08:00:00","BZN|DK1","376.42","N/A","151.21","160.35"
"28/11/2021 08:00:00 - 28/11/2021 09:00:00","BZN|DK1","396.88","159.25","159.25","168.43"
"28/11/2021 09:00:00 - 28/11/2021 10:00:00","BZN|DK1","422.17","166.13","170.67","186.64"
"28/11/2021 10:00:00 - 28/11/2021 11:00:00","BZN|DK1","411.92","169.17","176.21","181.33"
"28/11/2021 11:00:00 - 28/11/2021 12:00:00","BZN|DK1","424.13","180.58","184.50","198.46"
"28/11/2021 12:00:00 - 28/11/2021 13:00:00","BZN|DK1","491.58","202.54","227.71","249.71"
"28/11/2021 13:00:00 - 28/11/2021 14:00:00","BZN|DK1","536.75","249.29","288.29","285.89"
"28/11/2021 14:00:00 - 28/11/2021 15:00:00","BZN|DK1","598.21","326.58","322.96","298.16"
"28/11/2021 15:00:00 - 28/11/2021 16:00:00","BZN|DK1","616.88","365.25","330.13","317.11"
"28/11/2021 16:00:00 - 28/11/2021 17:00:00","BZN|DK1","708.46","442.46","393.96","365.51"
"28/11/2021 17:00:00 - 28/11/2021 18:00:00","BZN|DK1","892.08","610.21","513.00","507.01"
"28/11/2021 18:00:00 - 28/11/2021 19:00:00","BZN|DK1","1037.46","763.13","631.04","618.49"
"28/11/2021 19:00:00 - 28/11/2021 20:00:00","BZN|DK1","1126.46","911.79","764.25","745.70"
"28/11/2021 20:00:00 - 28/11/2021 21:00:00","BZN|DK1","1204.21","1057.38","873.67","850.23"
"28/11/2021 21:00:00 - 28/11/2021 22:00:00","BZN|DK1","1247.17","1149.79","990.54","1002.82"
"28/11/2021 22:00:00 - 28/11/2021 23:00:00","BZN|DK1","1272.25","1202.79","1130.38","1123.08"
"28/11/2021 23:00:00 - 29/11/2021 00:00:00","BZN|DK1","1329.54","1222.88","1206.96","1245.82"
"29/11/2021 00:00:00 - 29/11/2021 01:00:00","BZN|DK1","1155.71","N/A","1316.96","1349.92"
"29/11/2021 01:00:00 - 29/11/2021 02:00:00","BZN|DK1","1167.63","N/A","1348.83","1341.04"
"29/11/2021 02:00:00 - 29/11/2021 03:00:00","BZN|DK1","1124.13","N/A","1277.04","1282.69"
"29/11/2021 03:00:00 - 29/11/2021 04:00:00","BZN|DK1","1071.17","N/A","1219.00","1204.96"
"29/11/2021 04:00:00 - 29/11/2021 05:00:00","BZN|DK1","1044.75","N/A","1154.13","1107.58"
"29/11/2021 05:00:00 - 29/11/2021 06:00:00","BZN|DK1","1013.54","N/A","1077.29","982.84"
"29/11/2021 06:00:00 - 29/11/2021 07:00:00","BZN|DK1","937.88","N/A","875.46","891.03"
"29/11/2021 07:00:00 - 29/11/2021 08:00:00","BZN|DK1","832.42","N/A","808.96","821.06"
"29/11/2021 08:00:00 - 29/11/2021 09:00:00","BZN|DK1","678.00","670.29","670.29","675.77"
"29/11/2021 09:00:00 - 29/11/2021 10:00:00","BZN|DK1","530.04","517.38","517.46","532.77"
"29/11/2021 10:00:00 - 29/11/2021 11:00:00","BZN|DK1","434.38","416.63","390.08","355.18"
"29/11/2021 11:00:00 - 29/11/2021 12:00:00","BZN|DK1","354.25","331.58","260.50","229.02"
"29/11/2021 12:00:00 - 29/11/2021 13:00:00","BZN|DK1","292.13","253.67","133.92","132.61"
"29/11/2021 13:00:00 - 29/11/2021 14:00:00","BZN|DK1","224.67","192.29","61.00","75.61"
"29/11/2021 14:00:00 - 29/11/2021 15:00:00","BZN|DK1","170.08","143.58","31.71","47.11"
"29/11/2021 15:00:00 - 29/11/2021 16:00:00","BZN|DK1","132.75","98.25","27.83","33.15"
"29/11/2021 16:00:00 - 29/11/2021 17:00:00","BZN|DK1","113.63","73.00","24.58","21.38"
"29/11/2021 17:00:00 - 29/11/2021 18:00:00","BZN|DK1","100.38","66.33","21.63","20.09"
"29/11/2021 18:00:00 - 29/11/2021 19:00:00","BZN|DK1","93.08","84.00","39.75","51.06"
"29/11/2021 19:00:00 - 29/11/2021 20:00:00","BZN|DK1","111.17","132.67","110.25","144.06"
"29/11/2021 20:00:00 - 29/11/2021 21:00:00","BZN|DK1","193.42","232.29","268.88","286.11"
"29/11/2021 21:00:00 - 29/11/2021 22:00:00","BZN|DK1","339.58","409.33","498.50","515.32"
"29/11/2021 22:00:00 - 29/11/2021 23:00:00","BZN|DK1","528.25","675.13","797.33","838.12"
"29/11/2021 23:00:00 - 30/11/2021 00:00:00","BZN|DK1","866.25","1041.88","911.46","818.92"
"30/11/2021 00:00:00 - 30/11/2021 01:00:00","BZN|DK1","1369.17","N/A","1432.17","1551.91"
"30/11/2021 01:00:00 - 30/11/2021 02:00:00","BZN|DK1","1737.63","N/A","1769.08","1858.86"
"30/11/2021 02:00:00 - 30/11/2021 03:00:00","BZN|DK1","2060.17","N/A","1838.79","1836.45"
"30/11/2021 03:00:00 - 30/11/2021 04:00:00","BZN|DK1","2268.63","N/A","1996.54","1973.19"
"30/11/2021 04:00:00 - 30/11/2021 05:00:00","BZN|DK1","2289.54","N/A","2156.92","2217.15"
"30/11/2021 05:00:00 - 30/11/2021 06:00:00","BZN|DK1","2342.38","N/A","2081.79","1933.10"
"30/11/2021 06:00:00 - 30/11/2021 07:00:00","BZN|DK1","2436.92","N/A","1919.75","1885.58"
"30/11/2021 07:00:00 - 30/11/2021 08:00:00","BZN|DK1","2451.50","N/A","1988.83","1981.24"
"30/11/2021 08:00:00 - 30/11/2021 09:00:00","BZN|DK1","2381.21","2716.21","2716.21","2927.29"
"30/11/2021 09:00:00 - 30/11/2021 10:00:00","BZN|DK1","2310.21","2634.88","2238.17","2170.39"
"30/11/2021 10:00:00 - 30/11/2021 11:00:00","BZN|DK1","2332.50","2574.54","1788.17","2005.67"
"30/11/2021 11:00:00 - 30/11/2021 12:00:00","BZN|DK1","2378.46","2463.58","1981.71","1891.69"
"30/11/2021 12:00:00 - 30/11/2021 13:00:00","BZN|DK1","2316.25","2234.71","1714.04","1622.66"
"30/11/2021 13:00:00 - 30/11/2021 14:00:00","BZN|DK1","2113.92","1975.25","1268.67","1406.23"
"30/11/2021 14:00:00 - 30/11/2021 15:00:00","BZN|DK1","1813.29","1620.96","1348.29","1254.52"
"30/11/2021 15:00:00 - 30/11/2021 16:00:00","BZN|DK1","1467.71","1168.75","755.79","717.81"
"30/11/2021 16:00:00 - 30/11/2021 17:00:00","BZN|DK1","1178.17","929.58","431.08","367.96"
"30/11/2021 17:00:00 - 30/11/2021 18:00:00","BZN|DK1","1007.50","843.58","171.92","135.84"
"30/11/2021 18:00:00 - 30/11/2021 19:00:00","BZN|DK1","791.79","694.92","68.46","58.03"
"30/11/2021 19:00:00 - 30/11/2021 20:00:00","BZN|DK1","611.00","499.58","11.75","40.20"
"30/11/2021 20:00:00 - 30/11/2021 21:00:00","BZN|DK1","469.08","366.21","17.17","69.91"
"30/11/2021 21:00:00 - 30/11/2021 22:00:00","BZN|DK1","380.00","280.08","89.04","103.82"
"30/11/2021 22:00:00 - 30/11/2021 23:00:00","BZN|DK1","312.75","225.54","131.00","177.40"
"30/11/2021 23:00:00 - 01/12/2021 00:00:00","BZN|DK1","201.83","181.21","164.67","165.69"
"01/12/2021 00:00:00 - 01/12/2021 01:00:00","BZN|DK1","63.38","N/A","183.88","205.46"
"01/12/2021 01:00:00 - 01/12/2021 02:00:00","BZN|DK1","88.00","N/A","227.04","344.25"
"01/12/2021 02:00:00 - 01/12/2021 03:00:00","BZN|DK1","151.63","N/A","415.21","522.50"
"01/12/2021 03:00:00 - 01/12/2021 04:00:00","BZN|DK1","294.42","N/A","720.79","734.93"
"01/12/2021 04:00:00 - 01/12/2021 05:00:00","BZN|DK1","563.54","N/A","1045.04","1077.80"
"01/12/2021 05:00:00 - 01/12/2021 06:00:00","BZN|DK1","906.33","N/A","1290.88","1136.10"
"01/12/2021 06:00:00 - 01/12/2021 07:00:00","BZN|DK1","1241.96","N/A","1579.29","1872.68"
"01/12/2021 07:00:00 - 01/12/2021 08:00:00","BZN|DK1","1487.29","N/A","1797.08","2262.79"
"01/12/2021 08:00:00 - 01/12/2021 09:00:00","BZN|DK1","1637.88","2408.79","2408.79","2479.78"
"01/12/2021 09:00:00 - 01/12/2021 10:00:00","BZN|DK1","1748.63","2426.75","2348.33","2701.82"
"01/12/2021 10:00:00 - 01/12/2021 11:00:00","BZN|DK1","1917.08","2419.83","2700.96","2622.95"
"01/12/2021 11:00:00 - 01/12/2021 12:00:00","BZN|DK1","2059.83","2460.42","2559.96","2586.43"
"01/12/2021 12:00:00 - 01/12/2021 13:00:00","BZN|DK1","2228.79","2457.75","2481.04","2538.38"
"01/12/2021 13:00:00 - 01/12/2021 14:00:00","BZN|DK1","2324.00","2420.04","2272.42","2288.03"
"01/12/2021 14:00:00 - 01/12/2021 15:00:00","BZN|DK1","2382.88","2364.63","2322.54","2200.25"
"01/12/2021 15:00:00 - 01/12/2021 16:00:00","BZN|DK1","2424.29","2321.29","2151.25","2105.76"
"01/12/2021 16:00:00 - 01/12/2021 17:00:00","BZN|DK1","2449.71","2304.08","1978.04","1884.88"
"01/12/2021 17:00:00 - 01/12/2021 18:00:00","BZN|DK1","2590.79","2542.42","1950.42","1991.06"
"01/12/2021 18:00:00 - 01/12/2021 19:00:00","BZN|DK1","2539.17","2709.54","2400.54","2585.03"
"01/12/2021 19:00:00 - 01/12/2021 20:00:00","BZN|DK1","2462.13","2764.67","2672.54","2739.64"
"01/12/2021 20:00:00 - 01/12/2021 21:00:00","BZN|DK1","2328.71","2837.92","2670.83","2543.01"
"01/12/2021 21:00:00 - 01/12/2021 22:00:00","BZN|DK1","2046.17","2885.13","2747.88","2790.05"
