"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2024 03:00 - 14/01/2024 04:00","BZN|DK1","2061.46","2047.00"
"14/01/2024 04:00 - 14/01/2024 05:00","BZN|DK1","1996.21","2039.00"
"14/01/2024 05:00 - 14/01/2024 06:00","BZN|DK1","1933.03","2030.00"
"14/01/2024 06:00 - 14/01/2024 07:00","BZN|DK1","1934.24","2013.00"
"14/01/2024 07:00 - 14/01/2024 08:00","BZN|DK1","2065.52","2099.00"
"14/01/2024 08:00 - 14/01/2024 09:00","BZN|DK1","2217.78","2240.00"
"14/01/2024 09:00 - 14/01/2024 10:00","BZN|DK1","2279.61","2310.00"
"14/01/2024 10:00 - 14/01/2024 11:00","BZN|DK1","2221.44","2290.00"
"14/01/2024 11:00 - 14/01/2024 12:00","BZN|DK1","2213.98","2293.00"
"14/01/2024 12:00 - 14/01/2024 13:00","BZN|DK1","2153.54","2276.00"
"14/01/2024 13:00 - 14/01/2024 14:00","BZN|DK1","2120.57","2214.00"
"14/01/2024 14:00 - 14/01/2024 15:00","BZN|DK1","2126.86","2177.00"
"14/01/2024 15:00 - 14/01/2024 16:00","BZN|DK1","2161.23","2174.00"
"14/01/2024 16:00 - 14/01/2024 17:00","BZN|DK1","2380.11","2349.00"
"14/01/2024 17:00 - 14/01/2024 18:00","BZN|DK1","2577.31","2633.00"
"14/01/2024 18:00 - 14/01/2024 19:00","BZN|DK1","2454.49","2456.00"
"14/01/2024 19:00 - 14/01/2024 20:00","BZN|DK1","2364.42","2326.00"
"14/01/2024 20:00 - 14/01/2024 21:00","BZN|DK1","2286.09","2256.00"
"14/01/2024 21:00 - 14/01/2024 22:00","BZN|DK1","2226.69","2197.00"
"14/01/2024 22:00 - 14/01/2024 23:00","BZN|DK1","2191.55","2140.00"
"14/01/2024 23:00 - 15/01/2024 00:00","BZN|DK1","2127.59","2056.00"
"15/01/2024 00:00 - 15/01/2024 01:00","BZN|DK1","2184.32","2099.00"
"15/01/2024 01:00 - 15/01/2024 02:00","BZN|DK1","2221.67","2210.00"
"15/01/2024 02:00 - 15/01/2024 03:00","BZN|DK1","2178.47","2208.00"
"15/01/2024 03:00 - 15/01/2024 04:00","BZN|DK1","2155.90","2170.00"
"15/01/2024 04:00 - 15/01/2024 05:00","BZN|DK1","2200.97","2187.00"
"15/01/2024 05:00 - 15/01/2024 06:00","BZN|DK1","2251.81","2295.00"
"15/01/2024 06:00 - 15/01/2024 07:00","BZN|DK1","2443.27","2496.00"
"15/01/2024 07:00 - 15/01/2024 08:00","BZN|DK1","2790.06","2775.00"
"15/01/2024 08:00 - 15/01/2024 09:00","BZN|DK1","2975.03","2964.00"
"15/01/2024 09:00 - 15/01/2024 10:00","BZN|DK1","3015.25","3004.00"
"15/01/2024 10:00 - 15/01/2024 11:00","BZN|DK1","3120.06","3102.00"
"15/01/2024 11:00 - 15/01/2024 12:00","BZN|DK1","3337.39","3307.00"
"15/01/2024 12:00 - 15/01/2024 13:00","BZN|DK1","3302.18","3325.00"
"15/01/2024 13:00 - 15/01/2024 14:00","BZN|DK1","3344.15","3321.00"
"15/01/2024 14:00 - 15/01/2024 15:00","BZN|DK1","3281.77","3335.00"
"15/01/2024 15:00 - 15/01/2024 16:00","BZN|DK1","3228.93","3153.00"
"15/01/2024 16:00 - 15/01/2024 17:00","BZN|DK1","3337.91","3345.00"
"15/01/2024 17:00 - 15/01/2024 18:00","BZN|DK1","3530.68","3544.00"
"15/01/2024 18:00 - 15/01/2024 19:00","BZN|DK1","3404.09","3381.00"
"15/01/2024 19:00 - 15/01/2024 20:00","BZN|DK1","3214.71","3190.00"
"15/01/2024 20:00 - 15/01/2024 21:00","BZN|DK1","3086.35","3035.00"
"15/01/2024 21:00 - 15/01/2024 22:00","BZN|DK1","3012.07","2915.00"
"15/01/2024 22:00 - 15/01/2024 23:00","BZN|DK1","2857.52","2912.00"
"15/01/2024 23:00 - 16/01/2024 00:00","BZN|DK1","2735.24","2781.00"
"16/01/2024 00:00 - 16/01/2024 01:00","BZN|DK1","2811.32","2723.00"
"16/01/2024 01:00 - 16/01/2024 02:00","BZN|DK1","2790.76","2745.00"
"16/01/2024 02:00 - 16/01/2024 03:00","BZN|DK1","2772.74","2753.00"
"16/01/2024 03:00 - 16/01/2024 04:00","BZN|DK1","2750.78","2737.00"
"16/01/2024 04:00 - 16/01/2024 05:00","BZN|DK1","2709.67","2757.00"
"16/01/2024 05:00 - 16/01/2024 06:00","BZN|DK1","2778.94","2779.00"
"16/01/2024 06:00 - 16/01/2024 07:00","BZN|DK1","3079.51","3095.00"
"16/01/2024 07:00 - 16/01/2024 08:00","BZN|DK1","3439.92","3436.00"
"16/01/2024 08:00 - 16/01/2024 09:00","BZN|DK1","3560.59","3542.00"
"16/01/2024 09:00 - 16/01/2024 10:00","BZN|DK1","3551.65","3551.00"
"16/01/2024 10:00 - 16/01/2024 11:00","BZN|DK1","3546.47","3541.00"
"16/01/2024 11:00 - 16/01/2024 12:00","BZN|DK1","3476.89","3495.00"
"16/01/2024 12:00 - 16/01/2024 13:00","BZN|DK1","3364.28","3435.00"
"16/01/2024 13:00 - 16/01/2024 14:00","BZN|DK1","3377.89","3450.00"
"16/01/2024 14:00 - 16/01/2024 15:00","BZN|DK1","3342.18","3326.00"
"16/01/2024 15:00 - 16/01/2024 16:00","BZN|DK1","3320.76","3284.00"
"16/01/2024 16:00 - 16/01/2024 17:00","BZN|DK1","3391.38","3375.00"
"16/01/2024 17:00 - 16/01/2024 18:00","BZN|DK1","3606.53","3618.00"
"16/01/2024 18:00 - 16/01/2024 19:00","BZN|DK1","3445.98","3462.00"
"16/01/2024 19:00 - 16/01/2024 20:00","BZN|DK1","3219.29","3277.00"
"16/01/2024 20:00 - 16/01/2024 21:00","BZN|DK1","3049.76","3140.00"
"16/01/2024 21:00 - 16/01/2024 22:00","BZN|DK1","2954.44","3001.00"
"16/01/2024 22:00 - 16/01/2024 23:00","BZN|DK1","2855.94","2931.00"
"16/01/2024 23:00 - 17/01/2024 00:00","BZN|DK1","2827.34","2859.00"
"17/01/2024 00:00 - 17/01/2024 01:00","BZN|DK1","2873.72","2822.00"
"17/01/2024 01:00 - 17/01/2024 02:00","BZN|DK1","2882.34","2807.00"
"17/01/2024 02:00 - 17/01/2024 03:00","BZN|DK1","2906.70","2845.00"
"17/01/2024 03:00 - 17/01/2024 04:00","BZN|DK1","2892.34","2832.00"
"17/01/2024 04:00 - 17/01/2024 05:00","BZN|DK1","2859.16","2842.00"
"17/01/2024 05:00 - 17/01/2024 06:00","BZN|DK1","2904.65","2938.00"
"17/01/2024 06:00 - 17/01/2024 07:00","BZN|DK1","3048.39","3028.00"
"17/01/2024 07:00 - 17/01/2024 08:00","BZN|DK1","3329.72","3224.00"
"17/01/2024 08:00 - 17/01/2024 09:00","BZN|DK1","3421.99","3390.00"
"17/01/2024 09:00 - 17/01/2024 10:00","BZN|DK1","3362.72","3394.00"
"17/01/2024 10:00 - 17/01/2024 11:00","BZN|DK1","3371.90","3356.00"
"17/01/2024 11:00 - 17/01/2024 12:00","BZN|DK1","3310.61","3335.00"
"17/01/2024 12:00 - 17/01/2024 13:00","BZN|DK1","3300.68","3291.00"
"17/01/2024 13:00 - 17/01/2024 14:00","BZN|DK1","3241.08","3338.00"
"17/01/2024 14:00 - 17/01/2024 15:00","BZN|DK1","3182.25","3207.00"
"17/01/2024 15:00 - 17/01/2024 16:00","BZN|DK1","3171.77","3143.00"
"17/01/2024 16:00 - 17/01/2024 17:00","BZN|DK1","3243.94","3217.00"
"17/01/2024 17:00 - 17/01/2024 18:00","BZN|DK1","3433.63","3463.00"
"17/01/2024 18:00 - 17/01/2024 19:00","BZN|DK1","3293.04","3318.00"
"17/01/2024 19:00 - 17/01/2024 20:00","BZN|DK1","3121.65","3167.00"
"17/01/2024 20:00 - 17/01/2024 21:00","BZN|DK1","3014.73","3132.00"
"17/01/2024 21:00 - 17/01/2024 22:00","BZN|DK1","2906.45","3023.00"
"17/01/2024 22:00 - 17/01/2024 23:00","BZN|DK1","2800.17","2929.00"
"17/01/2024 23:00 - 18/01/2024 00:00","BZN|DK1","2706.74","2908.00"
"18/01/2024 00:00 - 18/01/2024 01:00","BZN|DK1","2659.00","2644.00"
"18/01/2024 01:00 - 18/01/2024 02:00","BZN|DK1","2557.45","2547.00"
"18/01/2024 02:00 - 18/01/2024 03:00","BZN|DK1","2547.94","2475.00"
"18/01/2024 03:00 - 18/01/2024 04:00","BZN|DK1","2494.73","2468.00"
"18/01/2024 04:00 - 18/01/2024 05:00","BZN|DK1","2460.20","2457.00"
"18/01/2024 05:00 - 18/01/2024 06:00","BZN|DK1","2619.66","2558.00"
"18/01/2024 06:00 - 18/01/2024 07:00","BZN|DK1","2929.56","2898.00"
"18/01/2024 07:00 - 18/01/2024 08:00","BZN|DK1","3157.69","3240.00"
"18/01/2024 08:00 - 18/01/2024 09:00","BZN|DK1","3285.85","3256.00"
"18/01/2024 09:00 - 18/01/2024 10:00","BZN|DK1","3449.71","3368.00"
"18/01/2024 10:00 - 18/01/2024 11:00","BZN|DK1","3421.42","3452.00"
"18/01/2024 11:00 - 18/01/2024 12:00","BZN|DK1","3369.94","3394.00"
"18/01/2024 12:00 - 18/01/2024 13:00","BZN|DK1","3325.82","3292.00"
"18/01/2024 13:00 - 18/01/2024 14:00","BZN|DK1","3396.76","3323.00"
"18/01/2024 14:00 - 18/01/2024 15:00","BZN|DK1","3396.21","3358.00"
"18/01/2024 15:00 - 18/01/2024 16:00","BZN|DK1","3222.69","3257.00"
"18/01/2024 16:00 - 18/01/2024 17:00","BZN|DK1","3220.40","3257.00"
"18/01/2024 17:00 - 18/01/2024 18:00","BZN|DK1","3428.04","3445.00"
"18/01/2024 18:00 - 18/01/2024 19:00","BZN|DK1","3328.82","3311.00"
"18/01/2024 19:00 - 18/01/2024 20:00","BZN|DK1","3164.21","3241.00"
"18/01/2024 20:00 - 18/01/2024 21:00","BZN|DK1","3022.23","2966.00"
"18/01/2024 21:00 - 18/01/2024 22:00","BZN|DK1","2896.39","2874.00"
"18/01/2024 22:00 - 18/01/2024 23:00","BZN|DK1","2758.54","2886.00"
"18/01/2024 23:00 - 19/01/2024 00:00","BZN|DK1","2698.50","2840.00"
"19/01/2024 00:00 - 19/01/2024 01:00","BZN|DK1","2765.60","2697.00"
"19/01/2024 01:00 - 19/01/2024 02:00","BZN|DK1","2832.02","2731.00"
"19/01/2024 02:00 - 19/01/2024 03:00","BZN|DK1","2811.29","2762.00"
"19/01/2024 03:00 - 19/01/2024 04:00","BZN|DK1","2792.78","2763.00"
"19/01/2024 04:00 - 19/01/2024 05:00","BZN|DK1","2755.86","2772.00"
"19/01/2024 05:00 - 19/01/2024 06:00","BZN|DK1","2790.21","2870.00"
"19/01/2024 06:00 - 19/01/2024 07:00","BZN|DK1","2965.92","2965.00"
"19/01/2024 07:00 - 19/01/2024 08:00","BZN|DK1","3286.53","3215.00"
"19/01/2024 08:00 - 19/01/2024 09:00","BZN|DK1","3406.02","3354.00"
"19/01/2024 09:00 - 19/01/2024 10:00","BZN|DK1","3420.63","3360.00"
"19/01/2024 10:00 - 19/01/2024 11:00","BZN|DK1","3431.38","3376.00"
"19/01/2024 11:00 - 19/01/2024 12:00","BZN|DK1","3275.29","3318.00"
"19/01/2024 12:00 - 19/01/2024 13:00","BZN|DK1","3162.13","3177.00"
"19/01/2024 13:00 - 19/01/2024 14:00","BZN|DK1","3130.29","3154.00"
"19/01/2024 14:00 - 19/01/2024 15:00","BZN|DK1","3089.83","3102.00"
"19/01/2024 15:00 - 19/01/2024 16:00","BZN|DK1","3072.00","3076.00"
"19/01/2024 16:00 - 19/01/2024 17:00","BZN|DK1","3164.07","3144.00"
"19/01/2024 17:00 - 19/01/2024 18:00","BZN|DK1","3254.05","3334.00"
"19/01/2024 18:00 - 19/01/2024 19:00","BZN|DK1","3132.50","3156.00"
"19/01/2024 19:00 - 19/01/2024 20:00","BZN|DK1","3010.08","2985.00"
"19/01/2024 20:00 - 19/01/2024 21:00","BZN|DK1","2904.22","2944.00"
"19/01/2024 21:00 - 19/01/2024 22:00","BZN|DK1","2820.22","2829.00"
"19/01/2024 22:00 - 19/01/2024 23:00","BZN|DK1","2662.87","2782.00"
"19/01/2024 23:00 - 20/01/2024 00:00","BZN|DK1","2629.09","2661.00"
"20/01/2024 00:00 - 20/01/2024 01:00","BZN|DK1","2673.24","2666.00"
"20/01/2024 01:00 - 20/01/2024 02:00","BZN|DK1","2683.65","2667.00"
"20/01/2024 02:00 - 20/01/2024 03:00","BZN|DK1","2653.18","2629.00"
"20/01/2024 03:00 - 20/01/2024 04:00","BZN|DK1","2650.47","2672.00"
"20/01/2024 04:00 - 20/01/2024 05:00","BZN|DK1","2572.72","2557.00"
"20/01/2024 05:00 - 20/01/2024 06:00","BZN|DK1","2557.60","2567.00"
"20/01/2024 06:00 - 20/01/2024 07:00","BZN|DK1","2533.36","2542.00"
"20/01/2024 07:00 - 20/01/2024 08:00","BZN|DK1","2630.04","2694.00"
"20/01/2024 08:00 - 20/01/2024 09:00","BZN|DK1","2737.92","2793.00"
"20/01/2024 09:00 - 20/01/2024 10:00","BZN|DK1","2818.31","2810.00"
"20/01/2024 10:00 - 20/01/2024 11:00","BZN|DK1","2871.82","2839.00"
"20/01/2024 11:00 - 20/01/2024 12:00","BZN|DK1","2886.96","2847.00"
"20/01/2024 12:00 - 20/01/2024 13:00","BZN|DK1","2876.61","2835.00"
"20/01/2024 13:00 - 20/01/2024 14:00","BZN|DK1","2834.92","2868.00"
"20/01/2024 14:00 - 20/01/2024 15:00","BZN|DK1","2821.05","2808.00"
"20/01/2024 15:00 - 20/01/2024 16:00","BZN|DK1","2749.18","2794.00"
"20/01/2024 16:00 - 20/01/2024 17:00","BZN|DK1","2796.77","2860.00"
"20/01/2024 17:00 - 20/01/2024 18:00","BZN|DK1","2980.12","3037.00"
"20/01/2024 18:00 - 20/01/2024 19:00","BZN|DK1","2918.12","2921.00"
"20/01/2024 19:00 - 20/01/2024 20:00","BZN|DK1","2728.89","2736.00"
"20/01/2024 20:00 - 20/01/2024 21:00","BZN|DK1","2570.56","2592.00"
"20/01/2024 21:00 - 20/01/2024 22:00","BZN|DK1","2522.70","2485.00"
"20/01/2024 22:00 - 20/01/2024 23:00","BZN|DK1","2440.67","2475.00"
"20/01/2024 23:00 - 21/01/2024 00:00","BZN|DK1","2430.50","2407.00"
"21/01/2024 00:00 - 21/01/2024 01:00","BZN|DK1","2513.57","2472.00"
"21/01/2024 01:00 - 21/01/2024 02:00","BZN|DK1","2547.50","2528.00"
"21/01/2024 02:00 - 21/01/2024 03:00","BZN|DK1","2521.37","2484.00"
"21/01/2024 03:00 - 21/01/2024 04:00","BZN|DK1","2527.71","2484.00"
"21/01/2024 04:00 - 21/01/2024 05:00","BZN|DK1","2532.40","2521.00"
"21/01/2024 05:00 - 21/01/2024 06:00","BZN|DK1","2529.86","2514.00"
"21/01/2024 06:00 - 21/01/2024 07:00","BZN|DK1","2579.12","2578.00"
"21/01/2024 07:00 - 21/01/2024 08:00","BZN|DK1","2720.33","2706.00"
"21/01/2024 08:00 - 21/01/2024 09:00","BZN|DK1","2846.23","2869.00"
"21/01/2024 09:00 - 21/01/2024 10:00","BZN|DK1","2959.29","2955.00"
"21/01/2024 10:00 - 21/01/2024 11:00","BZN|DK1","3084.79","3042.00"
"21/01/2024 11:00 - 21/01/2024 12:00","BZN|DK1","3156.57","3065.00"
"21/01/2024 12:00 - 21/01/2024 13:00","BZN|DK1","3155.10","3129.00"
"21/01/2024 13:00 - 21/01/2024 14:00","BZN|DK1","3172.00","3143.00"
"21/01/2024 14:00 - 21/01/2024 15:00","BZN|DK1","3171.85","3160.00"
"21/01/2024 15:00 - 21/01/2024 16:00","BZN|DK1","3118.44","3179.00"
"21/01/2024 16:00 - 21/01/2024 17:00","BZN|DK1","3156.94","3245.00"
"21/01/2024 17:00 - 21/01/2024 18:00","BZN|DK1","3299.96","3443.00"
"21/01/2024 18:00 - 21/01/2024 19:00","BZN|DK1","3148.33","3157.00"
"21/01/2024 19:00 - 21/01/2024 20:00","BZN|DK1","2984.00","2959.00"
"21/01/2024 20:00 - 21/01/2024 21:00","BZN|DK1","2902.25","2864.00"
"21/01/2024 21:00 - 21/01/2024 22:00","BZN|DK1","2856.73","2854.00"
"21/01/2024 22:00 - 21/01/2024 23:00","BZN|DK1","2755.34","2818.00"
"21/01/2024 23:00 - 22/01/2024 00:00","BZN|DK1","2750.44","2783.00"
"22/01/2024 00:00 - 22/01/2024 01:00","BZN|DK1","2785.41","2756.00"
"22/01/2024 01:00 - 22/01/2024 02:00","BZN|DK1","2854.46","2839.00"
"22/01/2024 02:00 - 22/01/2024 03:00","BZN|DK1","2851.15","2864.00"
"22/01/2024 03:00 - 22/01/2024 04:00","BZN|DK1","2879.15","2877.00"
"22/01/2024 04:00 - 22/01/2024 05:00","BZN|DK1","2836.61","2874.00"
"22/01/2024 05:00 - 22/01/2024 06:00","BZN|DK1","2853.52","2889.00"
"22/01/2024 06:00 - 22/01/2024 07:00","BZN|DK1","3052.91","3116.00"
"22/01/2024 07:00 - 22/01/2024 08:00","BZN|DK1","3289.47","3383.00"
"22/01/2024 08:00 - 22/01/2024 09:00","BZN|DK1","3444.55","3439.00"
"22/01/2024 09:00 - 22/01/2024 10:00","BZN|DK1","3500.88","3447.00"
"22/01/2024 10:00 - 22/01/2024 11:00","BZN|DK1","3479.52","3524.00"
"22/01/2024 11:00 - 22/01/2024 12:00","BZN|DK1","3455.92","3472.00"
"22/01/2024 12:00 - 22/01/2024 13:00","BZN|DK1","3460.40","3399.00"
"22/01/2024 13:00 - 22/01/2024 14:00","BZN|DK1","3551.34","3482.00"
"22/01/2024 14:00 - 22/01/2024 15:00","BZN|DK1","3503.24","3522.00"
"22/01/2024 15:00 - 22/01/2024 16:00","BZN|DK1","3366.73","3397.00"
"22/01/2024 16:00 - 22/01/2024 17:00","BZN|DK1","3364.72","3403.00"
"22/01/2024 17:00 - 22/01/2024 18:00","BZN|DK1","3498.76","3588.00"
"22/01/2024 18:00 - 22/01/2024 19:00","BZN|DK1","3372.69","3354.00"
"22/01/2024 19:00 - 22/01/2024 20:00","BZN|DK1","3251.19","3220.00"
"22/01/2024 20:00 - 22/01/2024 21:00","BZN|DK1","3149.76","3145.00"
"22/01/2024 21:00 - 22/01/2024 22:00","BZN|DK1","3048.97","3040.00"
"22/01/2024 22:00 - 22/01/2024 23:00","BZN|DK1","2911.33","2964.00"
"22/01/2024 23:00 - 23/01/2024 00:00","BZN|DK1","2839.25","2845.00"
"23/01/2024 00:00 - 23/01/2024 01:00","BZN|DK1","2861.09","2769.00"
"23/01/2024 01:00 - 23/01/2024 02:00","BZN|DK1","2955.68","2821.00"
"23/01/2024 02:00 - 23/01/2024 03:00","BZN|DK1","2929.12","2882.00"
"23/01/2024 03:00 - 23/01/2024 04:00","BZN|DK1","2892.36","2868.00"
"23/01/2024 04:00 - 23/01/2024 05:00","BZN|DK1","2788.48","2834.00"
"23/01/2024 05:00 - 23/01/2024 06:00","BZN|DK1","2878.04","2920.00"
"23/01/2024 06:00 - 23/01/2024 07:00","BZN|DK1","3120.38","3041.00"
"23/01/2024 07:00 - 23/01/2024 08:00","BZN|DK1","3416.12","3325.00"
"23/01/2024 08:00 - 23/01/2024 09:00","BZN|DK1","3509.18","3492.00"
"23/01/2024 09:00 - 23/01/2024 10:00","BZN|DK1","3465.10","3458.00"
"23/01/2024 10:00 - 23/01/2024 11:00","BZN|DK1","3509.19","3474.00"
"23/01/2024 11:00 - 23/01/2024 12:00","BZN|DK1","3527.24","3473.00"
"23/01/2024 12:00 - 23/01/2024 13:00","BZN|DK1","3456.39","3435.00"
"23/01/2024 13:00 - 23/01/2024 14:00","BZN|DK1","3406.01","3428.00"
"23/01/2024 14:00 - 23/01/2024 15:00","BZN|DK1","3287.62","3285.00"
"23/01/2024 15:00 - 23/01/2024 16:00","BZN|DK1","3150.62","3195.00"
"23/01/2024 16:00 - 23/01/2024 17:00","BZN|DK1","3205.09","3200.00"
"23/01/2024 17:00 - 23/01/2024 18:00","BZN|DK1","3351.70","3400.00"
"23/01/2024 18:00 - 23/01/2024 19:00","BZN|DK1","3199.77","3214.00"
"23/01/2024 19:00 - 23/01/2024 20:00","BZN|DK1","3030.55","3085.00"
"23/01/2024 20:00 - 23/01/2024 21:00","BZN|DK1","2953.41","3040.00"
"23/01/2024 21:00 - 23/01/2024 22:00","BZN|DK1","2925.05","2972.00"
"23/01/2024 22:00 - 23/01/2024 23:00","BZN|DK1","2861.72","2979.00"
"23/01/2024 23:00 - 24/01/2024 00:00","BZN|DK1","2831.07","2964.00"
"24/01/2024 00:00 - 24/01/2024 01:00","BZN|DK1","2934.95","2809.00"
"24/01/2024 01:00 - 24/01/2024 02:00","BZN|DK1","3061.56","2911.00"
"24/01/2024 02:00 - 24/01/2024 03:00","BZN|DK1","2944.16","2945.00"
"24/01/2024 03:00 - 24/01/2024 04:00","BZN|DK1","2881.60","2880.00"
"24/01/2024 04:00 - 24/01/2024 05:00","BZN|DK1","2839.30","2869.00"
"24/01/2024 05:00 - 24/01/2024 06:00","BZN|DK1","2913.33","2942.00"
"24/01/2024 06:00 - 24/01/2024 07:00","BZN|DK1","3085.67","3024.00"
"24/01/2024 07:00 - 24/01/2024 08:00","BZN|DK1","3351.21","3239.00"
"24/01/2024 08:00 - 24/01/2024 09:00","BZN|DK1","3432.52","3434.00"
"24/01/2024 09:00 - 24/01/2024 10:00","BZN|DK1","3413.09","3386.00"
"24/01/2024 10:00 - 24/01/2024 11:00","BZN|DK1","3479.29","3428.00"
"24/01/2024 11:00 - 24/01/2024 12:00","BZN|DK1","3495.11","3438.00"
"24/01/2024 12:00 - 24/01/2024 13:00","BZN|DK1","3464.99","3435.00"
"24/01/2024 13:00 - 24/01/2024 14:00","BZN|DK1","3514.47","3479.00"
"24/01/2024 14:00 - 24/01/2024 15:00","BZN|DK1","3458.05","3408.00"
"24/01/2024 15:00 - 24/01/2024 16:00","BZN|DK1","3387.00","3357.00"
"24/01/2024 16:00 - 24/01/2024 17:00","BZN|DK1","3406.25","3404.00"
"24/01/2024 17:00 - 24/01/2024 18:00","BZN|DK1","3534.43","3611.00"
"24/01/2024 18:00 - 24/01/2024 19:00","BZN|DK1","3428.58","3432.00"
"24/01/2024 19:00 - 24/01/2024 20:00","BZN|DK1","3230.41","3295.00"
"24/01/2024 20:00 - 24/01/2024 21:00","BZN|DK1","3101.99","3152.00"
"24/01/2024 21:00 - 24/01/2024 22:00","BZN|DK1","3047.71","3049.00"
"24/01/2024 22:00 - 24/01/2024 23:00","BZN|DK1","2915.37","2910.00"
"24/01/2024 23:00 - 25/01/2024 00:00","BZN|DK1","2804.43","2838.00"
"25/01/2024 00:00 - 25/01/2024 01:00","BZN|DK1","2857.34","2817.00"
"25/01/2024 01:00 - 25/01/2024 02:00","BZN|DK1","2810.96","2812.00"
"25/01/2024 02:00 - 25/01/2024 03:00","BZN|DK1","2745.31","2769.00"
"25/01/2024 03:00 - 25/01/2024 04:00","BZN|DK1","2662.29","2727.00"
"25/01/2024 04:00 - 25/01/2024 05:00","BZN|DK1","2634.56","2697.00"
"25/01/2024 05:00 - 25/01/2024 06:00","BZN|DK1","2679.10","2753.00"
"25/01/2024 06:00 - 25/01/2024 07:00","BZN|DK1","2881.56","2857.00"
"25/01/2024 07:00 - 25/01/2024 08:00","BZN|DK1","3191.45","3157.00"
"25/01/2024 08:00 - 25/01/2024 09:00","BZN|DK1","3309.42","3313.00"
"25/01/2024 09:00 - 25/01/2024 10:00","BZN|DK1","3242.59","3281.00"
"25/01/2024 10:00 - 25/01/2024 11:00","BZN|DK1","3232.69","3288.00"
"25/01/2024 11:00 - 25/01/2024 12:00","BZN|DK1","3163.03","3200.00"
"25/01/2024 12:00 - 25/01/2024 13:00","BZN|DK1","3121.81","3108.00"
"25/01/2024 13:00 - 25/01/2024 14:00","BZN|DK1","3049.32","3102.00"
"25/01/2024 14:00 - 25/01/2024 15:00","BZN|DK1","3032.50","3073.00"
"25/01/2024 15:00 - 25/01/2024 16:00","BZN|DK1","2878.27","2948.00"
"25/01/2024 16:00 - 25/01/2024 17:00","BZN|DK1","2897.06","2942.00"
"25/01/2024 17:00 - 25/01/2024 18:00","BZN|DK1","3152.98","3177.00"
"25/01/2024 18:00 - 25/01/2024 19:00","BZN|DK1","3061.58","3040.00"
"25/01/2024 19:00 - 25/01/2024 20:00","BZN|DK1","2893.70","2940.00"
"25/01/2024 20:00 - 25/01/2024 21:00","BZN|DK1","2749.37","2853.00"
"25/01/2024 21:00 - 25/01/2024 22:00","BZN|DK1","2577.32","2721.00"
"25/01/2024 22:00 - 25/01/2024 23:00","BZN|DK1","2437.15","2623.00"
"25/01/2024 23:00 - 26/01/2024 00:00","BZN|DK1","2397.16","2598.00"
"26/01/2024 00:00 - 26/01/2024 01:00","BZN|DK1","2508.09","2303.00"
"26/01/2024 01:00 - 26/01/2024 02:00","BZN|DK1","2505.22","2295.00"
"26/01/2024 02:00 - 26/01/2024 03:00","BZN|DK1","2519.59","2412.00"
"26/01/2024 03:00 - 26/01/2024 04:00","BZN|DK1","2548.52","2511.00"
"26/01/2024 04:00 - 26/01/2024 05:00","BZN|DK1","2589.84","2584.00"
"26/01/2024 05:00 - 26/01/2024 06:00","BZN|DK1","2630.03","2648.00"
"26/01/2024 06:00 - 26/01/2024 07:00","BZN|DK1","2834.60","2916.00"
"26/01/2024 07:00 - 26/01/2024 08:00","BZN|DK1","3120.40","3182.00"
"26/01/2024 08:00 - 26/01/2024 09:00","BZN|DK1","3266.12","3222.00"
"26/01/2024 09:00 - 26/01/2024 10:00","BZN|DK1","3332.80","3223.00"
"26/01/2024 10:00 - 26/01/2024 11:00","BZN|DK1","3406.56","3331.00"
"26/01/2024 11:00 - 26/01/2024 12:00","BZN|DK1","3403.98","3384.00"
"26/01/2024 12:00 - 26/01/2024 13:00","BZN|DK1","3413.50","3310.00"
"26/01/2024 13:00 - 26/01/2024 14:00","BZN|DK1","3409.70","3301.00"
"26/01/2024 14:00 - 26/01/2024 15:00","BZN|DK1","3282.25","3277.00"
"26/01/2024 15:00 - 26/01/2024 16:00","BZN|DK1","3251.69","3150.00"
"26/01/2024 16:00 - 26/01/2024 17:00","BZN|DK1","3230.71","3256.00"
"26/01/2024 17:00 - 26/01/2024 18:00","BZN|DK1","3350.09","3420.00"
"26/01/2024 18:00 - 26/01/2024 19:00","BZN|DK1","3255.72","3225.00"
"26/01/2024 19:00 - 26/01/2024 20:00","BZN|DK1","3021.52","3020.00"
"26/01/2024 20:00 - 26/01/2024 21:00","BZN|DK1","2921.18","2875.00"
"26/01/2024 21:00 - 26/01/2024 22:00","BZN|DK1","2970.86","2928.00"
"26/01/2024 22:00 - 26/01/2024 23:00","BZN|DK1","2720.28","2912.00"
"26/01/2024 23:00 - 27/01/2024 00:00","BZN|DK1","2599.21","2819.00"
"27/01/2024 00:00 - 27/01/2024 01:00","BZN|DK1","2617.94","2502.00"
"27/01/2024 01:00 - 27/01/2024 02:00","BZN|DK1","2581.50","2534.00"
"27/01/2024 02:00 - 27/01/2024 03:00","BZN|DK1","2492.29","2538.00"
"27/01/2024 03:00 - 27/01/2024 04:00","BZN|DK1","2353.98","2475.00"
"27/01/2024 04:00 - 27/01/2024 05:00","BZN|DK1","2300.06","2364.00"
"27/01/2024 05:00 - 27/01/2024 06:00","BZN|DK1","2291.80","2315.00"
"27/01/2024 06:00 - 27/01/2024 07:00","BZN|DK1","2378.22","2419.00"
"27/01/2024 07:00 - 27/01/2024 08:00","BZN|DK1","2527.90","2559.00"
