"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2022 03:00 - 14/01/2022 04:00","BZN|DK1","2420.53","2444.00"
"14/01/2022 04:00 - 14/01/2022 05:00","BZN|DK1","2438.54","2461.00"
"14/01/2022 05:00 - 14/01/2022 06:00","BZN|DK1","2566.94","2577.00"
"14/01/2022 06:00 - 14/01/2022 07:00","BZN|DK1","2928.16","2915.00"
"14/01/2022 07:00 - 14/01/2022 08:00","BZN|DK1","3299.96","3296.00"
"14/01/2022 08:00 - 14/01/2022 09:00","BZN|DK1","3375.17","3414.00"
"14/01/2022 09:00 - 14/01/2022 10:00","BZN|DK1","3335.81","3322.00"
"14/01/2022 10:00 - 14/01/2022 11:00","BZN|DK1","3320.34","3345.00"
"14/01/2022 11:00 - 14/01/2022 12:00","BZN|DK1","3277.84","3290.00"
"14/01/2022 12:00 - 14/01/2022 13:00","BZN|DK1","3144.34","3153.00"
"14/01/2022 13:00 - 14/01/2022 14:00","BZN|DK1","3054.58","3053.00"
"14/01/2022 14:00 - 14/01/2022 15:00","BZN|DK1","2947.49","2937.00"
"14/01/2022 15:00 - 14/01/2022 16:00","BZN|DK1","2874.31","2895.00"
"14/01/2022 16:00 - 14/01/2022 17:00","BZN|DK1","2963.28","3002.00"
"14/01/2022 17:00 - 14/01/2022 18:00","BZN|DK1","3140.97","3180.00"
"14/01/2022 18:00 - 14/01/2022 19:00","BZN|DK1","3049.04","3051.00"
"14/01/2022 19:00 - 14/01/2022 20:00","BZN|DK1","2847.65","2865.00"
"14/01/2022 20:00 - 14/01/2022 21:00","BZN|DK1","2653.48","2686.00"
"14/01/2022 21:00 - 14/01/2022 22:00","BZN|DK1","2531.74","2531.00"
"14/01/2022 22:00 - 14/01/2022 23:00","BZN|DK1","2426.36","2477.00"
"14/01/2022 23:00 - 15/01/2022 00:00","BZN|DK1","2321.87","2370.00"
"15/01/2022 00:00 - 15/01/2022 01:00","BZN|DK1","2252.15","2188.00"
"15/01/2022 01:00 - 15/01/2022 02:00","BZN|DK1","2194.88","2132.00"
"15/01/2022 02:00 - 15/01/2022 03:00","BZN|DK1","2165.43","2123.00"
"15/01/2022 03:00 - 15/01/2022 04:00","BZN|DK1","2142.75","2122.00"
"15/01/2022 04:00 - 15/01/2022 05:00","BZN|DK1","2120.86","2134.00"
"15/01/2022 05:00 - 15/01/2022 06:00","BZN|DK1","2171.52","2176.00"
"15/01/2022 06:00 - 15/01/2022 07:00","BZN|DK1","2307.18","2297.00"
"15/01/2022 07:00 - 15/01/2022 08:00","BZN|DK1","2488.89","2509.00"
"15/01/2022 08:00 - 15/01/2022 09:00","BZN|DK1","2602.74","2665.00"
"15/01/2022 09:00 - 15/01/2022 10:00","BZN|DK1","2699.90","2725.00"
"15/01/2022 10:00 - 15/01/2022 11:00","BZN|DK1","2682.87","2737.00"
"15/01/2022 11:00 - 15/01/2022 12:00","BZN|DK1","2689.06","2719.00"
"15/01/2022 12:00 - 15/01/2022 13:00","BZN|DK1","2639.00","2653.00"
"15/01/2022 13:00 - 15/01/2022 14:00","BZN|DK1","2580.69","2612.00"
"15/01/2022 14:00 - 15/01/2022 15:00","BZN|DK1","2555.95","2562.00"
"15/01/2022 15:00 - 15/01/2022 16:00","BZN|DK1","2589.12","2587.00"
"15/01/2022 16:00 - 15/01/2022 17:00","BZN|DK1","2693.70","2740.00"
"15/01/2022 17:00 - 15/01/2022 18:00","BZN|DK1","2961.48","2957.00"
"15/01/2022 18:00 - 15/01/2022 19:00","BZN|DK1","2854.55","2864.00"
"15/01/2022 19:00 - 15/01/2022 20:00","BZN|DK1","2654.06","2637.00"
"15/01/2022 20:00 - 15/01/2022 21:00","BZN|DK1","2492.69","2483.00"
"15/01/2022 21:00 - 15/01/2022 22:00","BZN|DK1","2380.95","2374.00"
"15/01/2022 22:00 - 15/01/2022 23:00","BZN|DK1","2285.44","2270.00"
"15/01/2022 23:00 - 16/01/2022 00:00","BZN|DK1","2165.60","2145.00"
"16/01/2022 00:00 - 16/01/2022 01:00","BZN|DK1","2072.02","2045.00"
"16/01/2022 01:00 - 16/01/2022 02:00","BZN|DK1","2019.12","1984.00"
"16/01/2022 02:00 - 16/01/2022 03:00","BZN|DK1","1982.57","1968.00"
"16/01/2022 03:00 - 16/01/2022 04:00","BZN|DK1","1962.05","1970.00"
"16/01/2022 04:00 - 16/01/2022 05:00","BZN|DK1","1981.91","2007.00"
"16/01/2022 05:00 - 16/01/2022 06:00","BZN|DK1","1990.53","2045.00"
"16/01/2022 06:00 - 16/01/2022 07:00","BZN|DK1","2081.80","2064.00"
"16/01/2022 07:00 - 16/01/2022 08:00","BZN|DK1","2251.67","2259.00"
"16/01/2022 08:00 - 16/01/2022 09:00","BZN|DK1","2422.90","2429.00"
"16/01/2022 09:00 - 16/01/2022 10:00","BZN|DK1","2524.96","2554.00"
"16/01/2022 10:00 - 16/01/2022 11:00","BZN|DK1","2608.01","2608.00"
"16/01/2022 11:00 - 16/01/2022 12:00","BZN|DK1","2722.84","2683.00"
"16/01/2022 12:00 - 16/01/2022 13:00","BZN|DK1","2805.90","2744.00"
"16/01/2022 13:00 - 16/01/2022 14:00","BZN|DK1","2795.90","2767.00"
"16/01/2022 14:00 - 16/01/2022 15:00","BZN|DK1","2770.17","2743.00"
"16/01/2022 15:00 - 16/01/2022 16:00","BZN|DK1","2760.66","2748.00"
"16/01/2022 16:00 - 16/01/2022 17:00","BZN|DK1","2855.30","2869.00"
"16/01/2022 17:00 - 16/01/2022 18:00","BZN|DK1","3135.48","3131.00"
"16/01/2022 18:00 - 16/01/2022 19:00","BZN|DK1","3038.16","3035.00"
"16/01/2022 19:00 - 16/01/2022 20:00","BZN|DK1","2872.17","2855.00"
"16/01/2022 20:00 - 16/01/2022 21:00","BZN|DK1","2765.14","2736.00"
"16/01/2022 21:00 - 16/01/2022 22:00","BZN|DK1","2657.46","2629.00"
"16/01/2022 22:00 - 16/01/2022 23:00","BZN|DK1","2558.12","2507.00"
"16/01/2022 23:00 - 17/01/2022 00:00","BZN|DK1","2403.94","2387.00"
"17/01/2022 00:00 - 17/01/2022 01:00","BZN|DK1","2430.11","2363.00"
"17/01/2022 01:00 - 17/01/2022 02:00","BZN|DK1","2393.10","2358.00"
"17/01/2022 02:00 - 17/01/2022 03:00","BZN|DK1","2378.68","2344.00"
"17/01/2022 03:00 - 17/01/2022 04:00","BZN|DK1","2385.90","2364.00"
"17/01/2022 04:00 - 17/01/2022 05:00","BZN|DK1","2398.31","2415.00"
"17/01/2022 05:00 - 17/01/2022 06:00","BZN|DK1","2551.82","2550.00"
"17/01/2022 06:00 - 17/01/2022 07:00","BZN|DK1","2945.91","2925.00"
"17/01/2022 07:00 - 17/01/2022 08:00","BZN|DK1","3296.27","3370.00"
"17/01/2022 08:00 - 17/01/2022 09:00","BZN|DK1","3306.50","3367.00"
"17/01/2022 09:00 - 17/01/2022 10:00","BZN|DK1","3332.93","3339.00"
"17/01/2022 10:00 - 17/01/2022 11:00","BZN|DK1","3342.00","3379.00"
"17/01/2022 11:00 - 17/01/2022 12:00","BZN|DK1","3355.10","3358.00"
"17/01/2022 12:00 - 17/01/2022 13:00","BZN|DK1","3289.29","3307.00"
"17/01/2022 13:00 - 17/01/2022 14:00","BZN|DK1","3290.09","3282.00"
"17/01/2022 14:00 - 17/01/2022 15:00","BZN|DK1","3238.17","3268.00"
"17/01/2022 15:00 - 17/01/2022 16:00","BZN|DK1","3207.28","3186.00"
"17/01/2022 16:00 - 17/01/2022 17:00","BZN|DK1","3275.72","3268.00"
"17/01/2022 17:00 - 17/01/2022 18:00","BZN|DK1","3535.40","3497.00"
"17/01/2022 18:00 - 17/01/2022 19:00","BZN|DK1","3385.19","3378.00"
"17/01/2022 19:00 - 17/01/2022 20:00","BZN|DK1","3174.94","3189.00"
"17/01/2022 20:00 - 17/01/2022 21:00","BZN|DK1","2905.36","2957.00"
"17/01/2022 21:00 - 17/01/2022 22:00","BZN|DK1","2774.51","2768.00"
"17/01/2022 22:00 - 17/01/2022 23:00","BZN|DK1","2625.10","2585.00"
"17/01/2022 23:00 - 18/01/2022 00:00","BZN|DK1","2433.77","2455.00"
"18/01/2022 00:00 - 18/01/2022 01:00","BZN|DK1","2328.48","2322.00"
"18/01/2022 01:00 - 18/01/2022 02:00","BZN|DK1","2282.33","2251.00"
"18/01/2022 02:00 - 18/01/2022 03:00","BZN|DK1","2248.97","2242.00"
"18/01/2022 03:00 - 18/01/2022 04:00","BZN|DK1","2183.10","2251.00"
"18/01/2022 04:00 - 18/01/2022 05:00","BZN|DK1","2233.90","2266.00"
"18/01/2022 05:00 - 18/01/2022 06:00","BZN|DK1","2349.44","2407.00"
"18/01/2022 06:00 - 18/01/2022 07:00","BZN|DK1","2736.31","2735.00"
"18/01/2022 07:00 - 18/01/2022 08:00","BZN|DK1","3014.98","3141.00"
"18/01/2022 08:00 - 18/01/2022 09:00","BZN|DK1","3080.60","3166.00"
"18/01/2022 09:00 - 18/01/2022 10:00","BZN|DK1","3040.02","3068.00"
"18/01/2022 10:00 - 18/01/2022 11:00","BZN|DK1","3109.32","3106.00"
"18/01/2022 11:00 - 18/01/2022 12:00","BZN|DK1","3096.27","3147.00"
"18/01/2022 12:00 - 18/01/2022 13:00","BZN|DK1","3053.96","3048.00"
"18/01/2022 13:00 - 18/01/2022 14:00","BZN|DK1","3061.70","3065.00"
"18/01/2022 14:00 - 18/01/2022 15:00","BZN|DK1","2999.06","3007.00"
"18/01/2022 15:00 - 18/01/2022 16:00","BZN|DK1","2931.38","2936.00"
"18/01/2022 16:00 - 18/01/2022 17:00","BZN|DK1","3012.93","3011.00"
"18/01/2022 17:00 - 18/01/2022 18:00","BZN|DK1","3282.42","3242.00"
"18/01/2022 18:00 - 18/01/2022 19:00","BZN|DK1","3135.56","3152.00"
"18/01/2022 19:00 - 18/01/2022 20:00","BZN|DK1","2928.81","2925.00"
"18/01/2022 20:00 - 18/01/2022 21:00","BZN|DK1","2766.16","2763.00"
"18/01/2022 21:00 - 18/01/2022 22:00","BZN|DK1","2597.96","2624.00"
"18/01/2022 22:00 - 18/01/2022 23:00","BZN|DK1","2460.17","2456.00"
"18/01/2022 23:00 - 19/01/2022 00:00","BZN|DK1","2342.13","2334.00"
"19/01/2022 00:00 - 19/01/2022 01:00","BZN|DK1","2335.18","2247.00"
"19/01/2022 01:00 - 19/01/2022 02:00","BZN|DK1","2341.06","2286.00"
"19/01/2022 02:00 - 19/01/2022 03:00","BZN|DK1","2299.94","2314.00"
"19/01/2022 03:00 - 19/01/2022 04:00","BZN|DK1","2311.77","2350.00"
"19/01/2022 04:00 - 19/01/2022 05:00","BZN|DK1","2342.59","2345.00"
"19/01/2022 05:00 - 19/01/2022 06:00","BZN|DK1","2455.77","2481.00"
"19/01/2022 06:00 - 19/01/2022 07:00","BZN|DK1","2840.92","2826.00"
"19/01/2022 07:00 - 19/01/2022 08:00","BZN|DK1","3155.29","3213.00"
"19/01/2022 08:00 - 19/01/2022 09:00","BZN|DK1","3273.65","3266.00"
"19/01/2022 09:00 - 19/01/2022 10:00","BZN|DK1","3295.95","3262.00"
"19/01/2022 10:00 - 19/01/2022 11:00","BZN|DK1","3367.55","3318.00"
"19/01/2022 11:00 - 19/01/2022 12:00","BZN|DK1","3325.35","3360.00"
"19/01/2022 12:00 - 19/01/2022 13:00","BZN|DK1","3308.08","3277.00"
"19/01/2022 13:00 - 19/01/2022 14:00","BZN|DK1","3438.40","3370.00"
"19/01/2022 14:00 - 19/01/2022 15:00","BZN|DK1","3405.78","3376.00"
"19/01/2022 15:00 - 19/01/2022 16:00","BZN|DK1","3288.94","3288.00"
"19/01/2022 16:00 - 19/01/2022 17:00","BZN|DK1","3333.82","3326.00"
"19/01/2022 17:00 - 19/01/2022 18:00","BZN|DK1","3531.25","3513.00"
"19/01/2022 18:00 - 19/01/2022 19:00","BZN|DK1","3433.75","3397.00"
"19/01/2022 19:00 - 19/01/2022 20:00","BZN|DK1","3281.87","3228.00"
"19/01/2022 20:00 - 19/01/2022 21:00","BZN|DK1","3165.91","3116.00"
"19/01/2022 21:00 - 19/01/2022 22:00","BZN|DK1","3070.53","2998.00"
"19/01/2022 22:00 - 19/01/2022 23:00","BZN|DK1","2828.69","2834.00"
"19/01/2022 23:00 - 20/01/2022 00:00","BZN|DK1","2689.38","2676.00"
"20/01/2022 00:00 - 20/01/2022 01:00","BZN|DK1","2587.29","2585.00"
"20/01/2022 01:00 - 20/01/2022 02:00","BZN|DK1","2581.39","2548.00"
"20/01/2022 02:00 - 20/01/2022 03:00","BZN|DK1","2564.15","2554.00"
"20/01/2022 03:00 - 20/01/2022 04:00","BZN|DK1","2588.32","2550.00"
"20/01/2022 04:00 - 20/01/2022 05:00","BZN|DK1","2643.70","2665.00"
"20/01/2022 05:00 - 20/01/2022 06:00","BZN|DK1","2745.60","2797.00"
"20/01/2022 06:00 - 20/01/2022 07:00","BZN|DK1","3112.99","3035.00"
"20/01/2022 07:00 - 20/01/2022 08:00","BZN|DK1","3390.06","3380.00"
"20/01/2022 08:00 - 20/01/2022 09:00","BZN|DK1","3514.16","3512.00"
"20/01/2022 09:00 - 20/01/2022 10:00","BZN|DK1","3439.31","3434.00"
"20/01/2022 10:00 - 20/01/2022 11:00","BZN|DK1","3480.76","3482.00"
"20/01/2022 11:00 - 20/01/2022 12:00","BZN|DK1","3480.95","3467.00"
"20/01/2022 12:00 - 20/01/2022 13:00","BZN|DK1","3389.65","3383.00"
"20/01/2022 13:00 - 20/01/2022 14:00","BZN|DK1","3344.97","3375.00"
"20/01/2022 14:00 - 20/01/2022 15:00","BZN|DK1","3335.38","3291.00"
"20/01/2022 15:00 - 20/01/2022 16:00","BZN|DK1","3181.62","3163.00"
"20/01/2022 16:00 - 20/01/2022 17:00","BZN|DK1","3287.71","3270.00"
"20/01/2022 17:00 - 20/01/2022 18:00","BZN|DK1","3469.70","3471.00"
"20/01/2022 18:00 - 20/01/2022 19:00","BZN|DK1","3427.83","3388.00"
"20/01/2022 19:00 - 20/01/2022 20:00","BZN|DK1","3160.99","3211.00"
"20/01/2022 20:00 - 20/01/2022 21:00","BZN|DK1","3125.10","3136.00"
"20/01/2022 21:00 - 20/01/2022 22:00","BZN|DK1","3034.35","3019.00"
"20/01/2022 22:00 - 20/01/2022 23:00","BZN|DK1","2926.10","2897.00"
"20/01/2022 23:00 - 21/01/2022 00:00","BZN|DK1","2766.60","2765.00"
"21/01/2022 00:00 - 21/01/2022 01:00","BZN|DK1","2543.88","2638.00"
"21/01/2022 01:00 - 21/01/2022 02:00","BZN|DK1","2427.08","2459.00"
"21/01/2022 02:00 - 21/01/2022 03:00","BZN|DK1","2414.32","2360.00"
"21/01/2022 03:00 - 21/01/2022 04:00","BZN|DK1","2403.59","2388.00"
"21/01/2022 04:00 - 21/01/2022 05:00","BZN|DK1","2442.20","2428.00"
"21/01/2022 05:00 - 21/01/2022 06:00","BZN|DK1","2589.50","2576.00"
"21/01/2022 06:00 - 21/01/2022 07:00","BZN|DK1","2894.08","2906.00"
"21/01/2022 07:00 - 21/01/2022 08:00","BZN|DK1","3262.47","3250.00"
"21/01/2022 08:00 - 21/01/2022 09:00","BZN|DK1","3397.71","3364.00"
"21/01/2022 09:00 - 21/01/2022 10:00","BZN|DK1","3302.85","3339.00"
"21/01/2022 10:00 - 21/01/2022 11:00","BZN|DK1","3331.14","3317.00"
"21/01/2022 11:00 - 21/01/2022 12:00","BZN|DK1","3211.82","3283.00"
"21/01/2022 12:00 - 21/01/2022 13:00","BZN|DK1","3060.53","3126.00"
"21/01/2022 13:00 - 21/01/2022 14:00","BZN|DK1","3149.38","3052.00"
"21/01/2022 14:00 - 21/01/2022 15:00","BZN|DK1","3111.74","3030.00"
"21/01/2022 15:00 - 21/01/2022 16:00","BZN|DK1","3149.93","3081.00"
"21/01/2022 16:00 - 21/01/2022 17:00","BZN|DK1","3164.15","3173.00"
"21/01/2022 17:00 - 21/01/2022 18:00","BZN|DK1","3414.34","3376.00"
"21/01/2022 18:00 - 21/01/2022 19:00","BZN|DK1","3322.29","3293.00"
"21/01/2022 19:00 - 21/01/2022 20:00","BZN|DK1","3088.55","3049.00"
"21/01/2022 20:00 - 21/01/2022 21:00","BZN|DK1","2853.76","2911.00"
"21/01/2022 21:00 - 21/01/2022 22:00","BZN|DK1","2601.10","2686.00"
"21/01/2022 22:00 - 21/01/2022 23:00","BZN|DK1","2475.55","2549.00"
"21/01/2022 23:00 - 22/01/2022 00:00","BZN|DK1","2356.25","2461.00"
"22/01/2022 00:00 - 22/01/2022 01:00","BZN|DK1","2303.01","2252.00"
"22/01/2022 01:00 - 22/01/2022 02:00","BZN|DK1","2251.46","2212.00"
"22/01/2022 02:00 - 22/01/2022 03:00","BZN|DK1","2203.40","2201.00"
"22/01/2022 03:00 - 22/01/2022 04:00","BZN|DK1","2107.58","2114.00"
"22/01/2022 04:00 - 22/01/2022 05:00","BZN|DK1","2116.46","2108.00"
"22/01/2022 05:00 - 22/01/2022 06:00","BZN|DK1","2295.09","2207.00"
"22/01/2022 06:00 - 22/01/2022 07:00","BZN|DK1","2255.81","2322.00"
"22/01/2022 07:00 - 22/01/2022 08:00","BZN|DK1","2586.17","2444.00"
"22/01/2022 08:00 - 22/01/2022 09:00","BZN|DK1","2738.77","2736.00"
"22/01/2022 09:00 - 22/01/2022 10:00","BZN|DK1","2745.18","2785.00"
"22/01/2022 10:00 - 22/01/2022 11:00","BZN|DK1","2744.94","2825.00"
"22/01/2022 11:00 - 22/01/2022 12:00","BZN|DK1","2741.82","2792.00"
"22/01/2022 12:00 - 22/01/2022 13:00","BZN|DK1","2688.79","2693.00"
"22/01/2022 13:00 - 22/01/2022 14:00","BZN|DK1","2731.38","2662.00"
"22/01/2022 14:00 - 22/01/2022 15:00","BZN|DK1","2696.42","2688.00"
"22/01/2022 15:00 - 22/01/2022 16:00","BZN|DK1","2610.66","2657.00"
"22/01/2022 16:00 - 22/01/2022 17:00","BZN|DK1","2729.10","2714.00"
"22/01/2022 17:00 - 22/01/2022 18:00","BZN|DK1","2937.36","2978.00"
"22/01/2022 18:00 - 22/01/2022 19:00","BZN|DK1","2890.28","2900.00"
"22/01/2022 19:00 - 22/01/2022 20:00","BZN|DK1","2730.01","2700.00"
"22/01/2022 20:00 - 22/01/2022 21:00","BZN|DK1","2622.12","2591.00"
"22/01/2022 21:00 - 22/01/2022 22:00","BZN|DK1","2487.22","2484.00"
"22/01/2022 22:00 - 22/01/2022 23:00","BZN|DK1","2398.43","2367.00"
"22/01/2022 23:00 - 23/01/2022 00:00","BZN|DK1","2258.77","2253.00"
"23/01/2022 00:00 - 23/01/2022 01:00","BZN|DK1","2060.87","2113.00"
"23/01/2022 01:00 - 23/01/2022 02:00","BZN|DK1","1999.27","2000.00"
"23/01/2022 02:00 - 23/01/2022 03:00","BZN|DK1","1960.90","1953.00"
"23/01/2022 03:00 - 23/01/2022 04:00","BZN|DK1","1925.21","1942.00"
"23/01/2022 04:00 - 23/01/2022 05:00","BZN|DK1","1917.78","1950.00"
"23/01/2022 05:00 - 23/01/2022 06:00","BZN|DK1","1960.80","1984.00"
"23/01/2022 06:00 - 23/01/2022 07:00","BZN|DK1","2029.00","2087.00"
"23/01/2022 07:00 - 23/01/2022 08:00","BZN|DK1","2145.63","2209.00"
"23/01/2022 08:00 - 23/01/2022 09:00","BZN|DK1","2330.17","2364.00"
"23/01/2022 09:00 - 23/01/2022 10:00","BZN|DK1","2439.36","2481.00"
"23/01/2022 10:00 - 23/01/2022 11:00","BZN|DK1","2490.68","2502.00"
"23/01/2022 11:00 - 23/01/2022 12:00","BZN|DK1","2499.32","2541.00"
"23/01/2022 12:00 - 23/01/2022 13:00","BZN|DK1","2473.96","2518.00"
"23/01/2022 13:00 - 23/01/2022 14:00","BZN|DK1","2426.11","2437.00"
"23/01/2022 14:00 - 23/01/2022 15:00","BZN|DK1","2459.32","2427.00"
"23/01/2022 15:00 - 23/01/2022 16:00","BZN|DK1","2471.89","2473.00"
"23/01/2022 16:00 - 23/01/2022 17:00","BZN|DK1","2610.31","2632.00"
"23/01/2022 17:00 - 23/01/2022 18:00","BZN|DK1","2911.90","2937.00"
"23/01/2022 18:00 - 23/01/2022 19:00","BZN|DK1","2822.59","2852.00"
"23/01/2022 19:00 - 23/01/2022 20:00","BZN|DK1","2613.25","2620.00"
"23/01/2022 20:00 - 23/01/2022 21:00","BZN|DK1","2469.26","2457.00"
"23/01/2022 21:00 - 23/01/2022 22:00","BZN|DK1","2365.10","2341.00"
"23/01/2022 22:00 - 23/01/2022 23:00","BZN|DK1","2270.83","2247.00"
"23/01/2022 23:00 - 24/01/2022 00:00","BZN|DK1","2159.64","2159.00"
"24/01/2022 00:00 - 24/01/2022 01:00","BZN|DK1","2091.43","2067.00"
"24/01/2022 01:00 - 24/01/2022 02:00","BZN|DK1","2045.10","2026.00"
"24/01/2022 02:00 - 24/01/2022 03:00","BZN|DK1","2019.80","2014.00"
"24/01/2022 03:00 - 24/01/2022 04:00","BZN|DK1","2009.61","2016.00"
"24/01/2022 04:00 - 24/01/2022 05:00","BZN|DK1","2075.40","2072.00"
"24/01/2022 05:00 - 24/01/2022 06:00","BZN|DK1","2226.77","2275.00"
"24/01/2022 06:00 - 24/01/2022 07:00","BZN|DK1","2611.39","2629.00"
"24/01/2022 07:00 - 24/01/2022 08:00","BZN|DK1","2996.58","3053.00"
"24/01/2022 08:00 - 24/01/2022 09:00","BZN|DK1","3154.59","3184.00"
"24/01/2022 09:00 - 24/01/2022 10:00","BZN|DK1","3167.02","3150.00"
"24/01/2022 10:00 - 24/01/2022 11:00","BZN|DK1","3206.27","3217.00"
"24/01/2022 11:00 - 24/01/2022 12:00","BZN|DK1","3212.76","3201.00"
"24/01/2022 12:00 - 24/01/2022 13:00","BZN|DK1","3148.41","3130.00"
"24/01/2022 13:00 - 24/01/2022 14:00","BZN|DK1","3152.57","3139.00"
"24/01/2022 14:00 - 24/01/2022 15:00","BZN|DK1","3166.99","3105.00"
"24/01/2022 15:00 - 24/01/2022 16:00","BZN|DK1","3087.77","3079.00"
"24/01/2022 16:00 - 24/01/2022 17:00","BZN|DK1","3145.63","3136.00"
"24/01/2022 17:00 - 24/01/2022 18:00","BZN|DK1","3259.51","3413.00"
"24/01/2022 18:00 - 24/01/2022 19:00","BZN|DK1","3050.62","3174.00"
"24/01/2022 19:00 - 24/01/2022 20:00","BZN|DK1","2874.51","2876.00"
"24/01/2022 20:00 - 24/01/2022 21:00","BZN|DK1","2706.43","2705.00"
"24/01/2022 21:00 - 24/01/2022 22:00","BZN|DK1","2551.56","2570.00"
"24/01/2022 22:00 - 24/01/2022 23:00","BZN|DK1","2436.07","2419.00"
"24/01/2022 23:00 - 25/01/2022 00:00","BZN|DK1","2271.99","2268.00"
"25/01/2022 00:00 - 25/01/2022 01:00","BZN|DK1","2196.24","2137.00"
"25/01/2022 01:00 - 25/01/2022 02:00","BZN|DK1","2186.63","2106.00"
"25/01/2022 02:00 - 25/01/2022 03:00","BZN|DK1","2152.19","2143.00"
"25/01/2022 03:00 - 25/01/2022 04:00","BZN|DK1","2036.74","2128.00"
"25/01/2022 04:00 - 25/01/2022 05:00","BZN|DK1","2049.23","2117.00"
"25/01/2022 05:00 - 25/01/2022 06:00","BZN|DK1","2216.82","2206.00"
"25/01/2022 06:00 - 25/01/2022 07:00","BZN|DK1","2543.38","2601.00"
"25/01/2022 07:00 - 25/01/2022 08:00","BZN|DK1","2967.07","3001.00"
"25/01/2022 08:00 - 25/01/2022 09:00","BZN|DK1","3096.90","3134.00"
"25/01/2022 09:00 - 25/01/2022 10:00","BZN|DK1","2973.97","3059.00"
"25/01/2022 10:00 - 25/01/2022 11:00","BZN|DK1","2982.85","3047.00"
"25/01/2022 11:00 - 25/01/2022 12:00","BZN|DK1","3006.18","3012.00"
"25/01/2022 12:00 - 25/01/2022 13:00","BZN|DK1","2967.05","2969.00"
"25/01/2022 13:00 - 25/01/2022 14:00","BZN|DK1","2979.76","2976.00"
"25/01/2022 14:00 - 25/01/2022 15:00","BZN|DK1","2972.20","2937.00"
"25/01/2022 15:00 - 25/01/2022 16:00","BZN|DK1","2786.95","2863.00"
"25/01/2022 16:00 - 25/01/2022 17:00","BZN|DK1","2861.64","2861.00"
"25/01/2022 17:00 - 25/01/2022 18:00","BZN|DK1","2999.09","3090.00"
"25/01/2022 18:00 - 25/01/2022 19:00","BZN|DK1","2809.32","2881.00"
"25/01/2022 19:00 - 25/01/2022 20:00","BZN|DK1","2823.81","2693.00"
"25/01/2022 20:00 - 25/01/2022 21:00","BZN|DK1","2719.90","2591.00"
"25/01/2022 21:00 - 25/01/2022 22:00","BZN|DK1","2507.95","2511.00"
"25/01/2022 22:00 - 25/01/2022 23:00","BZN|DK1","2369.89","2256.00"
"25/01/2022 23:00 - 26/01/2022 00:00","BZN|DK1","2245.78","2111.00"
"26/01/2022 00:00 - 26/01/2022 01:00","BZN|DK1","2108.41","2135.00"
"26/01/2022 01:00 - 26/01/2022 02:00","BZN|DK1","2128.91","2106.00"
"26/01/2022 02:00 - 26/01/2022 03:00","BZN|DK1","2134.47","2145.00"
"26/01/2022 03:00 - 26/01/2022 04:00","BZN|DK1","2114.29","2138.00"
"26/01/2022 04:00 - 26/01/2022 05:00","BZN|DK1","2128.46","2182.00"
"26/01/2022 05:00 - 26/01/2022 06:00","BZN|DK1","2277.96","2302.00"
"26/01/2022 06:00 - 26/01/2022 07:00","BZN|DK1","2646.71","2678.00"
"26/01/2022 07:00 - 26/01/2022 08:00","BZN|DK1","3006.69","3047.00"
"26/01/2022 08:00 - 26/01/2022 09:00","BZN|DK1","3123.51","3146.00"
"26/01/2022 09:00 - 26/01/2022 10:00","BZN|DK1","3103.38","3135.00"
"26/01/2022 10:00 - 26/01/2022 11:00","BZN|DK1","3218.20","3179.00"
"26/01/2022 11:00 - 26/01/2022 12:00","BZN|DK1","3229.50","3240.00"
"26/01/2022 12:00 - 26/01/2022 13:00","BZN|DK1","3126.03","3183.00"
"26/01/2022 13:00 - 26/01/2022 14:00","BZN|DK1","3167.09","3181.00"
"26/01/2022 14:00 - 26/01/2022 15:00","BZN|DK1","3197.02","3124.00"
"26/01/2022 15:00 - 26/01/2022 16:00","BZN|DK1","3076.56","3087.00"
"26/01/2022 16:00 - 26/01/2022 17:00","BZN|DK1","3153.66","3133.00"
"26/01/2022 17:00 - 26/01/2022 18:00","BZN|DK1","3348.56","3371.00"
"26/01/2022 18:00 - 26/01/2022 19:00","BZN|DK1","3235.27","3255.00"
"26/01/2022 19:00 - 26/01/2022 20:00","BZN|DK1","3113.07","3008.00"
"26/01/2022 20:00 - 26/01/2022 21:00","BZN|DK1","2982.49","2906.00"
"26/01/2022 21:00 - 26/01/2022 22:00","BZN|DK1","2859.53","2812.00"
"26/01/2022 22:00 - 26/01/2022 23:00","BZN|DK1","2765.08","2616.00"
"26/01/2022 23:00 - 27/01/2022 00:00","BZN|DK1","2642.47","2452.00"
"27/01/2022 00:00 - 27/01/2022 01:00","BZN|DK1","2516.52","2513.00"
"27/01/2022 01:00 - 27/01/2022 02:00","BZN|DK1","2465.24","2427.00"
"27/01/2022 02:00 - 27/01/2022 03:00","BZN|DK1","2443.65","2411.00"
"27/01/2022 03:00 - 27/01/2022 04:00","BZN|DK1","2400.48","2418.00"
"27/01/2022 04:00 - 27/01/2022 05:00","BZN|DK1","2445.97","2436.00"
"27/01/2022 05:00 - 27/01/2022 06:00","BZN|DK1","2585.49","2599.00"
"27/01/2022 06:00 - 27/01/2022 07:00","BZN|DK1","2813.29","2945.00"
"27/01/2022 07:00 - 27/01/2022 08:00","BZN|DK1","3218.33","3191.00"
