"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2018 03:00 - 14/01/2018 04:00","BZN|DK1","1798.17","1768.20"
"14/01/2018 04:00 - 14/01/2018 05:00","BZN|DK1","1802.84","1806.30"
"14/01/2018 05:00 - 14/01/2018 06:00","BZN|DK1","1830.35","1836.20"
"14/01/2018 06:00 - 14/01/2018 07:00","BZN|DK1","1922.67","1922.70"
"14/01/2018 07:00 - 14/01/2018 08:00","BZN|DK1","2061.05","2074.90"
"14/01/2018 08:00 - 14/01/2018 09:00","BZN|DK1","2224.53","2217.10"
"14/01/2018 09:00 - 14/01/2018 10:00","BZN|DK1","2330.44","2321.90"
"14/01/2018 10:00 - 14/01/2018 11:00","BZN|DK1","2421.46","2384.00"
"14/01/2018 11:00 - 14/01/2018 12:00","BZN|DK1","2434.52","2433.10"
"14/01/2018 12:00 - 14/01/2018 13:00","BZN|DK1","2376.86","2382.60"
"14/01/2018 13:00 - 14/01/2018 14:00","BZN|DK1","2356.77","2357.10"
"14/01/2018 14:00 - 14/01/2018 15:00","BZN|DK1","2346.90","2338.00"
"14/01/2018 15:00 - 14/01/2018 16:00","BZN|DK1","2350.19","2348.90"
"14/01/2018 16:00 - 14/01/2018 17:00","BZN|DK1","2500.14","2501.60"
"14/01/2018 17:00 - 14/01/2018 18:00","BZN|DK1","2789.36","2814.20"
"14/01/2018 18:00 - 14/01/2018 19:00","BZN|DK1","2671.34","2691.40"
"14/01/2018 19:00 - 14/01/2018 20:00","BZN|DK1","2518.95","2503.40"
"14/01/2018 20:00 - 14/01/2018 21:00","BZN|DK1","2347.07","2357.60"
"14/01/2018 21:00 - 14/01/2018 22:00","BZN|DK1","2223.79","2233.50"
"14/01/2018 22:00 - 14/01/2018 23:00","BZN|DK1","2085.19","2081.30"
"14/01/2018 23:00 - 15/01/2018 00:00","BZN|DK1","1965.26","1994.00"
"15/01/2018 00:00 - 15/01/2018 01:00","BZN|DK1","1858.29","1894.50"
"15/01/2018 01:00 - 15/01/2018 02:00","BZN|DK1","1777.79","1825.20"
"15/01/2018 02:00 - 15/01/2018 03:00","BZN|DK1","1766.66","1771.80"
"15/01/2018 03:00 - 15/01/2018 04:00","BZN|DK1","1783.64","1802.00"
"15/01/2018 04:00 - 15/01/2018 05:00","BZN|DK1","1889.15","1885.40"
"15/01/2018 05:00 - 15/01/2018 06:00","BZN|DK1","1971.83","2013.00"
"15/01/2018 06:00 - 15/01/2018 07:00","BZN|DK1","2452.78","2457.00"
"15/01/2018 07:00 - 15/01/2018 08:00","BZN|DK1","2923.11","2946.00"
"15/01/2018 08:00 - 15/01/2018 09:00","BZN|DK1","3048.89","3070.20"
"15/01/2018 09:00 - 15/01/2018 10:00","BZN|DK1","3011.51","3000.80"
"15/01/2018 10:00 - 15/01/2018 11:00","BZN|DK1","3066.92","3043.00"
"15/01/2018 11:00 - 15/01/2018 12:00","BZN|DK1","3090.39","3070.40"
"15/01/2018 12:00 - 15/01/2018 13:00","BZN|DK1","2948.27","2976.30"
"15/01/2018 13:00 - 15/01/2018 14:00","BZN|DK1","3013.17","2950.90"
"15/01/2018 14:00 - 15/01/2018 15:00","BZN|DK1","3001.61","2991.00"
"15/01/2018 15:00 - 15/01/2018 16:00","BZN|DK1","2977.16","2940.80"
"15/01/2018 16:00 - 15/01/2018 17:00","BZN|DK1","3059.55","3052.00"
"15/01/2018 17:00 - 15/01/2018 18:00","BZN|DK1","3258.64","3276.40"
"15/01/2018 18:00 - 15/01/2018 19:00","BZN|DK1","3106.26","3088.80"
"15/01/2018 19:00 - 15/01/2018 20:00","BZN|DK1","2919.69","2889.50"
"15/01/2018 20:00 - 15/01/2018 21:00","BZN|DK1","2753.99","2719.40"
"15/01/2018 21:00 - 15/01/2018 22:00","BZN|DK1","2615.99","2583.00"
"15/01/2018 22:00 - 15/01/2018 23:00","BZN|DK1","2420.41","2424.20"
"15/01/2018 23:00 - 16/01/2018 00:00","BZN|DK1","2233.73","2235.70"
"16/01/2018 00:00 - 16/01/2018 01:00","BZN|DK1","2088.05","2093.90"
"16/01/2018 01:00 - 16/01/2018 02:00","BZN|DK1","2055.79","2021.80"
"16/01/2018 02:00 - 16/01/2018 03:00","BZN|DK1","1970.81","1989.70"
"16/01/2018 03:00 - 16/01/2018 04:00","BZN|DK1","1968.36","1983.10"
"16/01/2018 04:00 - 16/01/2018 05:00","BZN|DK1","2057.52","2032.60"
"16/01/2018 05:00 - 16/01/2018 06:00","BZN|DK1","2275.63","2253.60"
"16/01/2018 06:00 - 16/01/2018 07:00","BZN|DK1","2648.18","2653.00"
"16/01/2018 07:00 - 16/01/2018 08:00","BZN|DK1","3027.91","3066.00"
"16/01/2018 08:00 - 16/01/2018 09:00","BZN|DK1","3109.08","3145.20"
"16/01/2018 09:00 - 16/01/2018 10:00","BZN|DK1","3102.22","3087.90"
"16/01/2018 10:00 - 16/01/2018 11:00","BZN|DK1","3152.39","3162.70"
"16/01/2018 11:00 - 16/01/2018 12:00","BZN|DK1","3181.49","3162.50"
"16/01/2018 12:00 - 16/01/2018 13:00","BZN|DK1","3093.08","3117.50"
"16/01/2018 13:00 - 16/01/2018 14:00","BZN|DK1","3071.56","3073.70"
"16/01/2018 14:00 - 16/01/2018 15:00","BZN|DK1","3058.66","3030.00"
"16/01/2018 15:00 - 16/01/2018 16:00","BZN|DK1","2991.53","2975.80"
"16/01/2018 16:00 - 16/01/2018 17:00","BZN|DK1","3065.32","3065.50"
"16/01/2018 17:00 - 16/01/2018 18:00","BZN|DK1","3254.34","3254.10"
"16/01/2018 18:00 - 16/01/2018 19:00","BZN|DK1","3115.68","3099.00"
"16/01/2018 19:00 - 16/01/2018 20:00","BZN|DK1","2925.11","2919.00"
"16/01/2018 20:00 - 16/01/2018 21:00","BZN|DK1","2726.40","2734.20"
"16/01/2018 21:00 - 16/01/2018 22:00","BZN|DK1","2538.39","2537.90"
"16/01/2018 22:00 - 16/01/2018 23:00","BZN|DK1","2338.92","2351.90"
"16/01/2018 23:00 - 17/01/2018 00:00","BZN|DK1","2181.81","2185.00"
"17/01/2018 00:00 - 17/01/2018 01:00","BZN|DK1","2094.60","2071.60"
"17/01/2018 01:00 - 17/01/2018 02:00","BZN|DK1","2056.13","2022.70"
"17/01/2018 02:00 - 17/01/2018 03:00","BZN|DK1","2030.55","2031.00"
"17/01/2018 03:00 - 17/01/2018 04:00","BZN|DK1","2030.85","2025.80"
"17/01/2018 04:00 - 17/01/2018 05:00","BZN|DK1","2073.19","2064.80"
"17/01/2018 05:00 - 17/01/2018 06:00","BZN|DK1","2232.77","2233.20"
"17/01/2018 06:00 - 17/01/2018 07:00","BZN|DK1","2614.87","2630.70"
"17/01/2018 07:00 - 17/01/2018 08:00","BZN|DK1","3019.57","3053.30"
"17/01/2018 08:00 - 17/01/2018 09:00","BZN|DK1","3152.89","3154.80"
"17/01/2018 09:00 - 17/01/2018 10:00","BZN|DK1","5374.14","3099.90"
"17/01/2018 10:00 - 17/01/2018 11:00","BZN|DK1","3193.35","3166.90"
"17/01/2018 11:00 - 17/01/2018 12:00","BZN|DK1","3155.15","3173.10"
"17/01/2018 12:00 - 17/01/2018 13:00","BZN|DK1","3073.71","3083.50"
"17/01/2018 13:00 - 17/01/2018 14:00","BZN|DK1","3079.01","3049.20"
"17/01/2018 14:00 - 17/01/2018 15:00","BZN|DK1","3028.82","3015.70"
"17/01/2018 15:00 - 17/01/2018 16:00","BZN|DK1","2940.09","2924.60"
"17/01/2018 16:00 - 17/01/2018 17:00","BZN|DK1","3031.83","3015.10"
"17/01/2018 17:00 - 17/01/2018 18:00","BZN|DK1","3247.24","3251.70"
"17/01/2018 18:00 - 17/01/2018 19:00","BZN|DK1","3119.38","3092.40"
"17/01/2018 19:00 - 17/01/2018 20:00","BZN|DK1","2932.94","2929.60"
"17/01/2018 20:00 - 17/01/2018 21:00","BZN|DK1","2790.89","2776.60"
"17/01/2018 21:00 - 17/01/2018 22:00","BZN|DK1","2563.53","2574.60"
"17/01/2018 22:00 - 17/01/2018 23:00","BZN|DK1","2375.93","2392.40"
"17/01/2018 23:00 - 18/01/2018 00:00","BZN|DK1","2213.99","2268.90"
"18/01/2018 00:00 - 18/01/2018 01:00","BZN|DK1","2070.69","2087.90"
"18/01/2018 01:00 - 18/01/2018 02:00","BZN|DK1","2028.66","2011.20"
"18/01/2018 02:00 - 18/01/2018 03:00","BZN|DK1","2004.19","2001.80"
"18/01/2018 03:00 - 18/01/2018 04:00","BZN|DK1","2009.32","2033.80"
"18/01/2018 04:00 - 18/01/2018 05:00","BZN|DK1","2038.51","2052.50"
"18/01/2018 05:00 - 18/01/2018 06:00","BZN|DK1","2186.10","2199.80"
"18/01/2018 06:00 - 18/01/2018 07:00","BZN|DK1","2581.50","2587.10"
"18/01/2018 07:00 - 18/01/2018 08:00","BZN|DK1","2980.96","3016.40"
"18/01/2018 08:00 - 18/01/2018 09:00","BZN|DK1","3148.08","3122.50"
"18/01/2018 09:00 - 18/01/2018 10:00","BZN|DK1","3115.49","3094.00"
"18/01/2018 10:00 - 18/01/2018 11:00","BZN|DK1","3186.33","3159.40"
"18/01/2018 11:00 - 18/01/2018 12:00","BZN|DK1","3190.03","3132.10"
"18/01/2018 12:00 - 18/01/2018 13:00","BZN|DK1","3113.37","3077.20"
"18/01/2018 13:00 - 18/01/2018 14:00","BZN|DK1","3116.51","3096.60"
"18/01/2018 14:00 - 18/01/2018 15:00","BZN|DK1","3070.39","3048.90"
"18/01/2018 15:00 - 18/01/2018 16:00","BZN|DK1","2999.18","2979.00"
"18/01/2018 16:00 - 18/01/2018 17:00","BZN|DK1","3045.36","3052.00"
"18/01/2018 17:00 - 18/01/2018 18:00","BZN|DK1","3273.96","3270.80"
"18/01/2018 18:00 - 18/01/2018 19:00","BZN|DK1","3124.26","3110.70"
"18/01/2018 19:00 - 18/01/2018 20:00","BZN|DK1","2930.01","2917.00"
"18/01/2018 20:00 - 18/01/2018 21:00","BZN|DK1","2748.66","2742.10"
"18/01/2018 21:00 - 18/01/2018 22:00","BZN|DK1","2567.57","2566.40"
"18/01/2018 22:00 - 18/01/2018 23:00","BZN|DK1","2369.18","2380.80"
"18/01/2018 23:00 - 19/01/2018 00:00","BZN|DK1","2178.09","2219.00"
"19/01/2018 00:00 - 19/01/2018 01:00","BZN|DK1","2085.02","2059.80"
"19/01/2018 01:00 - 19/01/2018 02:00","BZN|DK1","2033.53","2011.90"
"19/01/2018 02:00 - 19/01/2018 03:00","BZN|DK1","2000.49","2014.30"
"19/01/2018 03:00 - 19/01/2018 04:00","BZN|DK1","2008.45","2012.10"
"19/01/2018 04:00 - 19/01/2018 05:00","BZN|DK1","2059.50","2068.40"
"19/01/2018 05:00 - 19/01/2018 06:00","BZN|DK1","2215.55","2230.50"
"19/01/2018 06:00 - 19/01/2018 07:00","BZN|DK1","2599.21","2607.40"
"19/01/2018 07:00 - 19/01/2018 08:00","BZN|DK1","3014.91","3033.30"
"19/01/2018 08:00 - 19/01/2018 09:00","BZN|DK1","3136.54","3154.50"
"19/01/2018 09:00 - 19/01/2018 10:00","BZN|DK1","3091.12","3098.50"
"19/01/2018 10:00 - 19/01/2018 11:00","BZN|DK1","3107.80","3106.80"
"19/01/2018 11:00 - 19/01/2018 12:00","BZN|DK1","3042.01","3045.20"
"19/01/2018 12:00 - 19/01/2018 13:00","BZN|DK1","2907.53","2906.40"
"19/01/2018 13:00 - 19/01/2018 14:00","BZN|DK1","2825.26","2803.50"
"19/01/2018 14:00 - 19/01/2018 15:00","BZN|DK1","2731.52","2693.70"
"19/01/2018 15:00 - 19/01/2018 16:00","BZN|DK1","2678.82","2664.70"
"19/01/2018 16:00 - 19/01/2018 17:00","BZN|DK1","2773.94","2777.20"
"19/01/2018 17:00 - 19/01/2018 18:00","BZN|DK1","3011.32","3044.10"
"19/01/2018 18:00 - 19/01/2018 19:00","BZN|DK1","2897.63","2904.00"
"19/01/2018 19:00 - 19/01/2018 20:00","BZN|DK1","2655.49","2665.30"
"19/01/2018 20:00 - 19/01/2018 21:00","BZN|DK1","2480.41","2472.10"
"19/01/2018 21:00 - 19/01/2018 22:00","BZN|DK1","2326.76","2336.70"
"19/01/2018 22:00 - 19/01/2018 23:00","BZN|DK1","2179.69","2182.00"
"19/01/2018 23:00 - 20/01/2018 00:00","BZN|DK1","2048.54","2059.50"
"20/01/2018 00:00 - 20/01/2018 01:00","BZN|DK1","1915.52","1930.30"
"20/01/2018 01:00 - 20/01/2018 02:00","BZN|DK1","1821.42","1818.70"
"20/01/2018 02:00 - 20/01/2018 03:00","BZN|DK1","1781.92","1760.60"
"20/01/2018 03:00 - 20/01/2018 04:00","BZN|DK1","1784.71","1766.70"
"20/01/2018 04:00 - 20/01/2018 05:00","BZN|DK1","1803.48","1791.40"
"20/01/2018 05:00 - 20/01/2018 06:00","BZN|DK1","1859.29","1860.30"
"20/01/2018 06:00 - 20/01/2018 07:00","BZN|DK1","1987.35","1995.80"
"20/01/2018 07:00 - 20/01/2018 08:00","BZN|DK1","2167.18","2187.30"
"20/01/2018 08:00 - 20/01/2018 09:00","BZN|DK1","2358.74","2363.50"
"20/01/2018 09:00 - 20/01/2018 10:00","BZN|DK1","2459.27","2467.80"
"20/01/2018 10:00 - 20/01/2018 11:00","BZN|DK1","2513.97","2504.90"
"20/01/2018 11:00 - 20/01/2018 12:00","BZN|DK1","2506.29","2494.00"
"20/01/2018 12:00 - 20/01/2018 13:00","BZN|DK1","2445.19","2429.70"
"20/01/2018 13:00 - 20/01/2018 14:00","BZN|DK1","2395.38","2390.80"
"20/01/2018 14:00 - 20/01/2018 15:00","BZN|DK1","2376.56","2349.50"
"20/01/2018 15:00 - 20/01/2018 16:00","BZN|DK1","2384.85","2373.00"
"20/01/2018 16:00 - 20/01/2018 17:00","BZN|DK1","2497.47","2509.00"
"20/01/2018 17:00 - 20/01/2018 18:00","BZN|DK1","2739.19","2787.00"
"20/01/2018 18:00 - 20/01/2018 19:00","BZN|DK1","2654.56","2662.90"
"20/01/2018 19:00 - 20/01/2018 20:00","BZN|DK1","2456.27","2443.70"
"20/01/2018 20:00 - 20/01/2018 21:00","BZN|DK1","2299.40","2286.50"
"20/01/2018 21:00 - 20/01/2018 22:00","BZN|DK1","2164.55","2157.90"
"20/01/2018 22:00 - 20/01/2018 23:00","BZN|DK1","2050.45","2021.30"
"20/01/2018 23:00 - 21/01/2018 00:00","BZN|DK1","1933.82","1902.20"
"21/01/2018 00:00 - 21/01/2018 01:00","BZN|DK1","1829.85","1826.70"
"21/01/2018 01:00 - 21/01/2018 02:00","BZN|DK1","1750.90","1736.50"
"21/01/2018 02:00 - 21/01/2018 03:00","BZN|DK1","1723.72","1693.00"
"21/01/2018 03:00 - 21/01/2018 04:00","BZN|DK1","1723.32","1702.30"
"21/01/2018 04:00 - 21/01/2018 05:00","BZN|DK1","1745.03","1721.30"
"21/01/2018 05:00 - 21/01/2018 06:00","BZN|DK1","1788.17","1778.50"
"21/01/2018 06:00 - 21/01/2018 07:00","BZN|DK1","1907.70","1905.00"
"21/01/2018 07:00 - 21/01/2018 08:00","BZN|DK1","2085.91","2083.20"
"21/01/2018 08:00 - 21/01/2018 09:00","BZN|DK1","2244.46","2253.50"
"21/01/2018 09:00 - 21/01/2018 10:00","BZN|DK1","2348.40","2353.00"
"21/01/2018 10:00 - 21/01/2018 11:00","BZN|DK1","2403.87","2416.00"
"21/01/2018 11:00 - 21/01/2018 12:00","BZN|DK1","2387.52","2423.50"
"21/01/2018 12:00 - 21/01/2018 13:00","BZN|DK1","2342.45","2371.60"
"21/01/2018 13:00 - 21/01/2018 14:00","BZN|DK1","2313.04","2325.60"
"21/01/2018 14:00 - 21/01/2018 15:00","BZN|DK1","2299.07","2316.80"
"21/01/2018 15:00 - 21/01/2018 16:00","BZN|DK1","2317.62","2337.30"
"21/01/2018 16:00 - 21/01/2018 17:00","BZN|DK1","2474.37","2462.90"
"21/01/2018 17:00 - 21/01/2018 18:00","BZN|DK1","2814.35","2798.00"
"21/01/2018 18:00 - 21/01/2018 19:00","BZN|DK1","2703.98","2738.50"
"21/01/2018 19:00 - 21/01/2018 20:00","BZN|DK1","2512.21","2539.00"
"21/01/2018 20:00 - 21/01/2018 21:00","BZN|DK1","2391.22","2344.40"
"21/01/2018 21:00 - 21/01/2018 22:00","BZN|DK1","2272.74","2259.90"
"21/01/2018 22:00 - 21/01/2018 23:00","BZN|DK1","2118.73","2139.10"
"21/01/2018 23:00 - 22/01/2018 00:00","BZN|DK1","1984.54","2021.10"
"22/01/2018 00:00 - 22/01/2018 01:00","BZN|DK1","1907.68","1888.30"
"22/01/2018 01:00 - 22/01/2018 02:00","BZN|DK1","1866.21","1850.80"
"22/01/2018 02:00 - 22/01/2018 03:00","BZN|DK1","1841.22","1845.50"
"22/01/2018 03:00 - 22/01/2018 04:00","BZN|DK1","1854.10","1852.40"
"22/01/2018 04:00 - 22/01/2018 05:00","BZN|DK1","1914.48","1912.00"
"22/01/2018 05:00 - 22/01/2018 06:00","BZN|DK1","2088.69","2082.40"
"22/01/2018 06:00 - 22/01/2018 07:00","BZN|DK1","2488.19","2525.20"
"22/01/2018 07:00 - 22/01/2018 08:00","BZN|DK1","2887.25","2932.90"
"22/01/2018 08:00 - 22/01/2018 09:00","BZN|DK1","3061.92","3062.20"
"22/01/2018 09:00 - 22/01/2018 10:00","BZN|DK1","3039.37","3047.00"
"22/01/2018 10:00 - 22/01/2018 11:00","BZN|DK1","3110.30","3099.50"
"22/01/2018 11:00 - 22/01/2018 12:00","BZN|DK1","3116.68","3116.00"
"22/01/2018 12:00 - 22/01/2018 13:00","BZN|DK1","3043.80","3034.80"
"22/01/2018 13:00 - 22/01/2018 14:00","BZN|DK1","3069.97","3053.70"
"22/01/2018 14:00 - 22/01/2018 15:00","BZN|DK1","3019.11","3019.70"
"22/01/2018 15:00 - 22/01/2018 16:00","BZN|DK1","2910.25","2914.50"
"22/01/2018 16:00 - 22/01/2018 17:00","BZN|DK1","2944.26","2956.70"
"22/01/2018 17:00 - 22/01/2018 18:00","BZN|DK1","3195.98","3241.20"
"22/01/2018 18:00 - 22/01/2018 19:00","BZN|DK1","3053.60","3063.80"
"22/01/2018 19:00 - 22/01/2018 20:00","BZN|DK1","2848.52","2856.80"
"22/01/2018 20:00 - 22/01/2018 21:00","BZN|DK1","2654.28","2660.00"
"22/01/2018 21:00 - 22/01/2018 22:00","BZN|DK1","2475.54","2495.40"
"22/01/2018 22:00 - 22/01/2018 23:00","BZN|DK1","2314.81","2248.80"
"22/01/2018 23:00 - 23/01/2018 00:00","BZN|DK1","2152.52","2092.70"
"23/01/2018 00:00 - 23/01/2018 01:00","BZN|DK1","2022.14","2023.50"
"23/01/2018 01:00 - 23/01/2018 02:00","BZN|DK1","1965.92","1956.80"
"23/01/2018 02:00 - 23/01/2018 03:00","BZN|DK1","1940.04","1933.20"
"23/01/2018 03:00 - 23/01/2018 04:00","BZN|DK1","1946.82","1943.90"
"23/01/2018 04:00 - 23/01/2018 05:00","BZN|DK1","1999.24","2007.40"
"23/01/2018 05:00 - 23/01/2018 06:00","BZN|DK1","2144.44","2161.40"
"23/01/2018 06:00 - 23/01/2018 07:00","BZN|DK1","2538.21","2567.60"
"23/01/2018 07:00 - 23/01/2018 08:00","BZN|DK1","2956.36","2983.50"
"23/01/2018 08:00 - 23/01/2018 09:00","BZN|DK1","3057.74","3081.00"
"23/01/2018 09:00 - 23/01/2018 10:00","BZN|DK1","3015.17","3020.20"
"23/01/2018 10:00 - 23/01/2018 11:00","BZN|DK1","3059.02","3051.50"
"23/01/2018 11:00 - 23/01/2018 12:00","BZN|DK1","3038.22","3045.40"
"23/01/2018 12:00 - 23/01/2018 13:00","BZN|DK1","3015.52","2978.90"
"23/01/2018 13:00 - 23/01/2018 14:00","BZN|DK1","3067.87","3042.30"
"23/01/2018 14:00 - 23/01/2018 15:00","BZN|DK1","3023.39","3015.30"
"23/01/2018 15:00 - 23/01/2018 16:00","BZN|DK1","2953.82","2941.00"
"23/01/2018 16:00 - 23/01/2018 17:00","BZN|DK1","2960.18","2984.30"
"23/01/2018 17:00 - 23/01/2018 18:00","BZN|DK1","3162.84","3220.90"
"23/01/2018 18:00 - 23/01/2018 19:00","BZN|DK1","3036.62","3024.10"
"23/01/2018 19:00 - 23/01/2018 20:00","BZN|DK1","2827.51","2812.80"
"23/01/2018 20:00 - 23/01/2018 21:00","BZN|DK1","2656.82","2627.70"
"23/01/2018 21:00 - 23/01/2018 22:00","BZN|DK1","2503.57","2485.20"
"23/01/2018 22:00 - 23/01/2018 23:00","BZN|DK1","2295.32","2316.40"
"23/01/2018 23:00 - 24/01/2018 00:00","BZN|DK1","2171.35","2161.20"
"24/01/2018 00:00 - 24/01/2018 01:00","BZN|DK1","2051.54","2049.30"
"24/01/2018 01:00 - 24/01/2018 02:00","BZN|DK1","1989.51","1973.10"
"24/01/2018 02:00 - 24/01/2018 03:00","BZN|DK1","1934.40","1937.80"
"24/01/2018 03:00 - 24/01/2018 04:00","BZN|DK1","1913.65","1922.80"
"24/01/2018 04:00 - 24/01/2018 05:00","BZN|DK1","1962.27","1962.50"
"24/01/2018 05:00 - 24/01/2018 06:00","BZN|DK1","2030.17","2061.90"
"24/01/2018 06:00 - 24/01/2018 07:00","BZN|DK1","2453.65","2470.90"
"24/01/2018 07:00 - 24/01/2018 08:00","BZN|DK1","2856.02","2881.50"
"24/01/2018 08:00 - 24/01/2018 09:00","BZN|DK1","3041.27","3013.80"
"24/01/2018 09:00 - 24/01/2018 10:00","BZN|DK1","3000.40","3008.20"
"24/01/2018 10:00 - 24/01/2018 11:00","BZN|DK1","3009.69","3011.00"
"24/01/2018 11:00 - 24/01/2018 12:00","BZN|DK1","3003.27","2999.20"
"24/01/2018 12:00 - 24/01/2018 13:00","BZN|DK1","2894.60","2921.90"
"24/01/2018 13:00 - 24/01/2018 14:00","BZN|DK1","2886.91","2899.20"
"24/01/2018 14:00 - 24/01/2018 15:00","BZN|DK1","2839.18","2857.40"
"24/01/2018 15:00 - 24/01/2018 16:00","BZN|DK1","2780.26","2780.80"
"24/01/2018 16:00 - 24/01/2018 17:00","BZN|DK1","2831.45","2848.90"
"24/01/2018 17:00 - 24/01/2018 18:00","BZN|DK1","3074.25","3079.60"
"24/01/2018 18:00 - 24/01/2018 19:00","BZN|DK1","2940.10","2941.30"
"24/01/2018 19:00 - 24/01/2018 20:00","BZN|DK1","2783.76","2742.60"
"24/01/2018 20:00 - 24/01/2018 21:00","BZN|DK1","2630.00","2609.00"
"24/01/2018 21:00 - 24/01/2018 22:00","BZN|DK1","2447.61","2438.00"
"24/01/2018 22:00 - 24/01/2018 23:00","BZN|DK1","2271.37","2286.40"
"24/01/2018 23:00 - 25/01/2018 00:00","BZN|DK1","2077.68","2136.70"
"25/01/2018 00:00 - 25/01/2018 01:00","BZN|DK1","1933.78","1930.90"
"25/01/2018 01:00 - 25/01/2018 02:00","BZN|DK1","1878.80","1845.20"
"25/01/2018 02:00 - 25/01/2018 03:00","BZN|DK1","1847.92","1829.50"
"25/01/2018 03:00 - 25/01/2018 04:00","BZN|DK1","1846.92","1852.00"
"25/01/2018 04:00 - 25/01/2018 05:00","BZN|DK1","1912.00","1896.60"
"25/01/2018 05:00 - 25/01/2018 06:00","BZN|DK1","2019.27","2049.70"
"25/01/2018 06:00 - 25/01/2018 07:00","BZN|DK1","2378.48","2416.80"
"25/01/2018 07:00 - 25/01/2018 08:00","BZN|DK1","2799.64","2819.20"
"25/01/2018 08:00 - 25/01/2018 09:00","BZN|DK1","2959.42","2956.00"
"25/01/2018 09:00 - 25/01/2018 10:00","BZN|DK1","2966.44","2942.50"
"25/01/2018 10:00 - 25/01/2018 11:00","BZN|DK1","3008.71","3000.30"
"25/01/2018 11:00 - 25/01/2018 12:00","BZN|DK1","2962.57","2970.40"
"25/01/2018 12:00 - 25/01/2018 13:00","BZN|DK1","2864.58","2881.30"
"25/01/2018 13:00 - 25/01/2018 14:00","BZN|DK1","2861.06","2879.00"
"25/01/2018 14:00 - 25/01/2018 15:00","BZN|DK1","2868.00","2839.50"
"25/01/2018 15:00 - 25/01/2018 16:00","BZN|DK1","2789.75","2800.00"
"25/01/2018 16:00 - 25/01/2018 17:00","BZN|DK1","2891.48","2870.90"
"25/01/2018 17:00 - 25/01/2018 18:00","BZN|DK1","3121.47","3130.20"
"25/01/2018 18:00 - 25/01/2018 19:00","BZN|DK1","3002.36","3012.10"
"25/01/2018 19:00 - 25/01/2018 20:00","BZN|DK1","2807.54","2798.60"
"25/01/2018 20:00 - 25/01/2018 21:00","BZN|DK1","2589.10","2595.10"
"25/01/2018 21:00 - 25/01/2018 22:00","BZN|DK1","2422.17","2404.20"
"25/01/2018 22:00 - 25/01/2018 23:00","BZN|DK1","2221.94","2246.60"
"25/01/2018 23:00 - 26/01/2018 00:00","BZN|DK1","2062.76","2103.90"
"26/01/2018 00:00 - 26/01/2018 01:00","BZN|DK1","1939.80","1930.60"
"26/01/2018 01:00 - 26/01/2018 02:00","BZN|DK1","1884.15","1859.30"
"26/01/2018 02:00 - 26/01/2018 03:00","BZN|DK1","1858.25","1833.30"
"26/01/2018 03:00 - 26/01/2018 04:00","BZN|DK1","1858.50","1838.60"
"26/01/2018 04:00 - 26/01/2018 05:00","BZN|DK1","1921.67","1906.30"
"26/01/2018 05:00 - 26/01/2018 06:00","BZN|DK1","2082.40","2085.70"
"26/01/2018 06:00 - 26/01/2018 07:00","BZN|DK1","2479.79","2502.60"
"26/01/2018 07:00 - 26/01/2018 08:00","BZN|DK1","2963.43","2955.50"
"26/01/2018 08:00 - 26/01/2018 09:00","BZN|DK1","3057.56","3054.40"
"26/01/2018 09:00 - 26/01/2018 10:00","BZN|DK1","3022.04","2995.40"
"26/01/2018 10:00 - 26/01/2018 11:00","BZN|DK1","3051.41","3059.10"
"26/01/2018 11:00 - 26/01/2018 12:00","BZN|DK1","2987.05","2994.00"
"26/01/2018 12:00 - 26/01/2018 13:00","BZN|DK1","2847.67","2848.20"
"26/01/2018 13:00 - 26/01/2018 14:00","BZN|DK1","2770.43","2744.60"
"26/01/2018 14:00 - 26/01/2018 15:00","BZN|DK1","2672.80","2621.90"
"26/01/2018 15:00 - 26/01/2018 16:00","BZN|DK1","2618.85","2592.70"
"26/01/2018 16:00 - 26/01/2018 17:00","BZN|DK1","2702.91","2710.50"
"26/01/2018 17:00 - 26/01/2018 18:00","BZN|DK1","2959.66","2980.40"
"26/01/2018 18:00 - 26/01/2018 19:00","BZN|DK1","2837.34","2855.80"
"26/01/2018 19:00 - 26/01/2018 20:00","BZN|DK1","2600.79","2609.00"
"26/01/2018 20:00 - 26/01/2018 21:00","BZN|DK1","2404.07","2397.70"
"26/01/2018 21:00 - 26/01/2018 22:00","BZN|DK1","2246.21","2263.10"
"26/01/2018 22:00 - 26/01/2018 23:00","BZN|DK1","2116.80","2125.50"
"26/01/2018 23:00 - 27/01/2018 00:00","BZN|DK1","1978.06","1992.00"
"27/01/2018 00:00 - 27/01/2018 01:00","BZN|DK1","1863.64","1873.50"
"27/01/2018 01:00 - 27/01/2018 02:00","BZN|DK1","1791.43","1789.70"
"27/01/2018 02:00 - 27/01/2018 03:00","BZN|DK1","1759.06","1749.30"
"27/01/2018 03:00 - 27/01/2018 04:00","BZN|DK1","1754.75","1759.50"
"27/01/2018 04:00 - 27/01/2018 05:00","BZN|DK1","1783.68","1777.50"
"27/01/2018 05:00 - 27/01/2018 06:00","BZN|DK1","1852.64","1838.60"
"27/01/2018 06:00 - 27/01/2018 07:00","BZN|DK1","1985.48","1985.60"
"27/01/2018 07:00 - 27/01/2018 08:00","BZN|DK1","2175.25","2167.80"
